logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
25,31,0.001147,-6.29e-4,5.18e-4,0.8756443803788155,19.655430850971022,0.11503839068245723,-0.7721829576130403,27.526019938506188,91.67697599576718,0.574572982963995,0.00288290652109268,0.00705091475477115,0.34305198424751526,276.8564289938363
26,31,-0.002846,-4.17e-4,-0.003263,0.83478601198803,25.835309227975312,-2.8788269586352726,-6.45080660404119,37.834728246499715,113.0767637619422,0.8760399670097384,0.00699465999965076,0.01492422112161595,0.4509112092990435,153.01998326078535
27,31,-4.26e-4,0.001615,0.001189,0.9796768350347704,29.76416530329595,2.2024020626031415,8.05785109505132,44.691357965727,103.92484004226893,0.937880861226936,0.02305464207088903,0.04266907356908844,0.519482683650371,182.6150242746963
28,31,0.002339,7.26e-4,0.003065,0.8640647675310268,34.02291387393927,2.647136517543913,7.125150986114477,52.86928850865122,155.5715660127039,0.9378914275974686,0.00926858119550366,0.02419167795602139,0.5938118682226992,160.9472825249599
30,31,0.003535,-0.003372,1.6299999999999995e-4,0.7839992070612146,30.196908556127664,-0.2101043902293895,1.8762206015057927,45.63060693363399,116.42255774552112,0.8674302980474193,0.009011057849441,0.01706682692709582,0.5270354782280746,144.03886302409256
31,31,9.53e-4,-3.61e-4,5.92e-4,0.9458322553118,36.084492446870975,0.3515991676690646,0.8437817357407766,55.281188316770034,158.32612969264926,0.85749281098185,5.081186429563012e-4,0.00112405477859822,0.6297932021089235,221.4792384890218
32,31,0.003546,1.67e-4,0.003713,0.8323654919254279,28.8129109683304,2.860615801185304,8.17995814296546,43.557150896473985,136.1034725429732,0.9050446595080052,0.01572954130158144,0.02772685928097895,0.5028801634813531,157.80315306718927
33,31,0.004865,0.001604,0.006469,0.9324995586384246,33.02691223909768,4.214174191018628,7.210168251251616,51.218057931163194,143.30870682053202,0.9546749560938168,0.01224727014609294,0.03528720431667276,0.5764283603394673,174.72680622155048
34,31,0.001651,-5.58e-4,0.00109299999999999,0.9693080386481302,34.516200187515835,0.6450375969225206,1.5771887295945817,52.41293174099757,152.88082754941237,0.8774757226581069,8.428498923682692e-4,0.0012406831789089,0.6024213385496355,216.7412473155722
35,31,0.002209,-0.00631,-0.004101,0.760214227257181,26.175887367881156,-3.5382020094452855,-7.1226782404392,39.99280561792977,95.30303155291884,0.8361480621435378,0.01320851352339935,0.02049382870299032,0.4568554192007184,140.1102423542441
36,31,-0.00103,-4.31e-4,-0.001461,0.9125483315725396,34.785523213304295,-0.9197370123624752,-1.176287040274019,52.973566274254075,154.14426968512308,0.8546705982147125,1.7634374884445414e-4,0.00428784395092418,0.6071219121010777,221.61166092941053
37,31,0.00676,-0.002326,0.004434,0.93893635397302,33.83280534789125,3.4031595280162037,9.773658278323635,54.179958332154875,167.91605262208992,0.7818065176763636,0.02344159794716249,0.03077860065116411,0.5904938485070479,234.4689244101531
39,31,-9.71e-4,-6.92e-4,-0.001663,0.912642649546492,21.578930177170907,-1.8842628912116195,-6.822107718602638,31.066885490378933,89.06677312812444,0.8423646024958813,0.01714240809126588,0.0316177371814611,0.3766233806495956,209.7400093123321
40,31,0.001324,-4.82e-4,8.420000000000001e-4,0.989746247507682,35.92895975602481,0.2792291287282751,2.8437922127013735,55.29150048745636,167.1469958870824,0.9336964492707354,0.00525070265544336,0.02437443316856469,0.6270786445591715,203.1837647767571
41,31,-0.001521,-0.002822,-0.004343,0.7165528335571295,28.95038107198152,-3.5821793320578763,-6.787754841148853,44.08457703004323,129.08042685741262,0.8192994578211992,0.00884209385845991,0.01659956694534448,0.505279469413123,133.8395524065803
42,31,0.003108,7.1e-4,0.003818,0.9570905408087956,27.368353702814172,3.2410577462437686,6.5694437658521565,41.13032372704965,132.73201872339902,0.7224879607161634,0.00714676533144398,0.007833857798208,0.477667882964489,244.4927720314167
43,31,7.82e-4,0.002489,0.003271,0.7682029383796275,38.94632873724192,2.292312937866882,-0.06940914412052734,62.18808653206839,153.7235761985675,0.8897250527457458,0.00188542820773385,0.01473936383051655,0.679741668028957,144.04881319767225
44,31,-4.41e-4,4.34e-4,-7.0000000000000075e-6,0.9693998283774106,30.559195974926347,-0.3794009953730893,-2.1784257019862707,44.88460287490155,117.11172035519736,0.9247492902202246,0.00180228008453242,0.01384259942635468,0.5333585865246633,197.60259716924517
45,31,5.81e-4,1.93e-4,7.740000000000001e-4,0.986222299931768,36.759947822755535,0.6714962418882351,1.683172222537905,56.61118659015639,159.64107112382914,0.9203126528861234,4.369438303358786e-4,0.00211380599606714,0.6415821223684051,207.85155525958075
46,31,0.00243,0.001162,0.00359199999999999,0.9473202985898944,26.313430013703513,2.8497060545746535,6.492671370967855,39.08015081990211,99.5080106734142,0.8603540590239891,0.00782943706325234,0.01841164940795392,0.45925599123222294,213.19145189639391
48,31,0.004914,-0.001389,0.003525,0.9629002784815625,28.53996211975942,1.84088232856584,1.68107703360738,42.00327866112669,102.38657824593362,0.8742199515091498,0.00437356102067054,0.01205958665169815,0.4981163073842621,212.2471483153946
49,31,-0.003236,0.004462,0.00122599999999999,0.9331865381514668,22.63191201227022,0.4276267713398738,-3.5116686617939195,33.31934381254188,91.14487837924364,0.8784875749685128,0.01944822001663104,0.03611706494254807,0.3950013806357706,194.65023798605276
50,31,0.002559,1.69e-4,0.002728,0.9482730991348474,31.136328529726494,1.5806294949647963,3.3613665371362913,46.462511560951455,135.69456610989636,0.8511096652143757,0.00432463311303876,0.01147288969265925,0.5434314498263725,220.5616327241461
51,31,-0.00154,-2.2e-4,-0.00175999999999999,0.8781062417282937,25.399896579953715,-1.61617587880437,-4.9356120943352835,37.249757050172065,110.44636871699105,0.8929946647149933,0.00542656239218131,0.01489001864098582,0.44331182498623944,161.91064084297716
52,31,-0.001683,-1.12e-4,-0.001795,0.9369116615246394,34.391360826408025,-1.0216280535501028,-1.4372118480096103,52.06729432884612,148.81749987339626,0.8648212961266846,2.3796995114899744e-4,0.00494767014398123,0.6002424806622181,219.3924418663659
53,31,0.002344,-4.91e-4,0.001853,0.9668692910083048,27.448201431221552,1.2061154897783126,0.4272709498573022,39.218946526090136,116.33295039802564,0.6592108216063131,0.00216953690887578,0.00547668720105354,0.479061488725436,255.43754458286617
54,31,-0.008874,-8.42e-4,-0.009716,0.9367127837016336,24.56379745141278,-6.075388022414245,-11.935890866854152,40.93752294188903,111.99218373058808,0.8611862839429105,0.027251372409553,0.04332332177938591,0.42871914232014485,209.71582373982915
55,31,0.002602,0.003654,0.006256,0.9301836827149088,30.512058000054697,4.807330536089921,9.22234354676084,50.31395398093614,148.10334987080452,0.9417971855802908,0.01597467163449428,0.02230203518500306,0.5325358736604305,176.07007807481278
56,31,0.001205,-0.001512,-3.070000000000002e-4,0.8684280093413249,26.36139267281771,-0.6477045418005218,-1.5290065890021651,36.866929247239426,93.90912394975663,0.8936822687462205,0.00394810088915731,0.01173945609735693,0.46009309755177735,159.08570765282863
57,31,-0.004352,1.83e-4,-0.004169,0.9692004072823316,32.01382327451179,-2.40459972906001,-1.4248264442148866,47.54281590449643,150.87034128203408,0.947020357698448,0.00676110877374058,0.01264852378531999,0.5587466222918233,188.15917203782763
58,31,0.002589,0.002521,0.00511,0.938400200937508,29.9356994942276,4.014255480898555,7.998728995267356,47.79653154614956,143.6240982169016,0.9392964879699992,0.01348404980013995,0.01844256407066868,0.5224765200618728,180.44840960178448
60,31,0.007045,4.12e-4,0.007457,0.988899652807426,31.068946383897345,4.6151766213033625,8.201442436670277,49.34412085927233,136.9189516537433,0.943167677970684,0.01410238654414641,0.0142136298513017,0.5422554095245948,186.7521234956272
61,31,-0.001681,2.87e-4,-0.001394,0.8390979426877003,28.009523905424725,0.6909185615295428,4.001377562840844,39.22045547551955,90.9654412382244,0.8877355166227057,0.01196713638262969,0.0188272729122384,0.4888584140657223,152.89482124536403
63,31,1.94e-4,-4.33e-4,-2.39e-4,0.9865426479989078,34.36308011024667,-0.3235484006459046,-1.3043078498958494,51.81958432886194,149.4647630105943,0.913736648822737,4.314361780041187e-4,7.759086379137692e-4,0.5997488890503805,207.6139710160717
64,31,0.001499,-1.02e-4,0.00139699999999999,0.959348070927057,31.03830217838859,0.6766157146962541,0.4386250487777943,45.76342319989643,132.90264324391643,0.8626593737204087,7.059812879030014e-4,0.00156922659603542,0.5417205672418093,217.8453866219988
65,31,-4.14e-4,-6.26e-4,-0.00104,0.9252649408154568,32.646247760021616,-0.6006324566060357,-0.06847554630530794,48.07204470865542,143.0620839849512,0.8264940722992047,0.00157546562455379,0.00318661823322274,0.5697845118342009,226.34727349741033
66,31,0.00151,0.001641,0.003151,0.9775728350703996,31.18326078551373,3.141999684753955,11.1374524726034,49.45815390307984,169.08635126517052,0.9461883489420556,0.02150976815202576,0.04017575750599345,0.5442505722152479,182.46399408242064
67,31,0.001563,-1.35e-4,0.001428,0.9685831871247496,34.305226259034235,0.97217581602672,1.9721175858485367,52.05707149264331,151.57555872359166,0.8699956189993336,7.0252634881462e-4,9.248909505710224e-4,0.5987391488617645,218.25701741864455
68,31,-0.001717,-0.002447,-0.004164,0.9638110709335376,30.09316433831479,-3.2002447672780363,-5.523354466782621,45.62394908491822,137.33047338428543,0.5966064206977617,0.00314371759944387,0.00683805780123636,0.5252248000473339,263.9535126288922
69,31,0.003941,-4.17e-4,0.003524,0.9735046193365252,31.125083258498552,0.974379602229874,2.8192927187660644,47.820638697222456,160.70015127184158,0.9430559918863756,0.01206499631855939,0.01889121851835051,0.5432351828181651,187.25601205034823
70,31,-0.001856,1e-6,-0.001855,0.943007501281914,25.08627432473711,-1.496055981453992,-3.1487589933171876,36.04446878657804,117.78246582946898,0.8988062808471646,0.00573223949946344,0.01166995483016708,0.43783808402517976,192.85214425577448
73,31,0.001247,-4.32e-4,8.150000000000001e-4,0.9811823909005436,36.17206156357112,0.46363487424468985,4.443843347587972,56.058991082606745,166.06594414625638,0.933675306077947,0.00777388771678566,0.05552486177719473,0.6313215715184042,203.4500621547419
74,31,5.07e-4,7.08e-4,0.001215,0.9894405307283648,36.41663186474197,0.9819085276290024,2.6520509743263574,55.9978768281685,160.05005428225329,0.926309183599258,7.901677999780921e-4,0.01195832782234918,0.6355901285264297,205.9122577946388
75,31,0.006142,-7.94e-4,0.005348,0.9976801098957844,30.03160535839977,3.56693294903107,7.661973103374294,46.78721558522048,135.85808895094323,0.9201031255554264,0.01518778681336763,0.015722553969015,0.5241503931636476,198.4839421838563
76,31,0.001721,7.62e-4,0.002483,0.8539510393216123,29.20030584080017,2.4242822790661194,5.531052207985795,41.90320766358311,96.46228215715196,0.8998404978225869,0.01298548660471454,0.01822168138088586,0.5096414795112941,155.01020225973113
77,31,0.002199,-5.15e-4,0.001684,0.9700886314863952,36.74972278410075,1.0690178123013538,2.237804878544466,57.03302394737891,163.7410790926975,0.8928685261630367,0.00156103533156881,0.00275768962526756,0.6414036617777352,214.47782950128425
78,31,-0.001397,-1.07e-4,-0.001504,0.947176286625252,33.78047734199861,-0.8052027668481969,-0.9512844184932874,51.07440031133104,149.1539495522082,0.8471149315522057,2.693130620678996e-4,8.468255716255202e-4,0.5895805525132183,222.73484948922248
79,31,-0.001243,-1.48e-4,-0.00139099999999999,0.9328616701408072,29.437355758317363,-0.8596383918575157,-1.7620593680894672,43.193095123782925,129.1269556941293,0.8133689675275586,0.0012249965728811,0.00272649391857304,0.5137787810635501,227.6614141826046
81,31,7.86e-4,6.4899999999999e-4,0.001435,0.9567393307104834,33.80068377908078,1.2399147255100615,0.26792890503020317,50.76279615407488,141.3567667845578,0.7818714816619694,0.00142124885038386,0.00486502811068101,0.5899332213703992,234.45706719011815
82,31,-0.003059,-4.42e-4,-0.003501,0.7069912461534686,27.40566971156307,-2.7373838941816757,-6.646264104774218,41.41065296719072,125.61846930961038,0.8059327722573993,0.00861581125975008,0.01426737257414767,0.4783191701808603,131.85788635314933
83,31,-7.05e-4,-0.001761,-0.002466,0.8375236684359798,16.566541191955544,-0.8329793308384978,-1.7401730070405392,23.54220224358312,69.62755081940122,0.8284507085131333,0.00376172401660435,0.01166905036674303,0.28914068946689014,166.45450587678138
84,31,0.001699,0.001118,0.002817,0.9854113636823552,28.36030099301983,2.278613004619274,3.690088744227978,41.56239339759709,115.78869146837944,0.920991017261023,0.00566540527269188,0.01128595736925786,0.49498062918481345,192.43049234181044
85,31,0.001296,-1.4e-4,0.001156,0.9472811995605496,34.032699360956435,0.3997466120090394,0.604584275005891,51.44691797857661,149.61477329144492,0.847006147828238,3.1423035625932627e-4,4.442680770933016e-4,0.5939826571900599,222.8501277431415
86,31,-4.4e-4,-0.002167,-0.002607,0.9520656338658762,33.7409471777999,-2.6100962155123852,-5.400551366577474,52.65750057383586,137.09487549264375,0.8745443554997561,0.00434467244359204,0.01249080568320293,0.5888906209940968,216.9513120674123
87,31,-0.001066,-2.86e-4,-0.001352,0.9660718878072384,32.49209543806104,-1.0529022163873378,-1.9777356960530597,48.438928160081574,140.52691149539163,0.8675236518332627,6.432084501606372e-4,0.00140342915286439,0.5670940462663945,217.75437939419595
88,31,-9.29e-4,8.97e-4,-3.200000000000002e-5,0.9072968961247468,26.59121820435027,0.6608981563531415,3.474527967693575,37.92897445603919,104.32434883675968,0.9158549390691844,0.00884089619939787,0.01341245947952496,0.46410430978216655,174.06368465604746
89,31,-5.39e-4,-6.9e-5,-6.08e-4,0.9206766635868792,25.619270574447267,-0.5065318414244757,0.450048299703667,37.11248018043252,124.0116649892386,0.9108018076666664,0.00232218388862781,0.01348908796364156,0.44714062348340383,179.35877218215552
90,31,0.002253,-0.001476,7.769999999999997e-4,0.8526731379728344,29.813411183671523,-0.5586570363079773,-0.23458126707191695,43.10393295204911,97.91293407158508,0.9017846413825934,0.00474483265031677,0.01216051348089219,0.520342186405968,154.60930092546988
91,31,-0.002048,-0.002672,-0.00472,0.7471521475523454,37.21995393008635,-4.375290292772661,-13.053884920085691,59.89198748231403,204.81046801621528,0.8711947661740327,0.01350079582910501,0.02478731013906909,0.6496107435206101,140.8490433104777
92,31,-0.001999,-4.19e-4,-0.002418,0.9589361655184928,31.25462639493353,-1.5468333642711514,-5.754860801736413,47.13796698515907,170.0669398979879,0.9463772731289342,0.01208598336799327,0.02911829164420931,0.5454961370723157,176.90747648338046
93,31,-9.56e-4,9.49e-4,-7.000000000000062e-6,0.935042520767236,27.79343019792052,-0.7767092779422455,-3.477432331637374,42.677263425075026,118.07815895535158,0.925798543470425,0.00952113821081646,0.01358470609081352,0.4850868673769323,179.2735490305448
94,31,8.23e-4,0.001338,0.00216099999999999,0.9298018401863029,29.663987866769656,2.0994119510746714,4.87191878780277,44.43219563480544,130.36106854088322,0.9355553987367472,0.00552407163413959,0.01123397531224446,0.5177342575467795,173.9447289629237
95,31,-0.003889,-6.92e-4,-0.004581,0.8711965764346051,31.07493283176072,-4.150634850307142,-12.099430250471867,49.018414699911354,176.7410708107981,0.9271290463387326,0.01556485481448222,0.02919642412150736,0.5423598927503097,162.2539059221663
96,31,0.00128,-4.91e-4,7.890000000000001e-4,0.9494020711091664,28.124012116010856,0.2729282174063883,0.20315500821061505,40.5323064512524,120.01078242838088,0.857727595030602,9.912018518259955e-4,0.00252733491637568,0.49085661029516686,216.34975517524313
97,31,-3.91e-4,0.002245,0.001854,0.9148827491828307,21.398320860134216,1.314593896106544,3.373026673061758,31.190908456566905,90.96587867561864,0.8606772524188999,0.00536409782158031,0.01140728646822153,0.3734711534075271,200.25990828780533
98,31,0.001217,-1.25e-4,0.001092,0.9732360130971802,34.77887622357237,0.3900392205746357,-1.9797964461663469,53.12101084426528,178.41075485179408,0.9629087525107034,0.00644477772333884,0.01385758226925515,0.6070059002449093,185.4990906911482
99,31,-0.001877,-6.95e-4,-0.002572,0.6978494551624397,26.287485131757013,-0.9045126751011594,-2.7537350416228037,39.115703914796136,133.4904350186831,0.7943908894154282,0.00333678115788993,0.00867775702716644,0.45880316761821527,130.00105366926718
101,31,-0.00124,-0.001842,-0.003082,0.972465749670412,31.37956442110749,-1.642379487287144,-2.9501456714197047,45.85493602997186,132.32116861710696,0.939121105487075,0.00219456356562708,0.00573256049312609,0.5476767169899941,191.872854398454
103,31,5.58e-4,-2.84e-4,2.74e-4,0.9818827977623156,34.88559326747508,0.08965064489939323,1.4358283912433762,53.3325970659243,158.47456930753006,0.9217466632682192,0.00107300208041849,0.01423197615849303,0.608868464029007,205.79608778683647
104,31,2.03e-4,-0.004898,-0.00469499999999999,0.8412829896483174,24.976395934807947,-3.1421499121111083,-5.9759741134730575,37.75484507614042,101.1260893576086,0.8751916454019745,0.00671366008639695,0.01353650586444432,0.4359203443441256,154.73456495395214
105,31,-0.002275,1.47e-4,-0.002128,0.9560033971960552,34.30253084627951,-0.8412701195134105,-1.0585841469660409,52.06316927641005,149.78776248103904,0.855330200950359,2.6209694177481424e-4,0.00100810679089735,0.5986921050344943,221.29814067047073
106,31,0.001659,-1.37e-4,0.001522,0.9495154244786784,35.983778833466644,0.9650896971920702,1.996794964555647,55.329820975620464,160.62660049960587,0.8678691443520143,8.05981854370752e-4,0.00145767866122037,0.6280354179534373,219.4133875494885
107,31,-8.23e-4,-9.52e-4,-0.001775,0.8761965542916365,32.06610875450235,-0.775749793147952,2.6178590620120303,46.771820385233895,103.95232307722245,0.9212547615394148,0.01221188505421055,0.03331016037343903,0.5596591760686441,157.7963075190637
108,31,0.001357,-3e-6,0.001354,0.981722856915294,34.56023055075527,0.9363886506475864,1.9232974278097572,52.42827690978292,151.29902857448076,0.8849776094537959,6.431943326757894e-4,9.343397221601712e-4,0.6031898133590128,215.0791624960941
109,31,0.001202,-6.6e-5,0.00113599999999999,0.8995580837599583,18.883832060654832,0.6014231685016966,2.501886919955723,25.81228819996381,83.7649276626849,0.6476750084010047,0.00266279443477956,0.00771647425693644,0.3295850448520924,260.8363102880801
110,31,0.00198,4.4e-5,0.002024,0.959852750940078,31.181631955513243,1.618333287040059,4.91061206384893,46.531482775970474,131.30217822323897,0.880218811072861,0.0064808277597318,0.01097755484865048,0.5442221437687841,213.6156692308751
111,31,-0.001196,-4.1e-4,-0.001606,0.9471145931785566,29.598455075950923,-1.1244358711533096,-4.159110098529709,43.4996629119327,126.15587426335776,0.9371960196451652,0.00307767071816833,0.01661202122953187,0.5165904945789719,181.1527135536376
112,31,0.001106,-4.62e-4,6.44e-4,0.8951978927734153,28.376414157609695,0.4120169577959132,2.538048307833378,40.854890591138535,95.29221211606692,0.9134285736267524,0.00681427762861419,0.01140148997981371,0.4952618569598223,162.84561212043494
113,31,-6.28e-4,-4.34e-4,-0.001062,0.9746947709799344,33.08178683125281,-0.9999677358377994,-1.7313908851460835,49.48157170842226,142.46776799081042,0.875835842515372,5.711793778930829e-4,0.00115576743290413,0.5773861026482633,216.2391356915613
114,31,0.003597,5.81e-4,0.004178,0.9509817559984,30.0511748146322,2.995213782391602,6.25014505154104,45.648032618512865,156.15229924471794,0.9399521619475306,0.01423796953545697,0.02044927705462795,0.5244919446077285,180.88310779303768
115,31,3.33e-4,3.22e-4,6.55e-4,0.9341846133791613,26.066350359981342,-0.5126033469368849,-1.967870118204246,37.58064173081763,122.63235314190555,0.9108671610128832,0.00459642828549711,0.0095524822002081,0.4549436377600835,187.84295059931705
116,31,-0.002518,-0.004631,-0.0071489999999999904,0.9123819043126676,26.649610840938134,-5.078837973050213,-10.99970154380253,42.013063581053736,129.01262595459298,0.7652714112730501,0.01453244806169629,0.02410516919475247,0.46512345354954526,236.2745273346105
117,31,0.004369,7.13e-4,0.005082,0.9843996248972298,32.560353460024444,3.2868327443929957,5.630921637211031,49.20349126399899,128.6200613213703,0.9190213584367816,0.00512953207980382,0.00959900715488348,0.5682853734905544,203.7833792927805
118,31,3.78e-4,0.002972,0.00334999999999999,0.9413961491582096,28.899181381353273,3.8209795467232657,6.909336963856276,45.43726605591808,141.8515647903672,0.7403202284418724,0.00570856588574308,0.00927264633533786,0.5043858662356576,241.335931564397
119,31,-0.007593,-0.00158,-0.009173,0.913512500301834,20.50988924703811,-5.921002343343389,-12.734916834678188,35.98083424893686,111.93466787975812,0.8606524530647788,0.02739041004338482,0.04053786694249051,0.35796509658019565,195.52131323469555
120,31,5.07e-4,-0.003237,-0.00273,0.8927969696661833,21.494194993040725,-1.4773983760769624,-1.6990132044261372,32.610304308443816,105.19583622672828,0.8387661367783557,0.00795364604454718,0.0134037523875421,0.37514447269424034,210.9650140874694
121,31,2.05e-4,-1.87e-4,1.8000000000000004e-5,0.9433686353130164,36.66757096789068,-0.08588392398996803,0.06511424053769588,56.965133967075445,165.84878270902763,0.8601380350459957,5.029459054074481e-4,0.01200071085732301,0.6399698420983764,221.13345561898296
122,31,0.004491,-0.001115,0.003376,0.9117118208187568,33.240875975419975,2.4979690232430585,7.493752164492889,51.48983868031627,162.043103961406,0.8187707643254045,0.01638892315075779,0.02574591272848336,0.5801627320181603,227.96651657647703
123,31,0.001841,-5.07e-4,0.001334,0.9521200190458778,25.939182003896036,1.3659263184777046,4.987600481269965,36.769758952793,110.24945962352037,0.8679132681907318,0.00943255946953236,0.02484935333789151,0.4527241312420464,210.10503591589207
124,31,-0.001568,-0.002052,-0.00362,0.9467859336867612,30.57070606135605,-1.9810072481732277,-2.722493211823803,46.25532736888681,135.76674060478905,0.5520259784926196,0.00125563579435428,0.0053959115282447,0.5335594754300507,270.2081698618311
126,31,-6.48e-4,-0.00187,-0.002518,0.9225672465103548,33.80171760556852,-2.990655079344833,-8.730407178801215,54.7133547464659,182.31598842682897,0.946743540445224,0.01945521156553076,0.03527766378175212,0.5899512650465046,165.50853598714426
127,31,0.001213,-6.92e-4,5.210000000000001e-4,0.8844964443405103,37.792634108685995,-0.23560865959916555,-1.4393017324073298,59.50309275022734,180.00883904311024,0.960630827269917,0.01182974410022685,0.01700834138645657,0.6596058981980831,164.64465760566296
128,31,-0.00541,-0.001772,-0.007182,0.9746564926285914,34.82456824851791,-6.373987531976127,-16.819758145811647,59.40825775744173,188.57674997111712,0.9650779026211028,0.03491504532037404,0.0400185610265672,0.6078033765221125,179.12571202206016
129,31,0.001727,-1.97e-4,0.00153,0.9282174788505893,27.45543677319117,0.8970912122244954,-0.03453693052460949,39.483828435789555,109.37609458740042,0.5157169545274229,0.00176896474950616,0.01071311028988308,0.47918776926531353,278.9050775362499
131,31,0.003228,0.001073,0.004301,0.9246582363280096,32.21601250932584,3.2806798869000886,5.951100548338218,48.7450175942079,133.83784320188624,0.8362553076894116,0.00594260745091723,0.00933726624694375,0.5622754901514163,224.27021966172725
133,31,-0.005122,-0.002033,-0.007155,0.9684020146577608,33.85777633227997,-5.4614951929511335,-6.724400404851622,54.21484924942147,147.9458551636799,0.960570373531624,0.00295164433551553,0.01258331126961054,0.5909296744020951,179.747178880701
