logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
27,101,-4.22e-4,0.001637,0.001215,0.8119417085364675,12.54459991319542,7.196926300139239,-11.00226548523051,71.50376433472061,264.7787529753002,0.7358196861255355,0.01899391167625674,0.03923145138684869,0.21894457183065497,229.35532662103697
28,101,0.002365,-1.9e-4,0.002175,0.8645988834063965,30.16925768138005,14.321485206804937,21.25021386728349,156.1718263624142,401.9871143405767,0.9231527329413518,0.01937456403678383,0.02867611032287864,0.5265528794226721,162.6350835549333
30,101,8.3e-4,-8.77e-4,-4.699999999999995e-5,0.8643010910143252,23.094479086010004,-1.9592639152042464,-16.67351513963831,106.2233728901488,337.9014470767978,0.8760204790200512,0.0118336669584893,0.02380161009118597,0.4030746990838453,161.37675004924776
31,101,8.19e-4,-3.19e-4,5e-4,0.9321070448654152,35.56893268548042,3.2737913974046933,21.674765888262755,178.10489588898062,507.4727489227022,0.8701497584110918,0.01348357533567989,0.05031685280788411,0.620794986781862,218.79439281906124
32,101,0.002272,1.32e-4,0.002404,0.8894156992477346,30.720244560887053,18.20403843519989,34.12669068041032,160.76597002059933,479.67311033526926,0.9344006351218328,0.01814245320457785,0.02659540532158999,0.5361694146053587,167.33805575920815
33,101,0.002253,-8.44e-4,0.00140899999999999,0.8947911418102875,27.483422464758,8.727835831811717,15.720655234091735,137.8454665872201,380.0786359114229,0.9197896419101976,0.02624737819590628,0.03046033121646185,0.4796762117266023,171.3953978140456
34,101,7.62e-4,-2.33e-4,5.29e-4,0.935416945704616,34.70325803901147,3.2438986011170527,13.052140907217565,172.73167594968498,501.9150535622162,0.8740487874468503,0.00710077665548425,0.03344055954543368,0.605686113949941,217.5860188547444
35,101,1.37e-4,-0.001212,-0.001075,0.8817779967737264,19.445920517250215,-5.615942387864834,-12.72092343026361,94.85345775062136,354.18375767697506,0.8599656076694329,0.0109976223241186,0.02634067132742867,0.33939533910713504,174.47656873087294
36,101,0.001241,-6.68e-4,5.729999999999999e-4,0.9133504686533104,35.52323723805231,5.345088937508081,23.03935763325171,179.92404148022231,524.7392196460861,0.8292546775402478,0.01433228638159001,0.04295478958285015,0.6199974507710695,226.5500118121704
37,101,0.002714,1.4e-5,0.002728,0.9799429430281232,36.421519936086895,15.963551702575842,33.77750920367771,194.5912553558865,580.8162366265738,0.7129810218330519,0.01547473631316065,0.03216644699312399,0.635675441465471,244.50769171186388
39,101,-0.001346,-0.001119,-0.002465,0.8530871122584599,17.317996606656774,-17.46809846903625,-37.29940116165107,99.74385536298432,318.9547450537501,0.7831581474946282,0.02605217377980551,0.05235577964367532,0.30225606063536603,221.98161977016716
40,101,0.002329,-1.28e-4,0.002201,0.9889937031322212,35.22672383978996,13.180792064209529,35.26631458848942,186.7095703285764,508.5168337133573,0.9527669860967848,0.02848242416915247,0.07027607328672103,0.6148223156951143,194.5522191498051
41,101,3.47e-4,-0.001014,-6.67e-4,0.7673573394465057,25.74306594010653,-3.9837940847091886,-5.928090826535481,125.42515346748309,313.7547804692053,0.8541874790559009,0.01511730943136713,0.02430740937060083,0.4493012602128683,145.80277275340364
42,101,0.001535,-4.99e-4,0.001036,0.9384410625774072,27.9077724409407,2.5559345586862037,-7.13329557821362,131.6135278427425,345.89270615049975,0.7416682589832195,0.00986587984485654,0.02394891824737799,0.4870825159917499,241.03498304399608
43,101,0.0012,-0.0013,-1.0000000000000005e-4,0.8372342872913311,28.92328695098151,-9.063090238526913,-15.548632175881266,147.07122976708007,323.2749932834318,0.8907348838053347,0.01410784343393301,0.02844552278531775,0.5048065877937391,152.33176722661517
44,101,-5.2e-5,-0.00109,-0.001142,0.9261042913749647,22.50097375204271,-9.14993186910624,-24.744043230099123,106.83949250255571,272.981495306743,0.8497541772629542,0.01448706546880096,0.04322781956485988,0.3927160768779675,209.2039104308841
45,101,0.001225,-1.53e-4,0.001072,0.9770907270105712,34.980611885481856,6.426745691760971,22.02487680914419,176.1566242431031,493.7584542125554,0.9203746303744018,0.01271905452469623,0.05264721758373159,0.61052685176392,206.30095056380964
46,101,0.001908,-2.79e-4,0.001629,0.9077943452244716,21.091513003677395,11.254405343651795,22.521326777093236,106.55266634043326,299.78281037767715,0.8325468913543591,0.00804354690661335,0.01541597720731635,0.36811634614136945,212.3737217693868
48,101,-3.84e-4,-9.77e-4,-0.001361,0.9240950282020366,21.38160448871691,-12.338833040414556,-29.38038717577456,108.654962357234,295.91493338562464,0.8555970023066077,0.01333648357338213,0.03630485569391228,0.3731793976873088,203.01606578167116
49,101,-0.003744,0.001127,-0.002617,0.8819423131169072,19.13025677885723,-16.43848686433057,-43.90830167155809,117.82741300343768,438.3143058214701,0.7561411897729716,0.04201636566780942,0.06350744576105816,0.3338859675430234,233.63525292903543
50,101,0.001264,-1.43e-4,0.001121,0.9677573179540512,29.82871856421052,6.576464033219054,16.979092142467834,144.90704420533712,429.52519241068154,0.908121508607596,0.01075623906036882,0.02761767128832426,0.5206093505962291,203.0974979984321
51,101,-0.001604,-3.63e-4,-0.001967,0.8662075293340894,25.631593000598674,-15.100504030765478,-34.60781870439314,130.53993644814724,413.2682772903276,0.8974623145922868,0.01690171270779172,0.02048433412150929,0.44735569039157974,163.62049675719123
52,101,0.001499,-6.91e-4,8.079999999999999e-4,0.9252433078722156,34.016617946610495,7.864344029835593,21.459042521682026,174.36997407980047,541.4031048649408,0.8072489649241066,0.01209016085342462,0.02412935179637121,0.5937019835613458,230.17586987742044
53,101,3.1e-5,-5.68e-4,-5.37e-4,0.937140416974543,29.82328089535975,-7.532007878618515,-21.672053925089585,145.91585442423275,451.7923804327689,0.5791801483726534,0.00708421844609064,0.02123398889732386,0.5205144453711501,266.7616555225557
54,101,-0.004139,4.75e-4,-0.003664,0.910204138996853,20.397246850164255,-22.163959449781487,-51.612577235650406,130.2912167562895,465.3456030177864,0.7240164332810302,0.04468031944118911,0.0645212603724733,0.3559991158774088,242.92223178996153
55,101,9.31e-4,5.7e-4,0.001501,0.9619278682339408,34.806919415150155,8.815692979851065,11.332140455362604,182.68953136571432,589.2923557605102,0.9650178901363236,0.00415886004151255,0.01276057239343653,0.6074953462707092,179.32592552835794
56,101,2.98e-4,-8.61e-4,-5.63e-4,0.8578013930843967,18.41732150780827,-3.734602520479257,-19.762875311704192,84.56885495393783,291.9072227888886,0.8502494674096319,0.01105095412593315,0.02480404188301666,0.32144289970962087,173.33460001587335
57,101,6.83e-4,3.88e-4,0.001071,0.9651032091086544,36.24526376876918,6.508063687566846,9.696243997602323,182.56669570495,608.9898188689419,0.971220826873302,0.00405370626267498,0.01058296751054976,0.6325991910188308,181.2135709264086
58,101,8.51e-4,5.37e-4,0.001388,0.9659979874071292,34.98401937376146,7.077379282009133,9.942870749114718,181.37765129119597,592.6863562346282,0.9657758981997714,0.00412250215964504,0.01279549988209372,0.6105863236536223,181.07776571379205
60,101,0.001529,-2.02e-4,0.001327,0.9787469024485084,30.3505152579413,9.65571571684768,21.65796171943975,150.36705355350978,448.5805805001475,0.9315621132988384,0.01482653143626022,0.02880764147031567,0.5297164209278518,193.18596507559087
61,101,8.66e-4,5.87e-4,0.00145299999999999,0.867287863263996,18.53279563757794,5.4910605850186585,1.67188660750935,82.6091792824668,219.3458810172544,0.8503880213544271,0.0030269933523459,0.0091456317053763,0.3234583034749768,171.6987589531356
63,101,4.87e-4,-3.61e-4,1.2600000000000003e-4,0.9668711104396842,33.6769785743305,1.262510419368482,11.349570122951263,165.95632448889444,462.2453440297811,0.9085524463677016,0.00792923475429219,0.03236121291515881,0.587774158245653,208.4048749464476
64,101,1.07e-4,-3.58e-4,-2.51e-4,0.9256862795757148,31.207663028990027,-1.799625123451733,3.697855528678702,149.95539287872012,438.89928512015865,0.8674108161837264,0.00416277929058772,0.02064389890876294,0.5446764717087825,216.8452710193426
65,101,5.59e-4,-2.77e-4,2.82e-4,0.9450915748421488,31.50259952681183,1.8401593120424875,-2.0623813324832554,153.17298676514363,402.6215039311546,0.7729885582649089,0.00375216425498825,0.01538053585229948,0.5498240846800742,235.80991041379377
66,101,0.001141,0.001884,0.003025,0.9130615288335748,38.5205373883458,26.060203619806543,28.415942497211745,222.57629919521293,573.6303218695581,0.9684681620465014,0.00674794876897066,0.01443225201862918,0.6723102070642119,167.379041716227
67,101,7.85e-4,-2.47e-4,5.380000000000001e-4,0.9311757799650526,34.40814215700932,3.529344299587138,12.49132832890882,171.10627375881072,502.65291520352025,0.8672772685247028,0.00680952683349367,0.02850483406883641,0.6005353701340763,218.88513272377617
68,101,-2.21e-4,-7.14e-4,-9.35e-4,0.9396432211774844,31.394546434066186,-8.409392029133869,-21.598059166036364,156.26246129143047,461.8058445453025,0.5550585147874498,0.00572645591495524,0.01845515207516956,0.5479382024446998,269.0846794198978
69,101,6.98e-4,4.83e-4,0.001181,0.9207506675659252,34.00471784358609,7.908917703487077,21.09720009067769,176.9507138757809,488.5341399840223,0.9538348380941588,0.01759172912257212,0.02374735930331928,0.5934942875822434,169.29960789660632
70,101,-2.9e-5,2.12e-4,1.83e-4,0.9478895596344626,31.854344529656935,5.055067239735308,18.52546392223303,161.1716838403537,514.9841030271641,0.95021385572991,0.01052559841282829,0.02440604058367412,0.555963193107158,179.06339838538665
73,101,0.004063,-4.45e-4,0.00361799999999999,0.9500051685881786,31.80117801999141,27.266146351350017,55.33975472399379,203.7567822549237,572.3073280611786,0.8977656863821191,0.05899902628443831,0.08156776288236112,0.5550352624617012,209.4646241964969
74,101,0.001711,-1.2e-4,0.001591,0.9867129349150326,33.95250797374278,9.65992111882315,24.042190454290903,172.52439208001016,493.7138581011974,0.937355017811986,0.01297722644357435,0.05180189785564726,0.59258305345144,199.1510162511676
75,101,0.001534,-1.54e-4,0.00138,0.9738180355079074,30.01369525484371,9.474331882397564,21.28878164996831,147.90455171721138,441.8460105379634,0.9244079339409068,0.01407168034185546,0.02894913288340506,0.5238378028872214,196.28111509839175
76,101,0.001254,-4.26e-4,8.28e-4,0.9039419792485606,22.910107054621292,1.449581366997336,-9.025035046541234,110.661983834776,400.82376548676274,0.8877211586179766,0.0146480667621377,0.02504690161278577,0.3998568000875219,172.4695079336266
77,101,0.001783,-2.62e-4,0.001521,0.94496275705839206,34.53814445989732,11.257057761923988,41.98355415714377,178.74784732233346,522.8055645758087,0.8799753473992333,0.04118602420009076,0.07752041092543438,0.6028043383546469,216.19849131444585
78,101,7.23e-4,-4.77e-4,2.46e-4,0.8966810949009023,33.94625033978374,4.3132780701007505,18.67868897274093,170.1965785629906,532.1091850790083,0.833540849260292,0.01026026934471469,0.02194197117081708,0.5924738371354701,225.40971752133112
79,101,-4.6e-4,8.6e-5,-3.74e-4,0.893933386184673,31.186370569789226,-1.4198157852897566,7.02069466803141,152.21441063839546,472.2450564680619,0.8273851546972061,0.00349802449606229,0.01878636806666211,0.544304848189882,225.61033454575343
81,101,-2.82e-4,-3.94e-4,-6.76e-4,0.9507329476346816,30.252597062863742,-5.580548153341624,-11.945855460517578,145.1864310368634,372.9704289140016,0.7693401923565761,0.00424008424385291,0.01454528975431357,0.5280074260261383,236.3082705020766
82,101,-3.3e-5,-0.001042,-0.001075,0.7545247582630044,25.686929920196373,-6.865027224170262,-11.137577624320784,125.58238868169776,308.5207730365313,0.8450192635716374,0.01256318347467855,0.02281678125854103,0.448321501836471,143.1642863903066
83,101,-0.001035,-2.76e-4,-0.00131099999999999,0.8583577933826826,15.705000149771765,-7.853198212138068,-18.048577990592097,77.99856796055239,266.1581983725265,0.8260998787859849,0.00824143422541268,0.02657996506706661,0.27410396163971984,181.22757923845396
84,101,7.28e-4,-6.65e-4,6.300000000000001e-5,0.8842739421591935,31.178007472399912,-2.712261817098806,-11.075729411102657,148.61020015896685,401.00961220672417,0.921129208651482,0.00716301659497331,0.0271306054537368,0.5441588846047736,159.38408912670178
85,101,5.96e-4,-3.52e-4,2.4399999999999997e-4,0.9071224086139782,33.93495503002564,3.190646743936668,14.864231783916694,168.58850526685978,514.5971225593369,0.8476233731675118,0.00841018671174298,0.02235130584532029,0.5922766967901586,222.69253970117785
86,101,-0.001214,-2.99e-4,-0.001513,0.9758490183462216,26.945211404917785,-7.676017894274537,-19.27244705539715,127.34076180281411,335.9231713134335,0.9044957638976612,0.00778279135531612,0.03104175236890927,0.4702826566617423,197.2618942102537
87,101,-8.8e-5,-2.32e-4,-3.1999999999999997e-4,0.9197568196286102,32.18443483581511,-1.8425405001821673,3.5925325096422966,157.18971796285587,467.97465592114486,0.8580498888357351,0.0031389322022779,0.01967071128203956,0.5617243557785343,219.67896625136336
88,101,4.17e-4,0.001373,0.00179,0.938105919373398,22.534803542496935,11.34316861136722,4.809192817148414,110.32129142116727,265.39227124123994,0.8767293130494105,0.00683104988013993,0.04107014762039018,0.3933065181066534,195.41533991966833
89,101,0.001437,4.8e-5,0.001485,0.9148388454476218,29.875441244890037,10.59277214245867,25.858364902568155,150.35807806399723,469.6396878815536,0.9372057537604632,0.01800257434733609,0.02692300398332325,0.5214248152094447,174.52450250427162
90,101,2.36e-4,-5.06e-4,-2.7000000000000006e-4,0.8594543983945457,19.81492204431084,-3.3097038161431556,-21.41884720822509,90.03975729303416,317.55562064213643,0.8624965054579183,0.01210223528152809,0.02616269571834839,0.3458356306992299,173.04780089153903
91,101,-0.001386,-0.001319,-0.002705,0.8463197339329478,40.39844598528124,-27.46628229935095,-44.99087425941707,226.82880229323,567.0054758654446,0.9410512220555604,0.01273943645828745,0.01500495881429142,0.7050858951322423,155.43370902737738
92,101,-6.3e-4,-0.001345,-0.001975,0.8663969075356869,37.67991284295254,-17.24348077864579,-25.224840105481235,210.81759472339297,512.9779795567883,0.9521238617719426,0.01303728247536328,0.02284757027748252,0.6576385409740189,161.25102821933754
93,101,-1.97e-4,-1.49e-4,-3.4599999999999995e-4,0.9490669510896834,31.02142571752824,1.6835841900929154,15.064409367800636,150.93537527036827,509.5489972333472,0.9455354361846195,0.01033095508855885,0.02758217731376289,0.5414260174337122,181.32034100415692
94,101,9.5e-4,-8.2e-5,8.68e-4,0.9782973293729504,31.649865401982716,9.897083144316184,23.02171760217334,156.93542711487433,478.9209858706475,0.9448142946224254,0.01418909769052512,0.02837298395550735,0.552394359077637,188.42332120655377
95,101,-0.001548,-0.001358,-0.00290599999999999,0.8933655773651258,38.8765543359529,-30.90360576149897,-52.37344398010191,225.69346614032952,580.9880423163091,0.9563853197584232,0.01701319527374345,0.01516195548170917,0.6785238749928558,161.50664558995973
96,101,4.35e-4,-5.72e-4,-1.3700000000000002e-4,0.9194540099294668,29.327977309629063,-0.9672833719114352,7.392465725059537,140.10012102777887,432.5644926581376,0.8617185728748923,0.00476672880872142,0.01937608300949334,0.5118697670032156,216.57748990517223
97,101,1.11e-4,0.001182,0.001293,0.9138271588298684,20.055700268782807,8.09966882193521,-2.094206190914065,97.26963111289392,268.1885002903787,0.8590206479461313,0.01127749553107393,0.04646482708232025,0.3500380034833717,193.71501278084793
98,101,1.74e-4,-4.8e-4,-3.06e-4,0.97255972054102,38.83769730115188,-7.650554393262155,-15.235347343588728,210.0152131841497,564.3796616291556,0.9810789162873584,0.00478583846634117,0.00902793227656562,0.6778456917980159,180.22854073117
99,101,-3.39e-4,-7.09e-4,-0.00104799999999999,0.8031084451227649,28.965664755008984,-9.069138075336014,-22.431432361870066,140.20452507058403,373.8045991110536,0.8749107648931331,0.00916992339040467,0.02118099195630751,0.5055462200037835,147.39797205354822
101,101,-1.26e-4,-2.7e-4,-3.96e-4,0.9478361523313802,23.884159512649138,-3.622546002327909,-16.854021143760292,109.42604978428504,271.8253380057564,0.8753632836351545,0.01441310232554249,0.04690109047355295,0.4168572225672516,201.97916458055812
103,101,0.002016,-2.09e-4,0.001807,0.9867653174134464,35.08204454430463,10.818961978915922,30.673838348225217,182.12555870260024,499.2808733230976,0.9431170755840546,0.02078440449903829,0.06506434336881828,0.6122971856294295,198.67398541523747
104,101,-7.21e-4,-9.29e-4,-0.00165,0.8776606927092158,19.512437583044196,-10.133430179052084,-29.123152998748537,93.62831533614458,329.1062602708841,0.8616275869643082,0.01328163377690239,0.02824208177516396,0.3405562809140057,178.30672809012165
105,101,5.89e-4,-3.76e-4,2.1300000000000003e-4,0.9027198054706072,34.381419410957854,4.677873106676088,21.05175015202167,173.47482249704,549.1390023295152,0.827713640099883,0.01063270187043385,0.02148010016996493,0.6000689702303039,226.60008570882292
106,101,8.32e-4,-2.11e-4,6.209999999999999e-4,0.9458771644185012,35.79931995374862,3.7536423992123673,25.222415255129818,179.44298224481946,504.01995143567063,0.8818489957945723,0.01660633342018114,0.05708099028582014,0.6248160031678176,216.4359886978485
107,101,6.4e-4,0.001055,0.001695,0.8692391417352696,17.440672355426486,8.962308427962853,6.156685447696873,81.62509966995049,196.3562210433042,0.8425460110030576,0.00322195176698236,0.00650408550791903,0.3043971563637469,177.1267746475496
108,101,6.59e-4,-1.57e-4,5.02e-4,0.9355172913656834,34.26131418737497,2.7601851919225737,10.829569115849154,169.78478229428396,493.42356156810513,0.8732560344626565,0.0056740588319829,0.02698086937882105,0.5979727386299387,217.52937243627235
109,101,7.96e-4,-2.09e-4,5.870000000000001e-4,0.8924272049042783,22.701623754404434,0.5657137590210368,-14.525318444959794,105.77802329144464,318.7144720414267,0.6144209261678069,0.01013932232720249,0.03142831698041859,0.39621808006331394,265.8428133903112
110,101,0.001523,-1.3e-5,0.00151,0.9468440283090528,28.54728228640344,7.543908575330988,20.791223061004985,136.26821835829554,434.80513808714096,0.9066563711445444,0.01039169880346002,0.02649829387163971,0.4982440683939949,200.8898568361543
111,101,-0.001636,-7.1e-4,-0.002346,0.9561605175705136,33.11051078232763,-22.969178706671755,-48.31401627770174,181.38985633989992,553.6840217722563,0.9558398532310692,0.01896342601054634,0.0168883330116496,0.5778874301687007,175.9849038771141
112,101,7.57e-4,-1.86e-4,5.71e-4,0.8620682873319543,20.097800148315365,0.31594914814195363,-15.71467933597205,91.84450472646613,305.37680009866034,0.86399347832005,0.01049172000304843,0.02359171938525051,0.3507727849959078,171.51065986949368
113,101,-4.1e-5,-2.03e-4,-2.44e-4,0.9211416266940516,32.482962186282435,-1.5311421924316164,4.227284977231648,158.8718740158712,471.5273860870507,0.8600977592958523,0.00330023323034722,0.01990437009130585,0.5669346409514441,219.4069297782727
114,101,7.47e-4,4.85e-4,0.001232,0.9000226069443786,33.871288398494926,7.76913782856127,20.657530317378587,175.19893492371182,484.6274492870264,0.9489601898502252,0.01821154536896729,0.02374154622357371,0.5911655044462936,166.5671231833985
115,101,2.47e-4,3.9e-5,2.86e-4,0.9563746361162434,31.874181958355933,6.477442272092958,20.279704026221225,160.07776359750127,504.52658085662847,0.9502895470996324,0.0123209918532583,0.02589024566002418,0.5563094215530852,181.1821303399175
116,101,-0.001608,-0.001102,-0.00270999999999999,0.8891817141101558,23.90392465254068,-16.804238402403826,-24.51382767697396,120.64207126533177,372.2802311287886,0.7614176362259679,0.00899778902863046,0.01858383217028492,0.4172021893354764,235.95804152254055
117,101,0.001122,1.23e-4,0.001245,0.9482366963192178,28.707108377550043,7.369162518384655,24.07504408173145,135.06620344227738,453.3971036939326,0.9154033857498488,0.01069734768109575,0.02607208909747538,0.5010335599150957,197.13527624301315
118,101,0.001311,-3.41e-4,9.700000000000002e-4,0.96228192543932,33.64351462233015,5.85311845405613,12.034528151154063,169.34117105785916,477.9900802996096,0.7596660472289547,0.00577783920211794,0.01379854270348746,0.5871901021025178,238.0567395953321
119,101,-0.004217,4.43e-4,-0.003774,0.9011076727304632,19.664178780511783,-23.682360056568996,-52.361991060733544,128.7538797273141,451.2808515723484,0.728668366973497,0.0435966626933657,0.06327949467702665,0.34320466442073394,241.4074154749325
120,101,9.72e-4,-6.1e-5,9.11e-4,0.949244933601704,29.06760921766289,8.106177050060978,24.285299892090737,143.09218106287045,468.7189532040474,0.9048422973569364,0.0083859652743583,0.01873450283250211,0.5073254865312705,202.83163777601337
121,101,0.002174,-3.27e-4,0.001847,0.944515605067524,32.573098752719844,16.95130941534353,49.92720302294947,173.4757153225329,546.6487009665616,0.7731296906391287,0.04690302987611972,0.07310756170979871,0.5685078208122195,235.86126297648315
122,101,0.002472,-2.18e-4,0.002254,0.9683927829170677,36.07351414995394,13.487042852403649,31.50428003860725,189.67965817684015,566.2800172908262,0.7426815453498823,0.01554557048424043,0.03453240294745374,0.6296015946814596,240.35016588707265
123,101,7.11e-4,6.34e-4,0.001345,0.928080837712798,32.84543413769187,10.30694073429595,13.653519696483729,177.99927100977146,568.2779813545084,0.952333028056512,0.00566844797260246,0.01811563040549335,0.5732609699496676,172.90717404627998
124,101,-2.58e-4,-5.22e-4,-7.8e-4,0.9366603759151058,29.453014147521,-7.343167201979213,-20.19075722221578,139.15196196533063,387.6244689886525,0.5597930074042197,0.00834865697617459,0.02523968171539281,0.5140520715107123,269.9878660656313
126,101,-4.26e-4,-0.001575,-0.002001,0.8351585994997459,39.295083700594766,-19.402682604178153,-23.62843616836699,220.9889342180612,521.7651274479272,0.9431166165769508,0.01300966925789837,0.0229006105216023,0.6858285904221363,156.7254668731469
127,101,5.17e-4,-6.21e-4,-1.0400000000000003e-4,0.9301120419319998,34.797142301780525,-4.277472142616716,-9.357434077005564,169.72737193147773,452.6862001287348,0.9620130727136534,0.00914171665131746,0.01647920394232382,0.6073247034510685,173.2945867628694
128,101,-0.001501,-0.001484,-0.002985,0.9386396696264288,34.660442533580984,-20.34176442715807,-14.56056968315761,180.8793762673323,539.96889641037,0.9629795407839143,0.0071029077129664,0.04311404109131944,0.6049388424092734,175.4128765338291
129,101,8.2e-5,-0.001151,-0.00106899999999999,0.8103086665770333,27.246995563089985,-12.747038712950598,-26.29242667979088,135.88886094408593,412.8590612575102,0.393483318273157,0.0213413975515786,0.04093041178205259,0.4755497838522066,300.49610640935606
131,101,0.001414,-8.1e-4,6.039999999999999e-4,0.9269710172598554,26.439434148836103,-0.9961699925888752,-12.529184073941906,124.64417489601132,330.70090397912395,0.749052176985904,0.01085947178522372,0.02377380327038059,0.4614551782614145,239.42507628325103
133,101,0.001001,-3.7e-5,9.64e-4,0.966058301667727,32.29302875898088,8.049728843794583,21.74414537330904,165.16754783418298,478.5305600741607,0.9524986345540588,0.0171054826250353,0.02579054366996003,0.5636196772854347,178.5790715917248
