logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
26,15,-0.007691,-0.001547,-0.009238,0.859087220275551,28.14227699301961,-1.506699821566599,-2.9063670572923,20.107645692608692,54.763272149416714,0.8976380659667679,0.00534584180561503,0.00910156190754707,0.49117539253644144,156.29967629647538
27,15,-8.35e-4,-0.001693,-0.002528,0.9965390377746678,35.591714304551964,-0.5018323206018067,0.4533228298610083,26.308990855759543,66.79829435707109,0.968537596370022,0.00250743493012928,0.02764564808850678,0.6211926010435955,179.6241815201561
28,15,0.003547,0.00287,0.006417,0.9388832573640749,33.846681803732146,1.370439091434946,2.5142571614587723,25.064938062510613,72.90856892639613,0.950849330335747,0.00286835204672364,0.00880661087088852,0.5907360383499791,167.77747308740845
30,15,0.00615,-0.004542,0.001608,0.7280879866902362,31.77946312083928,-0.1598437500001637,-0.462589539930832,22.603980414862043,63.98589741730938,0.8387967533591862,0.00381333415403972,0.00978633309433307,0.554656265974758,136.44456559048348
31,15,9.45e-4,-0.001251,-3.0599999999999996e-4,0.9335493896468294,36.03599148918475,-0.05215326003053633,0.11518029513854344,26.67307027871151,77.30625078323455,0.8404163586092528,2.4441754099713275e-4,7.458397891011437e-4,0.6289467007069285,224.6458163610228
32,15,0.002929,0.002128,0.005057,0.8546083589982039,29.00989201073319,0.8970857445988258,2.239908723958706,20.793139835617467,60.643623399719466,0.9024299891347448,0.00747658392846495,0.01644022150155422,0.5063181312352923,156.3457665915035
33,15,0.008178,9.39e-4,0.009117,0.907696674215159,31.10491369139181,1.941230348186764,4.063360807291701,23.595749557309293,71.95268522603898,0.9388204117706208,0.00845896819722236,0.01099996875699649,0.5428831574634505,168.98347438123147
34,15,0.002471,-0.001087,0.001384,0.9705529648325492,34.386629931803746,0.1344818190582373,0.4455822482636904,25.20317416513889,73.02582712581017,0.8768027269062566,4.584330357536581e-4,0.00102950080843045,0.6001599109748086,216.81879156943847
35,15,0.006429,-0.004418,0.00201099999999999,0.7375557474920605,31.768054825481546,-0.4886211178627491,-2.299696484375545,22.787631235264023,59.18376201677816,0.8450087244340762,0.01076261441696835,0.02430222082194733,0.5544571536587255,137.7464504570297
36,15,-0.002868,-7.72e-4,-0.00364,0.9533878177953066,34.3123803406106,-0.5329636863425549,-1.0088184461801577,25.155385922947477,73.7169646105899,0.8527590381013319,3.374227627956916e-4,4.2025928774724886e-4,0.5988640111402284,221.81630252492383
37,15,0.003533,-0.001534,0.001999,0.9021810417024724,33.865617330678155,0.3836816406251274,1.858920703124568,24.834630786478147,73.87172576022645,0.8364499031883303,0.00594153376810302,0.02510547675745722,0.5910665256407871,224.8353061276225
39,15,0.002905,0.001232,0.004137,0.9221249165685038,23.27393797676454,0.14810474536989204,-0.6693839409722386,15.86548500034387,44.603228071138425,0.8483093575083406,0.00471744914600513,0.01486067314493022,0.4062068475994887,211.59185987221468
40,15,0.002809,7e-6,0.002816,0.9852737732567362,36.6699818026384,0.3853417968753092,0.5143855468754737,27.57824222012866,77.86110344728701,0.926118684267628,6.706883687372933e-4,0.00112810467784274,0.6400119191024455,206.1820422803924
41,15,-0.00314,-0.006464,-0.009604,0.7069826383342198,29.86788764510555,-1.9130695408953216,-3.555926562499735,21.885883746163056,62.363743742551215,0.8164281537038126,0.00456000818856894,0.01042200568118223,0.5212929800228275,132.76256878303582
42,15,0.005415,0.001027,0.006442,0.9194754643998404,23.6997871997418,1.136327883873946,2.805044965277375,16.483736518743264,55.274115186197456,0.7150437420607962,0.00492218024359503,0.01099446610212595,0.4136393186575014,245.74940852342465
43,15,0.004296,0.01034,0.014636,0.8139069917211206,40.55456051414409,3.4537303481870367,4.296201475693579,34.149157738108855,91.7998523667449,0.9200066518201924,0.00320136351132616,0.0042431766860182504,0.7078106076710988,150.06720174503388
44,15,1e-6,3.9e-5,4e-5,1,33.12981048071001,0.05881715374243868,-0.11900729166654855,23.9713585254359,64.58510852655183,0.9258162592597354,5.679389670402157e-4,0.00199840701513165,0.5782242734501151,202.24071829735075
45,15,0.002092,6.79e-4,0.002771,0.990739895856998,37.3166654620856,0.4272077546297623,0.62715720486176,27.995582122586868,79.13811924730656,0.9273080968798731,1.2129356045953445e-4,4.551421281441259e-4,0.651298678178645,206.36107135906929
46,15,0.001415,0.002825,0.00424,0.948084367605544,30.21578971800653,1.0445922550152318,2.3952189236110826,21.504292194515106,57.30195103045296,0.8522306362724996,0.00353871376829906,0.00949112025351117,0.5273650166694629,219.663412379
48,15,0.004362,-0.001907,0.002455,0.9831919683443262,31.69531957781566,0.46167317708341216,1.544742100695203,22.6977707382353,60.96357206454451,0.8949288577917789,0.00417646202427102,0.00852086461863133,0.5531876841047023,210.1558505149877
49,15,4.18e-4,0.009094,0.009512,0.921825568957124,23.656371004908973,1.5694736207560709,1.8928037326381857,17.506905330951113,49.02509915936387,0.8959932084407333,0.01165623676114913,0.02006866835157339,0.4128815631089812,181.82302937107357
50,15,0.004031,0.001205,0.00523599999999999,0.9309800628514776,31.289053284521746,0.8750461757331323,1.693397960068978,22.57455676722591,64.8589909451702,0.8338592950863981,0.00163133110434599,0.00425159210964265,0.5460969996468505,224.3367245597484
51,15,-0.001856,-3.97e-4,-0.002253,0.8548538191577953,24.938891840785715,-0.4227681327161008,-1.150610199652874,17.449447065178823,51.344417950121766,0.881183853366557,0.00283524808475021,0.00550062296252462,0.43526577442046016,157.46040813896914
52,15,-2.81e-4,0.0017,0.001419,0.9766122152188638,34.36772547774554,0.1034807822138646,-0.4422382378470502,25.10972074210812,72.62093289417156,0.8762603548559773,6.253001421152593e-4,0.00105762743012749,0.5998299660082008,216.92811973218704
53,15,0.001283,-8.65e-4,4.180000000000001e-4,0.9889422890402956,28.68406315544536,0.05841652199023883,0.714496484375104,20.040937692452903,56.25240677353848,0.6680249217584115,0.00145467475553118,0.00462676670252915,0.5006313449125156,253.55004392589845
54,15,-0.007445,-0.001131,-0.008576,0.9621410172771538,27.10866468307234,-1.507898702739567,-4.68078515624984,19.408308914705557,58.98936572248571,0.8952262088583376,0.01828258219487844,0.03576540310234999,0.4731354545387174,202.26144065312764
55,15,6.86e-4,0.00763,0.008316,0.9347087112986222,30.78391739968565,1.6974809510029445,4.031029557291276,23.585357122982018,69.70932270615653,0.9369964596192936,0.01931011910187152,0.02994477596090372,0.5372807152864858,168.93564940602644
56,15,9.3e-5,7.3e-5,1.66e-4,0.8536466184086593,30.266256280863573,-0.04393904321023001,-0.26210173611070786,21.24220023127613,53.26971449694186,0.9040912697244808,0.00177863320111137,0.0054319384896071,0.528245824353483,154.6490866732144
57,15,-0.008429,0.002309,-0.00612,0.9193447838122488,32.68615389887311,-1.362573423032245,-2.6851317274308713,23.7391783558584,67.11678695168126,0.950333734662398,0.01454512236878136,0.02184911485460727,0.5704810053489174,171.6788495160954
58,15,-0.00201,0.00132,-6.900000000000001e-4,0.9727074858013482,31.766161112264697,0.7819601176702236,2.948622439235806,23.89915372700277,67.6359279246608,0.9496864091780348,0.01669461441811648,0.02554343945433634,0.554424102128003,178.7175944745681
60,15,0.009161,5.9e-4,0.009751,0.9990463791467836,31.42046351525714,1.5874011381174569,3.929920399305957,23.435197002070424,69.34429704477414,0.9421599756259044,0.01457239526075171,0.02604704965449211,0.5483905408439886,189.71103967175551
61,15,0.001074,-0.003752,-0.002678,0.8276649057825081,31.187062720521585,-0.5019927903158532,-0.3600007812497097,22.45151728140339,61.094599216898416,0.8951197968348698,6.481834039058221e-4,0.01902553639323878,0.5443169284990818,150.49152898834635
63,15,-0.001957,-4.81e-4,-0.002438,0.9943398746263764,34.30435562601986,-0.41421682098780366,-0.474016449652936,25.049869381796576,72.7302526686324,0.91716214177977,9.43803504784846e-5,3.4463012263796e-4,0.5987239534490871,206.55638200700943
64,15,0.004535,-2.75e-4,0.00426,0.9642856162122704,31.28328708294021,0.537535566164479,0.8215970486103288,22.48440738028175,63.99135925662376,0.867493756744578,6.455327639243169e-4,0.00103551825711223,0.5459963604439191,216.88578757649628
65,15,0.002229,-0.006184,-0.003955,0.9292288353977436,34.84989418927459,-0.918235556520358,-1.2158891059025336,25.81811037596201,69.18799367644084,0.8367915225816476,0.00244680274549857,0.00515331206414959,0.6082453975744816,225.04477348296987
66,15,-6.13e-4,-0.001799,-0.002412,0.9647786836178118,28.99282367283858,0.0724039110718877,1.4136468750002678,21.143588427456507,67.54624661359718,0.9287229110758016,0.01187895511514092,0.02132923123035379,0.5060202325411884,189.23496399829816
67,15,0.002297,1.26e-4,0.002423,0.9705452340802752,34.28820848860923,0.3579774305558203,0.905644357638721,25.10738229093503,72.44937461641383,0.87002016590689,4.920481997484627e-4,0.00101195634994,0.5984421327364997,218.2431706766116
68,15,-0.001199,-0.00222,-0.003419,0.9504804451415536,28.080854672969256,-0.7395902054395265,-2.4000578124996537,20.135923258746455,63.256489184915154,0.6859635884364632,0.00442474970807971,0.0097700860081531,0.49010337081734906,250.75689812804472
69,15,-0.004232,-0.001581,-0.005813,0.9678588762618076,30.60468063886784,-0.9945067756557364,-0.2173218315970189,22.03324242362665,64.09104061011448,0.9103188069925912,0.00337032228861189,0.02154035454827829,0.5341524436696055,203.71432630730715
70,15,-0.003105,-0.001215,-0.00432,0.9608399790183914,27.095689286112787,-0.7863652584874217,-1.5743951388881214,18.630449516397604,50.50627509588028,0.92091157676854285,0.00227242218418965,0.00470273012991528,0.47290899114002,182.1452908597114
73,15,-6.25e-4,3.38e-4,-2.8700000000000004e-4,0.9850713476614744,36.729205537611875,0.04435583043959923,0.23557322048509377,27.71209711366166,79.4445298312887,0.9251482669759724,6.546240381600787e-4,0.00197607218480344,0.6410455682730611,206.5042116447352
74,15,0.001864,6.64e-4,0.002528,0.986180836090056,37.105754961631696,0.4842887972608878,1.0130359809036236,27.95809691980704,79.23004911503078,0.9224770693274252,4.26897809707949e-4,9.025408480891616e-4,0.6476175955186954,207.52391599969835
75,15,0.006374,-0.001782,0.004592,0.9949381599976737,30.801635553313613,0.7864104697146104,2.566605164930934,22.212272539007053,65.02649867478004,0.913089494278839,0.00843363912105721,0.02064959619703965,0.5375899554046679,203.04220156708325
76,15,0.004189,-8.48e-4,0.003341,0.8358664007195781,36.29154987457648,0.49458502121933634,1.6936274305558072,26.83658019530524,65.72962659972086,0.9178825989889938,0.00366261746947371,0.02105024392653365,0.6334070359630948,151.85017832842485
77,15,0.002652,-0.001686,9.659999999999998e-4,0.975952550793353,35.961139667033805,0.03797477816351602,0.5941895833334456,26.8567762354758,79.01438180586945,0.8973129408825762,0.00113073657806184,0.00219318742303176,0.6276402899592772,213.0571493639272
78,15,-0.001543,5.8e-4,-9.63e-4,0.9550219312348396,34.06714488693398,-0.2802481192125015,-0.6812522569452995,24.969607090250783,71.27990706268751,0.8160045010508773,8.410787033693579e-4,0.00139733142235654,0.5945838450309493,228.64357748682212
79,15,0.003188,-3.7e-5,0.00315099999999999,0.9322377914724044,29.27077841838392,0.3072948013118548,-0.2408280381946497,20.768580606576855,59.7527801574576,0.8128103454999187,8.720531658182873e-4,0.0018304498846049,0.5108714580224977,227.696027800508
81,15,0.002504,-3.18e-4,0.002186,0.9762559557071177,38.626295472659606,0.4334419608412645,1.2517897569450724,29.115536298583372,73.18893888641517,0.7730408821827961,0.00290244318700716,0.00357457165491548,0.6741560338460895,235.49692889933607
82,15,0.001008,7.35e-4,0.001743,0.7411867670505973,24.043741991156597,0.04134596836365745,-1.3672078125000553,16.89011680298645,55.134743359784736,0.8143893188534919,0.00428233459312954,0.01070908229125133,0.4196424622456999,136.76063363801393
83,15,0.002326,-0.001922,4.0399999999999985e-4,0.8548036391650189,19.977763731480533,0.10344690393549172,-0.206919097222908,13.645497628953288,34.5547805533253,0.8554225650460338,0.00301133536455266,0.00556353943602216,0.34867775429984366,163.7869322795317
84,15,0.005442,0.004492,0.009934,0.9645972155383552,28.706967027615185,1.3880384355707065,2.414945225694737,21.41275236767009,61.472433013526306,0.8968232184674598,0.00677414810227594,0.01542283210998141,0.5010310928933349,205.16079695735735
85,15,0.002338,-9.04e-4,0.001434,0.93836994195053,33.548376818828,0.2548215663582596,0.4736567708337134,24.379724359160456,71.59457420644515,0.8387952021388698,4.386341008295602e-4,8.646549508040113e-4,0.5855296341882897,224.2812454821447
86,15,0.005988,-0.002458,0.00353,0.9785205237962912,39.34486425571918,-0.2524326051307071,-1.5841082031251972,30.388676789016408,76.8908138154119,0.9233173592141384,0.01003467053189033,0.01629910076429797,0.686697425012528,208.64469793048127
87,15,-0.001414,-1.6e-5,-0.00142999999999999,0.9666473436180582,31.61082574337136,-0.2665081259647195,-0.8083585069439323,22.62147301843032,67.01075980485906,0.8702209439501628,4.4552261035002e-4,0.00113861818710714,0.5517129884960142,216.4902455730177
88,15,4.36e-4,-0.002605,-0.002169,0.7808885550028557,30.243865242839032,-0.30156780478364453,-0.11990894097289127,21.4086514100971,56.344253424032736,0.8829523533571516,0.00631569773485019,0.02115820248838484,0.5278550270170155,148.12407682971505
89,15,5.57e-4,1.77e-4,7.34e-4,0.9501397751259016,24.18336348845649,-0.02393687307130676,-0.360584678819123,16.57274397367872,50.17397964729834,0.89556037938115,7.802656034248123e-4,0.00301066680127504,0.42207931708014745,189.85641069725
90,15,0.001985,0.001162,0.00314699999999999,0.8244667119550401,31.95416535768324,0.4795177469131886,0.2217774305559033,22.833701029723574,62.51117085784534,0.8964798686189399,0.00101705366482485,0.0061246389668248,0.5577053952182841,149.99635207565512
91,15,-0.002723,-2.76e-4,-0.002999,0.7795216410935345,33.91458525866442,-0.6581453751928166,-2.6237116319448432,24.871350428407556,78.13386887562594,0.8791481259324467,0.00366145080845947,0.01384141475843459,0.59192117721202675,143.98363945099246
92,15,-0.005984,-0.004422,-0.01040599999999999,0.9625050210521516,29.834763003108357,-1.6948315731092407,-2.232608506944871,21.895140410359,66.03108013657351,0.9367756402322428,0.00321864910739977,0.00733646243111607,0.520714845956432,185.76375483602305
93,15,0.003207,0.001744,0.004951,0.9550885141867512,26.096536426922256,0.8115364583336486,0.6281014756937111,18.418696189154232,56.536003202131134,0.9138145344634276,0.00162995708229451,0.014292847893553451,0.4554704840164299,182.8436233151603
94,15,0.006843,-0.001958,0.004885,0.829010625232064,27.28306186715858,0.6622996238425003,1.6176848958330083,19.4640110797742,61.9516060274472,0.8861853326765644,0.00502936096822381,0.0161004221042883,0.476179259607229,153.74039370155947
95,15,-0.006568,-9.44e-4,-0.007512,0.8833517064233748,30.038085503282844,-1.3343475115743786,-3.1588039062498865,21.941166190752657,65.56814946730279,0.9201961274129514,0.00745828404066373,0.0157148430588141,0.5242634930278636,161.54353166883928
96,15,0.005459,-3.23e-4,0.005136,0.9515513770409906,28.18267791207584,0.519626133294878,0.5815964409721346,19.839248905317493,56.56462492843987,0.8599686484430109,6.589217179142626e-4,0.00121988497639546,0.4918805215948044,215.813398003656
97,15,-2.9e-4,0.005131,0.004841,0.9255861310740816,23.55440478657411,0.6972383777006144,1.2922110677086494,16.38221525135827,44.85960955319218,0.8442034872242238,0.0022821092347931,0.00924307518240885,0.41110191687323056,213.60234379261485
98,15,-0.001743,-0.001152,-0.002895,0.971506120601142,34.79444882709746,-0.4057073447147559,-6.050781244084646e-4,25.53036616654751,72.54883303427279,0.9635979930115456,7.660641448956618e-4,0.00440277249271081,0.6072776934495299,184.57548885275665
99,15,-0.00758,-0.004491,-0.012071,0.6284758948404281,19.152496426194457,-1.4120259452161008,-1.7545353732639342,13.66464052146731,49.147677941562605,0.7038074033969575,0.0031969555574649,0.01079650697937406,0.3342741226135404,112.60377511988511
101,15,-0.001212,-0.001382,-0.002594,0.971749781114972,32.66797356502467,-0.5693443769291662,-1.3730363281251812,23.703046120519485,64.3094689419387,0.9475227035906142,0.00196070967112638,0.00436788978346114,0.5701636986641503,190.61182063476696
103,15,-0.001321,-3.4e-5,-0.00135499999999999,0.980655186732394,33.61606870991978,-0.1927601755401156,-0.16796692708294358,24.571613758826192,73.89986402364644,0.9144225801705128,1.4942055647948482e-4,5.625279916430248e-4,0.5867110805647427,206.62448897825732
104,15,0.001304,-0.006751,-0.005447,0.8393199088920136,25.99654496575907,-1.1531990258490623,-2.766526388888451,18.54274968013293,52.88047252714594,0.8789635600686849,0.00722261281298741,0.01095574443036329,0.45372530379525233,153.77690289609134
105,15,-0.009114,-6.4e-5,-0.009178,0.9398900460691932,34.116463038715274,-1.1155882282023413,-1.419858029513307,25.295690811051298,72.99892819701999,0.8398032094376857,0.00127040935129485,0.00137859551250796,0.5954446091605312,224.2736972373477
106,15,7.79e-4,-0.001334,-5.549999999999999e-4,0.9476936390291198,35.98034751634958,-0.08788278838801489,0.4583980902775693,26.61701877060654,76.90041122954526,0.8607116055814459,4.2660917239822904e-4,0.00110755731440892,0.6279755301720645,220.8262957087733
107,15,7.42e-4,-0.001626,-8.84e-4,0.8739173442246756,33.58345071463683,-0.3566034915124874,-1.0561503038193223,24.412185952919778,69.72276546096649,0.926021656073571,0.00100699081130395,0.00689179177904708,0.5861417891516554,157.16472863369046
108,15,0.001094,-6.05e-4,4.89e-4,0.9827639764088592,34.63783004831987,0.0954088300541116,0.5668811197915602,25.38306592474467,73.1673790683257,0.8872362751271043,2.898095645337273e-4,8.314613004866134e-4,0.6045441800894082,214.60604773071236
109,15,8.68e-4,-3.73e-4,4.95e-4,0.8978193875169174,18.926249626458652,0.0705119116514652,0.37046562500063374,12.5292635988885,36.096972173378525,0.6372745714186225,6.721340851915114e-4,0.00215073008988109,0.33032537103605036,263.24212886801826
110,15,5.2e-4,6.33e-4,0.001153,0.9774076766604116,33.18121087949378,0.25008572048682254,0.9486065972218968,24.04044417145903,65.96293721192713,0.8786195525896414,9.649970589943324e-4,0.0067564637546984,0.57912137964573,215.65819622076148
111,15,-0.00143,-1.11e-4,-0.001541,0.9425878894268924,28.99671573139476,-0.26362147955251203,-0.7977519531250437,20.503228684568462,60.51386116231786,0.9319524918687104,7.768261705817237e-4,0.00244164370671873,0.5060881617776742,174.66708045387074
112,15,0.003552,0.002815,0.00636699999999999,0.9034661579104888,26.704801882386235,0.8088405430171406,0.8300812500001484,18.896372643092786,59.37497127989445,0.908421254226174,0.00185369973238125,0.00539747523294253,0.4660867189404193,166.1157657608952
113,15,-3.05e-4,-8.83e-4,-0.001188,0.9762674274238464,32.441867879216474,-0.2940499614192049,-0.8082226128467482,23.371239720298785,68.88872602923192,0.88081524758939,5.258560190711803e-4,0.00101557269313035,0.5662174099893176,214.57932935255772
114,15,-0.002052,-5.83e-4,-0.002635,0.9955479801224776,30.711483113291095,-0.5861035156249272,0.9157828993052136,21.927204581482684,61.15964615998835,0.922665469259957,0.00383579290876545,0.02501817726185662,0.5360164984975683,198.94906109405068
115,15,0.007674,-0.002187,0.005487,0.9543604473485532,24.68221262582505,0.8498919753087648,0.6946178385419444,17.629433941958627,51.748377335564896,0.8968740453585711,0.00210132431389498,0.0076662884034942504,0.4307858769979623,192.07339500697404
116,15,-0.010208,-0.006738,-0.016946,0.8772736062079536,25.269270283065932,-2.676104359567944,-5.071066840277581,19.81512677735021,59.465594196490805,0.7918445019998357,0.01531859031424531,0.01965721793883967,0.44103196601586,229.91524612944312
117,15,0.006792,-1.6e-4,0.006632,0.9679253240517632,33.09764080404869,1.222807074652792,2.8402371961810786,24.503669958122927,70.52245019518277,0.9114375824899094,0.00501996642450996,0.00896256791405991,0.5776628066730729,206.9307553941992
118,15,-5.74e-4,2.88e-4,-2.8599999999999996e-4,0.954835743744658,26.24504534247839,0.1849216338732731,2.354302734374869,18.075715649403904,60.82507028875861,0.7424395581061569,0.00606713945207737,0.01192469562566345,0.4580624535614507,240.6735554256679
119,15,-0.004823,-0.004484,-0.009307,0.9176272424567296,20.85305310345555,-1.746485580632907,-4.500351041666363,15.894363350804392,49.105096358150874,0.8709427261643409,0.01808848928264039,0.03497922625838157,0.3639544357485211,187.65582997789295
120,15,-2.34e-4,0.001615,0.00138099999999999,0.8722610389456864,19.63643957173352,0.2220001446762581,-0.7939071614578097,13.85249398884672,43.97097347350145,0.7969336257261402,0.00265253365411632,0.01335185498610835,0.3427205238956552,221.9266190472192
121,15,-0.001886,-7.05e-4,-0.002591,0.9714887161227198,37.02727831401864,-0.4588298128860515,-0.43571293402737865,27.70108563228038,79.06464275549408,0.8689157863870202,4.14283386014902e-4,5.871418436940168e-4,0.6462479196319201,219.54094798490272
122,15,0.003401,2.69e-4,0.00367,0.9232366046372718,34.27533269057441,0.6747882908953216,1.4506103732637712,25.052986204266087,71.5259850112019,0.8558090244609875,0.00146494741856584,0.01807439793479814,0.5982174076669702,221.1908411175347
123,15,-3.29e-4,7.67e-4,4.38e-4,0.9677921131433174,27.215027379302807,0.197731360918624,0.8353761284733991,18.900086997818104,52.82511465097081,0.8836838070773172,0.00103939464822078,0.00557870875440069,0.4749918337892377,207.0347818461489
124,15,-0.003504,-0.001777,-0.005281,0.9220431144922306,27.92838600209671,-0.9525332754633382,-1.9477506944449487,20.681452615845583,63.616866157349484,0.5593122198627967,0.0062513822789616,0.00769419315513941,0.4874422905044835,271.37544205866993
126,15,-0.005147,-0.001172,-0.006319,0.952123033415176,29.161810810369335,-0.8216622058253051,-1.8756026909718455,20.866256689207663,68.28975895390404,0.9330894698226068,0.00455392245509478,0.01742449868497997,0.5089696144846206,174.86295185168515
127,15,0.006819,4.19e-4,0.007238,0.8346755286664351,34.67646574674666,1.1113452449844772,0.9155205295141968,25.69423775506732,80.39643817898374,0.9188438740304112,0.00568216801915311,0.01844561104264031,0.6052185002357633,153.55490436923978
128,15,-0.004953,-3.6e-4,-0.005313,0.9941322944168596,38.326061659859306,-1.0076633632329504,-4.013367404513701,29.641742660481572,82.28366560574332,0.978558637445018,0.01530910910113347,0.04493244141434149,0.6689159652869079,183.23351848265344
129,15,9.69e-4,-7.13e-4,2.5600000000000004e-4,0.9410056565270504,28.19239481355408,0.09267795138930524,0.5558905381944896,19.717230952406357,55.97979010955846,0.5245894740675923,0.00128174852642415,0.00330366248884927,0.49205011351869155,276.6550534567692
131,15,0.005585,0.007919,0.013504,0.9452475505065588,34.18282668265017,2.417820698302421,3.806178949652349,25.9365211796677,70.6692617914786,0.8674725888787602,0.00439209024576692,0.00979764678507022,0.5966028732508163,218.73469038756653
133,15,-0.005715,-8.58e-4,-0.006573,0.9776306007222486,34.019768878470586,-1.4239444685567832,-4.370134939235413,26.021067621724814,76.9740631624025,0.956801782413494,0.01186230169500335,0.01668422810929271,0.5937569776968104,188.3607734842835
