logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
75,7,0.005561,-0.001827,0.003734,0.9908955683657734,32.4991794388655,0.15938286121763667,0.43463109853291826,10.99700083961943,30.40197293465281,0.9137895332397724,0.00139344061062274,0.00600939847896486,0.5672176854046461,205.44450967240775
76,7,0.005255,-4.3e-4,0.004825,0.849856902638473,37.58711050960509,0.19202296804132857,0.34450992506344846,13.29115642476462,37.89909489649655,0.9288711077413424,9.761843691283856e-4,0.00340762575816144,0.6560188347035725,153.87074301553469
77,7,0.002772,-0.004979,-0.00220699999999999,0.976570130946733,33.97449412408815,-0.08135086716947626,-0.1327056760205778,11.59409094171806,35.50772886062922,0.8956858814274171,5.158767893421734e-4,0.00124890899894092,0.5929667841648052,212.10211008651976
78,7,0.006997,0.001982,0.008979,0.9985046479771862,35.4921038574916,0.300424727182417,0.10539321587975792,12.258545607098922,34.03489533144075,0.7613904306277706,0.00133953540740272,0.00306373448193963,0.6194540707730087,237.6423757175415
79,7,0.01608,-0.003331,0.012749,0.928592412973415,29.772887442550942,0.29853028450997954,0.5111993781888486,9.947847265498138,28.310158959764063,0.8202676522664276,0.00129647592773229,0.0014609102079176,0.519634913698188,226.3992492893375
81,7,0.00598,-0.001458,0.004522,0.9429597129517006,43.64226522612435,0.08153023579234286,0.2367293128190795,16.31800598410448,42.20700906332364,0.7979843950119905,0.00278549845545272,0.00708215661799882,0.7617012212244976,230.98486943366652
82,7,0.017391,-4.88e-4,0.016903,0.7396037803949608,23.55823948824338,0.427306436897652,0.5143223852041956,7.748012158194053,22.762966234818872,0.8111201180377293,0.0044867792523614,0.00790628898244805,0.41116884504319096,136.44993111344078
83,7,0.005374,0.010193,0.015567,0.913260035474516,26.594653633695476,0.676653734410138,0.6863560267856883,8.815580952709357,20.43357052165389,0.910885582390637,0.00354018937562627,0.00977289939246195,0.46416426933546,168.54418820301302
84,7,0.005511,0.0276,0.033111,0.8705179498952589,24.769950429774713,1.1216163548751863,1.8439795918361597,8.946262453337068,28.613195873410103,0.8164140719187778,0.02233797261275094,0.02418970963190747,0.4323171905553532,223.5122669535639
85,7,0.001794,-0.00276,-9.659999999999998e-4,0.9408327043621242,34.52969280678061,-0.08432152157729433,0.03860052614845699,11.743989004334503,32.80140213995121,0.8327182369537427,2.343099845586449e-4,6.450711786583074e-4,0.6026568291805238,225.71781219244735
86,7,0.033595,-0.008534,0.025061,0.9837679598890045,39.76719546498332,0.6683651325115534,0.5778780691962311,14.763883884420832,42.60332039712705,0.9350266994779276,0.0063917597809523,0.01252209467917386,0.6940684951481162,205.8595817897759
87,7,0.001137,-0.001385,-2.4799999999999996e-4,0.9690614214921784,30.913565493340258,-0.0431901927436229,-0.16330297353351853,10.273412393690032,30.27510930631685,0.8733746399338089,1.6017819334734895e-4,4.918160245189762e-4,0.5395435013896926,215.12135132488424
88,7,0.006066,-0.009245,-0.00317899999999999,0.7119345822652644,31.038200843310083,-0.2234606407669162,-0.38485052614760207,10.581425722672938,29.95667464348047,0.8247483947924119,0.00264144364621032,0.00857390558443182,0.5417187986110416,133.92276053922782
89,7,0.002729,-0.001443,0.001286,0.9486828260615184,23.775576790125477,0.03254931529909299,0.07097716039515944,7.547336104832965,22.12101948674237,0.8892227028410089,1.2973956364903394e-4,9.794690519312477e-4,0.4149620965484344,192.9437744335883
90,7,0.005029,0.004293,0.009322,0.7951514574932845,32.72863671495805,0.3330515474413005,0.6190654894776344,11.016882203966848,31.088920037473503,0.8836669080682784,6.614114869063492e-4,0.00108234653017402,0.5712224703651189,145.8925710276443
91,7,-0.002972,4.53e-4,-0.002519,0.7725838167887777,33.90949746876086,-0.1734500115148876,-0.4650502232143481,11.59716662145373,33.488727207089454,0.8750420783349951,7.184876112992233e-4,0.00175869974210163,0.59183237852656,143.06079032241243
92,7,0.00244,-0.010278,-0.007838,0.984831412922079,32.4002323025952,-0.5138523508367143,-1.4748206313765877,10.90393634136854,29.365776019997423,0.9418682528819364,0.00595577798709834,0.00864725881991446,0.56549073209131,193.4894295776708
93,7,0.011996,0.003531,0.015527,0.9598440837787702,25.25904083135787,0.47718032525563103,0.7924525669641298,8.266172027249747,24.54566802955508,0.9026834412772832,0.00172938922940113,0.00373528378851628,0.44085342840288055,190.55003975122537
94,7,0.002279,-0.009153,-0.006874,0.807123456295426,28.113436826843376,-0.16923374167390648,0.16178411989812955,9.23025386049853,25.72281469134832,0.8726084548536344,0.00174552134117811,0.00611909693217183,0.4906720366798439,147.86114375753493
95,7,-0.007856,-0.001153,-0.009009,0.8679896541028989,29.862565437334084,-0.3544622927297496,-0.9667420679215866,9.931294310453731,29.29769302534242,0.9088906085535622,0.00411651880628438,0.00906032276859902,0.5212000899737401,157.13218693193127
96,7,0.009139,-0.005714,0.00342499999999999,0.9532144804719492,28.19112908413107,0.11624304669703632,0.3941886559305203,9.241949265346747,26.8577576313861,0.86180827180834,0.00181554372892045,0.00238788038342685,0.4920280223728207,215.32246404554613
97,7,0.006861,0.00291,0.009771,0.9292742715422382,26.423324328485325,0.3435866859763337,0.6717592075897301,8.647052357753621,23.22357260635767,0.8399641455716405,0.00210481073344226,0.00484722410983795,0.46117400885438864,219.15807032603817
98,7,-5.63e-4,-0.002831,-0.003394,0.9683008497614366,34.55506652570958,-0.1936898782946628,-0.47947803730903615,11.924447497013668,34.538845363118284,0.9638864458724148,9.405621187948964e-4,0.00110382416819665,0.6030996841193099,180.078032146835
99,7,-0.016791,0.002734,-0.014057,0.6523808566090255,16.17426978997886,-0.5053744153910884,-1.1978834502551765,5.4483647820619865,18.33052635413785,0.7094528438716627,0.00603546347471806,0.00748480247832905,0.2822942619409829,115.57173441400856
101,7,-0.002476,8.25e-4,-0.001651,0.9946821998399484,35.19203877071887,-0.2273491753471717,-0.47982242506350303,12.083466426761918,33.0006165101623,0.9341114851408644,0.00243297153860355,0.00589439178144379,0.614216947038542,202.1825849525388
103,7,-0.003283,-5.92e-4,-0.003875,0.9785175252736216,31.665094104083902,-0.1389962886196372,-0.19495216836730833,10.64388018272377,32.399971037009145,0.9109529545504867,2.690642129226095e-4,4.621839158309715e-4,0.5526601500701082,205.20282566995132
104,7,0.001003,-0.009262,-0.00825899999999999,0.8251661981635625,26.22128663599384,-0.39407673876849,-0.8922245695157471,8.671512296337685,25.632355433579768,0.8730109300536361,0.0032617112463783,0.00769559472044922,0.45764778590728034,151.11847416024548
105,7,-0.016568,0.004125,-0.012443,0.9474076769784634,34.65438040436696,-0.3707184045492795,-0.9799543606500264,12.044698527234758,34.31552629192013,0.817123608935259,0.00413903929855385,0.00511582333261495,0.6048330382948074,228.54625305702416
106,7,1.38e-4,-8.97e-4,-7.59e-4,0.9707152949089788,35.841547395215436,-0.10093803146219216,-0.23280731823979295,12.42625130056172,36.167826502211824,0.8688528470895543,2.1558681604616492e-4,3.8639960526209993e-4,0.6255530110561066,219.16372498982287
107,7,5.08e-4,-7.29e-4,-2.2100000000000009e-4,0.8779371807284656,33.577534779253526,-0.02045245181398058,-0.17105189732183135,11.375765572958253,32.98012902065271,0.927723219226984,1.3043528509271152e-4,7.945938752368376e-4,0.5860385366008815,157.77374462984088
108,7,3.83e-4,-0.003985,-0.00360199999999999,0.9799900604688648,34.168132676846675,-0.17979988219258303,-0.1600607860332275,11.720414952683482,34.10292783498005,0.8845059036748824,1.2472278567954298e-4,3.120426553038236e-4,0.5963464144692381,214.94297608618237
109,7,0.001805,2.95e-4,0.0021,0.904381009824643,19.431964339607315,0.06253487723233775,0.06876155931104222,6.054543715720238,17.077590483951546,0.643077186888725,7.08662175514796e-5,3.2659438412441233e-4,0.3391517578562732,261.6738917905202
110,7,6.34e-4,3.45e-4,9.79e-4,0.9811734743299998,33.56746937679143,0.05518408535272101,0.18662009725812825,11.388126442400862,32.788533697056124,0.8821693631841626,1.296087383015898e-4,3.1313405225408264e-4,0.5858628621873795,215.09049772128705
111,7,-8.57e-4,0.001252,3.9500000000000006e-4,0.9503369264072078,29.490548581559334,0.0190828284444251,-0.09569056919644936,9.688117205787451,27.48456869332265,0.9344938562805716,1.9423997902789925e-4,7.926029142147906e-4,0.5147071709675539,173.92099363826762
112,7,6e-5,0.006819,0.006879,0.9145718445094294,26.315282398436235,0.4029161794928768,0.8533930564412913,8.597723926853783,24.99788251320074,0.909795238476859,0.00319129541642437,0.00415666738780995,0.4592883214448226,169.23664899243687
113,7,-0.001845,-3.79e-4,-0.002224,0.9783248992914904,32.10260548398378,-0.08973302862796118,-0.19739716198955648,10.774041944245228,31.270365045798957,0.8838375253135012,1.3787558950717482e-4,5.720122793215765e-4,0.5602961641643047,213.53696489342173
114,7,-0.015411,-0.001551,-0.01696199999999999,0.964551119964871,31.59851572081176,-0.6889593076812162,-1.0062569754468311,10.770217638061862,30.511734351179964,0.9063412338680316,0.00350647470917153,0.00404512621537622,0.5514981380713545,206.61347312605736
115,7,0.004086,-0.004747,-6.610000000000001e-4,0.9513086426119176,24.34075056828639,-0.00197416206037814,0.46983816964211655,7.831725833648314,23.365088774151396,0.8968853133811214,0.00651592760993735,0.01205650967872284,0.42482623982327833,189.6849100852821
116,7,-0.028661,-0.005638,-0.03429899999999999,0.8846184504222664,26.049576050854977,-1.1713811826812162,-2.4021554129462857,9.478932633523764,27.315015480314177,0.7906848674772032,0.02469832197160615,0.03089959194843417,0.4546508708360812,230.67331839405537
