logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
30,3,0.014025,-0.012473,0.00155199999999999,0.6333873687731588,39.47242275365755,-0.04829764660507862,-0.239162326387941,6.059752511126194,16.29518262639287,0.7970553214631823,0.00323411749782165,0.00552042083337456,0.6889237407904508,128.15742975690807
31,3,-0.005314,-0.020789,-0.02610299999999999,0.96379553411507,34.056711094771124,-0.2036373939040459,-0.34390299479173336,5.025757557026281,14.628287430150598,0.8056499502024934,0.00145659170170098,0.0015334935974629,0.5944017410042387,230.45904829530608
32,3,-0.001549,0.01271,0.011161,0.805193699836147,28.223082968161297,0.10353973765450064,0.18935546875081857,3.9869725062368273,11.56146153651122,0.8711965992952957,6.924311961786778e-4,0.00155335158004266,0.49258572285794855,147.2931566967183
33,3,0.023508,-0.00823,0.015278,0.84886772379634,26.788517463586416,0.07397762345726733,0.17540907118154792,3.7250904367092006,11.357653315669776,0.8870174840168523,0.00132713634799286,0.00277224846220536,0.4675478314675831,155.1215489103541
34,3,0.001358,-0.003767,-0.00240899999999999,0.983008609354248,32.990044610210425,-0.0084303867665767,-0.01482855902668234,4.770131605937599,13.96676596745585,0.8925359350469273,9.359933571517765e-5,7.524549648261214e-4,0.5757848988279812,212.08749459597405
35,3,-0.003404,-0.021059,-0.024463,0.693431834473916,32.98633468308035,-0.17543463059382702,-0.25176432291618767,4.918994926193164,14.284001534362902,0.819347139614762,7.944294846971012e-4,0.0011155903816048,0.5757201483845523,132.20478831301435
36,3,-0.013309,-9.46e-4,-0.014255,0.9746246083591288,34.969027127556174,-0.08707983699832766,-0.20379014756917968,5.126962717019512,14.959075314995024,0.8735746708555475,8.1417683353735e-4,0.00141690298579177,0.6103246595950703,217.81693463454988
37,3,-0.016152,-0.00555,-0.021702,0.9464245771961216,33.01212327720543,-0.12399329668232896,-0.16090494791660603,4.809034613318712,14.265831922807164,0.8471030772596311,3.866557703412488e-4,3.3983052325059493e-4,0.5761702442614955,222.42176085405268
39,3,0.036595,0.011657,0.048252,0.9347348623322986,25.97755593646377,0.24423406153573524,0.33315104166695164,3.6632819151717064,10.56680941997013,0.8469544249778131,0.00127034374038059,0.00305986417991532,0.4533938827122917,216.67685816925757
40,3,0.01385,-0.001279,0.01257099999999999,0.9680736047239872,35.1117595751025,0.12652512538579683,0.30152126736129503,5.223048075515505,15.55627209327232,0.905284246563137,0.00104498670196251,0.00119182270598938,0.6128158107541838,210.54538586995065
41,3,-0.022218,-0.009134,-0.031352,0.8759197313853211,29.04542579083774,-0.182062596450578,-0.35009548611105856,4.102953514223089,11.618960679592416,0.9088003982661416,0.00243256775730549,0.00567489728828218,0.5069383126937964,158.8452265440124
42,3,0.01073,-0.012015,-0.00128499999999999,0.913305349337872,20.20511287412815,0.02401318962211007,0.3389377170142325,2.722899959578646,9.394854802152942,0.7037418610716462,0.00494676433133378,0.01082846344508825,0.3526457453906308,247.6732532750333
43,3,0.031647,-0.009425,0.022222,0.7810396358507258,40.1287439792939,0.1149842062118296,0.5615017361110404,6.212575692669619,17.43165482756713,0.9008352376056008,0.00505911139975268,0.01423527022334081,0.7003787071285298,146.0098718577706
44,3,0.004416,6.6e-5,0.004482,0.9680812326184416,34.37650206646025,0.03763081114993838,-0.08045138888974179,5.081716507837909,15.297289401384898,0.9617240214665036,0.00219718712012151,0.00316451745437584,0.5999831463783658,184.49126026554745
45,3,0.003856,-1.83e-4,0.003673,0.9790942939055688,35.7928393830882,0.06651475694434339,0.1331738281255639,5.392024946982244,15.914029121103832,0.9098294768811228,5.339487504060214e-4,0.0011900508446565,0.624702895872385,209.8875553847375
46,3,-0.008641,-0.020941,-0.029582,0.950304211676277,33.79832205038783,-0.18284324363412452,-0.18560221354209716,4.919850547371011,13.824615705031226,0.8200891454029011,3.940367224924968e-4,0.00113876358530362,0.5898920014286685,227.85572324283595
48,3,-1.6e-4,-0.026657,-0.026817,0.9597514665896886,31.312306389686977,-0.2502682532790459,-0.4031651475688705,4.680159869559416,14.295116332271473,0.9420246274133696,0.00538581585852171,0.00948235919199591,0.5465028428932963,189.31917323640783
49,3,0.036746,-0.014358,0.022388,0.7925853736655781,27.565837266322013,0.1160361207562346,0.4291959635411331,3.896987323293522,9.645333427166118,0.8718990714446844,0.00717276792017662,0.01462613829001302,0.48111462136627214,148.4442269007152
50,3,0.006025,0.003261,0.00928599999999999,0.97015358667258,30.09140928553589,0.08079849054774968,0.23661892361178616,4.262686795639059,12.87087219758834,0.8764218088217101,0.00141275362542792,0.00302316685247361,0.5251941685977958,213.50381498468073
51,3,-0.026626,-8.5e-5,-0.026711,0.8102022692284028,23.629728396525056,-0.15612039448296855,-0.2956141493054929,3.295920988894375,9.923693451399984,0.8534024560870683,0.002241822670213,0.0023282038093042,0.4124165618713624,149.48044181882855
52,3,0.037544,0.012435,0.049979,0.9685542263493546,33.922495996993995,0.3222384982636868,0.6040776909717351,5.030846495631706,14.58172449183879,0.9073055172474912,0.00348537618575628,0.00425552259199113,0.5920592456421416,208.99487781929452
53,3,0.012292,0.001118,0.01341,0.9908330476703452,29.39046722558208,0.07571976273129621,0.08247721354200621,4.125630122770732,11.774037476525304,0.6728138732763054,1.673422376727851e-4,1.6149503772566742e-4,0.5129604217858903,252.54670675868653
54,3,-0.002936,-0.013371,-0.016307,0.9518463740150152,26.917427957928737,-0.11163556134260944,-0.1614865451397236,3.7092689259831872,10.933402359448207,0.917330819416606,0.00160789474818789,0.004698341724512,0.4697977440342301,187.03385542684592
55,3,-0.003274,-0.009644,-0.01291799999999999,0.95633446809999,28.671682563997628,-0.06824785397384403,-0.10417317708379414,4.027196323054294,11.5148458062099,0.9309656522505598,5.37372639841549e-4,0.00419240275060917,0.5004152628284084,176.8767429353624
56,3,-0.010482,-0.005977,-0.016459,0.8719175814492822,25.16732995954775,-0.08508451485340629,0.03576388888814108,3.547967127486727,11.171862836829693,0.8894388614121633,0.00104613058559954,0.00244868939823372,0.4392527717299195,160.81136455180695
57,3,-0.008736,0.005001,-0.003735,0.8662394724182393,36.67428619413395,-0.02469135802493838,0.016174045138996,5.506597197831804,15.384576951487468,0.9485140713407374,0.00370202853105483,0.01292332279915187,0.6400870449063377,161.14110041929445
58,3,0.036234,0.016988,0.053222,0.944830164748823,34.00422193211367,0.3264220437881704,0.39111436631992547,5.277534397338875,15.754317786576127,0.9611615419074934,0.00675784202219231,0.013323988497971,0.5934856322942513,178.64124335087138
60,3,0.009424,0.002184,0.011608,0.9858178936540554,29.768615311387297,0.07482759452113896,0.2019422743051109,4.211237411078425,12.578816017245533,0.9312691151886732,6.824868054999822e-4,0.00298731933880203,0.5195603509433053,191.03681496716865
61,3,0.005009,-0.007309,-0.0023,0.826287181872763,30.424145728064335,-0.0536566840278283,-0.18733181423567655,4.3289141620050025,12.39964033540923,0.8913884719647451,7.362667309236404e-4,0.00145845817759893,0.53100151506129,150.34491417195093
63,3,-0.027971,-0.001613,-0.029584,0.9883643180797036,34.20492141863616,-0.1953908661266723,-0.2894954427074481,5.005460463667485,14.38080803663312,0.926716505541278,0.00130070897261469,0.00153180929362117,0.5969884991411307,203.4358582913971
64,3,0.016119,0.003126,0.019245,0.9507908010150796,32.395049804385344,0.14406406732177857,0.24424913194479816,4.7239246876584655,13.619441044064729,0.8520601171757289,7.333146180301675e-4,0.00103861303311303,0.5654002804340692,221.09236804530124
65,3,0.031488,-0.002623,0.028865,0.9352639296908944,29.90708288678899,0.08490065586420315,-0.01984157986089485,4.248889302335625,12.81354634740026,0.8141782504370207,0.00135719299280567,0.00361876818068052,0.5219770660413184,227.71357979865445
66,3,-0.003185,-0.00528,-0.008465,0.9808201958912882,30.334700363594028,-0.0512002073687654,-0.09903862847249913,4.313108909118349,11.85831932273937,0.9367049499932144,4.4934841280785953e-4,0.00294843854305926,0.5294403989506368,189.19324945140508
67,3,0.005178,0.006632,0.01181,0.9782801275813838,34.199757700607684,0.08660361207557798,0.19544921874967255,4.974548740419855,14.471180226928157,0.8809068450093251,4.4057980560807675e-4,9.029147134625992e-4,0.5968983752598892,215.79049068159463
68,3,0.001892,-0.003174,-0.001282,0.9459530867960838,24.56865691236463,-1.5371817153209122e-4,-0.04122070312496362,3.3645947105909446,10.122514353232525,0.7332445621114781,1.9444771048704457e-4,0.00100696108855868,0.4288039559136268,242.1787571284692
69,3,0.008345,9.5e-5,0.00844,0.9907010586668892,29.405644190243542,0.03007149401992137,-0.10269205729264286,4.152848446091327,11.876047494301297,0.9086575236012896,4.437538361476978e-4,0.00424146752308629,0.5132253097896917,202.0199460605564
70,3,0.034668,0.011395,0.046063,0.9163678302255932,33.88946021152002,0.353440272955595,0.4987847222223536,5.0962315185478,13.410698960309798,0.9438103734494108,0.00332010596911958,0.00399583203628484,0.5914826624146382,163.82041102348583
73,3,-0.004458,0.01507,0.010612,0.9735822703960534,34.60268203304539,0.16235652970635783,0.3426019965272644,5.099584714677771,15.594370907551518,0.9085293188507868,0.0017384758576936,0.00162613539111788,0.6039307314973273,209.27999696941993
74,3,-0.00673,0.013586,0.006856,0.9699967535979008,36.71824679021,0.09130256558637484,0.21813802083397604,5.494654938233872,16.247806332173734,0.8955100889816319,7.755778005749114e-4,0.00162533896812744,0.6408543020490041,213.8746719906109
75,3,0.001882,-0.003749,-0.001867,0.9788951812893462,30.740019463653702,0.00171802661952824,0.04228732638875954,4.405668158125705,13.593051371641938,0.9143138610873456,5.427397934999467e-4,0.00124940211717639,0.5365145517678985,202.46636404480995
76,3,0.001771,0.009523,0.011294,0.8642923941431555,36.787463717905794,0.11022798514659372,0.1852191840284831,5.535072865381456,16.05509038614836,0.932937171691052,2.5239363616236243e-4,9.919610148090283e-4,0.6420623653354106,155.71563912528515
77,3,0.023034,0.004383,0.02741699999999999,0.9767617106017248,33.48744130551502,0.11450195312454524,0.06744032118058385,4.870034350692565,14.168972657932942,0.8915611283436025,8.737102979269329e-4,0.0011018076201944,0.5844661088495854,212.75214753829687
78,3,0.020363,0.018495,0.038858,0.9836230548495302,37.08629502018052,0.2814820842982044,0.4368532986113678,5.590131382641015,15.588124712285993,0.7526005904419364,0.00146777644282591,0.00260723241510507,0.6472779554681269,238.7224695758291
79,3,0.035068,-0.005607,0.029461,0.9265918699211544,30.08621840954292,0.17500060281599872,0.2935036892363314,4.321229671653762,12.528090903716292,0.8243787688883928,0.00221806903911925,0.0036444835124253,0.5251035707206557,225.7026827118624
81,3,-0.017051,-0.027402,-0.044453,0.913179827827422,50.57416162492613,-0.5689712336034063,-0.5119737413201619,9.161428813337816,22.10717613874335,0.8610195954258569,0.00323376453160761,0.00888641307840254,0.8826856367907264,220.0740450961999
82,3,0.035211,0.001815,0.03702599999999999,0.6980094427242229,22.902319007627288,0.20562668788579683,0.40909939236053106,3.2097179455819824,9.537466554055426,0.7789982404852112,0.00408343143743039,0.00845227633452627,0.3997208730251765,128.82020753837423
83,3,-0.024337,0.013044,-0.011293,0.950271434861158,25.313412045175927,0.01462733892776668,0.3007649739579392,3.7702297351481366,11.63068838998876,0.9080187821985344,0.00408597559056167,0.00978459640421658,0.4418023851023115,183.43131239265455
84,3,0.033665,0.049542,0.083207,0.9486167244347352,27.010235096525445,0.5746196228783447,1.078307291666988,4.21802718612102,11.83317641020828,0.6236308744405875,0.01713014373986432,0.03552157006806866,0.4714175341720974,261.5778670053211
85,3,-0.00647,-0.002793,-0.009263,0.9435684986228144,35.30620833984867,-0.12106059510006162,-0.19853190104140592,5.171425564500769,14.786008399061934,0.8326381337169564,7.170820247038856e-4,9.05631000301943e-4,0.6162095819254404,225.90502105697053
86,3,0.047065,-0.031081,0.015984,0.9834941241362372,41.31060454933747,0.01786446276992137,0.35447699652740994,6.686214246561133,18.8664659911557,0.9313620748613962,0.01505487430401808,0.02393075154282764,0.7210060653752871,207.50527382565735
87,3,0.00578,-0.007541,-0.00176099999999999,0.9670798613562378,30.506242320241455,-0.01664074556356354,-0.035356987846626,4.325048056803002,12.540370837987629,0.8720019198351794,2.2928978906533448e-4,3.139381663946894e-4,0.5324343708994478,215.08975498079676
88,3,-0.019404,-7.55e-4,-0.020159,0.6734394193564106,28.295491588269073,-0.08073519483014024,-0.177621527777319,3.998790309879351,12.56598398704014,0.784860573919893,0.00112544976794737,0.00368334552317017,0.49384949168565506,127.06836176820256
89,3,-2.04e-4,-6.36e-4,-8.399999999999999e-4,0.9423844547593792,23.336379025190652,-0.01604998553193581,-0.01711046006903416,3.165135116299549,9.156130644387927,0.8894869295662026,1.0333044441501738e-4,4.981096520757511e-4,0.4072966494829216,189.50903733234352
90,3,0.001122,0.002012,0.00313399999999999,0.8075215051757455,33.49086366869219,0.05714397665860815,0.21302734375058208,4.8635039346304945,13.78817071706906,0.8933282375593433,7.017033937789519e-4,9.601621460971764e-4,0.5845258403552261,147.69051836534058
91,3,-3.16e-4,0.001161,8.449999999999999e-4,0.7508333995628232,33.995174300525356,-0.01151680652037612,-0.07939236111133141,4.973461662543168,14.295408614514766,0.8620515004428535,2.530530396342989e-4,7.3599505038624e-4,0.5933277213335277,140.21258891362064
92,3,0.015983,-0.006075,0.009908,0.9720197139552956,33.00639875863065,0.03112642264659371,-0.15719292534731719,4.810016363757591,13.97508943313079,0.949348075207075,0.00255361545581245,0.00660732962416266,0.5760703325642741,190.50133820598555
93,3,0.019798,0.005714,0.025512,0.9627014844899452,25.378417028663637,0.1719232253080918,0.4316883680553474,3.533200743224776,10.258010069666394,0.9000162701961283,0.00370232433785111,0.00460238048614325,0.4429369360943766,193.49355621396407
94,3,-0.021484,-0.022935,-0.044419,0.8170956196829736,25.648611013478227,-0.30837070794768806,-0.45560438368056566,3.7399996828080857,11.747216656954867,0.8663229072050929,0.00202393490642394,0.00228110357685873,0.44765271074847474,149.90088534817838
95,3,-0.004069,0.006194,0.002125,0.8657984277408327,30.448726459979344,-0.00600405092609435,-0.13654513888832298,4.276946769781075,12.181312093205806,0.9103418472460254,9.467784455231554e-4,0.002359394436094,0.531430529765757,156.57311322369696
96,3,-0.009951,-0.013586,-0.023537,0.9605937249387416,27.54261336855211,-0.1073374807097025,-0.08872938368131145,3.893576235441294,11.41779499083916,0.8724458520129752,5.644401190748605e-4,0.00233132782741296,0.4807092878850407,211.35092659011184
97,3,0.019677,-0.005965,0.013712,0.90772350155631,25.794646911973494,0.08751989293978113,0.26285156249969077,3.5915848298693542,10.804735393460096,0.8191395963365329,0.00171297764867695,0.00277192632108413,0.4502015180033255,223.84796604304137
98,3,-0.022432,-2.67e-4,-0.022699,1,34.34872625129843,-0.1761158130784679,-0.18228190104173336,5.083647915177406,15.137346062195007,0.9527582814649134,0.00242523213247258,0.00296720629267444,0.5994983669513668,192.44956148025625
99,3,0.023714,0.024303,0.048017,0.7163142192101595,13.101414871732564,0.19992404513914153,0.01759223090266459,1.8836880923509307,5.748452235056348,0.7434073979492785,0.00188309305076772,0.01026339560651035,0.2286628261814838,132.5176946624842
101,3,0.002201,-0.011246,-0.009045,0.9832230733155084,37.12851634953437,-0.14774727526992135,-0.2397526041668243,5.555545848930677,15.442390920764714,0.9323619913550572,9.608263876770272e-4,0.00194120246585971,0.6480148566799206,204.76085585047065
103,3,-0.003797,0.00426,4.629999999999998e-4,0.9711144480114684,28.639387118941496,-0.00761055652037612,-0.06628472222200799,4.072698980553753,12.868809639946338,0.9025885688061258,4.454358742651543e-4,7.223196087409178e-4,0.4998516009787819,202.8116807477378
104,3,-0.009901,-0.014119,-0.02402,0.8260172652116075,27.074299678041747,-0.16519579475334467,-0.2986773003476628,3.79003125372129,10.50162877508862,0.8772134008897979,0.00142359982880024,0.00393313401421568,0.4725356720534692,150.97219727483335
105,3,-0.033095,-6.27e-4,-0.033722,0.9446881268177776,33.8979270883503,-0.1719955632715937,-0.2868489583338487,5.1194030204870575,14.783737407734504,0.8115385561430413,0.00149676653627595,0.00469739162686433,0.5916304372926875,229.4051659220393
106,3,-0.005272,0.010481,0.005209,0.989616109769796,35.15825506482857,0.05560679494647047,0.01064453124990905,5.182690916047629,15.549705110800351,0.8893985317631966,5.687433312030477e-4,0.00101273936164003,0.613627310137231,214.42140967675135
107,3,0.013647,0.004254,0.017901,0.8797593833593959,33.30380373531287,0.10518241223007864,0.09249023437496362,4.872612298492608,14.15047892450216,0.9274794534750008,4.881870184547665e-5,9.652227291867543e-5,0.5812610286191957,158.09681626093578
108,3,-0.005718,-0.009621,-0.01533899999999999,0.9944759747632952,34.20521941236882,-0.13792136863457927,-0.2400184461807839,4.985480821610896,14.285163785640275,0.8962891626034427,5.406212495453477e-4,6.215983418558224e-4,0.596993700112916,212.12964069710003
109,3,-5.76e-4,-0.001469,-0.002045,0.9053895422584076,19.715451253440147,0.00295078607268806,0.03458224826408696,2.6386950671253007,7.557029715443098,0.634472358433782,5.972129127385095e-5,1.544088981241254e-4,0.3440995378889736,263.47528894167834
110,3,-0.003337,-0.001039,-0.004376,0.9837717728224312,33.11493124214814,-0.0076286410112516,0.00802300347231721,4.794633327608368,14.02594391698416,0.885772355741438,1.2851492696952516e-4,2.336801699395208e-4,0.5779645817470206,213.89414360796516
111,3,0.003491,0.001603,0.005094,0.9682924166386028,30.96428512671714,0.05871431327159371,0.06577473958304836,4.36802268609718,12.191511308188186,0.9446652857039788,2.7997392275502797e-4,6.072770580743958e-4,0.5404287259875237,176.70854279532887
112,3,0.002084,0.009446,0.01152999999999999,0.934814374003796,26.248395032322048,0.08244719328695282,0.2048567708329756,3.634869436446567,10.84305145298382,0.913962409341822,0.00144229668185302,0.00492941018239045,0.45812091667814314,174.906613021436
113,3,-0.0058,-0.003766,-0.009566,0.9771978954855444,32.164186894269356,-0.05643868151992137,-0.08643229166636957,4.629104028597692,13.32866190756341,0.8800596312062106,6.609564264570267e-5,1.4044633569709752e-4,0.5613709625318095,214.53889229918377
114,3,-0.015368,0.00304,-0.01232799999999999,0.9976543276778987,31.29833112504149,-0.10458562403573524,-0.4307931857638323,4.501463342512032,13.194011335765728,0.915623272232174,0.0061152662753785,0.01129250826996053,0.546258928511395,202.9786642234188
115,3,-0.001068,-0.013818,-0.014886,0.9315178011215124,24.137999824952956,-0.08832766685964089,-0.08804470486120408,3.325134633633509,9.707433398034398,0.8998070313400346,0.00129657448569731,0.00341956368442919,0.421287571791244,179.08155975106783
116,3,-0.060316,-0.018025,-0.078341,0.9274176824372228,28.34844152701655,-0.49772135416696983,-0.9981347656253092,4.368386960222813,12.534123052722034,0.7582291936121808,0.03010944485065025,0.0446999174645275,0.4947736424555279,238.0421885647317
117,3,0.002566,-0.008569,-0.006003,0.9824044101533124,35.84257788817267,0.01593846450577984,0.21750868055596584,5.334404357271172,15.048606292275451,0.9160559413714472,0.00174607249882596,0.0027875873420643,0.625570996551129,208.28861178185844
118,3,-0.02221,-0.015574,-0.037784,0.9323827679230956,23.56722677110761,-0.2269061053234509,-0.3836458333325936,3.2948525586529533,10.109250643685378,0.7453038409615772,0.001594173487374,0.00377052136943167,0.41132570271997976,239.3523689533031
119,3,-0.015273,-0.005849,-0.021122,0.9521101178748648,24.415902550260657,-0.06973078221471951,-0.07466579861102218,3.3534879564884683,9.7999190609494,0.8973187833994245,8.301136996221592e-4,0.00216525005067458,0.42613788934812874,189.8138590279981
120,3,6.46e-4,0.006683,0.007329,0.9676290800804592,26.30813662920627,0.08912941261542073,0.25201171875005457,3.7209627439833146,10.276399700964186,0.896387663139297,0.00492258729713313,0.01225733555719077,0.4591636042441721,199.428198873471
121,3,0.012429,0.024338,0.036767,0.9214320450913808,41.18013080050607,0.3579071421677327,0.2398665364585213,6.65590251203976,18.365376408186886,0.8372485236072977,6.155255468218712e-4,0.00491905854371454,0.7187288688707592,225.5111025402938
122,3,0.009071,-0.003327,0.0057439999999999904,0.9666324195884056,33.73943014280587,0.05294234664324904,0.07729926215370142,4.9281557252173265,14.863360280445203,0.8688283034908082,5.157639232942213e-4,0.00109073164257211,0.5888641437385831,218.21253939289593
123,3,-0.002684,0.007394,0.00471,0.9396259292983132,23.816620966270666,0.01290629822551636,0.03905056423627684,3.236831889927199,10.0548590268622,0.861681410974555,5.412153389247054e-4,0.00124596571625545,0.4156784525609365,207.80064706228532
124,3,-0.02906,-0.016824,-0.04588399999999999,0.9405918390858328,24.411416375591426,-0.28855312017731194,-0.4760687934026464,3.459768343648908,9.617721474503345,0.5971364462363674,0.00392847387318184,0.00585234855577399,0.4260595908293311,267.86161324877474
126,3,-0.013756000000000001,0.002159,-0.011597,0.93564178047892,28.40186790760068,-0.04920789930565661,-0.1645648871526646,4.007822748709606,11.293627394165108,0.925923807598834,0.00237246389446654,0.00519568343382292,0.4957061087041445,171.6476842352434
127,3,0.01373,0.002391,0.016121,0.8784381701141354,34.88019932808349,0.153244960455595,0.3532074652780466,5.128901265959224,14.493651210486815,0.932649318897156,0.00228497517464854,0.00566138948238159,0.6087743220269708,157.71044687498485
128,3,-0.001474,-0.002017,-0.003491,0.967152582432472,46.11257559176713,0.05705656828695282,0.07020507812512733,7.598480276583178,19.72845864122989,0.9975354950426428,0.00285513692308414,0.00503724713009168,0.8048162706511091,178.6047509964216
129,3,0.008618,-0.002723,0.005895,0.9447617823058844,29.683330302577048,0.01096522955231194,-0.0289724392359858,4.180788589184169,11.803886497761937,0.5076818111965857,2.9050471950087253e-4,4.793234926784295e-4,0.5180718467369742,277.68914415353015
131,3,-0.015967,0.018666,0.002699,0.9535457422827598,30.97174762837638,0.10701195987667234,0.52840928819478,4.503852143574095,13.839836298110525,0.8700001565563474,0.0050472003721903,0.01107723339667232,0.540558971211913,216.01700502377577
133,3,0.003434,1.6e-5,0.00345,0.9559261770746568,34.48007489717644,0.05086564429029749,0.06983723958364862,5.056632447011827,15.059260927732876,0.895094218323994,0.00153634524117662,0.00554314354210361,0.6017908332899742,212.629202806749
