logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
50,1,0.001315,-0.022151,-0.020836,0.9703546396864544,30.11024976735574,-0.02297634548631322,-0.00421874999983629,1.4373504104733632,4.055310754522086,0.8766097903866719,2.1507385047436767e-4,0.00101757510808253,0.5255229970382143,213.47347938894185
51,1,-0.01048,5.91e-4,-0.009889,0.7718458401306304,23.47696180468636,-0.00453016493065661,-0.05987304687505457,1.0762691003874552,3.1671914818112485,0.8310645728713093,0.00117803621081102,0.00334239128013824,0.4097502818567269,142.30720750068747
52,1,0.059161,0.009936,0.06909699999999999,0.92603793855983,33.981771388970884,0.07166883680565661,0.1730468750001819,1.6729435937154609,4.994509221253192,0.8618995635272824,0.00362309644060032,0.00622831550661417,0.5930937963975487,219.81287812588985
53,1,0.021206,-0.028687,-0.007481,0.9870732818778832,32.38653975450022,-8.409288193433895e-4,0.02535156249996362,1.556115055744671,4.0993348384564285,0.7075274159093516,0.00160066428407845,0.00305226072820563,0.5652517520440649,246.33084493999087
54,1,0.016108,0.011273,0.027381,0.9735475799290362,29.586231267055528,0.03352864583348491,-0.01208984374989086,1.37939340777056,3.7378305863095225,0.9369867573185215,8.077220413775787e-4,0.00205506926339149,0.5163771488666127,181.91592398927307
55,1,-0.073625,0.00739,-0.066235,0.9844481101044964,29.62185522647154,-0.0521918402778283,-0.09390625000014552,1.410576712779494,3.8233878116473456,0.9358632346931788,0.00228995502992346,0.00309971386544649,0.5169989042510189,185.1888605342149
56,1,0.001381,-0.111861,-0.11048,0.849848600649522,17.933323035017818,-0.054931640625,-0.12019531250007276,0.8157401036566209,3.031321652538893,0.8413626471084777,0.00349421940443228,0.00504242778941488,0.3129955327848033,166.97541637534133
57,1,-0.235223,-0.045137,-0.28036,0.9791698707533452,39.30824116039267,-0.2192654079863132,-0.2276660156248909,2.196279686025345,5.676367926944556,0.9824917289561698,0.00809977762615665,0.01399271593026352,0.6860582314168086,178.58605123454512
58,1,0.073379,-0.007998,0.065381,0.9497472970136316,27.687705517574013,0.04258897569434339,0.15904296874987267,1.3405720146752491,4.773407931322086,0.9156138024738952,0.01237340166909661,0.02187681510892492,0.4832416236042672,193.2773444751088
60,1,-0.012781,-0.033489,-0.04627,0.988045674915623,30.22060738865317,-0.03057183159717169,-0.01658203124998181,1.4160933479814444,3.93331990051131,0.933604816802392,2.1129006149345209e-4,7.667176103371975e-4,0.5274491008845235,191.24164335008243
61,1,0.043443,0.010233,0.053676,0.8349791972798507,31.474456291133357,0.03135850694434339,0.0269042968748181,1.480091540108939,4.231548175138169,0.89992805066705,2.258240754794416e-4,3.977636750736035e-4,0.54933289255532,151.56460566763053
63,1,0.037135,0.010539,0.047674,0.9765686557388068,31.36882880135563,-0.02029079861131322,-0.08453125000005457,1.492049565356135,4.7334356477698165,0.9405443672494408,0.00306200628981023,0.00635027382286257,0.547489345078082,190.79020099751423
64,1,0.006832,0.022542,0.029374,0.9463344088895438,30.06965179867668,0.02346462673631322,0.059326171875,1.426411716644178,4.266867062058531,0.8507294433809205,5.50812209618945e-4,0.00179033195218447,0.5248144288151432,219.902240759592
65,1,0.090434,-0.007507,0.082927,0.992726826046734,33.0939171785545,0.04787868923631322,0.09118164062510914,1.609451088449221,4.369423548030796,0.7552640262040573,0.00277170085047218,0.00646846171508541,0.5775978171480881,238.78778509777567
66,1,-0.077527,-0.036364,-0.113891,0.9544968133279258,30.379674506987733,-0.05569118923631322,-0.07224609374998181,1.4362857707576562,4.296771821603903,0.9368107268891755,0.00133761229299245,0.00404700212583886,0.530225345831121,189.3323777898787
67,1,0.002338,0.046862,0.0492,0.990074140810765,36.40699239403116,0.06184895833348491,0.0954785156250182,1.830012919792053,5.090366099584361,0.8918599985966136,7.97397285355439e-4,0.001057508873462,0.6354218880243765,214.53709785040056
68,1,-0.017689,-0.021627,-0.039316,0.9563863302388048,25.57473238851677,-0.02511935763868678,-0.03899414062516371,1.1768140850620696,3.2995498707860023,0.7270409543731394,2.7401262376591795e-4,3.149911429529695e-4,0.4463632854960513,243.56239602052864
69,1,-0.02251,-0.012613,-0.035123,0.9914511370377068,29.373007142436332,-0.01378038194434339,0.00569335937507276,1.381637850201306,3.942408869905042,0.9107848793228228,1.6096543988908252e-4,4.318580564764974e-4,0.512655685847325,201.06472165641696
70,1,-0.008566,0.036069,0.02750299999999999,0.935819576822909,33.869963214622445,0.03377278645848491,0.12389648437510914,1.6510005207731002,5.068857845424402,0.9500498386142044,0.00400367994101502,0.01219612118954993,0.5911423756245244,167.21547863690546
73,1,0.00853,0.006218,0.01474799999999999,0.948253429800111,32.686140084179115,-0.00290256076368677,0.02595703125007276,1.5893252977827064,4.6078265676610295,0.8750711328187367,0.00114104321047314,0.00301797530808567,0.5704807642370221,216.14337645880997
74,1,-7.12e-4,0.003273,0.002561,0.9456946675091582,37.84453743088843,0.0167914496528283,0.06923828124990905,1.8949541858630587,5.253817555412764,0.8652396175225415,8.335154934692168e-4,0.0016477927141717,0.6605117820632391,220.45019093411133
75,1,-0.036077,0.006551,-0.02952599999999999,0.9747742397432668,29.034864643898636,-0.02110460069434339,-0.03166992187516371,1.3574042669018709,3.965367663115002,0.9093589855827732,3.2978297862895634e-4,6.928546342018782e-4,0.5067539859069221,200.89006097263777
76,1,0.034772,-0.008751,0.02602099999999999,0.8866344568123088,37.21149833285675,9.223090278283052e-4,0.03646484374985448,1.8463649310043473,5.116932590338055,0.9439219072734932,6.76678065199221e-4,0.00136739832219279,0.6494631655087311,158.8275877134054
77,1,-0.105507,0.042893,-0.062614,0.9147371074362092,32.22219938522692,-0.03480360243065661,0.05342773437496362,1.5756204389712676,4.6650919137651625,0.8105265022630211,0.00620520021841686,0.00795321773147206,0.5623834715063025,229.22929408839988
78,1,0.119131,0.021826,0.140957,0.979749165925623,37.50696342303589,0.1251085069443434,0.2662011718748545,1.948635954489674,5.624405760635918,0.713943796766043,0.00552735783202451,0.00614411924011748,0.654620004157059,244.0584796543196
79,1,0.044583,-0.028174,0.01640899999999999,0.9269990822174295,28.531817530444883,0.00680881076368677,0.03037109375009095,1.363269904234273,4.078182220057558,0.812829009777375,9.012795091059012e-4,0.00344682360704529,0.49797415748450063,227.30660723938877
81,1,-0.035038,6.61e-4,-0.034377,0.9473041287691102,49.42423880211208,-0.04473198784717169,-0.4432031249998545,2.8359597470590514,9.936066170183397,0.8509163933992664,0.01664105027245255,0.02319150417140447,0.862615697388794,221.93857441903376
82,1,-0.111395,0.0378,-0.073595,0.6348354453786696,20.24177703477227,0.00537109375,0.08977539062516371,0.9598671138701272,3.0473696478331136,0.7150190464120866,0.00364173220444796,0.00464883881682098,0.35328565571135084,114.98080002925748
83,1,-0.20391,0.049739,-0.154171,0.8276933215301837,15.22490771419972,-0.089599609375,-0.15420898437514552,0.7575036825587836,2.248517170356778,0.7462324914653755,0.00696736005123732,0.02577362503292424,0.26572476792506894,231.21778220427765
84,1,-0.045027,-0.070102,-0.115129,0.8176654809326839,23.319722547245913,-0.05265299479151508,0.09753906249989086,1.0799504458132048,3.722278171485735,0.48310968980948943,0.01119876518070173,0.02737058369816281,0.4070059391010001,290.69561937655163
85,1,-0.034904,0.008723,-0.02618099999999999,0.9622372665095474,36.73663262158187,-0.03651258680565661,-0.05641601562501819,1.8171896936956071,5.102316288077602,0.8636498011980032,0.00114517408436143,0.00210184080427244,0.6411751953421598,220.47957976138568
86,1,0.177975,-0.129898,0.04807699999999998,0.9624445943877414,35.12087876283075,-0.06003146701368678,-0.1524121093748363,1.8666125413875732,6.313663163049596,0.9072579803464856,0.01087833631957202,0.01378768795086771,0.6129749706051493,210.04367151648455
87,1,-0.012547,-0.014622,-0.027169,0.970109161548792,31.41645232013133,-0.02715386284717169,-0.03265624999994543,1.5026042702430764,4.2870243142276925,0.8735718841261736,1.5616095364323623e-4,5.057852414865893e-4,0.5483205322821033,215.5157141668633
88,1,0.07798,0.04612,0.1241,0.6692578901809227,27.49149726146326,0.06382921006934339,0.02852539062496362,1.2956783104844336,3.692923073741358,0.7780604099997659,5.783298473978071e-4,0.00238196391289047,0.4798171435155383,126.0009400888235
89,1,0.003732,0.00143,0.005162,0.9558209488769268,24.94296653627978,0.01771375868065661,0.02646484375009095,1.13235751255663,3.0720021304021343,0.901832089019352,4.391178128907436e-4,4.900936391811772e-4,0.4353368912728478,189.0871586053794
90,1,-0.014198,0.005415,-0.008783,0.7561653791232025,36.144330192234754,0.01931423611131322,0.0293457031248181,1.7809917195773952,4.928808306175738,0.873098969430556,0.00129199940569157,0.00398079991707989,0.6308375677824914,141.58582529992896
91,1,0.036738,-0.037612,-8.739999999999998e-4,0.6901853146232585,32.61249867809073,-0.03135850694434339,-0.03018554687514552,1.5660914915818898,4.766927428576795,0.8154953190481261,5.360361687389847e-4,9.247888264232174e-4,0.5691954792349816,131.58928498534027
92,1,-0.076834,-0.046539,-0.123373,0.958071592261928,31.165904690979545,-0.05476888020848491,-0.02181640624985448,1.4814384928013866,4.215327181239427,0.945449842716832,8.395580814610781e-4,0.00366493929990197,0.543947651220339,184.08561677997488
93,1,-0.018957,0.018739,-2.1800000000000291e-4,0.9667679964747032,25.93890953262367,0.00618489583348491,0.04825195312514552,1.1901176112422114,3.427601929629924,0.8934382792917749,6.567949036061504e-4,0.00213387622813154,0.4527193757212265,199.73096089718652
94,1,-0.032506,0.007322,-0.02518399999999999,0.8124690074591029,21.042855471511835,-0.04961480034717169,-0.13836914062494543,0.9888636565442064,3.1088032124853937,0.8420665488796015,0.00448042328525966,0.00904888472770371,0.3672671119991853,151.68262195108508
95,1,0.145907,0.057342,0.203249,0.8919199959578283,32.31021773382799,0.12223307291651508,0.16483398437503638,1.6005027428186112,4.247352146911797,0.9286848409051244,0.00193841568089048,0.00203254093089422,0.5639196814915592,160.27271341681185
96,1,-0.027918,0.034545,0.006627,0.9623004750618392,28.734682514192823,-0.00694444444434338,-0.0641601562501819,1.3376277916011727,3.776193279861928,0.8707882465018537,0.00150813576133345,0.00212425084036982,0.501514819387907,213.48485936231276
97,1,0.066985,-0.01172,0.055265,0.901987604758951,23.617084250512804,0.03350151909717169,0.05848632812512733,1.0820052766953308,3.232437410346094,0.7933587370648859,0.00103053520443829,0.00202554991540737,0.41219587989234574,228.2366107765418
98,1,-0.027166,-0.011896,-0.039062,0.9889079780604464,33.874909426749326,-0.0502387152778283,-0.10416992187492724,1.6383937376858195,4.853586649998665,0.9495095455938882,0.00143319723698731,0.00328902658864327,0.5912287033116407,193.12150932053416
99,1,0.010403,-0.002783,0.00762,0.8124307258021581,15.808817168369872,0.01310221354151508,0.12582031249985448,0.6938910796223613,2.0142905675110714,0.813809115020232,0.00481902251666666,0.01129285456291062,0.27591591043386104,159.38902254995378
101,1,-0.112882,0.009437,-0.103445,0.9677784150632736,34.732268824147695,-0.06778971354151508,-0.14380859374978172,1.733511477800721,5.268717041908074,0.9209408505359648,0.00496863666029767,0.00571199594237004,0.6061924476691567,205.8781167996629
103,1,0.030133,0.031555,0.061688,0.9705956824077148,26.695300698638643,0.03933376736131322,0.04208007812485448,1.2337330947846337,3.49467917866276,0.892489896735835,2.206577328262016e-4,8.208512547505098e-4,0.46592089200118686,202.3812698840232
104,1,-6.42e-4,0.007273,0.006631,0.9007759136962348,29.16814178617954,0.02039930555565661,-0.03355468749987267,1.385466663156394,3.8475108007833416,0.9190014008672976,8.656030812819182e-4,0.00503685351229721,0.5090801108573728,163.3643683739723
105,1,-0.037718,-0.013473,-0.051191,0.9462983423416578,31.00799702099054,-0.00705295138868677,-0.06648437500007276,1.4840929265296008,4.388273987603625,0.7613791611531935,0.00131894620104211,0.00811382722432352,0.5411916424648782,237.77290099699616
106,1,0.028093,0.003892,0.031985,0.9938095674166456,34.93291886504122,0.01071506076368677,0.03174804687478172,1.72101570260655,5.068099827818573,0.9154603286223124,5.073076171948632e-4,0.001593783107523,0.60969445152701,207.66899597876863
107,1,-0.01904,0.019742,7.019999999999978e-4,0.8864708542993586,30.451501324791444,-0.01719835069434339,0.01998046874996362,1.4489500305610703,4.3511769587943165,0.9190317495820436,9.430722628793742e-4,0.00249480615549169,0.5314789602930259,160.03747559194764
108,1,0.013271,-0.05015,-0.036879,0.994328469513576,36.830814939707935,-0.06477864583348492,-0.1323535156247999,1.8537587206398096,5.132406204145126,0.914364647343478,0.00228472894684861,0.00211654884254586,0.6428189868906202,209.4500851904624
109,1,0.044596,0.02268,0.067276,0.8950839615860382,18.65870800211547,0.0399848090278283,0.04046874999994543,0.8419864025195971,2.476331489450704,0.6376864898982219,8.91454512758072e-5,1.6944639986915533e-4,0.3256558888051281,263.2789704243618
110,1,-0.001321,0.00828,0.00695899999999999,0.9802283636807464,32.833959691463846,0.01310221354151508,0.00862304687507276,1.568636004040987,4.523328176966103,0.8848554772973036,1.4309472982432236e-4,3.982265129903739e-4,0.5730607030831456,213.8982399979241
111,1,-0.015973,0.033791,0.017818,0.9346260836536002,31.065442897764697,0.00881618923631322,-0.00104492187483629,1.4846759491063457,4.345862931302823,0.9384610545917402,0.00143992233134804,0.00217115421828051,0.5421942621562821,168.8744990284086
112,1,-0.069111,-0.021835,-0.090946,0.9487589785213076,28.05908207146959,-0.03648546006934339,-0.01362304687518189,1.314873842018561,3.650533062078097,0.9265500914971518,0.00105364246003702,0.00234399724971168,0.4897233672344552,175.68884817566249
113,1,-0.008237,0.011168,0.002931,0.9841988262182104,32.21877287933466,0.01128472222217169,-0.01764648437483629,1.546386487483208,4.553203039868518,0.8879684168526076,2.6341707201915643e-4,3.226405071103944e-4,0.5623236676966434,212.57801899074445
114,1,0.07478,0.018507,0.093287,1,36.46375193184361,0.05970594618065661,0.04632812499994543,1.7975903123867452,4.4656338397312965,0.9290360583964574,8.922089028104985e-4,0.00239103999374423,0.636412528841114,205.1575496542725
115,1,0.050892,-0.006884,0.044008,0.8842386751926581,23.850889159071947,0.02156575520848491,-0.00514648437501819,1.0882284848579342,3.1285618224575056,0.8873830487617334,7.112492499314893e-4,0.00236021159846744,0.41627654535402703,165.2069172348832
116,1,-0.050477,0.034689,-0.015788,0.8813501197322571,28.23002779480389,-0.03889973958348491,-0.2656445312500182,1.3563660391814862,4.660734167980512,0.8155367340043856,0.02133568360876681,0.0314849815076117,0.4927069329488421,226.54778438063377
117,1,0.052022,0.017553,0.069575,0.98108149777044,35.27056128240189,0.03260633680565661,0.012451171875,1.754738217416573,5.401622848239834,0.9331486572084684,0.00142069137114397,0.00405261869056072,0.6155874234043466,202.60712346683792
118,1,0.082292,0.033437,0.115729,0.9344108350500622,22.35929414669254,0.04142252604151508,-0.00574218749989086,1.0151323444075877,3.0155467087460424,0.7018048786409818,0.00170734297297436,0.00658424748102692,0.3902433012816808,248.38566844281763
119,1,-0.10951,-0.076139,-0.185649,0.9742604922087704,27.278843193544347,-0.12556966145848492,-0.1916796874997999,1.328462468076184,3.4929881532830205,0.9180839966430516,0.00392763087008851,0.00447168637047712,0.4761056298625936,188.9884916735814
120,1,-0.006578,-0.017387,-0.023965,0.9577945715951566,24.73561417955425,-0.01535373263868677,0.013916015625,1.1386298929264926,3.459281602751393,0.8915386481154322,5.801095237346621e-4,0.00210360841174661,0.4317179099362175,196.25246217906005
121,1,0.080545,0.070491,0.151036,0.9268507606024116,32.8704706549653,0.1105414496528283,0.27697265625010914,1.627273161735738,5.455145639124005,0.8502675916939317,0.00745426555984152,0.01578834866262668,0.5736979396093215,221.70724433356597
122,1,-0.045391,-0.014314,-0.059705,0.9203538301824764,32.20512832703471,-0.03908962673631322,-0.03361328124992724,1.5431297314842862,4.3887414930973385,0.8313894195603247,4.30810164883777e-4,0.00143921165783877,0.5620855253340488,225.2355575854471
123,1,0.065124,0.073942,0.139066,0.8864620314328492,17.515602930116888,0.0931532118056566,0.10729492187510914,0.8373273899354399,2.8548940662131694,0.8288344068723622,0.00307600392061102,0.00401947915980693,0.30570494160250594,200.5729049292231
124,1,-0.278732,0.058377,-0.22035499999999997,0.944957862002488,28.18723587755712,-0.13826497395848492,-0.2633593750001637,1.4786137254791267,3.9583673659752248,0.6032774430065303,0.01435228660875764,0.01757896823912841,0.49196007309964496,264.17577773013113
126,1,0.017579,-0.013755,0.003824,0.9303108162963972,27.1543123952659,0.01255967881934339,-2.7343749979991117e-4,1.2658268567401545,3.959586520668237,0.9181955629797588,5.456131188353863e-4,0.00173006962393784,0.47393215741249783,172.0521312222818
127,1,-0.024394,-0.065383,-0.089777,0.8700840916386804,38.33239219840686,-0.06325954861131322,-0.02957031249979991,1.9295791410223384,5.093086152611436,0.9403925276882004,9.197464675582134e-4,0.00273803752207968,0.6690264540279871,156.63995936576387
128,1,0.05862,-0.041047,0.017573,0.7866800801926879,57.51186627674366,-0.06751844618065661,-0.07274414062521828,3.812220852434931,8.628823845928792,0.951060566972483,0.01152618877919364,0.02113891223483621,1.0037714254958692,159.6429487906765
129,1,0.027501,0.034137,0.061638,0.9613607698223072,29.240148902135928,0.05967881944434339,0.0732910156248181,1.3743124456598628,4.153831301607236,0.5440544246537661,0.00104226474644208,0.0011836951012083,0.5103368721156771,272.57774195177245
131,1,0.036054,-0.045982,-0.009928,0.960548397730031,29.002375484221783,-0.0185004340278283,-0.03372070312479991,1.3593584695446743,4.154607527165083,0.881654183443608,0.00117152516943008,0.00334486936988365,0.5061869430993549,210.66624524515387
133,1,0.02473,0.006019,0.030749,1,34.67273875229489,0.01551649305565661,0.02482421874992724,1.692809758204366,4.796030771724685,0.9182775637163716,2.499830433393413e-4,0.00113243028129683,0.6051534519113764,206.6080083078006
