logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
24,25,0.002392,2.47e-4,0.002639,0.9419813543292536,32.20689156627351,0.986256597222564,1.433925718749833,38.72017832281301,107.54429158904117,0.8435549990911728,6.570102946840128e-4,0.00411907112248721,0.56211629966426635,222.7787398896907
25,25,0.002007,-0.001072,9.35e-4,0.8660558788099298,19.396277066431825,0.31244600694435576,-0.27213965625060155,21.91799351400672,68.87901699479578,0.5563125502235046,0.00206662933358081,0.00610436388396251,0.3385288974383023,281.3330341411113
26,25,-0.003857,-4.11e-4,-0.004268,0.8378646655505453,26.49210566699036,-2.382054774305743,-4.9224938750003275,31.32812819224184,89.56002236567677,0.8804932112301087,0.00611106616657808,0.01226593855628943,0.4623744696752302,153.27182360710228
27,25,-7.12e-4,1.25e-4,-5.87e-4,0.9878417007461846,32.0077774304874,0.5797766059026799,5.130938359374795,38.634637509333174,92.85194521703448,0.9510350632375996,0.01813155431806246,0.04508849529579417,0.5586411024075356,181.01245895605504
28,25,0.001996,0.001372,0.003368,0.890825748308927,33.88971974586742,2.1013871527775336,5.010503468749448,42.006585124069865,126.08733573121192,0.9437531299903852,0.00673260019562271,0.01889669872803934,0.5914871921435224,163.79232851662553
30,25,0.003532,-0.003993,-4.61e-4,0.7554444135903353,30.382619743830983,-0.4882972656255334,0.7214072656256576,36.83204380660913,98.88117093113684,0.85587699007622,0.00657365050207359,0.01780886725538011,0.5302767499112868,141.06226075604604
31,25,9.58e-4,-4.22e-4,5.36e-4,0.9437940318657316,36.15778528675479,0.18449422743060495,0.6150049843749912,44.667678485053784,128.01516088276617,0.8528424705860326,4.51638945307864e-4,0.00101485580323779,0.6310724034830331,222.3819964933589
32,25,0.003698,6.68e-4,0.004366,0.8252832745552058,28.837064510795543,2.0504125434031266,5.47688195312503,34.80272933717659,105.48013088943516,0.9016127982169782,0.01242611723740672,0.02596651576034669,0.5033017223233901,156.38352982580497
33,25,0.005685,0.002252,0.007937,0.9347656284283788,32.71738772638444,3.72968194444411,6.048706171875438,41.182157883634225,119.4143738008271,0.9530155206972876,0.00824371862684225,0.02535348095338885,0.5710261384769901,174.6030307193538
34,25,0.001684,-6.71e-4,0.001013,0.9710759779087998,34.50375800397038,0.40991367187552896,1.1593850156241388,42.18729568083124,122.86221299139945,0.8770736256633314,7.932477486440881e-4,0.00129958302466193,0.6022041814806298,216.82313116845023
35,25,0.003915,-0.006594,-0.002679,0.7484445685798163,27.9507732245987,-2.2975765190972197,-5.768224937499781,34.08808858876676,85.12189294206131,0.8364007992579932,0.01465944703932331,0.0233521975457609,0.4878330212475198,138.422465627835
36,25,-0.001422,-4.95e-4,-0.001917,0.9372382537769612,34.6261009674399,-0.8000360677087883,-1.4158860781249132,42.484212781432504,124.08925939717452,0.8544412453806718,2.0381064474661592e-4,0.00145370685928258,0.6043394690098202,221.5992854641822
37,25,0.00575,-0.002425,0.003325,0.9279737386633546,33.78558581422164,1.818279470485777,7.005558249999922,42.39028153257632,132.1003825566694,0.8069111608875502,0.02154945924197249,0.03498642677943009,0.5896697121732569,230.2006504691489
39,25,-9e-6,-1.66e-4,-1.75e-4,0.9237921503634774,22.47271928348176,-0.9250631510421954,-4.153127125000083,25.7586270006804,70.86060955705238,0.8521200290721322,0.01311731450282371,0.02865461456271445,0.3922229433731777,208.16464146629897
40,25,0.001948,-4.63e-4,0.001485,0.9909927181107028,36.05196338365699,0.347032638888777,1.1791780937501244,44.93046257160364,131.1946901792574,0.9331356958405608,0.00142685323466096,0.01584805058265648,0.6292254628532501,203.49589026395873
41,25,-0.001895,-0.003916,-0.005811,0.7034435998179546,29.08614048188421,-3.1465052951389225,-5.670096109374754,35.764718701601645,104.08937745498277,0.8106160828174389,0.00689352763856176,0.01577325865997225,0.5076489181064896,131.94024406383866
42,25,0.002477,6.43e-4,0.00312,0.9391847816077458,25.931791248928523,2.3236158854165296,5.36060467187508,31.3930679232242,103.75906519118443,0.7221630282664957,0.00774117033784749,0.00996111115358755,0.4525951382336552,244.5233840014409
43,25,0.00201,0.004264,0.006274,0.7765679663403693,39.71577089121932,3.302724001736351,2.261159671875248,52.554241304444794,132.8162870224712,0.897013061282821,0.00109807992067323,0.00981771902062544,0.6931709670194999,145.32817527905814
44,25,-5.53e-4,9.69e-4,4.16e-4,0.9729863932966324,31.29900091126926,-0.03731427951424848,-1.1596654687491537,37.267622490467495,98.24051592820064,0.924582847340305,7.751576925865145e-4,0.00737698730334568,0.5462706184863542,199.4115004191109
45,25,7.04e-4,3.21e-4,0.00102499999999999,0.9916747963331848,36.81527853579443,0.4885886284728258,1.3682140468749822,45.71730099985756,130.22664633355194,0.9212420187725664,3.4424906936125765e-4,9.677426139311772e-4,0.6425478254884098,207.6431756968092
46,25,0.002157,0.001632,0.003789,0.950155349149032,27.62539485137422,2.1654147135418498,4.780891218750185,33.06243137035827,84.13162261300944,0.8597498325646554,0.00606259786467733,0.01626720570036832,0.4821540973199697,215.20384523339533
48,25,0.005035,-0.001215,0.00382,0.9682155294697572,29.714351070719328,1.6018261718750182,2.241501031250664,35.28320603538401,88.8091608196681,0.8787696380510213,0.00506791778564441,0.0090059032172165,0.5186132612775547,212.42700174357915
49,25,-0.002976,0.006116,0.00314,0.9354746139057514,23.31424811898157,1.309344487846829,-1.093348531248921,27.94661744614186,75.38879667349563,0.8880217100903229,0.015234384170001,0.03333441065855647,0.4069103923031231,190.89162309798132
50,25,0.003219,2.25e-4,0.003444,0.9288303809771112,31.078865257921596,1.408431553819355,2.546944765625085,37.34396468701171,109.22370983929224,0.8396176613473982,0.00300312911147615,0.01023328647444732,0.5424285265344085,223.0240392273738
51,25,-0.001688,-9.8e-5,-0.001786,0.873615646834167,25.123142535148112,-1.042065060763889,-3.2010716718755248,29.57182649032965,88.77066668368008,0.8898941187580196,0.00411576214579056,0.01003295223267486,0.43848155568616975,161.21732888719615
52,25,-0.001703,8.4e-5,-0.001619,0.9672524749473516,34.36814662818383,-0.6883354600695384,-1.4338186406248496,41.90431435775355,120.44119751783082,0.86656134436366306,4.5276471219979353e-4,0.00116551192683123,0.5998373164699952,219.01703597571776
53,25,0.002218,-6.91e-4,0.001527,0.9561162903297802,28.038977338400286,0.7501601128469702,1.2928436562497154,32.449727727744474,91.32776994056434,0.6689475001646371,0.00229097307006809,0.00546823681158459,0.4893724734471613,253.61076685197625
54,25,-0.008698,-0.001477,-0.010175,0.9455667536940708,25.893953597553992,-4.449617274305183,-9.466138250000768,33.630415853329026,93.15388119024716,0.8747898499651485,0.02546499977671446,0.0410419003389042,0.45193474663594785,207.57490108716317
55,25,0.002496,0.004485,0.006981,0.9397548962003416,30.24490973397476,3.6185633680561295,7.553313031250127,39.86235992455113,121.05680279189214,0.9396788955713388,0.01816285892446756,0.02349779890434944,0.5278732568263418,175.00204136276247
56,25,9.76e-4,-0.001174,-1.979999999999999e-4,0.8635440374401383,27.300269820247543,-0.38327495659723354,-1.3971647187509006,30.75439788481801,82.76904948742657,0.8958845482239891,0.00314173505807979,0.01031957584519416,0.47647959504616016,157.53817072641615
57,25,-0.005649,7.95e-4,-0.004854,0.9519813267204432,31.712137690903287,-2.283591449652704,-2.533601625000756,37.93752574675788,117.474976316227,0.948840266520914,0.00905785972849648,0.01460571898217599,0.5534812155520542,183.2602151412609
58,25,0.002104,0.002664,0.004768,0.9351962772441268,30.083992033422103,2.976726953124853,6.770577640623742,38.728088032750435,116.52140009163443,0.9401928448696972,0.01569966793563182,0.01914555665723261,0.5250647131269597,179.9500001159066
60,25,0.007897,4.9e-4,0.00838699999999999,0.9907655836721168,31.12386459029557,3.5056771701388243,7.027257937500508,39.56640935545837,113.26189332643268,0.9426957622684792,0.0166815733248633,0.01908804030799649,0.5432139130455337,187.65030571712867
61,25,-5.83e-4,-0.001145,-0.001728,0.8326015421075105,30.296013774382324,-0.1421936197912146,2.4088216874988575,35.145241806222124,79.71607700987751,0.894059897974991,0.0102856971180173,0.02389451747806892,0.528765190592526,151.32749157375005
63,25,1.7e-5,-6.52e-4,-6.35e-4,0.9880414177927772,34.464800814473016,-0.2984472222219665,-0.8834751093754676,41.9849743278215,120.15455685197794,0.9157452905906448,2.6764163791048734e-4,9.85887563469512e-4,0.6015242502565774,207.13698906532076
64,25,0.002096,8.8e-5,0.002184,0.9583092968832244,31.047595665796475,0.6829303385416097,0.7974589687505613,36.9192803052124,107.18062462755144,0.8615556282887604,6.791864294741767e-4,0.00135312371796614,0.5418827691960695,218.11263959407555
65,25,-2.08e-4,-0.001459,-0.001667,0.9175625752235672,33.42680507917988,-0.8377410590278487,-0.6200326093744479,39.78678736502731,113.2580626357434,0.8343056647869038,0.00166626354581234,0.00370193530152329,0.5834078070540527,225.1058760064932
66,25,0.001449,8.2e-4,0.002269,0.9740651396221508,30.643223692021053,1.6644557291670026,6.834106671873997,38.827352092226086,125.09687710128809,0.941911988315442,0.0162912318007522,0.03641984161849754,0.5348251468509002,185.12508527201143
67,25,0.001597,-1.41e-4,0.00145599999999999,0.9693434506745549,34.200592048984944,0.7069179253467155,1.6163120312494357,41.77686361865733,121.90173397367572,0.869512122881727,7.209923255108164e-4,0.00102668214905132,0.5969129373861811,218.3077503331797
68,25,-0.001547,-0.00273,-0.00427699999999999,0.9623017696802588,29.842908237122646,-2.2688588107644136,-4.722509359375181,36.3313875595582,108.78414777535748,0.6157046918465883,0.00415879948975927,0.00655198773758158,0.5208570071083268,261.2248339174925
69,25,0.002915,-8.85e-4,0.00203,0.9696220332018656,30.40385661767664,0.22594674479205423,1.751468859374654,36.8025153822196,121.64491349517566,0.9311145756007816,0.01196509800395462,0.02194001846732618,0.5306474032827242,193.65960985456863
70,25,-0.002012,-4.4e-4,-0.00245199999999999,0.9445927979608972,25.26502214964557,-1.3658481770830804,-2.6281872187500994,29.031043882835583,90.6829448107963,0.9026271586104376,0.00343152665812285,0.01146353004327582,0.4409578221006107,190.64413574806915
73,25,9.66e-4,-3.86e-4,5.8e-4,0.98866320663559,36.538669974885664,0.20467734374960855,1.6510822343761902,45.95750475273474,129.62823585683768,0.935833532711656,0.00178318506626573,0.03062407984151949,0.6377200953613487,203.14038154552568
74,25,0.001056,5.48e-4,0.001604,0.9919362333779989,36.64497440582189,0.8629373263888738,1.4966775624993716,45.80076953984851,128.69365954977977,0.9282798210652188,2.830092582022381e-4,0.00545540503775399,0.6395754576906447,205.54013113325416
75,25,0.00644,-0.001215,0.005225,0.9897810573022768,30.15647646606505,2.3812679687493983,6.033396531249764,37.34100049860956,110.53968871214046,0.9171840871249894,0.0158977820884828,0.02041303608814704,0.5263298051330192,200.10025053730595
76,25,0.001862,4.13e-4,0.002275,0.8486232583892475,32.043789024933,1.547840017361068,4.282707281249714,37.899871322488615,83.90127965154888,0.9087834259947404,0.01234975356353962,0.02364730909879964,0.5592696232995041,153.56126095813505
77,25,0.00244,-8.28e-4,0.001612,0.9713866553016692,36.50906953215973,0.6529403645836283,1.6419780781247937,45.600820577147786,132.60581281941924,0.8927838296855324,0.00146038109796775,0.00241505130268948,0.6372034701757331,214.38154471129113
78,25,-0.001882,-4.7e-5,-0.001929,0.937943573597996,33.75927553159458,-0.7423517795136831,-1.0197754374999022,41.15737109635421,119.58199768135388,0.8382119283293011,4.578990617820633e-4,5.547745142302496e-4,0.5892105111142845,224.46455595671705
79,25,-8.15e-4,-2.9e-5,-8.439999999999999e-4,0.9309634589500996,29.246580101075924,-0.43788428819470937,-1.2275824531257058,34.51873214185764,102.75422012878111,0.8140211478774109,0.00103395843931908,0.00207929275500418,0.5104491177120308,227.43299125813851
81,25,0.001886,4.1e-5,0.001927,0.9683093528974768,34.704387932323264,1.1881836371526333,1.0463736249998874,42.215622323854824,115.14390980872184,0.7734442782984525,6.668960560785031e-4,0.00467801132255274,0.605705834308428,235.82218147208113
82,25,-0.002997,1.2e-5,-0.002985,0.7091771027281273,26.53395986403017,-1.6260908420140368,-4.695970828125155,31.714592718982228,99.74856913227012,0.8036660526091034,0.00732649562376586,0.01418629634810686,0.46310496321935335,131.9094537816253
83,25,-8.11e-4,-0.00245,-0.003261,0.8429465743062564,17.40593944826179,-0.6353123263888847,-1.2242497500001264,19.945018332974023,54.42766285999383,0.8356890816375162,0.00291977767920947,0.00884758094516557,0.30379095277493345,165.98729439800678
84,25,0.001423,0.001693,0.003116,0.9812303165768842,29.35165048226025,1.7593710069445478,3.5786122343747593,35.13021546467001,93.2990176464788,0.9147959668792552,0.00675559182537477,0.01486179080763305,0.5122829418100229,199.23716356438376
85,25,0.001782,-3.1e-4,0.001472,0.9421758391954064,33.89755287349112,0.4209689236113263,0.5747582656258601,41.26493888585559,120.31880306589012,0.8421722310690332,3.594099589958599e-4,6.608937832472961e-4,0.5916239060112849,223.74622328451463
86,25,6.07e-4,-0.002576,-0.001969,0.9624263885613246,35.30305940507245,-1.890795095485828,-4.092945000000327,44.8562408417949,114.6980528131984,0.8856212315271583,0.00569613596172935,0.0112147554034323,0.6161546226456649,215.3592081373795
87,25,-0.001048,-4.29e-4,-0.001477,0.9663309739770872,32.217526070148445,-0.7564658420142223,-1.624480734374174,38.611169022601466,113.39762803341388,0.8681890567572754,6.836303763689822e-4,0.00106010482879681,0.5623019067712,217.41655053937257
88,25,-5.78e-4,3.4e-5,-5.44e-4,0.8735286525490342,28.036682006139213,0.04469405381951219,1.832523484374633,32.18893145674395,85.16108254107505,0.9164703827278616,0.00947555570798341,0.01558352655956041,0.48933241234177827,165.83160566224916
89,25,-6.96e-4,8e-6,-6.88e-4,0.9285205286974372,24.92951400352116,-0.439845442708247,-0.3495397187493836,28.89809839850088,94.90905161938632,0.9053766332176468,0.00152144064391657,0.00791580354063992,0.4351021002834775,182.8896383113638
90,25,0.002397,-9.09e-4,0.00148799999999999,0.8448275988506527,30.774971963876837,0.00163619791646851,-0.5426037656252447,36.09079794387201,89.12924722342511,0.9019829977805892,0.00363057956646761,0.01417577006617221,0.5371245879785962,153.1522026451032
91,25,-0.00211,-0.001614,-0.003724,0.7512605444740139,35.51116088158567,-2.447405859375067,-8.807183093750155,44.84679088508203,156.81337633369233,0.8678274891082352,0.01102809550627392,0.02447579520688392,0.6197866785890821,140.75379369661667
92,25,-0.003178,-0.001207,-0.004385,0.9559165967908044,30.918652063122188,-1.6739566406254198,-3.611742375000631,37.7239260791552,121.04877584914536,0.9450112328375904,0.0067549573158977,0.02386806560180232,0.5396322787800198,179.14181118822717
93,25,1.65e-4,0.0012,0.001365,0.9620829409815184,27.14450254161792,0.41403919270806,-2.3684424374996524,32.36797665647243,98.50979552196296,0.9211443504927076,0.0094679472373631,0.01526401223375484,0.4737609431672018,182.53868278026988
94,25,0.001295,0.001043,0.002338,0.8944459979883334,29.054117241007503,1.4412207899308669,3.835468546874836,35.3036245205257,105.3689874401107,0.925356482098189,0.00593277245707646,0.01345581640799631,0.5070900071160318,167.68371004113135
95,25,-0.004986,-5.7e-4,-0.005556,0.9030564813398188,30.298567359759275,-2.842013628472614,-8.24344629687539,37.57637418732586,131.75217071070028,0.9255844690801256,0.01256682031446543,0.02560584081734773,0.5288097590650847,163.51956338769602
96,25,0.001934,-1.25e-4,0.00180899999999999,0.9499033301260118,27.99142039785388,0.384781206597836,0.4376246874990102,32.59916597459058,95.73842097487989,0.8586011500500617,7.886296989101371e-4,0.0021690635479834,0.4885424482524513,215.9624501073335
97,25,-5.53e-4,0.003111,0.002558,0.921196579106336,22.135328273975244,1.0715743055561688,2.468346484374706,25.78429714615371,72.40762892603256,0.8544467567493468,0.00495793922354481,0.01180299993856592,0.38633435939066146,206.17826234115145
98,25,8.68e-4,-3.74e-4,4.94e-4,0.98161147437218,34.3842475951498,0.2694379774306981,-0.5452900625004986,41.872388612513454,134.5626289088129,0.960492475588646,0.003891415949127,0.01315837351690329,0.6001183313563063,186.280094110648
99,25,-0.002623,-0.001531,-0.004154,0.6808214268471516,23.34059502673023,-1.1959815538193652,-2.057103796874344,27.500109679463822,104.5190026305972,0.7680678007408799,0.00364080515143583,0.00874287941622309,0.4073702325910564,125.88039554646836
101,25,-0.001087,-0.002123,-0.00321,0.9693722204484662,31.3963515756402,-1.179355208333618,-2.673080312500133,37.00719547771078,109.0275750705668,0.9406892779804088,0.00224358437923755,0.00499601396973548,0.547969708108631,190.7924166999566
103,25,2.01e-4,-3.37e-4,-1.36e-4,0.9805919700484204,34.6914679324903,-0.08202725694400215,0.3854064062493307,42.68063997224755,125.53646699848196,0.9205054336055604,3.0665371939564423e-4,0.00639678811368615,0.6054803377719856,205.9660815805304
104,25,5.34e-4,-0.005673,-0.005139,0.840343099989989,25.009448380643263,-2.406130555555592,-5.047684453124475,30.231735235505255,88.40487865823684,0.8749052494885647,0.00726577726862609,0.01201241116483775,0.43649721834978905,154.5314146229545
105,25,-0.003691,1.25e-4,-0.00356599999999999,0.9518167596994896,34.260100076758576,-1.0017310329862994,-1.2521633125002154,42.01014295244707,120.96361834738347,0.8512465609004469,4.701067533164904e-4,5.331330510166543e-4,0.5979515484021991,222.0969935103062
106,25,0.001478,-2.51e-4,0.001227,0.9470441548917652,35.87470853676828,0.5526557291664176,1.4206971875000818,44.358088323939825,129.40562523808342,0.8648362182675866,6.977832882769652e-4,0.00134708564346386,0.6261317821599237,219.98061626892348
107,25,1.98e-4,-0.001613,-0.001415,0.8711591065182861,33.297911784322295,-1.0055291232642958,0.5621156874999542,40.28085906515509,94.40868891153804,0.923765504565029,0.00490497710392667,0.03522231961721545,0.581158194675044,156.78662750276996
108,25,0.001188,1.4e-5,0.001202,0.9831013529157764,34.565952937550705,0.6100605902784082,1.4795334374998674,42.25628871165942,121.99122620031748,0.8859847003085164,6.119869930434341e-4,0.00101609948066216,0.6032896878496657,214.8509750971453
109,25,0.001251,-2.24e-4,0.001027,0.8982713678793188,18.846343253983505,0.3362111979167821,1.323265984374757,20.77916495191718,62.20423785147376,0.6430538794438605,0.00159481972708386,0.00685625339862783,0.32893074174303405,261.9326673747656
110,25,0.001312,1.84e-4,0.001496,0.9643185595512862,31.839898932921415,0.861851736110566,3.4208465156248167,38.17142254392132,107.3183012307978,0.8779010041025241,0.00523219530160679,0.01185978369478102,0.5557110698817078,214.80255137125295
111,25,-0.001273,-3.42e-4,-0.001615,0.9526515386922528,29.44046035239956,-0.754374305555757,-2.334562890624966,34.87249550579602,101.31735941218552,0.9362672392904826,0.00157984521055198,0.00843094024553048,0.5138329664522224,179.15940138027565
112,25,0.001957,-2.55e-4,0.001702,0.8964930668234308,28.69235420462601,0.40626388888858855,1.657058734374914,34.039664114189826,84.82679151845991,0.915325335321655,0.00412146513497724,0.01604190620256662,0.5007760510191627,162.8688541836267
113,25,-4.31e-4,-6.7e-4,-0.001101,0.9762748773596972,32.97225695785497,-0.7383119791675199,-1.4682154062502375,39.70951254965448,115.0615894295388,0.8777031832975137,6.256496548393553e-4,9.267365170516628e-4,0.5754744457281784,215.72737595914845
114,25,0.002659,4.38e-4,0.003097,0.9677416880794476,29.517963347424985,1.3713804253475246,4.995217796874385,34.93173205108594,120.70663413323568,0.9332717313476646,0.01455013489382517,0.02407037597037842,0.5151856488955728,187.82032110349817
115,25,0.002509,7.7e-5,0.0025859999999999902,0.9390394007841102,25.526782046229616,0.59044201388906,-1.5704001093740771,29.78008103785405,95.41324187808516,0.9043446076734104,0.00419037236786001,0.00880066876559015,0.4455263941456822,190.76584458536317
116,25,-0.004103,-0.005272,-0.009375,0.8953213472705058,25.972165328129048,-4.17693806423631,-8.535660796875163,33.168966221051406,104.60779909087243,0.7761222240892891,0.01329309345355389,0.023100743592809,0.4532997988481653,233.775242815548
117,25,0.005137,3.64e-4,0.005501,0.9783923948575238,32.82712332078343,2.516256901041743,4.81833865624958,40.48356939914383,109.10515562304168,0.9183204877086468,0.00539122678048875,0.01032856764959788,0.5729413859058855,204.40223800294615
118,25,-1.54e-4,0.003153,0.002999,0.943379085392379,28.218482773909138,2.6201177083335097,5.659237171874793,35.048691129934504,111.3258797597044,0.7384527149725479,0.00626690111610672,0.01025183471289248,0.49250543432201704,241.63907156935323
119,25,-0.007509,-0.00241,-0.009919,0.913828207735185,20.373954621171823,-4.285369704861296,-10.0229360000003,27.915219188399444,90.645280314977,0.8628914380702376,0.02651352967353604,0.03990842986124465,0.3555925897913623,192.5565748286366
120,25,-0.001004,-0.001244,-0.002248,0.8801151370627157,20.854878744635915,-1.0388753472220742,-1.6911693593751806,25.10527580796662,81.55155869980467,0.8163059934368408,0.00707663869135821,0.01392962002358189,0.36398629919807846,217.75040626507112
121,25,-1e-4,-1.24e-4,-2.24e-4,0.9489846803956936,36.537028704256215,-0.12143502604112656,-0.3321410625003409,45.61516395383624,133.4681509684538,0.8626686795821088,3.0193226432695397e-4,0.00249777797280226,0.6376914497849485,220.61264809082687
122,25,0.002875,-5.08e-4,0.002367,0.9131918078613578,33.710167681343925,1.2116512586808312,5.314290453125068,41.2157518938184,126.66723108421094,0.8439752114958115,0.01404870327982088,0.02803513543740321,0.5883534174388342,223.3280627096817
123,25,0.001198,-3.35e-4,8.63e-4,0.95673371531551,26.62100668191424,0.7983447482638439,2.9989893749993826,30.49715727352882,84.2749654267665,0.8710677514576644,0.00496767722524849,0.02071703774982025,0.46462421679481425,210.28091597197297
124,25,-0.002074,-0.002141,-0.004215,0.9413668644788185,29.7429684928192,-1.622738758680498,-2.450513843749377,36.36230133328019,109.84369085248152,0.5547307761145598,0.00220032703335071,0.00432563858198176,0.5191127295166305,270.508948340109
126,25,-0.001522,-0.001296,-0.002818,0.9393260557302432,31.7206939717395,-1.578195399305514,-6.095857562499987,38.88248193683228,142.05922254373158,0.942339551502588,0.01496776134499511,0.03168330648211825,0.5536305508243714,169.15068387223982
127,25,0.001956,-3.67e-4,0.001589,0.8599889289540575,36.56033287129094,0.4357547743061332,-0.5340499062499475,45.542306979088345,147.3777877001017,0.945909464361214,0.01255454963672142,0.01885284180149526,0.6380981842291391,160.30066041066735
128,25,-0.00559,-0.001231,-0.006821,0.9816528992362876,35.681233249441064,-3.782146788194495,-12.16162837500042,47.13253505772767,150.64547528220052,0.968790691099905,0.03357358680639377,0.04952499913760411,0.6227550013748218,181.4551115186188
129,25,0.001591,-2.78e-4,0.001313,0.9329954481639404,27.787879508411415,0.5860176215282991,0.9119475312500072,32.287373280759915,89.36856612210786,0.517987141716166,0.00188790761980228,0.00596349089184011,0.4849899895692425,278.15736393448896
131,25,0.003903,0.002448,0.006351,0.928723275147596,32.90097914556538,2.8865014756947858,5.479900765624734,40.28769411628677,111.98782052932756,0.8507375463602642,0.00612969370194271,0.00937877749912841,0.5742304132201066,221.6243783376353
133,25,-0.005579,-0.002261,-0.00784,0.962243198181396,34.043021753667205,-4.17213237847227,-7.164390343749801,44.1014746845558,123.46664806629364,0.9614595790111676,0.0070787897562512,0.00867676486296586,0.5941628169295468,179.6326519091344
134,25,0.0029,1.9e-5,0.00291899999999999,0.9762150827872276,35.6127285969388,1.678460546875158,-0.20843132812524345,43.99380219249426,139.66107911728287,0.9662546880002556,0.0052020528120098,0.0137953462988013,0.6215593696357227,185.92590983711116
