logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
23,301,4.6e-4,-5.5e-5,4.0500000000000003e-4,0.9631657756127718,32.51585393863491,27.190298635672207,85.72948590587885,487.616634248174,1280.126836992787,0.9519571969652179,0.029107749770510893,0.07272746912108385,0.5675087103267454,185.4228035705292
24,301,8.52e-4,-5.6e-5,7.96e-4,0.9596848026028915,30.78231663067406,49.50993411190939,107.61733210133434,480.062615842085,1386.0600002124925,0.9204057386080694,0.03213502543725866,0.055293857761465004,0.5372527765966697,200.0963103281941
25,301,-2.7e-5,-6.89e-4,-7.160000000000001e-4,0.9133852415209699,25.23832329476523,-57.61978961242221,-132.63853630256654,410.61354260720077,1157.211556073596,0.6107945828560979,0.05129448386865165,0.0912960603279207,0.44049183917643664,264.8417634836865
26,301,-2.55e-4,-4.39e-4,-6.94e-4,0.9124120371971755,25.820464978219004,-42.49597334694545,-59.04057453297082,384.5608390345108,1069.613565218123,0.9104597677233768,0.010905034705446126,0.046024489958292225,0.45065212826580753,174.03472651735416
27,301,-5.52e-4,-6.24e-4,-0.001176,0.8467506239686367,15.608781096237673,-59.446387570687875,-138.96127068780606,306.3111635197766,958.702749008913,0.5987936122586199,0.03440071231194208,0.06629683126608588,0.2724246223523973,275.6489644886761
28,301,3.85e-4,-3e-4,8.5e-5,0.9126662380984132,25.38081242908025,5.0275799718601775,10.113381549837868,357.6850312861594,1048.3150664311097,0.9090125486925051,0.014504518971404257,0.047379056315948964,0.44297874371855017,181.29682729477122
30,301,3.3e-5,-6.16e-4,-5.83e-4,0.8616857073223813,19.505084486838996,-40.873473390311574,-87.5118083322368,339.55697323049617,922.8724244385969,0.8550168488409695,0.043273608160185106,0.057040790945393716,0.3404279451750091,166.89896077455347
31,301,0.001428,-2.2e-5,0.001406,0.9230711962348146,30.64490752098007,79.07475713162285,184.15370088009558,548.1403065456335,1616.2780010040863,0.7868329365578269,0.05169671843499579,0.07884234318608263,0.5348545352102755,233.21511916397833
32,301,5.34e-4,-1.42e-4,3.92e-4,0.9343618904318046,28.845895332970425,24.77388215229894,47.25646872764537,424.03196800786407,1173.9654874281612,0.93187209571357,0.019581530287997695,0.046290703814026224,0.503455849246,183.6289933230494
33,301,4.43e-4,-2.77e-4,1.6599999999999997e-4,0.9106163377067945,24.519712231997467,8.80025727203656,13.40378804736065,345.8520073523116,1021.4165957293368,0.9021994963028321,0.015131512420455517,0.049347772050052474,0.42794971008988353,183.32088137720518
34,301,0.001191,-9.4e-5,0.001097,0.9074158875388336,31.288155824116668,65.53200937734937,161.02192349312236,530.6112269298048,1569.445118497763,0.8116139025487041,0.04428194193537516,0.0716133912100122,0.5460813360078757,228.75084619881326
35,301,-1.27e-4,-3.89e-4,-5.16e-4,0.9065679745659794,23.322978291166994,-41.68886954432628,-102.80428322170701,387.21897337749886,1063.5641193017468,0.8908357131449935,0.048688558817173155,0.06124158682646863,0.4070627625520247,172.32666911724965
36,301,0.00117,1.4e-4,0.00131,0.9529885015596479,32.27647280719708,76.93215579525486,179.26601410002695,556.6962559411061,1637.813496126813,0.7460025903577225,0.04708339551145513,0.07385078506943132,0.5633307214160059,240.32263172201885
37,301,8.27e-4,2.51e-4,0.001078,0.9814092579666626,35.535331641126675,72.70173037180393,164.05883937830413,589.038111541062,1647.5395068244188,0.6902874993193406,0.037631853778181124,0.06382515590280236,0.6202085379257805,247.94047528635568
39,301,-0.001286,-1.13e-4,-0.001399,0.8938416152054763,18.101794249821452,-84.70660182413485,-160.0387150728625,418.2252483223789,1192.0826706685632,0.6668391088402371,0.05272818409159086,0.05864158816475651,0.3159359101779613,256.4251777280214
40,301,0.001681,-3.23e-4,0.001358,0.9130889135318203,29.370986127399686,79.74898902435189,195.87542897211688,557.4488695957001,1560.9266741281747,0.8578848313102241,0.06566113954236485,0.09605456267878121,0.5126204124807032,217.58907485362158
41,301,2.42e-4,-2.62e-4,-2.0000000000000025e-5,0.889537214741019,22.79264571638626,-6.023744686236569,-15.0721590363205,318.29036479859707,960.7653199047961,0.8893350137403964,0.01319580156279676,0.0526246035247776,0.3978067129915219,180.70837603289817
42,301,3.34e-4,-7.18e-4,-3.84e-4,0.8729769892749007,19.64857971002514,-35.12683170455466,-109.36262968499159,318.8668691538921,931.315151329859,0.6957366277590585,0.03958111488514815,0.08336514820710617,0.34293240928049135,249.45974652942172
43,301,1.69e-4,-4.97e-4,-3.2800000000000006e-4,0.8228917424400705,16.775100095437086,-22.632549978668976,-66.07326732864112,269.9633539320917,817.0186362382619,0.824016177480644,0.03906397615250112,0.053360040635837436,0.29278072901699215,160.6335363912598
44,301,-0.001564,4.29e-4,-0.0011350000000000002,0.8398803843925008,15.303678234773765,-72.9732214691303,-156.29560958460388,370.84115076082355,1193.15513667531,0.7494686138909948,0.05765759498176726,0.061346760652487786,0.26709957286259595,230.1805296163311
45,301,0.001514,-2.79e-4,0.001235,0.9138240175880208,29.64035417483263,71.79628706801759,175.24576610590293,534.8498007048197,1536.552450596897,0.8584049029251162,0.054079806513759876,0.08370730535684157,0.5173217718080764,217.7067508119378
46,301,2.21e-4,1.71e-4,3.92e-4,0.8778217863305616,20.879151688879112,23.64764822698271,1.0390244542563778,291.61183153695544,807.0797341642013,0.8463305768608792,0.027334548406468206,0.0668525618652066,0.36440994199427523,205.82408930558364
48,301,-0.001089,9.7e-5,-9.919999999999998e-4,0.8606962277218209,15.59826355370731,-66.03067534500178,-151.97877701997913,347.97331588850767,1186.9057077910206,0.8008869347947681,0.0573034401532877,0.06369054124274598,0.27224105660602393,208.05844181857148
49,301,-6.94e-4,-6.4e-4,-0.0013340000000000001,0.928115511531398,23.0833267267415,-81.22170921160205,-145.56693284020912,453.08857002981347,1135.233886072956,0.5981605426215968,0.04911325914728115,0.05738102239022225,0.40288005369524454,268.69554534459274
50,301,8.5e-4,-9e-5,7.599999999999999e-4,0.9599132539030782,30.832792860048727,48.492679057979785,110.24241444253585,483.75739401077743,1388.782508277594,0.9237378901570223,0.0339975715239067,0.05977916510536918,0.5381337529932495,198.7454769671743
51,301,-3.23e-4,-4.48e-4,-7.71e-4,0.9282420460671122,27.240368283785223,-47.10041915362763,-63.31778336868547,408.7619223091198,1099.6789478326532,0.9198657872539888,0.010868103709463672,0.045225730034948564,0.4754341160078892,173.47663426373558
52,301,8.62e-4,1.16e-4,9.780000000000001e-4,0.962061858505675,34.852412180525036,64.57264431814019,150.79233592993387,573.243919177388,1611.5761949612415,0.7426385395407114,0.035464343535269394,0.06111105028492059,0.6082893448123382,240.56269976122573
53,301,-6.4e-5,-5.96e-4,-6.6e-4,0.942636849129959,29.098007971991795,-57.8476615444456,-128.5613264815688,464.7580513748139,1221.1491401203955,0.6034892332388531,0.04406133576374338,0.0878929449739464,0.5078560448828148,263.55314307864853
54,301,-6.35e-4,-7.52e-4,-0.001387,0.9326045141009379,24.617814057735558,-86.89599226341306,-147.66930758656508,477.20187127106533,1141.1775156847336,0.5732129304805589,0.047325317903901265,0.05674777769162531,0.4296619099512309,272.00231919429893
55,301,1.55e-4,-3e-6,1.52e-4,0.9786293129795249,35.63007763588689,15.970955150556165,103.60574573315853,530.1561951368573,1229.747139765474,0.9679281861741158,0.037651580132654905,0.09015623148700203,0.6218621674874236,183.39978260200832
56,301,-3.7e-4,-4.92e-4,-8.62e-4,0.8979277965332383,18.762973373935758,-55.02163772829226,-133.38858300437323,325.1382878069359,1106.9602408828741,0.8504245750029165,0.04548808022468309,0.06260240159547914,0.32747566283920815,191.09423643865944
57,301,1.03e-4,-0,1.03e-4,0.985619915626623,36.87427108859915,14.557881407676632,113.53251870538497,547.3511635612301,1213.1335299141047,0.9736263219096104,0.04417591667137066,0.09501645131908587,0.6435774397690088,181.88128863421784
58,301,1.5e-4,3e-6,1.5299999999999998e-4,0.97988273816291,35.85641268022262,16.466177546712515,107.1058670793027,534.1294985507122,1229.7446497504316,0.968961917786166,0.03940815262372943,0.09159254658057125,0.6258124592237293,183.25631591698908
60,301,7.91e-4,-8.2e-5,7.09e-4,0.9613638104559227,31.05211261188939,45.22374652616281,104.40214950696418,484.41832559282494,1360.3183041820216,0.9344915767549195,0.033410505634201115,0.06266933188833446,0.541961604777526,193.74930121431206
61,301,-1.37e-4,-2.01e-4,-3.38e-4,0.8657490987582367,15.853323312165568,-27.594375634434982,-101.58674468208301,235.0966136632388,926.7461113549975,0.8205371350621917,0.032962293913957,0.06361247263749392,0.27669268918046197,194.93179883555786
63,301,0.001127,-2.09e-4,9.18e-4,0.9363679253058319,30.19596666165304,57.03273735360244,142.71248975062645,503.313977732745,1473.7673141120672,0.885651292291594,0.04276328077433611,0.07180141395038075,0.5270190390682861,211.05013293556848
64,301,8.89e-4,-1.27e-4,7.620000000000001e-4,0.9382018562432788,31.487070415232438,48.99724857750152,119.77491049817218,495.0970388608904,1463.2036420992197,0.881317785660469,0.03446531745634318,0.05696217821548488,0.5495530505531041,213.6218353546797
65,301,4.17e-4,-4.92e-4,-7.500000000000003e-5,0.9125941329854144,23.793707219745208,-18.681065586459226,-82.29010594443571,353.53827108215825,947.7318201533284,0.7165812252720074,0.026947197328649475,0.07549243122076688,0.4152785322400998,245.44614234085114
66,301,2.24e-4,-6.6e-5,1.58e-4,0.968338696860192,33.79657796319908,12.737350456325657,74.80382170325584,496.7785235240152,1233.3472257540145,0.9596551324601832,0.027091507426455275,0.07695275635025267,0.5898615613647828,183.09589563359017
67,301,0.001087,-6.9e-5,0.001018,0.9166165958233783,31.988441384168503,62.64627822186594,155.20810349473504,533.6730440988886,1571.2751488732679,0.8035410007894526,0.041675140206669625,0.06843880387682488,0.5583036247349527,230.45787079249885
68,301,1e-5,-5.45e-4,-5.35e-4,0.9391269327714163,28.558590063031353,-46.86949133210055,-109.87259180577803,441.90515434837783,1156.028322115382,0.6107075136137734,0.04052234474066574,0.08319484850427117,0.49844142632723204,262.76372279046086
69,301,5.84e-4,-5.3e-5,5.31e-4,0.9581924010740002,31.58257559703308,32.64381767411169,76.11629832960853,474.91903312459453,1284.8895591864216,0.9472822333940242,0.02661660041268077,0.06088215521627527,0.5512199304282411,184.95235571323087
70,301,6.26e-4,-6.9e-5,5.57e-4,0.9648025125784528,31.9338249919053,38.40953234884273,112.057932052674,496.77617689314434,1330.6470497615235,0.9438683771744536,0.03632745555655825,0.0786406141382403,0.557350388864399,190.53535225642844
73,301,0.001926,-3.42e-4,0.001584,0.8878076712382121,28.401312044839283,93.51062850916696,223.3208096414619,569.1355035986585,1630.6459762252607,0.8116085618003837,0.0788705062059003,0.10511983465904384,0.4956964070687689,227.49421396881507
74,301,0.001408,-2.91e-4,0.001117,0.9306416314455358,29.783575182143668,67.33567426487934,169.92246332530885,531.2195891948076,1504.941505258551,0.87789676225853,0.05406065723574871,0.08565273320115863,0.5198214499436768,212.7529014416862
75,301,8.11e-4,-7.8e-5,7.329999999999999e-4,0.9612491107300035,30.965318034706122,46.50923320370839,105.16953310825147,483.69184060238643,1365.9113448001058,0.9322040563174758,0.033246201485380045,0.06092203187738188,0.5404467536328016,194.82325468739506
76,301,-6.7e-5,-4.03e-4,-4.7e-4,0.9098465263592288,25.16015189514681,-38.07264736492425,-95.97291388428448,399.75678179087583,1064.7025356772763,0.902283489216279,0.04592375116291292,0.06219776427131363,0.43912749087220293,169.74568633476488
77,301,0.001871,-1.96e-4,0.001675,0.9094016666635145,29.31290160040369,93.81788962535802,212.24326790788882,574.9742838008109,1646.8992875208546,0.7916897627002126,0.0673689051542331,0.09306868189142425,0.5116066462401596,231.94023494800882
78,301,8.63e-4,6e-5,9.230000000000001e-4,0.9553699502430835,35.082763845679594,60.405981212043116,140.42245862029222,571.7239944574718,1595.1811755866902,0.7584490881399816,0.032660407815337966,0.05665271510208503,0.6123097398067368,238.13451700006658
79,301,8.87e-4,-8.9e-5,7.98e-4,0.902994785589064,33.14796074370286,47.825965725758124,116.20774779525664,515.5697256677871,1494.030636388128,0.8399260570334012,0.03086921411969279,0.04896963192523951,0.5785410552994431,223.9150425910931
81,301,3.04e-4,-5.25e-4,-2.2099999999999995e-4,0.9099350503513063,22.726171415488345,-25.57461224800727,-93.88504322200743,340.478076154194,957.6964756804682,0.7213715118812772,0.027650165541479144,0.07564629489686159,0.3966465175728919,244.2677579737184
82,301,1.92e-4,-2.62e-4,-7.000000000000002e-5,0.8862435789265702,22.495193601663022,-9.441114940213993,-21.0991169757408,315.18694502762986,953.4482654435099,0.8869706043159423,0.013021822629001756,0.0531253512991674,0.3926151942225815,180.18274560476542
83,301,-4.15e-4,-2.26e-4,-6.41e-4,0.8808274832982542,17.449436607008657,-49.04461486990567,-107.8131301960957,348.1163381029453,993.9373570590263,0.8421053249132299,0.04920273191554558,0.057715815096473166,0.3045501214103289,184.8178650207945
84,301,2.96e-4,-6.01e-4,-3.05e-4,0.8323979653332865,22.956867004459546,-25.22250495424487,-56.85505329547277,358.81010820188135,875.734973403574,0.8613018435149081,0.03824791457561838,0.05768930124473226,0.4006729151702668,154.3860040164995
85,301,9.08e-4,1.2e-5,9.199999999999999e-4,0.9432687596667573,34.14663574281249,59.664209664811096,143.08723876045042,557.3498276060847,1585.3038382557706,0.7752341145068946,0.035081518418425106,0.05979118122192151,0.5959712221912576,235.5466559803704
86,301,-6.01e-4,-1.24e-4,-7.25e-4,0.8972392233846656,18.587792524888442,-53.67918101050418,-138.48227477041746,347.8010411921297,1177.5182943090767,0.849728415304706,0.05744734835022747,0.06369249469593508,0.32441818023689334,190.00226710566432
87,301,8.97e-4,-1.37e-4,7.6e-4,0.902051046993565,32.793988668355404,48.92989462351761,124.43612462908322,518.7382530917627,1513.5790501476558,0.8395418895449336,0.034010401802284984,0.05568363310906155,0.5723630771245125,223.85232185877436
88,301,-0.001488,5.96e-4,-8.92e-4,0.8430209606614395,16.11672657068015,-62.99709619339592,-145.36069821227557,365.074803684825,1165.3690523291143,0.7594028798473675,0.05850170189560244,0.05963698408293572,0.2812899433020232,228.14947271064736
89,301,6.66e-4,-4.1e-5,6.25e-4,0.9519269983194912,30.527355549591366,37.385413466586215,73.46284878849019,462.7729479197247,1267.510400591817,0.9404544331962806,0.025055675231214547,0.051731952864563335,0.5328028662673324,186.29524773367874
90,301,-3.8e-4,-5.06e-4,-8.860000000000001e-4,0.9073078958800679,19.673351726249585,-55.98587897677817,-135.15831470584317,336.69449367004336,1128.4685265044825,0.8601427755740444,0.04677428099456926,0.062352422895521564,0.34336476252596543,188.7740987118315
91,301,-1.47e-4,-2.54e-4,-4.01e-4,0.9410091354447911,32.61295298223817,-27.626733555058763,-13.189893030723852,474.3260045634425,1177.249354582337,0.9531640346349735,0.013558138080890902,0.05489399459116129,0.5692034083381599,175.7339950199959
92,301,5e-5,-3.16e-4,-2.6599999999999996e-4,0.9297283313541985,28.860895768869298,-23.121561895110062,-73.617140137349,419.30825011355347,1070.8381705458303,0.9286237767632541,0.03408531776224655,0.061196834741191086,0.5037176562416696,171.4765789233176
93,301,7.04e-4,-8.7e-5,6.169999999999999e-4,0.964931592155019,31.6640239145985,42.59202565475607,122.9682564604609,502.1321836736906,1353.5153441211025,0.938704278486795,0.03981040228955046,0.08137273047861693,0.5526414717399676,193.13699660821695
94,301,7.69e-4,-1.01e-4,6.680000000000001e-4,0.9614681694761653,31.1330014047144,43.997610837590855,112.84942084533168,489.85387665489276,1362.3763102092735,0.934904948334197,0.03629775984577244,0.07132887540829058,0.5433733805402859,193.75998697071057
95,301,-2.47e-4,-2.87e-4,-5.34e-4,0.9408229484630425,32.89268043513527,-36.68215227600422,-26.340718444573213,483.41052499801964,1173.5302803463883,0.9540315378321375,0.012443968566897334,0.05460445086287091,0.5740855733994316,174.78216113432987
96,301,8.66e-4,-6.3e-5,8.03e-4,0.9486955996184641,31.305665402908478,49.47460783813449,113.11464198180283,486.5776835186057,1432.2513709906493,0.8941367244168749,0.03214512256139279,0.052758916917332366,0.5463869358084301,209.93604860363556
97,301,-0.001414,4.03e-4,-0.001011,0.8749746782426654,17.090657721189338,-67.02829914310087,-145.9736748857108,381.6032523497095,1157.7582595649255,0.7240009006075914,0.05706592161289692,0.05894503038586918,0.298288248566145,240.86789868583529
98,301,-2.04e-4,-2.36e-4,-4.3999999999999996e-4,0.9851540732963324,35.630539853799576,-34.12038692188844,-20.29776846161394,537.4149261740585,1120.3690088686478,0.9682068358085099,0.008799393574432823,0.06045771437917591,0.6218702347118616,177.2638941398708
99,301,-1.11e-4,-4.03e-4,-5.14e-4,0.9089556148944468,25.226992558244756,-31.628116603619674,-43.73710865196381,365.80009550990343,1047.56267394045,0.9069763728889664,0.010871594599353163,0.0465887125652088,0.44029408051747837,175.51760235001493
101,301,-0.001486,3.58e-4,-0.0011279999999999999,0.8688427747974402,16.53745679290083,-73.5166610128108,-154.30536247853706,386.3795779470333,1184.828306861603,0.7235916060304296,0.05692831449750324,0.059267110195778794,0.28863307094242147,240.49353294114056
103,301,0.001646,-3.2e-4,0.001326,0.9131893341425197,29.47257608556523,77.22649314794126,188.8751985046165,551.025747272671,1552.7267686685827,0.8577551243222561,0.06149876886151928,0.0916751986872757,0.5143934917376553,217.7153250675876
104,301,-4.71e-4,-4.5e-4,-9.209999999999999e-4,0.9002914399547322,18.827970686175014,-58.64737386612887,-139.9761935485194,338.5078252453159,1145.4402276857668,0.8511259003184899,0.04955917865816639,0.06306203669162314,0.32861007994273,190.93782168364362
105,301,8.42e-4,7.2e-5,9.14e-4,0.9614399495401079,35.8691904461044,59.45891802660981,134.33632161702644,582.7168451201801,1594.124495939863,0.751050750386443,0.029804640008574523,0.052305261535666836,0.6260354733094153,239.15077344173605
106,301,0.001583,-9.4e-5,0.001489,0.9110045792742575,30.04815978510984,82.57674670365532,190.31630923152625,552.181488391866,1614.9003170422905,0.7989299717312576,0.05524689661280269,0.08237354346725356,0.5244393224155185,230.7814366345981
107,301,-1.74e-4,-1.6e-4,-3.34e-4,0.8582781371362906,14.825787863618373,-26.103052062341703,-98.34539660470864,221.8036054130836,877.0174419990744,0.8116377196854446,0.0313229107920604,0.06644883084565545,0.25875881242235665,193.93220338506816
108,301,0.001081,-1.09e-4,9.719999999999999e-4,0.9050584988993532,31.791369878722687,60.194198175322526,150.50169815176423,527.3608601467267,1555.5948050808029,0.817116344179124,0.040931391495123814,0.06755296970077918,0.5548640781030613,227.86202100439533
109,301,-1.9e-5,-8.18e-4,-8.370000000000001e-4,0.8775018805536832,20.9999013876791,-61.38023886225119,-143.64326611894603,365.56427037555557,1127.4418170417357,0.6169606366995336,0.059712296689918176,0.09616694319504393,0.36651742180912644,266.47762886945816
110,301,8.39e-4,-2.1e-5,8.18e-4,0.9608771042678891,30.66830660961875,49.35159880092033,101.76605202116843,476.5974923889736,1358.3760750660413,0.9273768511405817,0.03044127028719268,0.05336328623931186,0.5352629263489864,196.57757433144846
111,301,-3.79e-4,-3.51e-4,-7.3e-4,0.9454648908018716,32.48616786854609,-49.85424602107514,-51.412689954076995,489.11672269336015,1172.4759677032616,0.9514560901394574,0.010974368781595856,0.05153372531871592,0.5669905906617178,174.08813377006325
112,301,-3.01e-4,-5.24e-4,-8.25e-4,0.9109833210117223,20.161746079168058,-52.53004360891464,-129.64598277481264,332.38920746722334,1107.6617762515368,0.865140533770665,0.04421353192964694,0.06175433531585672,0.35188885203253994,187.55643598839788
113,301,9.04e-4,-1.34e-4,7.7e-4,0.8964738651299374,32.88742391885094,49.62583545442885,126.30227987877424,522.0599152561323,1520.9449093457415,0.8345588433579818,0.03429959701891583,0.056390785347610994,0.5739938298830853,224.87115597626234
114,301,5.71e-4,-5.8e-5,5.13e-4,0.9568099662703063,31.36400946995994,31.13878001307239,69.81578083038494,469.83560513213973,1271.5324665457067,0.9465199262458146,0.025172570737706068,0.05777481437234755,0.5474052318774825,184.1550386980331
115,301,6.75e-4,-8e-5,5.95e-4,0.9634845296975463,31.632433246803703,40.317051021747375,112.33328306858539,494.01638336539617,1340.824145520255,0.9411316628598043,0.03634249619939611,0.07650643130955292,0.5520901105740447,191.39748070808454
116,301,4.2e-5,-1.78e-4,-1.36e-4,0.9131683566736901,25.210034667383564,2.597419255364457,13.491677388507469,351.962459460977,974.9665377122936,0.8729331078133606,0.018997219786566433,0.056445614528508825,0.4399981094877567,206.749302640126
117,301,8.24e-4,2.4e-5,8.48e-4,0.9583223015469786,30.26491411087539,48.8334135239902,94.30935435703304,466.80425324923925,1320.9719137547158,0.9278131276585293,0.027594619009617016,0.04887100271804956,0.5282223990680678,195.16837973716363
118,301,6.1e-4,-2.18e-4,3.92e-4,0.9377834692168677,27.592888195317286,10.870331004601212,-34.938637905012,403.5602396652859,1003.2944467511344,0.7187689039831244,0.017024021008277268,0.06568128899863779,0.48158674914296284,245.15359590020898
119,301,-6.73e-4,-7.51e-4,-0.001424,0.933111668397713,24.686523249757517,-90.15246125627436,-151.0617803281616,484.6103509561101,1153.4468965525425,0.5728417095427589,0.0473228898455873,0.056473435437524144,0.4308611115783991,272.00599774715914
120,301,8.12e-4,4.5e-5,8.57e-4,0.9544419427946046,30.27893340064024,48.11008693722397,97.36982178847302,461.9327883616283,1338.5165822303106,0.9116138082428998,0.027178260406006682,0.04610629362179142,0.5284670818332555,202.62811440516626
121,301,0.00152,1.44e-4,0.0016640000000000001,0.9530135271261391,30.6224758569492,96.1320079322827,213.45199371958688,579.7422300011,1690.296682350237,0.7172552007255744,0.06402294992478064,0.08861381682043157,0.5344630288162356,245.1294301668114
122,301,8.91e-4,2.47e-4,0.001138,0.9773169341234956,34.84242895917093,74.18803893732547,168.64252506773755,581.6384364332334,1648.9471656949588,0.6993928089123118,0.03987720142746931,0.06627218287438108,0.6081151047297537,246.88139187805496
123,301,2.94e-4,-3.5e-5,2.59e-4,0.9733246056799623,33.96898609856178,22.766976611535938,104.14960710618789,511.8511409204638,1266.4617381465184,0.9583508102168208,0.03597826122788861,0.08627106561688425,0.5928706509840861,186.51199314522887
124,301,1.13e-4,-7.13e-4,-6e-4,0.9064037563657469,23.779107114925594,-45.93670471245787,-116.57290263626282,371.5055822330363,1068.0081720339886,0.6280540936639378,0.04921439825545404,0.08793746384516699,0.41502371233986124,262.5901464115753
126,301,1.52e-4,-2.66e-4,-1.14e-4,0.9295477933713654,29.823593353768477,-15.458901238459475,-57.795292362231976,432.094815517262,1040.7735561825361,0.9322151571627872,0.031381857197640306,0.06130084484848397,0.5205198987991579,169.4666587865156
127,301,1.5e-4,-3.68e-4,-2.18e-4,0.9445189841515175,29.319920749833067,-23.057162259790857,-77.54949796499977,420.8420404635461,1103.2357092224167,0.9348852601753523,0.027516763380480702,0.055459219156509754,0.5117291535083917,176.54549275208817
128,301,6.55e-4,-6.2e-5,5.93e-4,0.973646064678087,32.11048953265913,46.82808334654783,155.24768175406007,530.5732935985786,1385.5748313934148,0.934147303988347,0.056225503935565024,0.0991140660108013,0.5604337667720771,196.86032046163473
129,301,2.88e-4,-6.46e-4,-3.58e-4,0.8347619895929401,24.04400613473261,-23.280884479948327,-43.01432424992208,382.8711907710022,1250.9141270131956,0.4822310265937343,0.023331283110584744,0.043078085020023416,0.41964707242079935,289.6163654152498
