logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
13,201,8.77e-4,-3e-4,5.77e-4,0.9634202254177044,31.483222339755756,21.24043414570906,70.2038065331094,316.2461162612758,990.9779013918462,0.9222264086555756,0.03332254643011823,0.06383937744460655,0.5494858889661708,200.7718595823409
14,201,-3.92e-4,-4.56e-4,-8.48e-4,0.9048422866145516,31.72341700868096,-24.005694284024685,-35.11624029722134,310.8331160080675,820.9175847650063,0.9355304305477028,0.00698829958759383,0.02228719770391629,0.5536780767846533,164.83698568116858
17,201,0.001827,4e-4,0.002227,0.969593456854042,33.42964749415969,64.12394748989027,129.56941558846165,399.71045607211073,1179.601439659839,0.6039520007228016,0.05164210152668758,0.0946216229224841,0.5834574165541584,260.79564380096684
18,201,-0.001652,-1.37e-4,-0.001789,0.7551136470804886,6.396346805981185,-44.02517969500377,-96.30788721315912,167.5639338984792,663.2172281011974,0.6422587301666207,0.05656872166479887,0.07508153870002776,0.1116373118637946,267.66805324407335
19,201,-7.93e-4,-6.06e-4,-0.001399,0.947832297480984,34.1654898132452,-46.171157408159615,-69.88687150718397,360.3482799537633,957.8439565342918,0.9584724745369084,0.007103200166514,0.01934125979636913,0.5963002877977113,172.60177188032557
20,201,-3.63e-4,-5.38e-4,-9.01e-4,0.839503808222497,16.75579528557417,-20.82120939512788,-46.11385248141278,173.95682496188405,525.0454022248878,0.8303350603144868,0.02616604597871807,0.06311590467062134,0.2924437965234128,166.6064622777223
21,201,8.18e-4,3.3e-5,8.510000000000001e-4,0.9539345378964637,31.13627110810349,21.669289491231662,61.139638928578734,306.88968284540323,935.2063029688816,0.9116831866273862,0.02318385721016724,0.04871149360091809,0.5434304476299892,204.12847440758335
22,201,8.48e-4,4.8e-5,8.96e-4,0.9288966355425448,33.48466027920582,24.262975427389392,61.222802676362335,333.89027036395066,971.7737665788948,0.8723653123473842,0.01930392789004742,0.04544530843923211,0.5844175707839053,217.2860893940378
23,201,6.12e-4,1.73e-4,7.85e-4,0.9483934354330764,34.37548077398712,20.608457332617945,42.17517407134165,352.47965392454023,949.3328409262698,0.9613659649694484,0.01725093689768142,0.04824578458079065,0.599965321462084,174.94623200402418
24,201,9.29e-4,-6.1e-5,8.680000000000001e-4,0.956764519867118,30.532383666655125,22.261213629775284,61.19085540285732,302.4195606230121,941.8473169238712,0.9219001219062434,0.02423047015459034,0.0498546015869229,0.5328906234652707,198.87631866949636
25,201,-1.8e-5,-6.43e-4,-6.61e-4,0.9165039999148616,26.951206950730416,-27.436473979432776,-72.64382253069289,273.0549458277281,801.853269355284,0.5870620156227104,0.02915613591102728,0.07379138805084196,0.470387298676627,267.67486645432626
26,201,-6.38e-4,-4.23e-4,-0.00106099999999999,0.8834876136292428,25.23280787135507,-34.154217272757705,-54.109378794962595,262.24689561679077,761.8244896123399,0.8971064275114567,0.00794400153167296,0.01918065080266207,0.4403955768782878,165.1473154430841
27,201,-6.55e-4,-4.29e-4,-0.001084,0.8577819680847888,15.482933498356566,-28.930222213821708,-71.494491581273,193.2005246040018,604.6565047315994,0.6284241753904054,0.02727639978562579,0.05197018967269684,0.27022816741364614,267.4878552771964
28,201,9.65e-4,-4.34e-4,5.31e-4,0.9100764081878144,25.87349141707541,14.09363963787473,11.162296557577063,254.92089313639968,706.0046735104245,0.9075081587910104,0.01250649773821033,0.0224750490209844,0.4515776142144593,169.9425463094697
30,201,-1.53e-4,-7.19e-4,-8.72e-4,0.8791575970578355,22.528385296692857,-24.299979958806944,-52.72394244041379,232.73807491241516,678.4731842773305,0.8784479754346455,0.03188945997270431,0.07148517768975426,0.3931944985851699,165.94104610841077
31,201,0.001559,-1.78e-4,0.001381,0.9080449564040116,32.244157397122265,35.268874452773616,97.75535154702992,347.62558813365445,1085.1795491074415,0.8126771122272733,0.04271046918684818,0.08109218026336495,0.5627667111110684,228.83572661802864
32,201,9.01e-4,-4.4e-5,8.57e-4,0.9211925989373002,30.669190167835687,28.99891082135946,35.58722696713539,312.2369153893272,809.3738645835696,0.9412218277773656,0.01447608580918902,0.02977200660572077,0.535278347349005,173.6447381872529
33,201,0.001036,-4.95e-4,5.41e-4,0.9156403792500558,24.739976256993955,12.182940967296418,12.833511251364598,245.01998847452697,684.2690339266117,0.9027836033862756,0.01360486420315665,0.02221350958244283,0.4317940425497674,174.27886849943152
34,201,0.001083,-3.26e-4,7.57e-4,0.8996105072055529,33.1690929049318,22.060917337142655,83.54844884065506,342.74000869977397,1052.3845563797142,0.8410506783224505,0.03759679027327578,0.07098829625332792,0.5789098810909504,223.70098805069415
35,201,-8e-5,-3.89e-4,-4.69e-4,0.906078802301732,24.781422747456084,-14.941619706614802,-52.687104790829835,255.77785503172265,744.6934505233924,0.8991829377139988,0.02891581271049048,0.07201605019319246,0.4325174202717279,169.3741627773227
36,201,0.001413,-8.7e-5,0.001326,0.9446954478319896,33.72109471716132,35.76889799403443,97.6452040856334,358.9921523893754,1103.7100841346044,0.765668390471614,0.03713009840753711,0.07466483917776445,0.588544130191331,237.0945314855629
37,201,0.001159,1.21e-4,0.00128,0.9795290304114466,36.5584663651911,36.72019610796542,93.24849223013962,390.8038169426499,1149.125462511422,0.7008424258319406,0.02625001133383697,0.06050069412922343,0.6380656075521884,246.14640873560103
39,201,-0.001744,2.49e-4,-0.001495,0.8738716900076621,16.586993316335345,-41.27068491548789,-110.93665783890448,220.31228970767637,885.9941441423462,0.7093074004879714,0.0567723644213941,0.08162599259393222,0.2894976463763451,244.75452473467445
40,201,0.001757,-1.12e-4,0.001645,0.9515302949499918,30.35109075801992,43.782500123490536,103.9040603934327,354.9572306050462,1088.1358275037185,0.891778954241975,0.05299331898971671,0.09853479961455336,0.5297264652990691,209.44255381191783
41,201,6.76e-4,-5.31e-4,1.4499999999999995e-4,0.8741022199771978,22.04889385097417,-2.382818766523542,-6.5505717395026295,211.33656956251625,633.1553351084029,0.8771884092566247,0.00984494854028561,0.02022144035349637,0.3848257941222312,168.12002670246633
42,201,5.56e-4,-8.71e-4,-3.1500000000000007e-4,0.918342470866334,23.394649594051867,-16.80345807356207,-45.211284175215496,234.2614437239045,597.3505221900075,0.708373740622599,0.02191827683745428,0.05814238998327203,0.4083136627665599,247.0857204019166
43,201,1.33e-4,-4.18e-4,-2.85e-4,0.8476081646282146,20.444886327238823,-13.114899280813916,-34.77814145201182,202.24557550047183,561.5772422059925,0.8551900813478114,0.02802269668216839,0.06723538627226189,0.3568305816062883,160.92570263057027
44,201,-0.001053,3.8e-5,-0.00101499999999999,0.8521996821717832,15.903332727047069,-32.292467315966405,-96.05791168801352,190.87992747985788,795.1498134605924,0.7874608463680816,0.05231392956946967,0.08523429818489614,0.27756551812714,216.25152888676695
45,201,0.00142,-2.07e-4,0.001213,0.9450364744652976,31.368162521216284,33.29991063291163,90.93287725053278,337.320380169418,1057.369019704767,0.8919955712347554,0.04507584601625458,0.08273007110174657,0.5474777162959098,210.61859715694567
46,201,5.24e-4,2.37e-4,7.610000000000001e-4,0.9072227615301452,20.432654580507823,22.344149053282763,26.805852961027995,196.972022770454,563.8037708173334,0.8353271445343695,0.00997102226666257,0.04013423102485358,0.3566170973525623,209.40338501835024
48,201,-8.8e-4,-3.78e-4,-0.001258,0.8812397302718822,17.558886974264787,-36.27762043183111,-91.64981289743127,207.0979883772739,751.172250637977,0.8334064976276642,0.04554271842655011,0.08233629051717417,0.30646039068646536,197.368007974253
49,201,-0.001378,-5.67e-4,-0.001945,0.9386301733011742,23.1667014668189,-50.00913398652665,-105.29940777180492,293.497405033899,901.1403654389188,0.6294477113266223,0.04996503751161518,0.07764635837064371,0.40433521742258965,262.6619201287241
50,201,9.6e-4,-1.64e-4,7.96e-4,0.9585833315762496,30.351229132963827,21.836896373485615,61.7692582084328,301.77288958613343,951.670214648684,0.9259410481541396,0.02552799177801668,0.0520013838964023,0.5297288803974426,196.44277925068187
51,201,-7.78e-4,-4.29e-4,-0.001207,0.8940990621877994,26.90394239586576,-37.52800984931855,-60.020128386026045,281.6206897697757,803.2991620246197,0.910563595506489,0.00802095919360013,0.01907769226944711,0.46956237657474914,166.70874577071962
52,201,0.001088,-9e-5,9.98e-4,0.9535468424756244,35.78748473876048,29.36972639222313,86.06001340613057,380.5029196442612,1116.9540579004158,0.7633901778463146,0.02700966376407598,0.05725442592717589,0.6246094396985932,237.30668886349216
53,201,-1.04e-4,-5.93e-4,-6.97e-4,0.9453419249990964,30.565739795386936,-28.95543696859204,-74.4526356716301,312.741903763774,896.0824543645168,0.5884643997448021,0.02346298871906094,0.06458986073116069,0.5334727977373599,264.8460401286597
54,201,-0.001267,-8.41e-4,-0.00210799999999999,0.943462371592104,24.51196121804386,-55.81357735933125,-113.8285492111504,310.02072549782883,949.4519598337054,0.6022914931123327,0.05050985135033492,0.07567474006875485,0.42781442937602504,266.8552154163332
55,201,1.27e-4,1.41e-4,2.68e-4,0.962675053130022,38.741987179933375,7.1077222881090165,27.102608804015745,391.0065684300309,992.5726043336724,0.9795781951703996,0.01581303327514049,0.06498530299043181,0.6761752350552702,175.9795029766161
56,201,-2.62e-4,-6.59e-4,-9.21e-4,0.8981145985703338,19.570427717426497,-27.404321171628,-70.66956420575116,205.11479142094225,670.006962154644,0.8618303182497357,0.02980664266749322,0.0657102290123055,0.34156839969265085,183.28666025247688
57,201,2.24e-4,7.6e-5,3.0000000000000003e-4,0.9713569951407528,40.44201337495491,6.810084399097377,28.23336464516524,411.44731062570247,993.3737628528182,0.9850799849278412,0.01378078420458683,0.0749738120230431,0.7058462895285472,176.29587378850576
58,201,1.34e-4,1.23e-4,2.57e-4,0.964428029051394,39.04022715894049,6.500277633929272,27.371036612838907,394.4985074457246,993.124817749548,0.9807082367484362,0.01584683792577423,0.06766271205501906,0.6813805046500231,176.21459859747208
60,201,0.001068,-1.48e-4,9.2e-4,0.9561076078295512,30.674215383211617,24.8311636053636,59.55037349062013,310.7342781696932,945.4610714927136,0.9397219050133376,0.02377281570832545,0.0505152885208443,0.5353660539029368,188.1326437260957
61,201,7.9e-5,-2.22e-4,-1.43e-4,0.8686249528763866,16.42949342204489,-6.363699607775743,-38.34793392408119,145.47447786524728,505.9577516943076,0.8309346535142927,0.01357990679590848,0.04780379276760516,0.2867487546494336,188.30357323501732
63,201,8.72e-4,-3.26e-4,5.46e-4,0.9549321328680808,31.7730044031942,20.326327093833697,73.53148119544994,319.8222958452498,1003.4905998607986,0.9088134882281154,0.03576622497908333,0.0667751656052491,0.5545435400863947,206.06097459859004
64,201,5.94e-4,-2.62e-4,3.32e-4,0.9325096213803186,31.214181089917517,12.910028284803955,61.29373333261765,306.7147294255993,973.68300988393,0.8801591899253344,0.02712389272733184,0.05453911048354953,0.5447902333328128,213.6626861485576
65,201,6.22e-4,-5.32e-4,9.000000000000002e-5,0.9415066525754012,27.68856217532629,-5.986481317436301,-23.423904049887824,268.6088223268223,650.4414868340657,0.7357610864525996,0.01230255011662606,0.04300804966816773,0.4832565751026071,242.09639616368503
66,201,3.15e-4,2.94e-4,6.09e-4,0.9505470426177955,36.384963076029074,14.540021462114964,30.97674732268979,368.7010862369208,960.5507603610145,0.9687573953454052,0.01364222810557025,0.04749378782563851,0.6350374038932712,173.25858207033647
67,201,9.96e-4,-3.38e-4,6.58e-4,0.8977103366136598,33.57240217733104,20.214403288510766,81.14635218192507,346.5327501744614,1054.6528906639244,0.8304809792989503,0.03486136150812158,0.06694756703721305,0.5859489557981399,225.87757252507956
68,201,-9.1e-5,-5.6e-4,-6.51e-4,0.9419687198238414,31.12386682021519,-25.74351981143809,-60.623403821755346,312.8977276664246,845.2413423507478,0.5627981976678312,0.02022413706181702,0.06117583708132035,0.5432139519649731,268.18534146031146
69,201,8.61e-4,1.04e-4,9.65e-4,0.9387563591042022,32.182443911485485,23.443705976948877,43.28103483210771,330.17305613857775,912.7571094135131,0.9505181671478762,0.01653303886838009,0.0417655994261088,0.5616896075938242,175.05684805294686
70,201,7.26e-4,-3.4e-5,6.92e-4,0.9765592772403756,34.30143144397629,23.02371684139416,54.22331644913038,354.2901838957125,973.8268256476424,0.962674808638418,0.02505056673891614,0.05810478082591042,0.5986729168444992,180.60034876113065
73,201,0.002633,-2.59e-4,0.002374,0.9047188458939548,29.3483693305493,58.36449536095415,132.50007452099362,384.33772877505186,1149.1742492717476,0.839050165182199,0.0675335963857846,0.11746951288397522,0.5122256749094093,222.0581257797643
74,201,0.001319,-2.05e-4,0.001114,0.9596270003060448,31.579187209502308,32.602671559225655,87.12860079364555,338.1999333635191,1047.1272731726883,0.9129422156727446,0.04438654109527695,0.08220971854549441,0.5511607919094956,204.39618939910304
75,201,0.001051,-1.49e-4,9.02e-4,0.9567634934809696,30.486547526874695,24.13937621602645,59.932835210316625,307.0528492872443,944.0097048756588,0.9361866867168024,0.02396873529828147,0.05026720815611218,0.5320906319096979,190.39312797658425
76,201,6.4e-5,-5.24e-4,-4.6000000000000007e-4,0.9013265757618452,27.315385135821728,-18.62823568159547,-49.042123534081384,286.51866822427024,759.1041937923991,0.9106581283409504,0.02452559862070658,0.06752877368372256,0.4767434070704076,164.9965360028417
77,201,0.002445,-1.29e-4,0.002316,0.8978868653509255,29.32147581444265,55.05382492135823,120.51238600897112,364.0925828952005,1136.6790755878917,0.8082048584173187,0.05596893460842289,0.1007643124309776,0.5117562945059101,228.6643997357013
78,201,8.78e-4,-9.7e-5,7.81e-4,0.9467827580763,35.61589827114922,26.197921374784528,78.66884126596642,376.7417748665426,1106.7211423186163,0.7753215290031392,0.02443159693553509,0.05194838728715101,0.62161469088691,235.48477354122707
79,201,6.26e-4,-1.38e-4,4.88e-4,0.907543904458288,33.345570441870926,16.9737206519344,59.255011070415094,332.89659958340087,1001.5599315552474,0.8508735971322275,0.02154903374654848,0.04845025097872546,0.5819899951663481,221.8001865053763
81,201,3.37e-4,-6.1e-4,-2.7299999999999997e-4,0.9369745709114028,25.902567511549112,-13.237314549570328,-35.82535957518985,249.11902890078895,641.2806943400881,0.7423337531294733,0.01252133557555801,0.0438755879945909,0.4520850877966463,240.63036222651075
82,201,5.17e-4,-5.53e-4,-3.600000000000001e-5,0.8670735322491936,21.61070162174937,-6.890223012536353,-12.024575782081229,207.30060192262457,627.7498958071594,0.872564046951271,0.00909722899699816,0.02008711611237079,0.3771778969656047,167.0521917538806
83,201,-6.76e-4,-3.05e-4,-9.81e-4,0.8884648424549749,18.754439653013083,-22.53863350195934,-66.70609621624226,197.1992917441892,721.9794294701421,0.8549167895633538,0.04155081729147425,0.07668204279188573,0.3273267213116612,180.9697491628968
84,201,3.19e-4,-7.56e-4,-4.370000000000001e-4,0.8446162012095842,27.048088134982372,-16.943237961688737,-31.755207150369188,266.9446892165281,677.5362527578652,0.8861806848596033,0.02514829781204453,0.06456362260118487,0.4720781943250548,154.22727446395533
85,201,8.58e-4,-2.25e-4,6.330000000000001e-4,0.9324457272561024,34.815235463239794,22.123459606802953,77.46709859802922,363.9254825394443,1083.612588237257,0.7943377452596682,0.02711432951048797,0.05605004800559243,0.6076404886906277,232.4399756874503
86,201,-6.96e-4,-3e-6,-6.99e-4,0.9181593474909084,22.04285566947902,-23.912308205697173,-71.00196082829189,231.6565246173656,714.3490392062697,0.8824679132527438,0.03642916180398137,0.08238987914594664,0.38472040797430784,184.35630089874803
87,201,5.46e-4,-2.97e-4,2.4900000000000004e-4,0.9001785599864826,32.75224491874659,13.105969332651966,62.73302417797731,329.8892329094978,1011.7877436437334,0.8442133780615496,0.02578930369309284,0.05339142818964915,0.5716345112517107,222.8948016323236
88,201,-7.44e-4,8.02e-4,5.8e-5,0.8670631456165979,17.211101865508226,-11.007670043173675,-74.89945580612903,180.38690312000892,761.050501590974,0.7997254268350387,0.05292477134015194,0.08942369313103626,0.30039039544925683,214.97963760712912
89,201,0.001018,1.17e-4,0.001135,0.9492426923799596,31.42063006652911,29.944594992760813,48.159261531079665,323.2486433564236,879.9253107956146,0.9476760318613534,0.01696596804400973,0.03768079932732038,0.548393447712058,178.1544170062155
90,201,-3.48e-4,-7e-4,-0.00104799999999999,0.9045579589841166,20.866295387537228,-30.536903005405293,-72.33662105144913,220.8482019227401,686.1276994456236,0.8732839984578235,0.02910398501821243,0.06714533630826125,0.3641855572062308,182.2047304060638
91,201,-6.59e-4,-4.16e-4,-0.001075,0.9143950822332808,34.97638511081859,-34.60623343779116,-41.52851584786367,355.39898804323946,908.9742256955434,0.9554607994558856,0.00585313081307503,0.02580022933860093,0.6104530806293061,167.53064749042454
92,201,-1.12e-4,-4.63e-4,-5.75e-4,0.9217324421493756,32.31236614538095,-18.665335230111396,-39.03072120570414,319.4202758697525,801.8897572374157,0.9425577988214838,0.01445973440845549,0.0522609060232847,0.5639571783468463,167.20410452043902
93,201,7.1e-4,-1.51e-4,5.59e-4,0.9852632415415558,34.24807838790448,21.819869183559604,57.03386791289404,353.37554675240966,982.8123938250502,0.961712071252868,0.02886207310226096,0.06302993981615768,0.5977417303500449,183.3440295437321
94,201,9.79e-4,-1.79e-4,8e-4,0.9664938175979292,31.932648635737905,24.94395309741185,60.26067927353415,327.39386212046236,963.865221688138,0.9489798867070414,0.02608143587383638,0.0558786722460286,0.5573298575761019,185.2700093480696
95,201,-8.27e-4,-5.08e-4,-0.001335,0.9236007019070934,35.163472768337606,-43.2864077432223,-54.79333933372618,365.5418299783517,934.2181913929315,0.9580183984003952,0.00577807604590119,0.02379643683640719,0.6137183762428565,168.6407403472291
96,201,6.83e-4,-9.8e-5,5.85e-4,0.9444220112000544,31.217556791919257,16.78000091925105,60.23903213159201,305.69951900770934,952.540308229227,0.8945231772798228,0.02442794530573344,0.05107745354008042,0.5448491504473093,209.71957682784264
97,201,-0.001143,9.17e-4,-2.2599999999999996e-4,0.8502126146543085,17.18863151117657,-17.15823889984813,-80.75825929891698,194.1983369989044,790.3956154752216,0.7676509512356596,0.05550351133312914,0.0876712925184765,0.29999821378207964,227.28272285981555
98,201,-1.99e-4,-3.08e-4,-5.070000000000001e-4,0.9801642654987068,36.88908747141812,-17.641116389332637,-41.6595276039352,376.4586470957115,1014.6921858876814,0.9738816131364744,0.00436369611701481,0.0197237944861528,0.6438360344324359,179.14524085765993
99,201,-2.72e-4,-4.6e-4,-7.32e-4,0.8685939906045965,24.8944550491666,-25.264277280420178,-40.265499220412494,248.0986206180166,724.5736286085049,0.8920332036593421,0.0078296933271259,0.01944802168362869,0.434490206097684,163.3658081406996
101,201,-0.001203,4.98e-4,-7.050000000000001e-4,0.8433931876858709,16.500755270091897,-26.86308874558472,-93.71444543065128,191.6122959194051,821.1871555937846,0.7650420782040172,0.05515338822845761,0.08728524611428545,0.2879925085289098,226.8777588684001
103,201,0.001686,-1.2e-4,0.001566,0.9481767563367935,30.562969169141507,41.17453740176188,99.62741846485096,346.9921235886002,1079.636543251533,0.8917825703058861,0.04993019516206665,0.09252888523471592,0.533424441187035,209.71611128206095
104,201,-5.27e-4,-6.46e-4,-0.001173,0.8996895452901624,20.231763086023552,-33.78801184641452,-77.95985949982287,223.32420457119576,698.4087162489659,0.867152098754516,0.03253892764523536,0.07071804637560097,0.35311087933455976,184.69453664702831
105,201,8.49e-4,1.5e-5,8.640000000000001e-4,0.9554463133223838,36.31112934369581,29.450068198015742,77.3135973080798,388.2518607479234,1122.3479515714373,0.7622209527847941,0.02172205291643025,0.04675286484427643,0.6337487621650194,237.42211432994043
106,201,0.001718,-1.69e-4,0.001549,0.8941274508367517,31.36104508956133,38.3238084723007,100.78181372560448,345.6916149021545,1088.42317155335,0.8245523688588209,0.04574444169619041,0.08552462551472773,0.5473534936792451,226.25276373687112
107,201,1.8e-4,-1.5e-4,3.0000000000000024e-5,0.8579773155422972,14.8922377370208,-2.1950584966334645,-33.532937960036634,130.0106754241973,470.831971127176,0.8146260234278788,0.0119729534755556,0.04485359774933473,0.2599185815007624,190.73549720792255
108,201,8.98e-4,-3.72e-4,5.26e-4,0.8993542588751299,33.27724348315436,17.733660218123987,77.78501341362426,341.07855962195447,1042.12170004505,0.8418047217525885,0.03442898970059971,0.06567924401980318,0.5807974647688697,223.59348746635288
109,201,3.5e-5,-7.55e-4,-7.2e-4,0.8804975697927495,22.336230252777195,-27.490960941942376,-77.36640668630025,228.85818239145945,733.2663732796335,0.6020827337389197,0.03765876012453562,0.08432317492401098,0.38984076039452736,268.519118376837
110,201,9.97e-4,8e-6,0.001005,0.9587057604904882,30.74097375981358,25.16945769230415,59.57617812460376,307.6409467834075,925.2950510809964,0.9316128683719014,0.02239568450191265,0.04672644469931741,0.5365312073779275,194.47179829511
111,201,-8.78e-4,-6.15e-4,-0.001493,0.9474386288096368,34.154820064361346,-48.5900843642371,-69.84513229483764,362.802822614224,951.392771123822,0.9570355574035144,0.00692099579810956,0.02002329546149639,0.596114065549327,171.2833948670398
112,201,-1.81e-4,-6.95e-4,-8.76e-4,0.9067507426402276,21.125563469863696,-26.416764866378344,-66.73698925450071,214.4853144107403,674.5397498073628,0.8756716770550352,0.02677348853533245,0.06396716744659015,0.36871063888815936,180.4466043937382
113,201,5.57e-4,-3.11e-4,2.4599999999999996e-4,0.8963767998779282,32.87901084065288,13.32404386342705,63.787725333077105,332.4730420134605,1017.828428311504,0.8401895847606686,0.02615452082133274,0.05383864034079433,0.5738469939683014,223.75754931595455
114,201,8.29e-4,9.3e-5,9.22e-4,0.9395559442452271,32.15139089700559,22.642494272559816,39.90165358709646,328.4487622068774,898.1514410127119,0.9497861859186014,0.01560195628650795,0.03933845140938463,0.5611476302484807,174.204728215077
115,201,8.21e-4,-8e-5,7.41e-4,0.9729637226721076,33.549456512546904,24.294452584008923,56.56948188429578,346.337691049078,970.3549442888044,0.958871768958578,0.02538051161705623,0.05725616972470537,0.5855484783985977,181.72907278492465
116,201,-4.77e-4,-2.45e-4,-7.22e-4,0.9106864858712932,26.05757605998652,-15.030474825701276,-0.00853222881096371,248.8483397917312,670.7164901602952,0.8581324300928825,0.0110239587118025,0.02763340045560414,0.4547904973356162,213.47632851913204
117,201,9.5e-4,1.82e-4,0.001132,0.9632651830896188,31.32358727082585,29.70258414991349,58.686816373859074,316.7334352270945,896.0724043527308,0.9374799333579322,0.02012672696453776,0.04229971106700003,0.5466997314116958,192.77766016047167
118,201,8.1e-4,-2.65e-4,5.449999999999999e-4,0.9583979480263736,31.675030286459247,11.038178824800523,9.50141181215986,315.71792258213577,750.4199197058904,0.7394884789886961,0.00877065451877279,0.03012383584517097,0.5528335691676365,241.4168022570161
119,201,-0.001356,-7.34e-4,-0.00209,0.9398734908343224,23.98729209857123,-56.46933221666313,-118.54358862244862,306.4513617742299,971.5456769812196,0.606398616763303,0.05307061965487036,0.07576675976476399,0.41865722575768816,266.4791681379165
120,201,8.24e-4,3.2e-4,0.001144,0.9636225888062434,32.121614455569095,30.43381505840125,62.06234131687279,322.6611524805357,896.9552859399735,0.924164946219314,0.01983149371114201,0.04298913654243019,0.5606279333058866,201.19202009791815
121,201,0.002295,1.91e-4,0.002486,0.954384731655224,30.97021842768834,61.88547743979416,128.09563125492105,380.3603344360242,1164.281203172778,0.7047140416821289,0.05340987381808049,0.0970092471967493,0.5405322816249829,247.07276665601424
122,201,0.001224,8.9e-5,0.001313,0.9746322668351252,35.9361116295064,37.14375131991165,94.95979777486627,383.5406273032958,1139.4084717233716,0.7111552478666814,0.02842111952020032,0.06392584080229669,0.6272034682991113,244.90037657368515
123,201,1.8e-4,9.7e-5,2.77e-4,0.9725323716084792,37.056171778639865,10.56034500269243,35.87601365137698,376.881530353408,981.0595638170572,0.9740595613611744,0.02024979648405733,0.061139335643139,0.646752205721869,177.25266781411315
124,201,-2.5e-5,-7.37e-4,-7.62e-4,0.9142907000167924,26.673002462771464,-25.23761974801255,-61.59359829863752,260.9068835450683,730.2499381027269,0.587468619593296,0.02861675612614611,0.07095477347306056,0.4655317143679183,267.8193591703003
126,201,7.8e-5,-4.25e-4,-3.47e-4,0.9111956606588916,33.203611130931655,-13.97456652656092,-30.196128211892756,327.4899649523537,821.0292530214437,0.9432216639515478,0.01348239298909292,0.04882304474218257,0.5795123377865954,165.0942244609511
127,201,2.43e-4,-4.76e-4,-2.3300000000000005e-4,0.9504568545540464,31.55566086224091,-10.687518189906768,-32.32299849937044,299.85300700560884,800.8527050358379,0.9468088982234584,0.01185854583320233,0.04119373817233263,0.5507501796888167,174.53450112350424
128,201,2.85e-4,-3.21e-4,-3.600000000000001e-5,0.9952739805681003,35.283971017989,8.950197075693723,56.07988408804203,366.67800196653656,991.14087273725,0.9626526054980608,0.03807958735166261,0.08945761336779612,0.6158214674421635,188.21832355246653
129,201,4.53e-4,-0.001457,-0.001004,0.7626410846325075,25.07280428004305,-26.682305418372835,-33.759320582159944,267.6556711943177,784.1227430918866,0.3974340483664056,0.02402768868006299,0.039116924256965,0.4376029873948776,304.6958367937228
131,201,4.23e-4,-9.62e-4,-5.39e-4,0.9075710029174152,22.152042223319704,-21.034606723601428,-51.551130858939814,226.20318445897095,597.1867708023339,0.7113900371416831,0.02235368755323918,0.05885464824994957,0.3866260728377338,246.31157273711295
