index,formulas,species,rsq,rsq_full
220,"poly(PLC_71, 2) + poly(TP5_19, 2) + poly(HLI_25, 2) + poly(PLC_151, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.08982845163001174,0.10214807567791184
221,"poly(HLI_3, 2) + poly(TLC_15, 2) + poly(TLC_31, 2) + poly(SLP_15, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.09389927287195621,0.11711780385265325
222,"poly(TR5_1, 2) + poly(MDI_19, 2) + poly(MDI_101, 2) + poly(MDI_151, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.10750447050917744,0.1866970080306526
223,"poly(HLI_71, 2) + poly(MDI_15, 2) + poly(SLP_151, 2) + poly(TR5_71, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.2164484532761739,0.23373794904294298
224,"poly(TLC_1, 2) + poly(VR3_19, 2) + poly(TP5_15, 2) + poly(MDI_3, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.07457306401488584,0.13777240955209769
225,"poly(TLC_15, 2) + poly(PLC_7, 2) + poly(TLC_301, 2) + poly(SLP_71, 2) + poly(VR3_301, 2)",Achillea erba-rotta subsp. moschata,0.1634619366117176,0.16928962679486315
226,"poly(PLC_19, 2) + poly(TLC_51, 2) + poly(TR5_301, 2) + poly(MDI_71, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.2139297488317693,0.2314100822693248
227,"poly(HLI_151, 2) + poly(HLI_1, 2) + poly(TR5_71, 2) + poly(TR5_151, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.16440417969361765,0.17043182540067237
228,"poly(TR5_25, 2) + poly(TLC_71, 2) + poly(TWI_151, 2) + poly(SLP_301, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.15013095829312828,0.16664503917635864
229,"poly(VR3_19, 2) + poly(HLI_51, 2) + poly(SLP_201, 2) + poly(PLC_31, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.1468109790332286,0.16260477705034404
230,"poly(TLC_71, 2) + poly(VR3_7, 2) + poly(TR5_25, 2) + poly(HLI_15, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.1087217390846108,0.13367029639613748
231,"poly(HLI_31, 2) + poly(TR5_301, 2) + poly(SLP_7, 2) + poly(SLP_3, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.15059158303511755,0.15301405190398687
232,"poly(TR5_3, 2) + poly(MDI_25, 2) + poly(TP5_201, 2) + poly(TLC_71, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.22737972357892489,0.2469508225833834
233,"poly(PLC_15, 2) + poly(TLC_3, 2) + poly(PLC_25, 2) + poly(TP5_31, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.06831104882719641,0.0927298888397029
234,"poly(TWI_25, 2) + poly(PLC_19, 2) + poly(PLC_51, 2) + poly(SLP_31, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.16062833505998564,0.16841258594935515
235,"poly(TR5_51, 2) + poly(MDI_51, 2) + poly(VR3_71, 2) + poly(TP5_15, 2) + poly(PLC_31, 2)",Achillea erba-rotta subsp. moschata,0.15935413118899866,0.20510921969674412
236,"poly(TP5_25, 2) + poly(TWI_7, 2) + poly(TWI_151, 2) + poly(MDI_1, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.1908699427838464,0.20494103581503664
237,"poly(MDI_51, 2) + poly(TP5_1, 2) + poly(TWI_3, 2) + poly(VR3_7, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.12304210422934247,0.19021040590052662
238,"poly(VR3_19, 2) + poly(TLC_31, 2) + poly(TWI_19, 2) + poly(TWI_151, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.1716419487435623,0.18362834770154146
239,"poly(TWI_301, 2) + poly(MDI_7, 2) + poly(MDI_51, 2) + poly(HLI_25, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.21074022718108965,0.23124887530827598
240,"poly(TWI_7, 2) + poly(VR3_51, 2) + poly(TR5_101, 2) + poly(HLI_19, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.18798203483096454,0.20176961907690938
241,"poly(HLI_31, 2) + poly(MDI_7, 2) + poly(PLC_7, 2) + poly(TLC_19, 2) + poly(TWI_19, 2)",Achillea erba-rotta subsp. moschata,0.15108393744436255,0.1966963328499861
242,"poly(SLP_71, 2) + poly(PLC_151, 2) + poly(HLI_7, 2) + poly(HLI_51, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.13817927816933295,0.15116224020616498
243,"poly(TLC_51, 2) + poly(PLC_301, 2) + poly(MDI_7, 2) + poly(TR5_15, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.24237720221079984,0.2490353280735197
244,"poly(VR3_15, 2) + poly(TP5_151, 2) + poly(TLC_19, 2) + poly(HLI_3, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.12130452960310056,0.1313200591093494
245,"poly(TR5_15, 2) + poly(SLP_3, 2) + poly(TWI_15, 2) + poly(TLC_25, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.11849093968110491,0.13638385608233472
246,"poly(SLP_201, 2) + poly(TWI_51, 2) + poly(TLC_71, 2) + poly(TP5_201, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.24238757603836902,0.24920805645015298
247,"poly(TWI_51, 2) + poly(SLP_15, 2) + poly(TLC_31, 2) + poly(SLP_51, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.1580926606569779,0.16630802358033392
248,"poly(HLI_301, 2) + poly(MDI_71, 2) + poly(MDI_151, 2) + poly(HLI_71, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.14891191356593514,0.20284799100706652
249,"poly(VR3_1, 2) + poly(TR5_25, 2) + poly(TR5_71, 2) + poly(TP5_1, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.13557678155851682,0.15329594729426532
250,"poly(VR3_101, 2) + poly(VR3_151, 2) + poly(TP5_71, 2) + poly(TLC_25, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.05643312732531369,0.10980139137380518
251,"poly(VR3_151, 2) + poly(TR5_1, 2) + poly(TWI_1, 2) + poly(PLC_71, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.15338478656031895,0.1586406195545823
252,"poly(TP5_71, 2) + poly(TR5_1, 2) + poly(TR5_19, 2) + poly(MDI_25, 2) + poly(TWI_25, 2)",Achillea erba-rotta subsp. moschata,0.1971710932124805,0.22663428008836217
253,"poly(TWI_7, 2) + poly(TLC_51, 2) + poly(TP5_3, 2) + poly(PLC_15, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.07429591924027379,0.09770216005414878
254,"poly(VR3_19, 2) + poly(TLC_7, 2) + poly(VR3_31, 2) + poly(SLP_301, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.1271540167558356,0.15196495025027346
255,"poly(TLC_15, 2) + poly(TR5_7, 2) + poly(MDI_71, 2) + poly(PLC_19, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.13774590045749913,0.1953487135203359
256,"poly(TWI_31, 2) + poly(SLP_25, 2) + poly(PLC_101, 2) + poly(VR3_31, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.14967463068949294,0.1609421203884498
257,"poly(TLC_15, 2) + poly(MDI_3, 2) + poly(PLC_1, 2) + poly(TR5_3, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.18581381592333734,0.19599088561736722
258,"poly(HLI_71, 2) + poly(TP5_51, 2) + poly(VR3_19, 2) + poly(TWI_151, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.14864456566339068,0.16692405501430685
259,"poly(SLP_7, 2) + poly(MDI_25, 2) + poly(MDI_101, 2) + poly(VR3_101, 2) + poly(MDI_31, 2)",Achillea erba-rotta subsp. moschata,0.1211562108110632,0.1863738471631825
260,"poly(TP5_151, 2) + poly(TLC_101, 2) + poly(PLC_31, 2) + poly(HLI_3, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.1264198407331768,0.13259664114974345
261,"poly(TR5_19, 2) + poly(TP5_3, 2) + poly(PLC_301, 2) + poly(VR3_201, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.16578530164228766,0.16783515820769368
262,"poly(VR3_25, 2) + poly(TLC_1, 2) + poly(HLI_19, 2) + poly(SLP_151, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.13386749838501688,0.1528069229402519
263,"poly(TLC_51, 2) + poly(PLC_31, 2) + poly(VR3_201, 2) + poly(SLP_301, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.14676443176515896,0.1551880422719566
264,"poly(HLI_101, 2) + poly(MDI_31, 2) + poly(PLC_1, 2) + poly(MDI_1, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.11361238826073716,0.19184873455311713
265,"poly(TLC_19, 2) + poly(TR5_7, 2) + poly(PLC_71, 2) + poly(VR3_31, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.1405212593461288,0.15396851939982126
266,"poly(SLP_1, 2) + poly(TR5_71, 2) + poly(PLC_25, 2) + poly(SLP_51, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.15468881810553858,0.16937153015672868
267,"poly(MDI_151, 2) + poly(MDI_25, 2) + poly(TP5_101, 2) + poly(MDI_71, 2) + poly(TWI_301, 2)",Achillea erba-rotta subsp. moschata,0.2315688024253023,0.25262284946035285
268,"poly(HLI_1, 2) + poly(MDI_3, 2) + poly(TR5_25, 2) + poly(TP5_3, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.13249906644012155,0.17254094926851415
269,"poly(VR3_301, 2) + poly(SLP_7, 2) + poly(PLC_7, 2) + poly(PLC_101, 2) + poly(HLI_301, 2)",Achillea erba-rotta subsp. moschata,0.1109177433276235,0.11942578257612557
270,"poly(TP5_201, 2) + poly(MDI_101, 2) + poly(TP5_1, 2) + poly(SLP_201, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.2404248170013038,0.24870362388061618
271,"poly(PLC_25, 2) + poly(SLP_51, 2) + poly(SLP_301, 2) + poly(TR5_25, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.14490699231864212,0.1586885122448649
272,"poly(PLC_7, 2) + poly(TP5_301, 2) + poly(TR5_3, 2) + poly(PLC_301, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.15299557368315497,0.15429824781789425
273,"poly(HLI_301, 2) + poly(PLC_51, 2) + poly(TWI_3, 2) + poly(TP5_31, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.09934431248967135,0.10927587714152409
274,"poly(TP5_1, 2) + poly(TWI_151, 2) + poly(VR3_151, 2) + poly(SLP_31, 2) + poly(MDI_31, 2)",Achillea erba-rotta subsp. moschata,0.2593193606977976,0.2684485063686528
275,"poly(HLI_3, 2) + poly(HLI_51, 2) + poly(PLC_151, 2) + poly(TWI_71, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.1470464254861389,0.16945138664901083
276,"poly(TP5_7, 2) + poly(SLP_19, 2) + poly(MDI_101, 2) + poly(HLI_19, 2) + poly(VR3_31, 2)",Achillea erba-rotta subsp. moschata,0.12554102825293,0.17487598946391147
277,"poly(TWI_101, 2) + poly(PLC_19, 2) + poly(PLC_15, 2) + poly(HLI_7, 2) + poly(MDI_301, 2)",Achillea erba-rotta subsp. moschata,0.17240148573032243,0.19475787733208316
278,"poly(TR5_201, 2) + poly(TR5_151, 2) + poly(TP5_15, 2) + poly(VR3_25, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.16737816295640484,0.17549860053239874
279,"poly(PLC_71, 2) + poly(VR3_51, 2) + poly(TP5_301, 2) + poly(TR5_51, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.20630321944248187,0.2077775824973156
280,"poly(SLP_301, 2) + poly(VR3_201, 2) + poly(TLC_151, 2) + poly(MDI_25, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.22004440164604366,0.23368756375552924
281,"poly(TR5_51, 2) + poly(MDI_71, 2) + poly(TP5_301, 2) + poly(TP5_19, 2) + poly(HLI_31, 2)",Achillea erba-rotta subsp. moschata,0.2230260974685241,0.23524298292023627
282,"poly(TWI_301, 2) + poly(PLC_7, 2) + poly(SLP_31, 2) + poly(PLC_201, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.13847257933650403,0.15805877367788834
283,"poly(TR5_1, 2) + poly(PLC_31, 2) + poly(TR5_31, 2) + poly(PLC_1, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.11383986452293293,0.13082020866548616
284,"poly(TR5_7, 2) + poly(TP5_301, 2) + poly(MDI_201, 2) + poly(TP5_201, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.214688943486254,0.2298920485038023
285,"poly(MDI_1, 2) + poly(PLC_7, 2) + poly(TWI_3, 2) + poly(MDI_3, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.09814033340583728,0.14081295104141256
286,"poly(SLP_201, 2) + poly(PLC_51, 2) + poly(VR3_1, 2) + poly(MDI_71, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.17342632289960636,0.21803670144104326
287,"poly(PLC_151, 2) + poly(VR3_3, 2) + poly(HLI_51, 2) + poly(HLI_301, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.12515789752399975,0.13869655414560123
288,"poly(TWI_101, 2) + poly(SLP_201, 2) + poly(TLC_71, 2) + poly(PLC_15, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.15565138992908056,0.17487335245038316
289,"poly(TR5_51, 2) + poly(HLI_19, 2) + poly(TWI_25, 2) + poly(TP5_7, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.14764325216967045,0.16588306404815534
290,"poly(PLC_101, 2) + poly(TLC_19, 2) + poly(PLC_51, 2) + poly(HLI_301, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.10765294576558282,0.12057625536746386
291,"poly(TR5_7, 2) + poly(PLC_25, 2) + poly(VR3_71, 2) + poly(SLP_201, 2) + poly(HLI_3, 2)",Achillea erba-rotta subsp. moschata,0.14639421374800188,0.1650728455274889
292,"poly(TWI_31, 2) + poly(TP5_151, 2) + poly(TR5_201, 2) + poly(TP5_15, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.2093237459739441,0.21539304829956252
293,"poly(TLC_1, 2) + poly(TR5_31, 2) + poly(TP5_71, 2) + poly(TP5_51, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.1141464662540963,0.12718924618062089
294,"poly(SLP_31, 2) + poly(VR3_201, 2) + poly(HLI_101, 2) + poly(TWI_101, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.1681998866237353,0.1719571128731452
295,"poly(SLP_15, 2) + poly(MDI_51, 2) + poly(TLC_71, 2) + poly(TP5_1, 2) + poly(VR3_301, 2)",Achillea erba-rotta subsp. moschata,0.13674477491420434,0.19963535777195485
296,"poly(MDI_151, 2) + poly(HLI_19, 2) + poly(HLI_71, 2) + poly(TR5_151, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.18617082672420848,0.1964047126229571
297,"poly(TWI_31, 2) + poly(HLI_25, 2) + poly(TP5_31, 2) + poly(HLI_71, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.15783940379961858,0.16431801593856943
298,"poly(TLC_301, 2) + poly(TR5_1, 2) + poly(TLC_7, 2) + poly(TWI_51, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.18486859207819784,0.19632403018890454
299,"poly(TR5_101, 2) + poly(TP5_71, 2) + poly(PLC_7, 2) + poly(TP5_151, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.17556813075687672,0.17823830916144723
300,"poly(TP5_301, 2) + poly(VR3_3, 2) + poly(TP5_1, 2) + poly(TR5_151, 2) + poly(PLC_3, 2)",Achillea erba-rotta subsp. moschata,0.19608088654082256,0.19667444767590103
200,"poly(PLC_201, 2) + poly(VR3_101, 2) + poly(VR3_31, 2) + poly(TWI_301, 2) + poly(TR5_71, 2)",Agrostis alpina,0.10481538046298444,0.20480395270582274
201,"poly(TR5_19, 2) + poly(TLC_3, 2) + poly(SLP_7, 2) + poly(SLP_101, 2) + poly(HLI_19, 2)",Agrostis alpina,0.06333171056569475,0.18509101411317352
202,"poly(MDI_7, 2) + poly(VR3_25, 2) + poly(SLP_1, 2) + poly(TP5_31, 2) + poly(TP5_19, 2)",Agrostis alpina,0.04086746997301627,0.14396141680567187
203,"poly(PLC_201, 2) + poly(TLC_1, 2) + poly(SLP_31, 2) + poly(TR5_151, 2) + poly(SLP_201, 2)",Agrostis alpina,0.1280265439156112,0.21333142440792519
204,"poly(PLC_301, 2) + poly(TLC_15, 2) + poly(PLC_19, 2) + poly(SLP_71, 2) + poly(VR3_51, 2)",Agrostis alpina,0.12042874871441944,0.2146276557202481
205,"poly(MDI_71, 2) + poly(PLC_1, 2) + poly(SLP_19, 2) + poly(TP5_7, 2) + poly(HLI_1, 2)",Agrostis alpina,0.06374221841560435,0.17550193792224567
206,"poly(SLP_51, 2) + poly(PLC_51, 2) + poly(TR5_31, 2) + poly(SLP_151, 2) + poly(TLC_151, 2)",Agrostis alpina,0.10179724512618249,0.19538073179676685
207,"poly(VR3_201, 2) + poly(TLC_151, 2) + poly(TR5_151, 2) + poly(TWI_1, 2) + poly(PLC_101, 2)",Agrostis alpina,0.16701566343176,0.20660840650791157
208,"poly(HLI_301, 2) + poly(VR3_151, 2) + poly(MDI_19, 2) + poly(TP5_51, 2) + poly(VR3_1, 2)",Agrostis alpina,0.12965421352428375,0.1696746197754787
209,"poly(TLC_201, 2) + poly(PLC_51, 2) + poly(TR5_301, 2) + poly(MDI_3, 2) + poly(TWI_19, 2)",Agrostis alpina,0.1492489162584716,0.20240981908832245
210,"poly(MDI_31, 2) + poly(TP5_101, 2) + poly(PLC_31, 2) + poly(SLP_101, 2) + poly(TWI_7, 2)",Agrostis alpina,0.1222352211922969,0.19071822572791053
211,"poly(PLC_3, 2) + poly(TLC_151, 2) + poly(VR3_201, 2) + poly(PLC_19, 2) + poly(TP5_3, 2)",Agrostis alpina,0.15258021849841508,0.19442732529588647
212,"poly(TP5_301, 2) + poly(TP5_31, 2) + poly(SLP_201, 2) + poly(TR5_3, 2) + poly(TWI_25, 2)",Agrostis alpina,0.18045025162321882,0.21356772477176167
213,"poly(TLC_15, 2) + poly(SLP_19, 2) + poly(MDI_7, 2) + poly(TP5_51, 2) + poly(TLC_71, 2)",Agrostis alpina,0.06993364175785788,0.17897471283361
214,"poly(VR3_7, 2) + poly(HLI_15, 2) + poly(SLP_25, 2) + poly(MDI_151, 2) + poly(TWI_7, 2)",Agrostis alpina,0.06450718228655594,0.16976485359253468
215,"poly(TR5_3, 2) + poly(TLC_151, 2) + poly(TWI_201, 2) + poly(MDI_51, 2) + poly(VR3_1, 2)",Agrostis alpina,0.1026819352491376,0.1981565557923325
216,"poly(PLC_25, 2) + poly(SLP_15, 2) + poly(MDI_31, 2) + poly(PLC_51, 2) + poly(TR5_151, 2)",Agrostis alpina,0.07282673127349026,0.18730294854657847
217,"poly(VR3_25, 2) + poly(PLC_31, 2) + poly(SLP_25, 2) + poly(VR3_201, 2) + poly(SLP_15, 2)",Agrostis alpina,0.15909190141680363,0.20802452810692362
218,"poly(TLC_31, 2) + poly(TLC_101, 2) + poly(TR5_25, 2) + poly(SLP_71, 2) + poly(TP5_7, 2)",Agrostis alpina,0.09848316108301869,0.19774148998725005
219,"poly(TWI_25, 2) + poly(VR3_101, 2) + poly(TWI_201, 2) + poly(TR5_301, 2) + poly(TR5_101, 2)",Agrostis alpina,0.15790754016592345,0.23534821277206053
220,"poly(PLC_71, 2) + poly(TP5_19, 2) + poly(HLI_25, 2) + poly(PLC_151, 2) + poly(TLC_71, 2)",Agrostis alpina,0.06240402976609405,0.1746692520637676
221,"poly(HLI_3, 2) + poly(TLC_15, 2) + poly(TLC_31, 2) + poly(SLP_15, 2) + poly(PLC_71, 2)",Agrostis alpina,0.07356277625032404,0.19863710702487958
222,"poly(TR5_1, 2) + poly(MDI_19, 2) + poly(MDI_101, 2) + poly(MDI_151, 2) + poly(MDI_71, 2)",Agrostis alpina,0.03433634893215176,0.13534219651164703
223,"poly(HLI_71, 2) + poly(MDI_15, 2) + poly(SLP_151, 2) + poly(TR5_71, 2) + poly(TWI_151, 2)",Agrostis alpina,0.09276510051266218,0.202177848219939
224,"poly(TLC_1, 2) + poly(VR3_19, 2) + poly(TP5_15, 2) + poly(MDI_3, 2) + poly(TLC_15, 2)",Agrostis alpina,0.027986402971648894,0.125597460011996
225,"poly(TLC_15, 2) + poly(PLC_7, 2) + poly(TLC_301, 2) + poly(SLP_71, 2) + poly(VR3_301, 2)",Agrostis alpina,0.1913210305841343,0.23484323619395653
226,"poly(PLC_19, 2) + poly(TLC_51, 2) + poly(TR5_301, 2) + poly(MDI_71, 2) + poly(TR5_201, 2)",Agrostis alpina,0.08036160181947571,0.14260482876399527
227,"poly(HLI_151, 2) + poly(HLI_1, 2) + poly(TR5_71, 2) + poly(TR5_151, 2) + poly(TR5_101, 2)",Agrostis alpina,0.08565395106560314,0.176179609598614
228,"poly(TR5_25, 2) + poly(TLC_71, 2) + poly(TWI_151, 2) + poly(SLP_301, 2) + poly(SLP_1, 2)",Agrostis alpina,0.07112657025526337,0.20863896877431243
229,"poly(VR3_19, 2) + poly(HLI_51, 2) + poly(SLP_201, 2) + poly(PLC_31, 2) + poly(SLP_3, 2)",Agrostis alpina,0.05226630968368706,0.17683724688442315
230,"poly(TLC_71, 2) + poly(VR3_7, 2) + poly(TR5_25, 2) + poly(HLI_15, 2) + poly(PLC_15, 2)",Agrostis alpina,0.06994352400323278,0.18656836431707158
231,"poly(HLI_31, 2) + poly(TR5_301, 2) + poly(SLP_7, 2) + poly(SLP_3, 2) + poly(HLI_19, 2)",Agrostis alpina,0.10487459607558314,0.15739135288657768
232,"poly(TR5_3, 2) + poly(MDI_25, 2) + poly(TP5_201, 2) + poly(TLC_71, 2) + poly(MDI_151, 2)",Agrostis alpina,0.18330158603825375,0.2046618696145106
233,"poly(PLC_15, 2) + poly(TLC_3, 2) + poly(PLC_25, 2) + poly(TP5_31, 2) + poly(HLI_19, 2)",Agrostis alpina,0.028983487921836026,0.15152020323576676
234,"poly(TWI_25, 2) + poly(PLC_19, 2) + poly(PLC_51, 2) + poly(SLP_31, 2) + poly(VR3_151, 2)",Agrostis alpina,0.14087654235857572,0.20505187243102097
235,"poly(TR5_51, 2) + poly(MDI_51, 2) + poly(VR3_71, 2) + poly(TP5_15, 2) + poly(PLC_31, 2)",Agrostis alpina,0.10002835230844409,0.18743952285150067
