index,formulas,species,rsq,rsq_full
348,"poly(PLC_51, 2) + poly(VR3_71, 2) + poly(PLC_151, 2) + poly(SLP_151, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.1378087785990747,0.15103785739835907
349,"poly(PLC_151, 2) + poly(TR5_71, 2) + poly(TLC_51, 2) + poly(TWI_71, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.17989150283900868,0.21023442963241978
350,"poly(VR3_51, 2) + poly(HLI_71, 2) + poly(PLC_51, 2) + poly(SLP_151, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.14544844572582816,0.16258658983942376
351,"poly(SLP_51, 2) + poly(HLI_151, 2) + poly(TWI_101, 2) + poly(MDI_51, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.24073139603069516,0.2660871095029774
352,"poly(TLC_201, 2) + poly(HLI_71, 2) + poly(TP5_101, 2) + poly(TLC_71, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.13413676288938814,0.13822961152618973
353,"poly(HLI_71, 2) + poly(TLC_101, 2) + poly(TP5_101, 2) + poly(VR3_51, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.11035661043894551,0.12107785773567314
354,"poly(TLC_71, 2) + poly(HLI_201, 2) + poly(TR5_201, 2) + poly(PLC_201, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.1904901823629631,0.20498195065258729
355,"poly(HLI_201, 2) + poly(HLI_101, 2) + poly(MDI_101, 2) + poly(TWI_51, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.1549820521018761,0.202066559615118
356,"poly(MDI_201, 2) + poly(TR5_71, 2) + poly(HLI_71, 2) + poly(SLP_101, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.16928306698161477,0.1928831657901906
357,"poly(TLC_151, 2) + poly(TWI_151, 2) + poly(SLP_71, 2) + poly(PLC_51, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.15954419229896744,0.17186564181323627
358,"poly(TLC_151, 2) + poly(PLC_101, 2) + poly(TP5_101, 2) + poly(HLI_101, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.1232306367382443,0.1287621116297165
359,"poly(MDI_151, 2) + poly(TWI_51, 2) + poly(HLI_101, 2) + poly(VR3_101, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.18216891443022365,0.20912055576194444
360,"poly(TR5_151, 2) + poly(MDI_101, 2) + poly(TLC_101, 2) + poly(TLC_51, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.2005681212161965,0.21420423117855536
361,"poly(TWI_51, 2) + poly(VR3_101, 2) + poly(TLC_101, 2) + poly(TR5_51, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.1482290953107186,0.15992041140309154
362,"poly(VR3_101, 2) + poly(TR5_71, 2) + poly(MDI_151, 2) + poly(VR3_201, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.16447632047159155,0.18954579499004276
363,"poly(MDI_151, 2) + poly(HLI_71, 2) + poly(SLP_151, 2) + poly(TWI_201, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.19618114477011195,0.21751945051311816
364,"poly(HLI_151, 2) + poly(TP5_101, 2) + poly(TR5_51, 2) + poly(TR5_201, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.16675647795000237,0.1689585908738277
365,"poly(MDI_71, 2) + poly(TR5_151, 2) + poly(TP5_51, 2) + poly(HLI_51, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.21028660111231545,0.22640587800473755
366,"poly(TR5_71, 2) + poly(HLI_201, 2) + poly(MDI_101, 2) + poly(TWI_151, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.19606782379859689,0.22401086336889364
367,"poly(TR5_51, 2) + poly(TLC_51, 2) + poly(HLI_51, 2) + poly(MDI_201, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.16506331563221366,0.19252304958954936
368,"poly(HLI_51, 2) + poly(TLC_71, 2) + poly(TP5_151, 2) + poly(TWI_151, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.2007826906754896,0.21085910321348145
369,"poly(HLI_51, 2) + poly(TLC_201, 2) + poly(VR3_201, 2) + poly(MDI_51, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.18334954462989683,0.22141752699010941
370,"poly(MDI_101, 2) + poly(VR3_101, 2) + poly(SLP_51, 2) + poly(PLC_51, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.15640406778517468,0.1923261669295201
371,"poly(HLI_71, 2) + poly(TLC_151, 2) + poly(TP5_51, 2) + poly(TWI_71, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.20495314920030128,0.21560107193897404
372,"poly(TLC_51, 2) + poly(TLC_201, 2) + poly(SLP_71, 2) + poly(TR5_71, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.13386167595734044,0.14715025833040662
373,"poly(TP5_201, 2) + poly(TLC_151, 2) + poly(MDI_201, 2) + poly(HLI_201, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.2526837597545084,0.25978241694751403
374,"poly(MDI_51, 2) + poly(SLP_71, 2) + poly(TWI_51, 2) + poly(VR3_151, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.20981697692698398,0.23284044478120391
375,"poly(TP5_151, 2) + poly(TP5_201, 2) + poly(HLI_51, 2) + poly(PLC_201, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.15365967570042782,0.15545705237193674
376,"poly(HLI_151, 2) + poly(TLC_151, 2) + poly(HLI_71, 2) + poly(HLI_201, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.15522993074586844,0.15814423692394508
377,"poly(TLC_71, 2) + poly(MDI_71, 2) + poly(HLI_51, 2) + poly(TWI_151, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.21684245774704958,0.2466357273729145
378,"poly(TP5_101, 2) + poly(PLC_51, 2) + poly(MDI_201, 2) + poly(HLI_101, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.14173020344159293,0.17444375492383513
379,"poly(MDI_151, 2) + poly(TLC_151, 2) + poly(TR5_101, 2) + poly(TR5_71, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.19615354331627177,0.20451797937567395
380,"poly(SLP_201, 2) + poly(PLC_71, 2) + poly(MDI_151, 2) + poly(MDI_51, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.17908264702610976,0.21237212023681484
381,"poly(TP5_201, 2) + poly(MDI_151, 2) + poly(TLC_201, 2) + poly(MDI_201, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.21601540002124509,0.23227888765392557
382,"poly(VR3_101, 2) + poly(MDI_71, 2) + poly(TR5_101, 2) + poly(TWI_201, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.21788261508390372,0.2373060685268965
383,"poly(TP5_151, 2) + poly(TR5_151, 2) + poly(HLI_151, 2) + poly(VR3_201, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.2370226045720255,0.2440701987543642
384,"poly(PLC_201, 2) + poly(TP5_101, 2) + poly(TLC_151, 2) + poly(TR5_101, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.1597856154695959,0.1623454360117701
385,"poly(MDI_51, 2) + poly(TP5_51, 2) + poly(TLC_101, 2) + poly(SLP_101, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.1789273488190971,0.21936955401181535
386,"poly(PLC_201, 2) + poly(PLC_101, 2) + poly(HLI_51, 2) + poly(TLC_51, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.1544625314966651,0.18823812369774495
387,"poly(TP5_201, 2) + poly(HLI_201, 2) + poly(TR5_51, 2) + poly(SLP_51, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.18965197098462894,0.1937339256630447
388,"poly(HLI_201, 2) + poly(TLC_201, 2) + poly(VR3_51, 2) + poly(TP5_201, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.17354454575273914,0.17422049824017383
389,"poly(PLC_151, 2) + poly(HLI_101, 2) + poly(PLC_71, 2) + poly(TWI_201, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.15324425804670438,0.16702193303080992
390,"poly(HLI_101, 2) + poly(TLC_201, 2) + poly(SLP_71, 2) + poly(HLI_201, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.16089045721182238,0.17127386887818508
391,"poly(HLI_151, 2) + poly(TWI_51, 2) + poly(TR5_101, 2) + poly(PLC_101, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.18296431658778844,0.19703104732391508
392,"poly(TR5_101, 2) + poly(HLI_51, 2) + poly(PLC_201, 2) + poly(TWI_151, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.1912942227119614,0.20681652165138398
393,"poly(MDI_51, 2) + poly(TP5_151, 2) + poly(SLP_51, 2) + poly(PLC_51, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.21663300679387565,0.24475461847393298
394,"poly(SLP_51, 2) + poly(HLI_51, 2) + poly(MDI_51, 2) + poly(TWI_101, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.2591441460814302,0.27646448520809463
395,"poly(SLP_151, 2) + poly(PLC_151, 2) + poly(PLC_101, 2) + poly(TLC_151, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.16393797322941994,0.16667294226994633
396,"poly(VR3_51, 2) + poly(VR3_71, 2) + poly(PLC_151, 2) + poly(TR5_51, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.14796060355829566,0.15643094154331216
397,"poly(SLP_51, 2) + poly(MDI_151, 2) + poly(TR5_51, 2) + poly(HLI_71, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.1637285090377818,0.19719148448547708
398,"poly(HLI_101, 2) + poly(HLI_51, 2) + poly(MDI_101, 2) + poly(VR3_71, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.18187462129892984,0.21061552491896363
399,"poly(SLP_201, 2) + poly(PLC_151, 2) + poly(TWI_101, 2) + poly(PLC_51, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.13994258391965453,0.15699120524675758
400,"poly(TWI_71, 2) + poly(TLC_101, 2) + poly(VR3_151, 2) + poly(TP5_101, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.15518378238115516,0.1635227520695426
300,"poly(PLC_151, 2) + poly(VR3_71, 2) + poly(HLI_71, 2) + poly(TLC_201, 2) + poly(TP5_101, 2)",Agrostis alpina,0.11900903083684211,0.1972263355972671
301,"poly(TP5_101, 2) + poly(TP5_51, 2) + poly(PLC_101, 2) + poly(HLI_201, 2) + poly(VR3_71, 2)",Agrostis alpina,0.12603018298298052,0.19921674777012388
302,"poly(TR5_51, 2) + poly(HLI_101, 2) + poly(MDI_101, 2) + poly(TWI_151, 2) + poly(MDI_151, 2)",Agrostis alpina,0.07513136192723002,0.21246571843763618
303,"poly(HLI_101, 2) + poly(TWI_151, 2) + poly(TP5_151, 2) + poly(SLP_101, 2) + poly(MDI_151, 2)",Agrostis alpina,0.15950937786344876,0.21572553534627414
304,"poly(VR3_151, 2) + poly(MDI_201, 2) + poly(MDI_71, 2) + poly(VR3_51, 2) + poly(PLC_151, 2)",Agrostis alpina,0.15838825722143768,0.2027201479007411
305,"poly(TWI_201, 2) + poly(SLP_71, 2) + poly(HLI_151, 2) + poly(TR5_71, 2) + poly(PLC_151, 2)",Agrostis alpina,0.09031607569658784,0.2060064573343473
306,"poly(TWI_151, 2) + poly(TLC_201, 2) + poly(VR3_201, 2) + poly(VR3_51, 2) + poly(MDI_151, 2)",Agrostis alpina,0.18559902849684318,0.23801258027611527
307,"poly(TR5_151, 2) + poly(MDI_71, 2) + poly(VR3_71, 2) + poly(SLP_71, 2) + poly(TP5_201, 2)",Agrostis alpina,0.20374942812119978,0.22390418737722428
308,"poly(PLC_101, 2) + poly(TWI_101, 2) + poly(SLP_201, 2) + poly(TP5_71, 2) + poly(TP5_151, 2)",Agrostis alpina,0.14876025059835707,0.20608986474884516
309,"poly(SLP_51, 2) + poly(SLP_201, 2) + poly(TLC_51, 2) + poly(SLP_71, 2) + poly(VR3_151, 2)",Agrostis alpina,0.14152967202506406,0.196338135260544
310,"poly(MDI_151, 2) + poly(TR5_101, 2) + poly(SLP_201, 2) + poly(PLC_71, 2) + poly(TP5_71, 2)",Agrostis alpina,0.1000933318158157,0.1854118175339251
311,"poly(VR3_71, 2) + poly(TLC_51, 2) + poly(TP5_101, 2) + poly(MDI_71, 2) + poly(SLP_201, 2)",Agrostis alpina,0.1405233365407511,0.19502085618604648
312,"poly(VR3_71, 2) + poly(VR3_201, 2) + poly(TWI_201, 2) + poly(TWI_51, 2) + poly(VR3_151, 2)",Agrostis alpina,0.18993772226104388,0.25997168128512405
313,"poly(MDI_151, 2) + poly(TLC_71, 2) + poly(TR5_101, 2) + poly(TLC_101, 2) + poly(SLP_201, 2)",Agrostis alpina,0.09462108511008971,0.17272891434142035
314,"poly(PLC_151, 2) + poly(HLI_101, 2) + poly(SLP_201, 2) + poly(TR5_201, 2) + poly(TWI_151, 2)",Agrostis alpina,0.1480561158166539,0.23102188352597364
315,"poly(TLC_51, 2) + poly(SLP_101, 2) + poly(HLI_101, 2) + poly(TWI_101, 2) + poly(TLC_71, 2)",Agrostis alpina,0.09550817131002987,0.21066212782473492
316,"poly(VR3_151, 2) + poly(SLP_71, 2) + poly(TLC_151, 2) + poly(MDI_71, 2) + poly(PLC_51, 2)",Agrostis alpina,0.15207798502810776,0.20115988500124038
317,"poly(TLC_51, 2) + poly(MDI_51, 2) + poly(HLI_101, 2) + poly(VR3_151, 2) + poly(TWI_101, 2)",Agrostis alpina,0.16510481565042867,0.21301837190352957
318,"poly(PLC_51, 2) + poly(TR5_151, 2) + poly(VR3_71, 2) + poly(MDI_101, 2) + poly(MDI_71, 2)",Agrostis alpina,0.07977351033770785,0.16531685159598464
319,"poly(SLP_101, 2) + poly(TR5_201, 2) + poly(SLP_51, 2) + poly(SLP_201, 2) + poly(TP5_201, 2)",Agrostis alpina,0.185590509125101,0.22048770257721362
320,"poly(PLC_71, 2) + poly(HLI_71, 2) + poly(SLP_51, 2) + poly(TLC_71, 2) + poly(MDI_151, 2)",Agrostis alpina,0.07066425369977014,0.20802262002621508
321,"poly(PLC_101, 2) + poly(TLC_151, 2) + poly(SLP_51, 2) + poly(TR5_71, 2) + poly(SLP_71, 2)",Agrostis alpina,0.09558858780992341,0.19098306923299369
322,"poly(HLI_201, 2) + poly(MDI_71, 2) + poly(VR3_71, 2) + poly(HLI_71, 2) + poly(HLI_51, 2)",Agrostis alpina,0.09387871598948039,0.17876176294462087
323,"poly(HLI_151, 2) + poly(TP5_51, 2) + poly(MDI_71, 2) + poly(TP5_151, 2) + poly(HLI_101, 2)",Agrostis alpina,0.16161052377451968,0.18606700352675876
324,"poly(TR5_151, 2) + poly(TP5_201, 2) + poly(TLC_51, 2) + poly(TWI_51, 2) + poly(SLP_101, 2)",Agrostis alpina,0.19032655825492462,0.22627296476891123
325,"poly(TR5_51, 2) + poly(VR3_71, 2) + poly(TP5_201, 2) + poly(HLI_51, 2) + poly(HLI_101, 2)",Agrostis alpina,0.18737377099341235,0.22092532439416124
326,"poly(TWI_71, 2) + poly(VR3_151, 2) + poly(TR5_51, 2) + poly(TP5_201, 2) + poly(TWI_51, 2)",Agrostis alpina,0.1816396847974473,0.21967927695394351
327,"poly(TLC_201, 2) + poly(TWI_151, 2) + poly(TP5_201, 2) + poly(TLC_151, 2) + poly(VR3_201, 2)",Agrostis alpina,0.18455208870360051,0.22023633083174643
328,"poly(MDI_51, 2) + poly(TLC_151, 2) + poly(TP5_51, 2) + poly(TWI_151, 2) + poly(SLP_51, 2)",Agrostis alpina,0.10218123099304299,0.2065092597508844
329,"poly(TP5_51, 2) + poly(VR3_51, 2) + poly(TR5_71, 2) + poly(SLP_201, 2) + poly(VR3_71, 2)",Agrostis alpina,0.08411353582971715,0.18432054816935783
330,"poly(PLC_71, 2) + poly(TP5_151, 2) + poly(SLP_201, 2) + poly(SLP_71, 2) + poly(MDI_71, 2)",Agrostis alpina,0.1726815604020865,0.21354854367230325
331,"poly(TP5_51, 2) + poly(HLI_51, 2) + poly(SLP_151, 2) + poly(TLC_151, 2) + poly(TR5_151, 2)",Agrostis alpina,0.10241853181578453,0.18097847038482562
332,"poly(TWI_151, 2) + poly(HLI_151, 2) + poly(SLP_201, 2) + poly(MDI_71, 2) + poly(TP5_51, 2)",Agrostis alpina,0.08658575858135165,0.20908216262408752
333,"poly(PLC_151, 2) + poly(VR3_51, 2) + poly(HLI_71, 2) + poly(TWI_151, 2) + poly(VR3_101, 2)",Agrostis alpina,0.10363897458186067,0.22329797959091924
334,"poly(TLC_71, 2) + poly(HLI_201, 2) + poly(TWI_151, 2) + poly(TWI_71, 2) + poly(VR3_101, 2)",Agrostis alpina,0.10802582950336292,0.22527374321420346
335,"poly(SLP_51, 2) + poly(TR5_151, 2) + poly(TLC_51, 2) + poly(TP5_201, 2) + poly(VR3_71, 2)",Agrostis alpina,0.19350402699113423,0.2329642754867437
