index,formulas,species,rsq,rsq_full
70,"poly(HLI_101, 2) + poly(MDI_51, 2) + poly(TLC_151, 2) + poly(TP5_201, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.22475406099991502,0.24848121923667577
71,"poly(TP5_101, 2) + poly(PLC_201, 2) + poly(HLI_51, 2) + poly(TWI_151, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.24065989995946402,0.25484511840270774
72,"poly(VR3_201, 2) + poly(PLC_101, 2) + poly(HLI_101, 2) + poly(HLI_201, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.105540394541902,0.11292533974182561
73,"poly(MDI_71, 2) + poly(TLC_151, 2) + poly(SLP_71, 2) + poly(VR3_201, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.20466440301686695,0.23248194049857707
74,"poly(TR5_151, 2) + poly(VR3_201, 2) + poly(TP5_201, 2) + poly(PLC_51, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.20044301344188864,0.2047508738824495
75,"poly(TWI_201, 2) + poly(TLC_201, 2) + poly(TLC_51, 2) + poly(VR3_51, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.14460697454183813,0.15618770477263355
76,"poly(TWI_71, 2) + poly(HLI_51, 2) + poly(TP5_101, 2) + poly(MDI_201, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.2208178499078206,0.23917937743037632
77,"poly(SLP_101, 2) + poly(HLI_201, 2) + poly(TWI_71, 2) + poly(TP5_151, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.18180806536238392,0.18992585627093117
78,"poly(PLC_151, 2) + poly(SLP_201, 2) + poly(PLC_201, 2) + poly(TP5_101, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.21293673623287745,0.22891735674611713
79,"poly(HLI_101, 2) + poly(TLC_151, 2) + poly(TLC_71, 2) + poly(VR3_201, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.0869785721391948,0.1122370484224453
80,"poly(PLC_51, 2) + poly(VR3_101, 2) + poly(TR5_51, 2) + poly(HLI_51, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.17019066173143016,0.18425621866512087
81,"poly(TR5_201, 2) + poly(TLC_201, 2) + poly(TLC_71, 2) + poly(PLC_71, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.1595940197569341,0.1642514529655178
82,"poly(HLI_101, 2) + poly(TR5_201, 2) + poly(TP5_71, 2) + poly(PLC_151, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.16474453505199937,0.16525971782142168
83,"poly(HLI_51, 2) + poly(TP5_51, 2) + poly(MDI_151, 2) + poly(TP5_101, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.16466629298305258,0.19597912480282753
84,"poly(TP5_201, 2) + poly(SLP_151, 2) + poly(TLC_71, 2) + poly(TLC_201, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.20359610664697714,0.2044685324810096
85,"poly(MDI_151, 2) + poly(SLP_151, 2) + poly(TLC_101, 2) + poly(TLC_71, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.16731702188264175,0.1957737143458409
86,"poly(HLI_101, 2) + poly(TP5_151, 2) + poly(HLI_51, 2) + poly(VR3_151, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.1657341480620017,0.16824907756492113
87,"poly(TP5_201, 2) + poly(TP5_51, 2) + poly(TR5_51, 2) + poly(SLP_51, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.18234065909164898,0.1832753399218866
88,"poly(TLC_101, 2) + poly(PLC_101, 2) + poly(TWI_151, 2) + poly(SLP_151, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.190607711016619,0.1997151792334052
89,"poly(HLI_201, 2) + poly(TLC_101, 2) + poly(TR5_51, 2) + poly(MDI_71, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.18791517717930317,0.22083975427456048
90,"poly(TR5_71, 2) + poly(SLP_201, 2) + poly(TR5_151, 2) + poly(SLP_71, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.18403361277037644,0.1841957436428573
91,"poly(PLC_101, 2) + poly(SLP_51, 2) + poly(MDI_51, 2) + poly(TWI_201, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.21483514824895678,0.2349089614449108
92,"poly(SLP_101, 2) + poly(HLI_71, 2) + poly(MDI_201, 2) + poly(PLC_101, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.20904817520721897,0.23111048267963274
93,"poly(VR3_201, 2) + poly(HLI_151, 2) + poly(TLC_101, 2) + poly(MDI_51, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.1523436714528068,0.20198457639610123
94,"poly(SLP_51, 2) + poly(HLI_71, 2) + poly(VR3_71, 2) + poly(MDI_71, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.21784860230467706,0.2543655689351768
95,"poly(TLC_101, 2) + poly(VR3_101, 2) + poly(TLC_151, 2) + poly(MDI_151, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.20463677552286996,0.21671482325381597
96,"poly(TR5_51, 2) + poly(HLI_51, 2) + poly(TWI_201, 2) + poly(PLC_101, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.17639884627980662,0.1924046653009196
97,"poly(MDI_101, 2) + poly(TLC_201, 2) + poly(VR3_201, 2) + poly(TP5_151, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.21219403547405546,0.22938967554375567
98,"poly(TLC_71, 2) + poly(TR5_151, 2) + poly(TWI_101, 2) + poly(TP5_151, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.20165836725208441,0.20922981858131917
99,"poly(TR5_101, 2) + poly(VR3_151, 2) + poly(TLC_71, 2) + poly(TR5_201, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.17374788866563073,0.1830657171517286
100,"poly(MDI_201, 2) + poly(TWI_101, 2) + poly(TLC_201, 2) + poly(PLC_151, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.20870197599015516,0.23299745386263093
1,"poly(HLI_151, 2) + poly(TWI_151, 2) + poly(HLI_51, 2) + poly(TR5_151, 2) + poly(TLC_101, 2)",Agrostis alpina,0.08573875643938222,0.20923229288071932
2,"poly(TLC_51, 2) + poly(PLC_201, 2) + poly(MDI_51, 2) + poly(VR3_101, 2) + poly(TR5_71, 2)",Agrostis alpina,0.10872445885518478,0.19555641438450666
3,"poly(HLI_201, 2) + poly(PLC_71, 2) + poly(TWI_151, 2) + poly(TWI_51, 2) + poly(TWI_201, 2)",Agrostis alpina,0.11156020671290601,0.2337251637883253
4,"poly(PLC_51, 2) + poly(HLI_101, 2) + poly(MDI_71, 2) + poly(TP5_201, 2) + poly(TWI_101, 2)",Agrostis alpina,0.22510869271697498,0.24141242490396353
5,"poly(HLI_71, 2) + poly(VR3_101, 2) + poly(PLC_201, 2) + poly(PLC_51, 2) + poly(VR3_51, 2)",Agrostis alpina,0.09738511832179719,0.19915465678861388
6,"poly(MDI_201, 2) + poly(PLC_151, 2) + poly(TWI_51, 2) + poly(HLI_101, 2) + poly(HLI_71, 2)",Agrostis alpina,0.10985624700863339,0.20461039066418074
7,"poly(VR3_71, 2) + poly(SLP_151, 2) + poly(TR5_51, 2) + poly(TP5_101, 2) + poly(TWI_151, 2)",Agrostis alpina,0.13842485524445358,0.2334268814894157
8,"poly(TR5_71, 2) + poly(TR5_151, 2) + poly(PLC_201, 2) + poly(PLC_71, 2) + poly(TWI_151, 2)",Agrostis alpina,0.09684156268709065,0.21451070807935702
9,"poly(MDI_51, 2) + poly(TLC_151, 2) + poly(SLP_151, 2) + poly(HLI_101, 2) + poly(PLC_71, 2)",Agrostis alpina,0.10318484378078485,0.1856673232080589
10,"poly(VR3_101, 2) + poly(MDI_151, 2) + poly(MDI_201, 2) + poly(PLC_71, 2) + poly(MDI_101, 2)",Agrostis alpina,0.08824574718202538,0.165179788392251
11,"poly(TR5_151, 2) + poly(TLC_201, 2) + poly(SLP_51, 2) + poly(TWI_71, 2) + poly(PLC_71, 2)",Agrostis alpina,0.1358454344655574,0.21868292923173738
12,"poly(HLI_71, 2) + poly(TP5_51, 2) + poly(SLP_51, 2) + poly(TP5_71, 2) + poly(HLI_201, 2)",Agrostis alpina,0.11286357863836305,0.20217736574631606
13,"poly(TLC_151, 2) + poly(HLI_101, 2) + poly(TWI_71, 2) + poly(MDI_201, 2) + poly(PLC_101, 2)",Agrostis alpina,0.12071116058983644,0.20367177890275312
14,"poly(MDI_151, 2) + poly(VR3_201, 2) + poly(PLC_51, 2) + poly(PLC_151, 2) + poly(SLP_51, 2)",Agrostis alpina,0.17180013757709534,0.2227691626437852
15,"poly(TWI_71, 2) + poly(VR3_71, 2) + poly(TR5_151, 2) + poly(TWI_101, 2) + poly(HLI_201, 2)",Agrostis alpina,0.11602800805627211,0.22165407602995413
16,"poly(TR5_101, 2) + poly(PLC_201, 2) + poly(VR3_101, 2) + poly(MDI_101, 2) + poly(SLP_201, 2)",Agrostis alpina,0.09737423632682374,0.19286600420477706
17,"poly(TWI_201, 2) + poly(TR5_101, 2) + poly(TP5_201, 2) + poly(TWI_151, 2) + poly(VR3_71, 2)",Agrostis alpina,0.18356404959007822,0.24153723631280988
18,"poly(VR3_71, 2) + poly(SLP_51, 2) + poly(HLI_51, 2) + poly(TR5_71, 2) + poly(MDI_51, 2)",Agrostis alpina,0.10366888396692175,0.19080111257788235
19,"poly(VR3_71, 2) + poly(HLI_101, 2) + poly(HLI_201, 2) + poly(SLP_101, 2) + poly(VR3_151, 2)",Agrostis alpina,0.13981268796002178,0.2098245642416059
20,"poly(TWI_101, 2) + poly(VR3_101, 2) + poly(HLI_71, 2) + poly(TR5_151, 2) + poly(TP5_151, 2)",Agrostis alpina,0.16242221593555384,0.22026359319047373
21,"poly(TR5_101, 2) + poly(HLI_101, 2) + poly(VR3_71, 2) + poly(SLP_51, 2) + poly(TLC_51, 2)",Agrostis alpina,0.116154525674116,0.21131794514536806
22,"poly(TWI_101, 2) + poly(MDI_151, 2) + poly(TLC_151, 2) + poly(MDI_201, 2) + poly(TP5_201, 2)",Agrostis alpina,0.19178756535697894,0.2178170161568722
23,"poly(TP5_151, 2) + poly(TP5_101, 2) + poly(MDI_101, 2) + poly(TWI_151, 2) + poly(TR5_151, 2)",Agrostis alpina,0.17551591344593742,0.22542400124439854
24,"poly(TWI_151, 2) + poly(SLP_151, 2) + poly(MDI_101, 2) + poly(TLC_101, 2) + poly(TR5_151, 2)",Agrostis alpina,0.11124688973882058,0.21372527154452337
25,"poly(MDI_71, 2) + poly(TP5_151, 2) + poly(TLC_151, 2) + poly(TLC_201, 2) + poly(MDI_101, 2)",Agrostis alpina,0.1664644060990581,0.18775556233414348
26,"poly(TP5_101, 2) + poly(TR5_51, 2) + poly(MDI_101, 2) + poly(VR3_51, 2) + poly(MDI_71, 2)",Agrostis alpina,0.14392711649508527,0.20542046248126566
27,"poly(HLI_201, 2) + poly(MDI_151, 2) + poly(TWI_201, 2) + poly(SLP_151, 2) + poly(SLP_51, 2)",Agrostis alpina,0.09934637382944667,0.21298572536706206
28,"poly(SLP_71, 2) + poly(TR5_71, 2) + poly(VR3_51, 2) + poly(TR5_151, 2) + poly(PLC_151, 2)",Agrostis alpina,0.08830353391703571,0.19372500296755757
29,"poly(HLI_201, 2) + poly(VR3_151, 2) + poly(TP5_51, 2) + poly(HLI_71, 2) + poly(TLC_51, 2)",Agrostis alpina,0.11592875008158676,0.16555373939423612
30,"poly(MDI_201, 2) + poly(PLC_101, 2) + poly(PLC_71, 2) + poly(VR3_201, 2) + poly(VR3_71, 2)",Agrostis alpina,0.18645161071215088,0.22204599192994956
31,"poly(VR3_201, 2) + poly(PLC_51, 2) + poly(TWI_201, 2) + poly(TP5_51, 2) + poly(TP5_71, 2)",Agrostis alpina,0.16106698034518685,0.21606512758985352
32,"poly(MDI_51, 2) + poly(PLC_51, 2) + poly(SLP_201, 2) + poly(VR3_51, 2) + poly(MDI_151, 2)",Agrostis alpina,0.10117867141074233,0.1952833755891753
33,"poly(VR3_71, 2) + poly(MDI_101, 2) + poly(TLC_71, 2) + poly(MDI_151, 2) + poly(TWI_201, 2)",Agrostis alpina,0.09540230966425423,0.2175123582967049
34,"poly(TP5_151, 2) + poly(TR5_101, 2) + poly(MDI_151, 2) + poly(MDI_201, 2) + poly(MDI_101, 2)",Agrostis alpina,0.15489961132439745,0.19473430112959278
35,"poly(MDI_201, 2) + poly(MDI_51, 2) + poly(MDI_101, 2) + poly(HLI_51, 2) + poly(MDI_71, 2)",Agrostis alpina,0.05412367951005892,0.1399732151335179
36,"poly(TLC_51, 2) + poly(TR5_201, 2) + poly(TWI_51, 2) + poly(TLC_201, 2) + poly(TLC_101, 2)",Agrostis alpina,0.14356453567671146,0.22410892420949857
37,"poly(TLC_151, 2) + poly(HLI_101, 2) + poly(TWI_201, 2) + poly(TWI_51, 2) + poly(VR3_51, 2)",Agrostis alpina,0.14109474428777424,0.2392330889051585
