index,formulas,species,rsq,rsq_full
533,"poly(SLP_1, 2) + poly(MDI_19, 2) + poly(TLC_19, 2) + poly(VR3_1, 2) + poly(PLC_3, 2)",Achillea erba-rotta subsp. moschata,0.1117704192045571,0.18120357836553158
534,"poly(TWI_7, 2) + poly(PLC_3, 2) + poly(MDI_7, 2) + poly(TLC_19, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.13024768018622224,0.19054458885358827
535,"poly(PLC_1, 2) + poly(TR5_19, 2) + poly(VR3_19, 2) + poly(TWI_1, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.10671260802402471,0.12558847563811326
536,"poly(TLC_19, 2) + poly(TLC_7, 2) + poly(SLP_3, 2) + poly(TR5_3, 2) + poly(TWI_3, 2)",Achillea erba-rotta subsp. moschata,0.0887761666762833,0.11046015994551173
537,"poly(HLI_15, 2) + poly(TWI_19, 2) + poly(PLC_7, 2) + poly(PLC_19, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.09478355124707294,0.1191115623591783
538,"poly(TWI_3, 2) + poly(TP5_15, 2) + poly(SLP_19, 2) + poly(TLC_3, 2) + poly(TWI_19, 2)",Achillea erba-rotta subsp. moschata,0.11202484863020512,0.13057672651832808
539,"poly(HLI_1, 2) + poly(VR3_15, 2) + poly(TWI_19, 2) + poly(TP5_3, 2) + poly(TP5_7, 2)",Achillea erba-rotta subsp. moschata,0.08486677862154357,0.11325191589294525
540,"poly(TR5_3, 2) + poly(PLC_15, 2) + poly(TP5_19, 2) + poly(TLC_19, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.07624699213051633,0.10102020177387405
541,"poly(HLI_15, 2) + poly(SLP_1, 2) + poly(PLC_3, 2) + poly(HLI_1, 2) + poly(VR3_3, 2)",Achillea erba-rotta subsp. moschata,0.05937820992243026,0.08934593396624457
542,"poly(SLP_7, 2) + poly(SLP_1, 2) + poly(MDI_19, 2) + poly(SLP_15, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.12263593493815128,0.18765318502908246
543,"poly(TWI_15, 2) + poly(TR5_19, 2) + poly(TLC_3, 2) + poly(HLI_15, 2) + poly(VR3_19, 2)",Achillea erba-rotta subsp. moschata,0.1206020829112493,0.14263403705061162
544,"poly(TWI_1, 2) + poly(PLC_15, 2) + poly(PLC_7, 2) + poly(SLP_7, 2) + poly(MDI_7, 2)",Achillea erba-rotta subsp. moschata,0.15144862032038586,0.19786449087937674
545,"poly(VR3_15, 2) + poly(TLC_3, 2) + poly(VR3_1, 2) + poly(TP5_1, 2) + poly(TR5_15, 2)",Achillea erba-rotta subsp. moschata,0.09740288959645238,0.1200880768589927
546,"poly(TP5_15, 2) + poly(MDI_3, 2) + poly(TR5_3, 2) + poly(SLP_1, 2) + poly(TP5_7, 2)",Achillea erba-rotta subsp. moschata,0.10308771884774648,0.1463645374184902
547,"poly(VR3_15, 2) + poly(HLI_19, 2) + poly(TLC_3, 2) + poly(TLC_15, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.11971196737963741,0.18640824412988877
548,"poly(TP5_15, 2) + poly(PLC_1, 2) + poly(PLC_15, 2) + poly(MDI_19, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.10262807076556202,0.1786521231852537
549,"poly(TR5_15, 2) + poly(TLC_1, 2) + poly(TLC_3, 2) + poly(SLP_1, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.10655876179868917,0.12814578711253966
550,"poly(SLP_3, 2) + poly(PLC_3, 2) + poly(TP5_7, 2) + poly(TP5_1, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.06076289047036032,0.08916761738895196
551,"poly(HLI_3, 2) + poly(PLC_7, 2) + poly(MDI_3, 2) + poly(TR5_15, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.13040337484561415,0.16711954613328694
552,"poly(TLC_1, 2) + poly(PLC_15, 2) + poly(SLP_3, 2) + poly(SLP_19, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.09717485322329877,0.11837727985122037
553,"poly(TWI_15, 2) + poly(VR3_1, 2) + poly(PLC_3, 2) + poly(TLC_1, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.07238900545864158,0.10157583727526043
554,"poly(TP5_15, 2) + poly(MDI_19, 2) + poly(TP5_1, 2) + poly(HLI_19, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.115544083562653,0.18124462571078903
555,"poly(VR3_3, 2) + poly(TLC_15, 2) + poly(SLP_1, 2) + poly(TP5_15, 2) + poly(HLI_15, 2)",Achillea erba-rotta subsp. moschata,0.062308469039685344,0.09270304486767633
556,"poly(SLP_7, 2) + poly(TP5_7, 2) + poly(HLI_15, 2) + poly(PLC_15, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.0819980493879986,0.1085957611959475
557,"poly(TWI_19, 2) + poly(TP5_1, 2) + poly(TP5_19, 2) + poly(PLC_15, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.0895463182701598,0.11629960009124984
558,"poly(VR3_3, 2) + poly(HLI_1, 2) + poly(PLC_7, 2) + poly(VR3_7, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.06409887866386044,0.09246609783695026
559,"poly(VR3_15, 2) + poly(TLC_15, 2) + poly(VR3_1, 2) + poly(VR3_19, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.09848824990650062,0.17576113620024836
560,"poly(HLI_3, 2) + poly(HLI_19, 2) + poly(HLI_15, 2) + poly(TR5_1, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.08605693298244788,0.14320753667377562
561,"poly(TLC_19, 2) + poly(TWI_1, 2) + poly(MDI_1, 2) + poly(TP5_7, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.10849516569732376,0.1665530595186041
562,"poly(MDI_15, 2) + poly(HLI_15, 2) + poly(SLP_3, 2) + poly(TLC_3, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.09936359405036088,0.17341013237557468
563,"poly(TWI_15, 2) + poly(TR5_19, 2) + poly(TLC_19, 2) + poly(SLP_15, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.11855473232321745,0.13644705725362316
564,"poly(VR3_19, 2) + poly(SLP_1, 2) + poly(TP5_1, 2) + poly(HLI_1, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.0569456205274379,0.08630158557569245
565,"poly(TLC_1, 2) + poly(MDI_19, 2) + poly(TLC_7, 2) + poly(TP5_15, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.10544260584474652,0.17997769105541672
566,"poly(TP5_15, 2) + poly(SLP_15, 2) + poly(PLC_19, 2) + poly(TR5_1, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.09751218230182512,0.11788902232387144
567,"poly(PLC_7, 2) + poly(TP5_7, 2) + poly(HLI_19, 2) + poly(MDI_3, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.09903765706708956,0.14618701710741577
568,"poly(HLI_15, 2) + poly(HLI_7, 2) + poly(MDI_15, 2) + poly(TWI_19, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.12555460772962512,0.18546225325302612
569,"poly(TLC_15, 2) + poly(SLP_19, 2) + poly(TP5_15, 2) + poly(VR3_3, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.10099008980410418,0.12271921319110801
570,"poly(PLC_19, 2) + poly(PLC_7, 2) + poly(SLP_1, 2) + poly(MDI_15, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.1285592553824061,0.18816783970447248
571,"poly(TLC_3, 2) + poly(TR5_15, 2) + poly(PLC_3, 2) + poly(TWI_15, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.11310315987522002,0.13344469919218316
572,"poly(TWI_1, 2) + poly(TP5_19, 2) + poly(PLC_15, 2) + poly(TR5_1, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.10811565600390682,0.12735378538424136
573,"poly(VR3_3, 2) + poly(PLC_15, 2) + poly(TP5_7, 2) + poly(SLP_3, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.09404375136562315,0.11609562718990829
574,"poly(SLP_3, 2) + poly(TWI_15, 2) + poly(TR5_15, 2) + poly(TR5_19, 2) + poly(TWI_19, 2)",Achillea erba-rotta subsp. moschata,0.11931858473627,0.13794615644008168
575,"poly(PLC_15, 2) + poly(PLC_1, 2) + poly(TWI_3, 2) + poly(PLC_19, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.03518402337020643,0.0665599586235025
576,"poly(TP5_19, 2) + poly(HLI_3, 2) + poly(TWI_19, 2) + poly(TLC_19, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.08131050345391322,0.11243289106910537
577,"poly(VR3_19, 2) + poly(MDI_1, 2) + poly(SLP_1, 2) + poly(HLI_1, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.08215476055671456,0.1472468115197425
578,"poly(MDI_15, 2) + poly(TWI_15, 2) + poly(VR3_15, 2) + poly(TLC_3, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.14065838755240523,0.19297671267070882
579,"poly(VR3_1, 2) + poly(SLP_7, 2) + poly(TWI_1, 2) + poly(TR5_3, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.11007367077288488,0.1285087111646418
580,"poly(TWI_7, 2) + poly(SLP_15, 2) + poly(TWI_15, 2) + poly(MDI_7, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.1533725137238915,0.1967529306321052
581,"poly(PLC_15, 2) + poly(TLC_1, 2) + poly(VR3_3, 2) + poly(VR3_7, 2) + poly(VR3_1, 2)",Achillea erba-rotta subsp. moschata,0.03264170986694148,0.06943267894176874
582,"poly(TR5_19, 2) + poly(TP5_15, 2) + poly(TWI_7, 2) + poly(TR5_1, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.11513981920077165,0.13378563332218485
583,"poly(TLC_1, 2) + poly(TP5_3, 2) + poly(SLP_3, 2) + poly(SLP_1, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.0598976710199276,0.08867659799631422
584,"poly(SLP_3, 2) + poly(VR3_3, 2) + poly(HLI_15, 2) + poly(TP5_3, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.06924442645022733,0.09832650714194724
585,"poly(TR5_7, 2) + poly(TR5_15, 2) + poly(HLI_1, 2) + poly(TWI_3, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.09759142874423621,0.12134416010037485
586,"poly(TP5_7, 2) + poly(TLC_7, 2) + poly(TP5_1, 2) + poly(PLC_15, 2) + poly(VR3_19, 2)",Achillea erba-rotta subsp. moschata,0.046152558635263796,0.07815141004639681
587,"poly(TLC_19, 2) + poly(SLP_19, 2) + poly(MDI_19, 2) + poly(TR5_15, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.13865149313119818,0.190532176376917
588,"poly(MDI_7, 2) + poly(SLP_1, 2) + poly(TR5_1, 2) + poly(TR5_15, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.15416538657214485,0.19817216755619615
589,"poly(TP5_7, 2) + poly(MDI_3, 2) + poly(TLC_19, 2) + poly(VR3_1, 2) + poly(MDI_7, 2)",Achillea erba-rotta subsp. moschata,0.10832769915537643,0.1714219203264883
590,"poly(PLC_19, 2) + poly(TLC_19, 2) + poly(TP5_19, 2) + poly(TWI_1, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.05906908926994503,0.09059939190096766
591,"poly(VR3_1, 2) + poly(SLP_3, 2) + poly(TLC_7, 2) + poly(MDI_1, 2) + poly(VR3_3, 2)",Achillea erba-rotta subsp. moschata,0.07769148048433683,0.1274712410959674
592,"poly(TP5_7, 2) + poly(SLP_1, 2) + poly(TR5_15, 2) + poly(MDI_3, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.134933848324004,0.17636114925166746
593,"poly(MDI_19, 2) + poly(VR3_1, 2) + poly(SLP_1, 2) + poly(MDI_3, 2) + poly(VR3_19, 2)",Achillea erba-rotta subsp. moschata,0.10233732972577536,0.16979227308475042
594,"poly(TR5_15, 2) + poly(SLP_15, 2) + poly(MDI_1, 2) + poly(SLP_3, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.12974406045557052,0.16895850378711796
595,"poly(PLC_19, 2) + poly(PLC_7, 2) + poly(TWI_1, 2) + poly(TWI_3, 2) + poly(TR5_15, 2)",Achillea erba-rotta subsp. moschata,0.11940083263436596,0.1366285820266313
596,"poly(HLI_3, 2) + poly(TR5_15, 2) + poly(TWI_19, 2) + poly(TR5_3, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.1258288732883719,0.14574231562061146
597,"poly(VR3_3, 2) + poly(TLC_3, 2) + poly(PLC_1, 2) + poly(VR3_15, 2) + poly(PLC_19, 2)",Achillea erba-rotta subsp. moschata,0.03800956031338365,0.07266522509189577
598,"poly(TLC_3, 2) + poly(VR3_7, 2) + poly(TLC_1, 2) + poly(TR5_7, 2) + poly(HLI_3, 2)",Achillea erba-rotta subsp. moschata,0.08632876913119791,0.1157166707882541
599,"poly(VR3_15, 2) + poly(HLI_15, 2) + poly(VR3_3, 2) + poly(SLP_3, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.06386626018661723,0.09137643101612092
600,"poly(TR5_1, 2) + poly(TLC_1, 2) + poly(VR3_19, 2) + poly(HLI_15, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.0655379014369063,0.09215097331985644
500,"poly(TWI_15, 2) + poly(TP5_3, 2) + poly(VR3_1, 2) + poly(TR5_1, 2) + poly(SLP_7, 2)",Agrostis alpina,0.051909244209040195,0.1732066276554166
501,"poly(TLC_15, 2) + poly(TWI_7, 2) + poly(MDI_1, 2) + poly(VR3_19, 2) + poly(TWI_1, 2)",Agrostis alpina,0.03626033651336902,0.14043070364609533
502,"poly(MDI_1, 2) + poly(HLI_15, 2) + poly(SLP_15, 2) + poly(TP5_19, 2) + poly(HLI_19, 2)",Agrostis alpina,0.05653377738250209,0.18639156751403485
503,"poly(MDI_1, 2) + poly(VR3_7, 2) + poly(SLP_3, 2) + poly(SLP_15, 2) + poly(SLP_19, 2)",Agrostis alpina,0.054936451575681944,0.16826034124520728
504,"poly(MDI_3, 2) + poly(SLP_15, 2) + poly(TP5_3, 2) + poly(TP5_15, 2) + poly(TWI_19, 2)",Agrostis alpina,0.06923431574685746,0.19157184688306284
505,"poly(SLP_3, 2) + poly(HLI_15, 2) + poly(SLP_19, 2) + poly(PLC_15, 2) + poly(TP5_7, 2)",Agrostis alpina,0.05818745877070819,0.1723180611214643
506,"poly(HLI_7, 2) + poly(HLI_1, 2) + poly(VR3_7, 2) + poly(TP5_3, 2) + poly(TLC_3, 2)",Agrostis alpina,0.039955132055136344,0.14934386051249227
507,"poly(TP5_1, 2) + poly(TR5_3, 2) + poly(PLC_7, 2) + poly(MDI_15, 2) + poly(MDI_1, 2)",Agrostis alpina,0.047372610909557133,0.16498829859623165
508,"poly(VR3_1, 2) + poly(TWI_7, 2) + poly(MDI_7, 2) + poly(PLC_7, 2) + poly(TP5_3, 2)",Agrostis alpina,0.03624250802802964,0.13474117463442714
509,"poly(VR3_7, 2) + poly(TWI_1, 2) + poly(HLI_1, 2) + poly(HLI_19, 2) + poly(TLC_3, 2)",Agrostis alpina,0.040939639453935084,0.14011742806168948
510,"poly(TWI_15, 2) + poly(TWI_1, 2) + poly(TP5_15, 2) + poly(HLI_1, 2) + poly(TR5_7, 2)",Agrostis alpina,0.04909078704381098,0.16766965603547157
511,"poly(TP5_7, 2) + poly(HLI_19, 2) + poly(PLC_15, 2) + poly(VR3_3, 2) + poly(TP5_1, 2)",Agrostis alpina,0.033106075648289046,0.1304816157787292
512,"poly(TWI_7, 2) + poly(MDI_1, 2) + poly(PLC_7, 2) + poly(MDI_3, 2) + poly(MDI_15, 2)",Agrostis alpina,0.04470541833102071,0.1369080181303982
513,"poly(MDI_19, 2) + poly(MDI_1, 2) + poly(VR3_15, 2) + poly(HLI_7, 2) + poly(SLP_7, 2)",Agrostis alpina,0.06488749003074856,0.1699700313635928
514,"poly(MDI_1, 2) + poly(TWI_15, 2) + poly(TP5_3, 2) + poly(SLP_7, 2) + poly(HLI_19, 2)",Agrostis alpina,0.06229924008315191,0.18558711636737002
515,"poly(SLP_19, 2) + poly(HLI_3, 2) + poly(PLC_1, 2) + poly(MDI_15, 2) + poly(TLC_3, 2)",Agrostis alpina,0.06967369839316429,0.1786696810259134
516,"poly(PLC_3, 2) + poly(TR5_15, 2) + poly(TWI_3, 2) + poly(HLI_1, 2) + poly(MDI_19, 2)",Agrostis alpina,0.06517222501401188,0.1806301678411567
517,"poly(HLI_3, 2) + poly(MDI_15, 2) + poly(TP5_1, 2) + poly(MDI_3, 2) + poly(TLC_15, 2)",Agrostis alpina,0.05967241704435233,0.1488790421732633
518,"poly(PLC_19, 2) + poly(MDI_3, 2) + poly(SLP_15, 2) + poly(MDI_19, 2) + poly(HLI_19, 2)",Agrostis alpina,0.061056949281989015,0.17479729347014927
519,"poly(MDI_19, 2) + poly(HLI_15, 2) + poly(HLI_1, 2) + poly(MDI_15, 2) + poly(TP5_7, 2)",Agrostis alpina,0.04773607924381751,0.1391084319804019
520,"poly(TR5_1, 2) + poly(SLP_15, 2) + poly(TWI_7, 2) + poly(HLI_1, 2) + poly(TR5_7, 2)",Agrostis alpina,0.0530410214203344,0.16244896117077812
521,"poly(MDI_7, 2) + poly(TLC_19, 2) + poly(SLP_7, 2) + poly(PLC_3, 2) + poly(MDI_19, 2)",Agrostis alpina,0.05300558856603699,0.17100786438071314
522,"poly(TLC_3, 2) + poly(SLP_7, 2) + poly(HLI_3, 2) + poly(PLC_3, 2) + poly(VR3_19, 2)",Agrostis alpina,0.053210606445788344,0.1772015906948271
523,"poly(VR3_7, 2) + poly(TWI_19, 2) + poly(VR3_1, 2) + poly(TLC_15, 2) + poly(TLC_19, 2)",Agrostis alpina,0.06539031226585901,0.17013449345633036
524,"poly(TLC_19, 2) + poly(SLP_3, 2) + poly(SLP_15, 2) + poly(HLI_15, 2) + poly(SLP_19, 2)",Agrostis alpina,0.05537514348935346,0.1680728700758699
525,"poly(TP5_7, 2) + poly(TLC_3, 2) + poly(TR5_1, 2) + poly(TWI_1, 2) + poly(MDI_15, 2)",Agrostis alpina,0.04220290945252747,0.14927075519983746
526,"poly(VR3_7, 2) + poly(MDI_15, 2) + poly(TP5_3, 2) + poly(TWI_19, 2) + poly(PLC_7, 2)",Agrostis alpina,0.06972490662344932,0.17288339993495916
527,"poly(MDI_19, 2) + poly(TLC_1, 2) + poly(HLI_3, 2) + poly(PLC_15, 2) + poly(HLI_1, 2)",Agrostis alpina,0.04653078700865554,0.14497552570619554
528,"poly(TLC_19, 2) + poly(TLC_15, 2) + poly(TR5_7, 2) + poly(MDI_3, 2) + poly(SLP_15, 2)",Agrostis alpina,0.055210430814709,0.18113125871276814
529,"poly(PLC_15, 2) + poly(TP5_15, 2) + poly(MDI_15, 2) + poly(SLP_15, 2) + poly(TLC_7, 2)",Agrostis alpina,0.0562374855533353,0.1798875203461775
530,"poly(MDI_19, 2) + poly(HLI_15, 2) + poly(TLC_7, 2) + poly(VR3_15, 2) + poly(TLC_19, 2)",Agrostis alpina,0.0500212000393353,0.1460009657915854
531,"poly(MDI_7, 2) + poly(PLC_15, 2) + poly(TLC_15, 2) + poly(VR3_19, 2) + poly(MDI_19, 2)",Agrostis alpina,0.024115027395742228,0.11714627255830268
532,"poly(HLI_3, 2) + poly(PLC_1, 2) + poly(HLI_15, 2) + poly(HLI_1, 2) + poly(VR3_19, 2)",Agrostis alpina,0.030663986745662952,0.14754898797220806
533,"poly(SLP_1, 2) + poly(MDI_19, 2) + poly(TLC_19, 2) + poly(VR3_1, 2) + poly(PLC_3, 2)",Agrostis alpina,0.03759042600077367,0.14376322830664157
534,"poly(TWI_7, 2) + poly(PLC_3, 2) + poly(MDI_7, 2) + poly(TLC_19, 2) + poly(MDI_3, 2)",Agrostis alpina,0.04369784607541716,0.1389211431302575
535,"poly(PLC_1, 2) + poly(TR5_19, 2) + poly(VR3_19, 2) + poly(TWI_1, 2) + poly(TP5_15, 2)",Agrostis alpina,0.04965265798425922,0.17402282445144912
