index,formulas,species,rsq,rsq_full
144,"poly(TWI_15, 2) + poly(MDI_7, 2) + poly(HLI_1, 2) + poly(TP5_3, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.13468308797615158,0.18277182029698646
145,"poly(HLI_3, 2) + poly(TP5_7, 2) + poly(PLC_1, 2) + poly(SLP_19, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.08944173967522506,0.11677243364145107
146,"poly(TLC_15, 2) + poly(TP5_19, 2) + poly(VR3_19, 2) + poly(TR5_1, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.10119874340055046,0.12136733552678403
147,"poly(PLC_7, 2) + poly(SLP_7, 2) + poly(TR5_7, 2) + poly(VR3_1, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.09471272280253829,0.12335000468842727
148,"poly(TP5_3, 2) + poly(TR5_1, 2) + poly(PLC_15, 2) + poly(SLP_7, 2) + poly(VR3_19, 2)",Achillea erba-rotta subsp. moschata,0.08561662196504427,0.10679193616776228
149,"poly(TLC_7, 2) + poly(TWI_19, 2) + poly(PLC_3, 2) + poly(SLP_19, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.11710931059509888,0.13624464826397142
150,"poly(TR5_19, 2) + poly(SLP_15, 2) + poly(SLP_3, 2) + poly(HLI_7, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.10383151656978473,0.1273111893610993
151,"poly(PLC_7, 2) + poly(TWI_1, 2) + poly(SLP_7, 2) + poly(TR5_15, 2) + poly(TWI_19, 2)",Achillea erba-rotta subsp. moschata,0.12260736729150379,0.14152572980630085
152,"poly(VR3_1, 2) + poly(VR3_19, 2) + poly(PLC_7, 2) + poly(PLC_15, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.07245197136828752,0.10161359119986269
153,"poly(TR5_19, 2) + poly(HLI_3, 2) + poly(SLP_15, 2) + poly(MDI_7, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.14364521552232956,0.19560248966626959
154,"poly(TLC_15, 2) + poly(VR3_15, 2) + poly(TR5_1, 2) + poly(PLC_19, 2) + poly(TWI_19, 2)",Achillea erba-rotta subsp. moschata,0.09059707147736007,0.11407303015945502
155,"poly(MDI_1, 2) + poly(PLC_15, 2) + poly(VR3_3, 2) + poly(VR3_7, 2) + poly(HLI_3, 2)",Achillea erba-rotta subsp. moschata,0.08404483263241258,0.13722844157950864
156,"poly(TLC_1, 2) + poly(HLI_15, 2) + poly(PLC_1, 2) + poly(HLI_19, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.04459841510120888,0.07671574087463962
157,"poly(HLI_3, 2) + poly(TWI_1, 2) + poly(TWI_7, 2) + poly(TR5_3, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.0903799060646282,0.11876425221806641
158,"poly(TLC_1, 2) + poly(PLC_19, 2) + poly(MDI_7, 2) + poly(TP5_3, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.1180779088744418,0.1737747593953981
159,"poly(MDI_3, 2) + poly(TP5_3, 2) + poly(PLC_3, 2) + poly(TR5_3, 2) + poly(TWI_19, 2)",Achillea erba-rotta subsp. moschata,0.11008716964591536,0.15432900974531438
160,"poly(TP5_19, 2) + poly(TR5_3, 2) + poly(MDI_15, 2) + poly(TP5_7, 2) + poly(PLC_19, 2)",Achillea erba-rotta subsp. moschata,0.1219584716068347,0.17887275988926
161,"poly(VR3_7, 2) + poly(VR3_15, 2) + poly(MDI_15, 2) + poly(VR3_3, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.11598403286673453,0.1790046839694086
162,"poly(TR5_7, 2) + poly(TLC_19, 2) + poly(TWI_19, 2) + poly(TP5_3, 2) + poly(PLC_3, 2)",Achillea erba-rotta subsp. moschata,0.10572399288198242,0.1266857637987252
163,"poly(TWI_15, 2) + poly(PLC_19, 2) + poly(TLC_19, 2) + poly(HLI_7, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.12201234352586976,0.14322715617098292
164,"poly(SLP_7, 2) + poly(TWI_7, 2) + poly(VR3_3, 2) + poly(TR5_3, 2) + poly(PLC_19, 2)",Achillea erba-rotta subsp. moschata,0.08886084610113654,0.11074072524571266
165,"poly(VR3_19, 2) + poly(VR3_1, 2) + poly(TP5_15, 2) + poly(SLP_15, 2) + poly(TP5_7, 2)",Achillea erba-rotta subsp. moschata,0.08375099047629198,0.10669349638960424
166,"poly(HLI_1, 2) + poly(TP5_19, 2) + poly(VR3_1, 2) + poly(SLP_7, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.07702223435219746,0.10293411485523629
167,"poly(PLC_3, 2) + poly(HLI_15, 2) + poly(TP5_7, 2) + poly(TP5_1, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.060039566712558945,0.08795109926497735
168,"poly(TP5_7, 2) + poly(VR3_7, 2) + poly(PLC_19, 2) + poly(TR5_19, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.10222245126880636,0.12330815507055337
169,"poly(MDI_19, 2) + poly(SLP_19, 2) + poly(TWI_1, 2) + poly(TR5_15, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.14815941077176098,0.2011342221937733
170,"poly(VR3_3, 2) + poly(HLI_1, 2) + poly(TP5_1, 2) + poly(TLC_7, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.04035541730136083,0.07455184393747105
171,"poly(VR3_3, 2) + poly(VR3_1, 2) + poly(SLP_7, 2) + poly(MDI_19, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.10892764538544097,0.17447583755976737
172,"poly(TLC_1, 2) + poly(TR5_3, 2) + poly(MDI_15, 2) + poly(HLI_15, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.10092828821947075,0.1677293134720037
173,"poly(TR5_19, 2) + poly(PLC_3, 2) + poly(TP5_3, 2) + poly(TLC_7, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.10966762235670413,0.13426839657181033
174,"poly(TLC_3, 2) + poly(HLI_1, 2) + poly(TWI_19, 2) + poly(TWI_1, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.11313510735672472,0.13648193314342094
175,"poly(TR5_15, 2) + poly(PLC_7, 2) + poly(VR3_1, 2) + poly(VR3_15, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.09742869248301744,0.11937477209215808
176,"poly(VR3_3, 2) + poly(TLC_1, 2) + poly(PLC_15, 2) + poly(HLI_1, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.1120116667435751,0.18323866323871618
177,"poly(TP5_15, 2) + poly(TLC_15, 2) + poly(TWI_7, 2) + poly(PLC_19, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.07582549522778559,0.1046353063105735
178,"poly(VR3_3, 2) + poly(PLC_15, 2) + poly(TR5_19, 2) + poly(HLI_7, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.10420760748388946,0.12877517210764622
179,"poly(TLC_19, 2) + poly(MDI_7, 2) + poly(PLC_7, 2) + poly(TP5_7, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.1103406892200196,0.17802161285679707
180,"poly(TWI_3, 2) + poly(TLC_3, 2) + poly(TR5_7, 2) + poly(TP5_1, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.1167287078487449,0.17425797929681586
181,"poly(PLC_19, 2) + poly(TWI_19, 2) + poly(TWI_1, 2) + poly(TWI_15, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.09482968948243853,0.11824110020647793
182,"poly(VR3_3, 2) + poly(TWI_15, 2) + poly(TR5_15, 2) + poly(TWI_3, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.11368748488985492,0.1329924266350001
183,"poly(SLP_1, 2) + poly(VR3_19, 2) + poly(SLP_7, 2) + poly(TP5_1, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.07299299394650793,0.09779503209083262
184,"poly(SLP_15, 2) + poly(MDI_7, 2) + poly(TWI_7, 2) + poly(MDI_3, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.13816841972528937,0.18744327654634974
185,"poly(TLC_15, 2) + poly(TR5_19, 2) + poly(TP5_3, 2) + poly(SLP_19, 2) + poly(TWI_3, 2)",Achillea erba-rotta subsp. moschata,0.10269342334693621,0.12246304043996092
186,"poly(VR3_3, 2) + poly(TR5_19, 2) + poly(TP5_15, 2) + poly(TP5_1, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.09271981905745896,0.11544832440256858
187,"poly(TP5_3, 2) + poly(TLC_19, 2) + poly(MDI_3, 2) + poly(HLI_19, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.09393236627242552,0.14464153010410852
188,"poly(HLI_15, 2) + poly(PLC_19, 2) + poly(SLP_15, 2) + poly(TWI_3, 2) + poly(MDI_7, 2)",Achillea erba-rotta subsp. moschata,0.1291441929300413,0.17238539722007906
189,"poly(MDI_3, 2) + poly(HLI_7, 2) + poly(TP5_15, 2) + poly(TP5_1, 2) + poly(TP5_7, 2)",Achillea erba-rotta subsp. moschata,0.08894593851792476,0.13874239330524707
190,"poly(TP5_3, 2) + poly(TP5_1, 2) + poly(PLC_7, 2) + poly(HLI_3, 2) + poly(VR3_1, 2)",Achillea erba-rotta subsp. moschata,0.0453529809012152,0.07721369973515768
191,"poly(TR5_15, 2) + poly(SLP_1, 2) + poly(TLC_3, 2) + poly(VR3_15, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.12019010482507453,0.1380490558576527
192,"poly(HLI_3, 2) + poly(VR3_7, 2) + poly(TWI_19, 2) + poly(TWI_1, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.10940224037046409,0.1349269698278155
193,"poly(VR3_15, 2) + poly(PLC_19, 2) + poly(SLP_15, 2) + poly(TLC_3, 2) + poly(TP5_7, 2)",Achillea erba-rotta subsp. moschata,0.08998159857063337,0.11005167272907723
194,"poly(VR3_7, 2) + poly(TR5_3, 2) + poly(PLC_1, 2) + poly(TP5_1, 2) + poly(PLC_3, 2)",Achillea erba-rotta subsp. moschata,0.07149513430359755,0.10131685023751724
195,"poly(TP5_1, 2) + poly(TWI_7, 2) + poly(HLI_19, 2) + poly(PLC_1, 2) + poly(VR3_3, 2)",Achillea erba-rotta subsp. moschata,0.06725563952664693,0.09716836556766484
196,"poly(HLI_19, 2) + poly(TWI_19, 2) + poly(TR5_1, 2) + poly(VR3_15, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.0983675328461523,0.12199160121698183
197,"poly(SLP_15, 2) + poly(HLI_19, 2) + poly(TR5_15, 2) + poly(TLC_3, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.10801511934034458,0.13192822183245134
198,"poly(MDI_19, 2) + poly(TWI_7, 2) + poly(HLI_1, 2) + poly(TR5_3, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.12622039961393228,0.18809171827380833
199,"poly(TR5_15, 2) + poly(VR3_7, 2) + poly(TWI_15, 2) + poly(VR3_3, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.11888710956867599,0.14205744627897676
200,"poly(TWI_7, 2) + poly(TWI_19, 2) + poly(TLC_7, 2) + poly(TP5_7, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.08455167448646239,0.11346733353553529
100,"poly(MDI_19, 2) + poly(TWI_7, 2) + poly(TLC_19, 2) + poly(PLC_15, 2) + poly(TLC_7, 2)",Agrostis alpina,0.04176710408474538,0.12829959309710148
101,"poly(MDI_15, 2) + poly(TR5_1, 2) + poly(SLP_3, 2) + poly(VR3_15, 2) + poly(TR5_19, 2)",Agrostis alpina,0.05906294281595703,0.17899185836726983
102,"poly(TLC_7, 2) + poly(TR5_7, 2) + poly(SLP_19, 2) + poly(MDI_7, 2) + poly(SLP_1, 2)",Agrostis alpina,0.05854411154620731,0.1759252949772484
103,"poly(MDI_7, 2) + poly(VR3_15, 2) + poly(TLC_7, 2) + poly(TLC_19, 2) + poly(TLC_15, 2)",Agrostis alpina,0.03164308374597391,0.13025512514211446
104,"poly(PLC_7, 2) + poly(HLI_7, 2) + poly(TR5_15, 2) + poly(VR3_7, 2) + poly(TLC_15, 2)",Agrostis alpina,0.06633098812039384,0.1807227493848943
105,"poly(SLP_3, 2) + poly(TR5_15, 2) + poly(SLP_1, 2) + poly(SLP_7, 2) + poly(TR5_7, 2)",Agrostis alpina,0.05736457046299459,0.1674036320701947
106,"poly(HLI_19, 2) + poly(TLC_15, 2) + poly(TLC_3, 2) + poly(TWI_1, 2) + poly(TLC_19, 2)",Agrostis alpina,0.03329527443285685,0.14831722128117142
107,"poly(VR3_7, 2) + poly(TR5_15, 2) + poly(TR5_19, 2) + poly(SLP_7, 2) + poly(HLI_7, 2)",Agrostis alpina,0.06238879022132349,0.16877296159896882
108,"poly(VR3_3, 2) + poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TP5_15, 2) + poly(TP5_3, 2)",Agrostis alpina,0.06330373435922776,0.17175342923654668
109,"poly(VR3_19, 2) + poly(MDI_7, 2) + poly(TLC_3, 2) + poly(TLC_19, 2) + poly(TLC_1, 2)",Agrostis alpina,0.023993641611197103,0.12063698646448995
110,"poly(SLP_19, 2) + poly(TLC_15, 2) + poly(TWI_7, 2) + poly(VR3_1, 2) + poly(SLP_1, 2)",Agrostis alpina,0.05194349765180728,0.16594824198712066
111,"poly(PLC_15, 2) + poly(SLP_19, 2) + poly(SLP_15, 2) + poly(TLC_19, 2) + poly(HLI_19, 2)",Agrostis alpina,0.056585103661877745,0.16908993153246243
112,"poly(MDI_19, 2) + poly(VR3_15, 2) + poly(VR3_1, 2) + poly(MDI_1, 2) + poly(TR5_3, 2)",Agrostis alpina,0.048857798941613684,0.1645448833582257
113,"poly(TLC_1, 2) + poly(TP5_15, 2) + poly(TR5_19, 2) + poly(MDI_15, 2) + poly(PLC_15, 2)",Agrostis alpina,0.05071817791288413,0.1802723567217367
114,"poly(TR5_3, 2) + poly(VR3_19, 2) + poly(MDI_1, 2) + poly(TR5_7, 2) + poly(PLC_1, 2)",Agrostis alpina,0.044088016793977225,0.17190331655358693
115,"poly(MDI_3, 2) + poly(VR3_7, 2) + poly(TR5_3, 2) + poly(PLC_3, 2) + poly(TLC_19, 2)",Agrostis alpina,0.05324446956926321,0.1745679245036319
116,"poly(TLC_7, 2) + poly(TR5_1, 2) + poly(HLI_19, 2) + poly(TWI_1, 2) + poly(VR3_3, 2)",Agrostis alpina,0.052220850260603524,0.15804147180804218
117,"poly(HLI_7, 2) + poly(TP5_19, 2) + poly(PLC_1, 2) + poly(PLC_15, 2) + poly(PLC_7, 2)",Agrostis alpina,0.028287179738765822,0.1528337419207767
118,"poly(SLP_19, 2) + poly(PLC_1, 2) + poly(VR3_7, 2) + poly(TR5_7, 2) + poly(TLC_19, 2)",Agrostis alpina,0.05597816667445288,0.1712922811180666
119,"poly(TWI_19, 2) + poly(MDI_3, 2) + poly(MDI_7, 2) + poly(TWI_3, 2) + poly(TLC_1, 2)",Agrostis alpina,0.0597946007889566,0.16059040411459613
120,"poly(TLC_1, 2) + poly(HLI_7, 2) + poly(TWI_7, 2) + poly(TLC_7, 2) + poly(TWI_1, 2)",Agrostis alpina,0.033059262496288655,0.14596970701221934
121,"poly(TP5_7, 2) + poly(PLC_3, 2) + poly(MDI_3, 2) + poly(HLI_15, 2) + poly(MDI_15, 2)",Agrostis alpina,0.05242781480381109,0.1445425608855213
122,"poly(TWI_19, 2) + poly(MDI_15, 2) + poly(VR3_1, 2) + poly(TR5_15, 2) + poly(SLP_15, 2)",Agrostis alpina,0.06606788636695327,0.18708762829813808
123,"poly(TR5_1, 2) + poly(PLC_19, 2) + poly(PLC_15, 2) + poly(HLI_7, 2) + poly(TWI_3, 2)",Agrostis alpina,0.03345383245894118,0.15516152283715723
124,"poly(HLI_1, 2) + poly(TWI_15, 2) + poly(VR3_3, 2) + poly(TP5_3, 2) + poly(HLI_19, 2)",Agrostis alpina,0.056343923943590446,0.16754181167840665
125,"poly(TP5_19, 2) + poly(VR3_3, 2) + poly(MDI_7, 2) + poly(TLC_15, 2) + poly(MDI_15, 2)",Agrostis alpina,0.03382620168046102,0.12512522740811682
126,"poly(TR5_15, 2) + poly(VR3_3, 2) + poly(TP5_3, 2) + poly(TP5_1, 2) + poly(TP5_15, 2)",Agrostis alpina,0.06688914664897072,0.1793680535848574
127,"poly(HLI_7, 2) + poly(TWI_7, 2) + poly(SLP_15, 2) + poly(MDI_15, 2) + poly(PLC_15, 2)",Agrostis alpina,0.05947303895664935,0.16545545114018068
128,"poly(HLI_15, 2) + poly(SLP_7, 2) + poly(VR3_15, 2) + poly(MDI_1, 2) + poly(TLC_19, 2)",Agrostis alpina,0.05348432454776697,0.17614125261886193
129,"poly(TLC_1, 2) + poly(SLP_7, 2) + poly(HLI_3, 2) + poly(VR3_3, 2) + poly(TR5_15, 2)",Agrostis alpina,0.06503410482293481,0.17306556590060573
130,"poly(HLI_7, 2) + poly(HLI_19, 2) + poly(PLC_1, 2) + poly(TWI_7, 2) + poly(TWI_15, 2)",Agrostis alpina,0.045760065606682665,0.16133242100570677
131,"poly(TP5_1, 2) + poly(SLP_19, 2) + poly(VR3_7, 2) + poly(HLI_19, 2) + poly(TWI_3, 2)",Agrostis alpina,0.06316579598844463,0.16562964617599474
132,"poly(VR3_7, 2) + poly(TR5_1, 2) + poly(TP5_3, 2) + poly(TR5_15, 2) + poly(TWI_7, 2)",Agrostis alpina,0.07008447317248345,0.18112288199274806
133,"poly(TWI_7, 2) + poly(HLI_15, 2) + poly(SLP_3, 2) + poly(VR3_7, 2) + poly(VR3_1, 2)",Agrostis alpina,0.050849031963865365,0.15121444981031607
134,"poly(PLC_3, 2) + poly(VR3_3, 2) + poly(VR3_15, 2) + poly(SLP_15, 2) + poly(TWI_7, 2)",Agrostis alpina,0.06711839090565963,0.1745730808221463
135,"poly(HLI_1, 2) + poly(MDI_1, 2) + poly(TLC_1, 2) + poly(SLP_19, 2) + poly(TP5_1, 2)",Agrostis alpina,0.07441713026601104,0.18294939211968453
