index,formulas,species,rsq,rsq_full
123,"poly(TR5_51, 2) + poly(PLC_201, 2) + poly(PLC_151, 2) + poly(HLI_101, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.16247088054218428,0.1731695007955527
124,"poly(HLI_51, 2) + poly(TWI_151, 2) + poly(VR3_71, 2) + poly(TP5_71, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.16796852876636958,0.18683755564932603
125,"poly(TP5_201, 2) + poly(VR3_71, 2) + poly(MDI_101, 2) + poly(TLC_151, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.20703681951111708,0.22419877989783676
126,"poly(TR5_151, 2) + poly(VR3_71, 2) + poly(TP5_71, 2) + poly(TP5_51, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.1860805960659967,0.19021925896811565
127,"poly(HLI_101, 2) + poly(TWI_101, 2) + poly(SLP_151, 2) + poly(MDI_151, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.20438991441023568,0.23347785663551746
128,"poly(HLI_151, 2) + poly(SLP_101, 2) + poly(VR3_151, 2) + poly(MDI_51, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.22674714080941616,0.24481757675698212
129,"poly(TLC_51, 2) + poly(SLP_101, 2) + poly(HLI_71, 2) + poly(VR3_71, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.17979826926039433,0.18686029881450528
130,"poly(HLI_101, 2) + poly(HLI_201, 2) + poly(PLC_51, 2) + poly(TWI_101, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.1572549910301826,0.17930131223895862
131,"poly(TP5_51, 2) + poly(SLP_201, 2) + poly(VR3_101, 2) + poly(HLI_201, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.17294969687496553,0.18883476692267753
132,"poly(VR3_101, 2) + poly(TR5_51, 2) + poly(TP5_71, 2) + poly(TR5_151, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.2124494548748247,0.2183486369431723
133,"poly(TWI_101, 2) + poly(HLI_151, 2) + poly(SLP_71, 2) + poly(VR3_101, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.16875123855264407,0.18070092054313447
134,"poly(PLC_71, 2) + poly(VR3_71, 2) + poly(VR3_151, 2) + poly(SLP_151, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.18080099976802633,0.1850349119729554
135,"poly(HLI_51, 2) + poly(MDI_51, 2) + poly(TLC_51, 2) + poly(SLP_201, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.19226306259374815,0.22012300418088881
136,"poly(MDI_151, 2) + poly(TR5_201, 2) + poly(TLC_51, 2) + poly(TWI_71, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.20116984307007402,0.21672511077726764
137,"poly(TR5_151, 2) + poly(MDI_101, 2) + poly(TWI_101, 2) + poly(PLC_201, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.22573707011784494,0.2385653280208777
138,"poly(MDI_201, 2) + poly(TLC_71, 2) + poly(PLC_51, 2) + poly(TR5_71, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.16148782115560856,0.18719447579290993
139,"poly(PLC_201, 2) + poly(SLP_201, 2) + poly(TWI_51, 2) + poly(PLC_101, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.14853056685975985,0.15492811048385757
140,"poly(TP5_71, 2) + poly(MDI_151, 2) + poly(SLP_71, 2) + poly(VR3_101, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.16326585131960691,0.1887514335032745
141,"poly(PLC_151, 2) + poly(TLC_201, 2) + poly(HLI_71, 2) + poly(PLC_201, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.16611481619611312,0.17475374904849472
142,"poly(VR3_201, 2) + poly(MDI_101, 2) + poly(VR3_51, 2) + poly(PLC_51, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.1304352566735989,0.18006560817124584
143,"poly(MDI_51, 2) + poly(TWI_201, 2) + poly(HLI_51, 2) + poly(PLC_71, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.2075384998802191,0.2234058682013773
144,"poly(TWI_151, 2) + poly(MDI_101, 2) + poly(HLI_51, 2) + poly(TP5_71, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.21751535922435838,0.234612813163935
145,"poly(HLI_71, 2) + poly(TP5_101, 2) + poly(PLC_51, 2) + poly(SLP_201, 2) + poly(TR5_71, 2)",Achillea erba-rotta subsp. moschata,0.16004504802820796,0.17224552960100992
146,"poly(TLC_151, 2) + poly(TP5_201, 2) + poly(VR3_201, 2) + poly(TR5_51, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.20260300710731494,0.20374377063127036
147,"poly(PLC_101, 2) + poly(SLP_101, 2) + poly(TR5_101, 2) + poly(VR3_51, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.15889005081107366,0.16726087306422677
148,"poly(TP5_71, 2) + poly(TR5_51, 2) + poly(PLC_151, 2) + poly(SLP_101, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.14193551949358352,0.1428525894481637
149,"poly(TLC_101, 2) + poly(TWI_201, 2) + poly(PLC_71, 2) + poly(SLP_201, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.18036272959018884,0.1851736983934521
150,"poly(TR5_201, 2) + poly(SLP_151, 2) + poly(SLP_71, 2) + poly(HLI_101, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.1740444254022404,0.1783320090990791
151,"poly(PLC_101, 2) + poly(TWI_51, 2) + poly(SLP_101, 2) + poly(TR5_151, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.1966694835600088,0.20222635074359563
152,"poly(VR3_51, 2) + poly(VR3_201, 2) + poly(PLC_101, 2) + poly(PLC_151, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.14372465330449868,0.15292127999718796
153,"poly(TR5_201, 2) + poly(HLI_71, 2) + poly(SLP_151, 2) + poly(MDI_101, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.19835431546390347,0.21105108695327413
154,"poly(TLC_151, 2) + poly(VR3_151, 2) + poly(TR5_51, 2) + poly(PLC_201, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.1894281303068872,0.19699917866489047
155,"poly(MDI_51, 2) + poly(PLC_151, 2) + poly(VR3_71, 2) + poly(VR3_101, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.15638183412136009,0.2047955040480952
156,"poly(TLC_51, 2) + poly(HLI_151, 2) + poly(PLC_51, 2) + poly(HLI_201, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.0867508255544519,0.10703826082544265
157,"poly(HLI_71, 2) + poly(TWI_51, 2) + poly(TWI_101, 2) + poly(TR5_71, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.18875924957558043,0.20025215721673084
158,"poly(TLC_51, 2) + poly(PLC_201, 2) + poly(MDI_101, 2) + poly(TP5_71, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.16597046876054333,0.1942754627593446
159,"poly(MDI_71, 2) + poly(TP5_71, 2) + poly(PLC_71, 2) + poly(TR5_71, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.21808550157676265,0.2390744813851735
160,"poly(TP5_201, 2) + poly(TR5_71, 2) + poly(MDI_151, 2) + poly(TP5_101, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.21630207408742363,0.22539859456341715
161,"poly(VR3_101, 2) + poly(VR3_151, 2) + poly(MDI_151, 2) + poly(VR3_71, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.161933844476295,0.18882472927889193
162,"poly(TR5_101, 2) + poly(TLC_201, 2) + poly(TWI_201, 2) + poly(TP5_71, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.16879264741867817,0.17519340979788667
163,"poly(TWI_151, 2) + poly(PLC_201, 2) + poly(TLC_201, 2) + poly(HLI_101, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.19838750849964326,0.21206210084080412
164,"poly(SLP_101, 2) + poly(TWI_101, 2) + poly(VR3_71, 2) + poly(TR5_71, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.14795726598554537,0.162394775283338
165,"poly(VR3_201, 2) + poly(VR3_51, 2) + poly(TP5_151, 2) + poly(SLP_151, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.19113851548716754,0.1941046803600176
166,"poly(HLI_51, 2) + poly(TP5_201, 2) + poly(VR3_51, 2) + poly(SLP_101, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.21087142139640536,0.2123784701534842
167,"poly(PLC_71, 2) + poly(HLI_151, 2) + poly(TP5_101, 2) + poly(TP5_51, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.12077111099162097,0.12612505398585183
168,"poly(TP5_101, 2) + poly(VR3_101, 2) + poly(PLC_201, 2) + poly(TR5_201, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.17699505325514264,0.17712579324252875
169,"poly(MDI_201, 2) + poly(SLP_201, 2) + poly(TWI_51, 2) + poly(TR5_151, 2) + poly(MDI_51, 2)",Achillea erba-rotta subsp. moschata,0.22419927439109755,0.2407094893380486
170,"poly(VR3_71, 2) + poly(HLI_51, 2) + poly(TP5_51, 2) + poly(TLC_101, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.09912985189504775,0.11583567450282528
171,"poly(VR3_71, 2) + poly(VR3_51, 2) + poly(SLP_101, 2) + poly(MDI_201, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.15587269957882055,0.18711134681764152
172,"poly(TLC_51, 2) + poly(TR5_71, 2) + poly(MDI_151, 2) + poly(HLI_151, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.15668600645208897,0.18308031848966633
173,"poly(TR5_201, 2) + poly(PLC_71, 2) + poly(TP5_71, 2) + poly(TLC_101, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.15227324841952194,0.15465103003660807
174,"poly(TLC_71, 2) + poly(HLI_51, 2) + poly(TWI_201, 2) + poly(TWI_51, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.19696127160979593,0.20490616885944246
175,"poly(TR5_151, 2) + poly(PLC_101, 2) + poly(VR3_51, 2) + poly(VR3_151, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.17601414210131394,0.17882133882966078
176,"poly(VR3_71, 2) + poly(TLC_51, 2) + poly(PLC_151, 2) + poly(HLI_51, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.13482375061222696,0.17405407387509597
177,"poly(TP5_151, 2) + poly(TLC_151, 2) + poly(TWI_101, 2) + poly(PLC_201, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.19467036049473208,0.20616750054170252
178,"poly(VR3_71, 2) + poly(PLC_151, 2) + poly(TR5_201, 2) + poly(HLI_101, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.16842897953261826,0.17210463875988435
179,"poly(TLC_201, 2) + poly(MDI_101, 2) + poly(PLC_101, 2) + poly(TP5_101, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.17644129151635624,0.20749771700958886
180,"poly(TWI_71, 2) + poly(TLC_71, 2) + poly(TR5_101, 2) + poly(TP5_51, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.1854807393335931,0.2105450866791504
181,"poly(PLC_201, 2) + poly(TWI_201, 2) + poly(TWI_51, 2) + poly(TWI_151, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.14891374861293039,0.16949127620090199
182,"poly(VR3_71, 2) + poly(TWI_151, 2) + poly(TR5_151, 2) + poly(TWI_71, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.1783629199903911,0.1909285348418649
183,"poly(SLP_51, 2) + poly(VR3_201, 2) + poly(SLP_101, 2) + poly(TP5_51, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.14652044155889843,0.1490650387045691
184,"poly(SLP_151, 2) + poly(MDI_101, 2) + poly(TWI_101, 2) + poly(MDI_71, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.2145265972209558,0.24548420418518868
185,"poly(TLC_151, 2) + poly(TR5_201, 2) + poly(TP5_71, 2) + poly(SLP_201, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.18084559267328282,0.18750022421625
186,"poly(VR3_71, 2) + poly(TR5_201, 2) + poly(TP5_151, 2) + poly(TP5_51, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.17036261008627085,0.1750414639829866
187,"poly(TP5_71, 2) + poly(TLC_201, 2) + poly(MDI_71, 2) + poly(HLI_201, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.18993310555427745,0.2257580694521576
188,"poly(HLI_151, 2) + poly(PLC_201, 2) + poly(SLP_151, 2) + poly(TWI_71, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.21087268552578287,0.22998894729730435
189,"poly(MDI_71, 2) + poly(HLI_101, 2) + poly(TP5_151, 2) + poly(TP5_51, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.20256864276214137,0.23812871149730286
190,"poly(TP5_71, 2) + poly(TP5_51, 2) + poly(PLC_101, 2) + poly(HLI_71, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.08733529692482644,0.10127903101832603
191,"poly(TR5_151, 2) + poly(SLP_51, 2) + poly(TLC_71, 2) + poly(VR3_151, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.20788154446326923,0.21524063409560235
192,"poly(HLI_71, 2) + poly(VR3_101, 2) + poly(TWI_201, 2) + poly(TWI_51, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.19286356482189826,0.20132141468448939
193,"poly(VR3_151, 2) + poly(PLC_201, 2) + poly(SLP_151, 2) + poly(TLC_71, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.1761317818154654,0.17792856897296283
194,"poly(VR3_101, 2) + poly(TR5_71, 2) + poly(PLC_51, 2) + poly(TP5_51, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.13472928426252961,0.14861505358232352
195,"poly(TP5_51, 2) + poly(TWI_101, 2) + poly(HLI_201, 2) + poly(PLC_51, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.15224706700412538,0.17077184065142448
196,"poly(HLI_201, 2) + poly(TWI_201, 2) + poly(TR5_51, 2) + poly(VR3_151, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.18525649750714623,0.18657077663104504
197,"poly(SLP_151, 2) + poly(HLI_201, 2) + poly(TR5_151, 2) + poly(TLC_71, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.18839500535725318,0.19360636944825294
198,"poly(MDI_201, 2) + poly(TWI_101, 2) + poly(HLI_51, 2) + poly(TR5_71, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.1976258288723849,0.223214717018841
199,"poly(TR5_151, 2) + poly(VR3_101, 2) + poly(TWI_151, 2) + poly(VR3_71, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.19735598446253388,0.21008549871988158
200,"poly(TWI_101, 2) + poly(TWI_201, 2) + poly(TLC_101, 2) + poly(TP5_101, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.1630797359383933,0.16935648647422008
100,"poly(MDI_201, 2) + poly(TWI_101, 2) + poly(TLC_201, 2) + poly(PLC_151, 2) + poly(TLC_101, 2)",Agrostis alpina,0.12596135973018108,0.20229085173604533
101,"poly(MDI_151, 2) + poly(TR5_51, 2) + poly(SLP_71, 2) + poly(VR3_151, 2) + poly(TR5_201, 2)",Agrostis alpina,0.13995861874251037,0.18398142123949257
102,"poly(TLC_101, 2) + poly(TR5_101, 2) + poly(SLP_201, 2) + poly(MDI_101, 2) + poly(SLP_51, 2)",Agrostis alpina,0.12046955543082383,0.18956757788853307
103,"poly(MDI_101, 2) + poly(VR3_151, 2) + poly(TLC_101, 2) + poly(TLC_201, 2) + poly(TLC_151, 2)",Agrostis alpina,0.15958246562697753,0.20337885850921622
104,"poly(PLC_101, 2) + poly(HLI_101, 2) + poly(TR5_151, 2) + poly(VR3_101, 2) + poly(TLC_151, 2)",Agrostis alpina,0.0893605716533088,0.18382671954245344
105,"poly(SLP_71, 2) + poly(TR5_151, 2) + poly(SLP_51, 2) + poly(SLP_101, 2) + poly(TR5_101, 2)",Agrostis alpina,0.0908428235725619,0.17020464852495842
106,"poly(HLI_201, 2) + poly(TLC_151, 2) + poly(TLC_71, 2) + poly(TWI_51, 2) + poly(TLC_201, 2)",Agrostis alpina,0.1413903598662889,0.22137390831058645
107,"poly(VR3_101, 2) + poly(TR5_151, 2) + poly(TR5_201, 2) + poly(SLP_101, 2) + poly(HLI_101, 2)",Agrostis alpina,0.11621511789863315,0.18535869581746645
108,"poly(VR3_71, 2) + poly(SLP_51, 2) + poly(TWI_151, 2) + poly(TP5_151, 2) + poly(TP5_71, 2)",Agrostis alpina,0.17338368194712728,0.24791017099403367
109,"poly(VR3_201, 2) + poly(MDI_101, 2) + poly(TLC_71, 2) + poly(TLC_201, 2) + poly(TLC_51, 2)",Agrostis alpina,0.1747756627534892,0.2006111116678635
110,"poly(SLP_201, 2) + poly(TLC_151, 2) + poly(TWI_101, 2) + poly(VR3_51, 2) + poly(SLP_51, 2)",Agrostis alpina,0.11860442832642826,0.21674083521906584
111,"poly(PLC_151, 2) + poly(SLP_201, 2) + poly(SLP_151, 2) + poly(TLC_201, 2) + poly(HLI_201, 2)",Agrostis alpina,0.10665799778364937,0.19223373001061783
112,"poly(MDI_201, 2) + poly(VR3_151, 2) + poly(VR3_51, 2) + poly(MDI_51, 2) + poly(TR5_71, 2)",Agrostis alpina,0.1637455755005276,0.20000231237624921
113,"poly(TLC_51, 2) + poly(TP5_151, 2) + poly(TR5_201, 2) + poly(MDI_151, 2) + poly(PLC_151, 2)",Agrostis alpina,0.15868342004238722,0.19808780422050976
114,"poly(TR5_71, 2) + poly(VR3_201, 2) + poly(MDI_51, 2) + poly(TR5_101, 2) + poly(PLC_51, 2)",Agrostis alpina,0.19927232294751207,0.2192401380491249
115,"poly(MDI_71, 2) + poly(VR3_101, 2) + poly(TR5_71, 2) + poly(PLC_71, 2) + poly(TLC_201, 2)",Agrostis alpina,0.12659390212396093,0.20202229660679027
116,"poly(TLC_101, 2) + poly(TR5_51, 2) + poly(HLI_201, 2) + poly(TWI_51, 2) + poly(VR3_71, 2)",Agrostis alpina,0.11631849195967547,0.23281245559731323
117,"poly(HLI_101, 2) + poly(TP5_201, 2) + poly(PLC_51, 2) + poly(PLC_151, 2) + poly(PLC_101, 2)",Agrostis alpina,0.18958687986878553,0.2141224759714886
118,"poly(SLP_201, 2) + poly(PLC_51, 2) + poly(VR3_101, 2) + poly(TR5_101, 2) + poly(TLC_201, 2)",Agrostis alpina,0.1201161638064917,0.20655687844016646
119,"poly(TWI_201, 2) + poly(MDI_71, 2) + poly(MDI_101, 2) + poly(TWI_71, 2) + poly(TLC_51, 2)",Agrostis alpina,0.09164500323750302,0.21565468701542323
120,"poly(TLC_51, 2) + poly(HLI_101, 2) + poly(TWI_101, 2) + poly(TLC_101, 2) + poly(TWI_51, 2)",Agrostis alpina,0.11478282237606474,0.2156530915434164
121,"poly(TP5_101, 2) + poly(PLC_71, 2) + poly(MDI_71, 2) + poly(HLI_151, 2) + poly(MDI_151, 2)",Agrostis alpina,0.11918672225600979,0.18122979388564586
122,"poly(TWI_201, 2) + poly(MDI_151, 2) + poly(VR3_51, 2) + poly(TR5_151, 2) + poly(SLP_151, 2)",Agrostis alpina,0.11763791465215245,0.22377473961549021
123,"poly(TR5_51, 2) + poly(PLC_201, 2) + poly(PLC_151, 2) + poly(HLI_101, 2) + poly(TWI_71, 2)",Agrostis alpina,0.1155817023807576,0.2102660423833559
124,"poly(HLI_51, 2) + poly(TWI_151, 2) + poly(VR3_71, 2) + poly(TP5_71, 2) + poly(HLI_201, 2)",Agrostis alpina,0.1072906397800063,0.23214633899154546
125,"poly(TP5_201, 2) + poly(VR3_71, 2) + poly(MDI_101, 2) + poly(TLC_151, 2) + poly(MDI_151, 2)",Agrostis alpina,0.19748334923567434,0.21259993716188663
126,"poly(TR5_151, 2) + poly(VR3_71, 2) + poly(TP5_71, 2) + poly(TP5_51, 2) + poly(TP5_151, 2)",Agrostis alpina,0.14772597625840045,0.20006441131173058
127,"poly(HLI_101, 2) + poly(TWI_101, 2) + poly(SLP_151, 2) + poly(MDI_151, 2) + poly(PLC_151, 2)",Agrostis alpina,0.09068274529096654,0.1998442280002719
128,"poly(HLI_151, 2) + poly(SLP_101, 2) + poly(VR3_151, 2) + poly(MDI_51, 2) + poly(TLC_201, 2)",Agrostis alpina,0.15057534762014213,0.18857720887028295
129,"poly(TLC_51, 2) + poly(SLP_101, 2) + poly(HLI_71, 2) + poly(VR3_71, 2) + poly(TR5_151, 2)",Agrostis alpina,0.11333898862309633,0.20296233770480565
130,"poly(HLI_101, 2) + poly(HLI_201, 2) + poly(PLC_51, 2) + poly(TWI_101, 2) + poly(TWI_151, 2)",Agrostis alpina,0.07889169478680502,0.22823187694432512
131,"poly(TP5_51, 2) + poly(SLP_201, 2) + poly(VR3_101, 2) + poly(HLI_201, 2) + poly(TWI_71, 2)",Agrostis alpina,0.10766254257693597,0.20853920940682313
132,"poly(VR3_101, 2) + poly(TR5_51, 2) + poly(TP5_71, 2) + poly(TR5_151, 2) + poly(TWI_101, 2)",Agrostis alpina,0.11940143229745293,0.20847461883374097
133,"poly(TWI_101, 2) + poly(HLI_151, 2) + poly(SLP_71, 2) + poly(VR3_101, 2) + poly(VR3_51, 2)",Agrostis alpina,0.11729017581391776,0.22439608702849057
134,"poly(PLC_71, 2) + poly(VR3_71, 2) + poly(VR3_151, 2) + poly(SLP_151, 2) + poly(TWI_101, 2)",Agrostis alpina,0.14478185754369977,0.22629741309736795
135,"poly(HLI_51, 2) + poly(MDI_51, 2) + poly(TLC_51, 2) + poly(SLP_201, 2) + poly(TP5_51, 2)",Agrostis alpina,0.08731744092558469,0.16875187110394774
