index,formulas,species,rsq,rsq_full
616,"poly(TR5_71, 2) + poly(TR5_151, 2) + poly(HLI_101, 2) + poly(PLC_51, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.17071168280987947,0.17971813017493676
617,"poly(TLC_151, 2) + poly(TP5_201, 2) + poly(TP5_101, 2) + poly(HLI_51, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.17762385388172675,0.17929588199095292
618,"poly(TWI_71, 2) + poly(TR5_51, 2) + poly(TWI_51, 2) + poly(HLI_51, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.25040402246068905,0.2578526808473163
619,"poly(TLC_51, 2) + poly(TWI_71, 2) + poly(TLC_101, 2) + poly(VR3_201, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.14226435884049826,0.15257241810073774
620,"poly(TWI_201, 2) + poly(HLI_51, 2) + poly(TLC_71, 2) + poly(TR5_51, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.16000270306819098,0.1723770384390222
621,"poly(TR5_101, 2) + poly(PLC_71, 2) + poly(SLP_71, 2) + poly(HLI_151, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.15439897885410891,0.16171649218870676
622,"poly(TWI_201, 2) + poly(SLP_151, 2) + poly(TP5_101, 2) + poly(PLC_151, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.16601307056608994,0.1721353590341823
623,"poly(MDI_51, 2) + poly(HLI_151, 2) + poly(TR5_71, 2) + poly(HLI_51, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.2127837559386978,0.23820939083493253
624,"poly(TLC_201, 2) + poly(PLC_151, 2) + poly(PLC_71, 2) + poly(TR5_151, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.17603295728232315,0.1796845300530081
625,"poly(TR5_51, 2) + poly(VR3_201, 2) + poly(TWI_151, 2) + poly(SLP_201, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.1938372903258132,0.19723757378553552
626,"poly(MDI_101, 2) + poly(SLP_151, 2) + poly(HLI_101, 2) + poly(SLP_201, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.18312991560763658,0.20850293543800102
627,"poly(TLC_201, 2) + poly(MDI_201, 2) + poly(TP5_101, 2) + poly(TR5_101, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.18480139777366567,0.2009860841530715
628,"poly(MDI_201, 2) + poly(SLP_151, 2) + poly(HLI_51, 2) + poly(VR3_151, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.18708598736364057,0.2042215423578717
629,"poly(HLI_71, 2) + poly(TP5_151, 2) + poly(PLC_51, 2) + poly(TWI_151, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.19426040107916653,0.2077068703623396
630,"poly(TP5_51, 2) + poly(SLP_51, 2) + poly(TLC_71, 2) + poly(TR5_51, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.11632951819489312,0.12963783958817743
631,"poly(HLI_51, 2) + poly(TR5_51, 2) + poly(HLI_201, 2) + poly(VR3_71, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.12750892855765616,0.14672265153524322
632,"poly(SLP_101, 2) + poly(TWI_101, 2) + poly(PLC_151, 2) + poly(SLP_71, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.18148053185359958,0.1867664692672395
633,"poly(PLC_71, 2) + poly(TWI_201, 2) + poly(PLC_151, 2) + poly(TLC_51, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.13253032919681318,0.14618113597362492
634,"poly(MDI_151, 2) + poly(TR5_71, 2) + poly(PLC_71, 2) + poly(TLC_101, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.165478653442364,0.1991168640623543
635,"poly(PLC_151, 2) + poly(TR5_51, 2) + poly(TWI_71, 2) + poly(TR5_71, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.15721600526630397,0.1683831919738108
636,"poly(PLC_51, 2) + poly(TWI_201, 2) + poly(TLC_101, 2) + poly(HLI_101, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.1555248471525813,0.1757086583895594
637,"poly(VR3_101, 2) + poly(PLC_201, 2) + poly(HLI_51, 2) + poly(TLC_201, 2) + poly(TR5_71, 2)",Achillea erba-rotta subsp. moschata,0.1613853394924698,0.1757834433062644
638,"poly(PLC_201, 2) + poly(TLC_201, 2) + poly(TLC_71, 2) + poly(SLP_71, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.1532046610824982,0.1643526620976663
639,"poly(SLP_201, 2) + poly(PLC_201, 2) + poly(VR3_51, 2) + poly(HLI_201, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.17457713859640356,0.18526666152625215
640,"poly(MDI_101, 2) + poly(HLI_201, 2) + poly(TR5_201, 2) + poly(MDI_71, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.24399005298734633,0.2563318534997914
641,"poly(VR3_201, 2) + poly(TLC_201, 2) + poly(TP5_71, 2) + poly(PLC_151, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.14619500697770738,0.1491858153589053
642,"poly(TR5_71, 2) + poly(SLP_71, 2) + poly(TP5_51, 2) + poly(TWI_71, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.15243295159515202,0.17189426479470626
643,"poly(TR5_51, 2) + poly(TLC_71, 2) + poly(SLP_101, 2) + poly(VR3_201, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.143284689818596,0.14599643648195137
644,"poly(HLI_71, 2) + poly(VR3_201, 2) + poly(TP5_101, 2) + poly(SLP_71, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.1570727843824914,0.16173836874590208
645,"poly(VR3_151, 2) + poly(MDI_71, 2) + poly(TR5_51, 2) + poly(MDI_201, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.19452878619521297,0.22730571043226977
646,"poly(TWI_51, 2) + poly(TP5_201, 2) + poly(TLC_151, 2) + poly(PLC_71, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.1699168499703695,0.18117012381529285
647,"poly(TP5_151, 2) + poly(HLI_71, 2) + poly(PLC_101, 2) + poly(TLC_151, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.15949391883707786,0.16429953858677615
648,"poly(TWI_101, 2) + poly(VR3_101, 2) + poly(SLP_51, 2) + poly(PLC_71, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.20166450411386672,0.20864105326663973
649,"poly(VR3_151, 2) + poly(TLC_51, 2) + poly(HLI_51, 2) + poly(HLI_151, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.1817950110649702,0.189095532872265
650,"poly(TWI_101, 2) + poly(TLC_51, 2) + poly(TP5_201, 2) + poly(HLI_71, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.2789892890302409,0.28641263484633017
651,"poly(HLI_151, 2) + poly(TWI_71, 2) + poly(TP5_151, 2) + poly(SLP_101, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.1959799323326823,0.2026216454368106
652,"poly(TP5_151, 2) + poly(TWI_51, 2) + poly(TR5_101, 2) + poly(TWI_151, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.19579537123237933,0.20437201177944364
653,"poly(VR3_51, 2) + poly(TLC_71, 2) + poly(PLC_51, 2) + poly(TR5_51, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.12386734495582474,0.13280252207890697
654,"poly(PLC_51, 2) + poly(HLI_201, 2) + poly(TLC_101, 2) + poly(TWI_51, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.17746721951386513,0.18837215858012069
655,"poly(PLC_201, 2) + poly(SLP_201, 2) + poly(MDI_51, 2) + poly(TLC_201, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.2217469622152145,0.2474504319446147
656,"poly(TP5_201, 2) + poly(VR3_201, 2) + poly(TR5_71, 2) + poly(TR5_151, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.23310022489559723,0.2384441000412657
657,"poly(MDI_71, 2) + poly(VR3_201, 2) + poly(TLC_101, 2) + poly(SLP_101, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.1809869982235469,0.2151996472650496
658,"poly(MDI_101, 2) + poly(TWI_101, 2) + poly(MDI_51, 2) + poly(VR3_201, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.22279560943521604,0.24115746713479447
659,"poly(VR3_101, 2) + poly(HLI_151, 2) + poly(SLP_151, 2) + poly(TLC_151, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.19369950506856515,0.21271130541986327
660,"poly(TLC_51, 2) + poly(TWI_101, 2) + poly(PLC_201, 2) + poly(MDI_101, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.21943378614196296,0.23556687259137543
661,"poly(MDI_201, 2) + poly(TLC_151, 2) + poly(TR5_101, 2) + poly(HLI_201, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.18474976866966886,0.19626355613234625
662,"poly(TR5_71, 2) + poly(HLI_151, 2) + poly(TP5_151, 2) + poly(PLC_71, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.15402072971311276,0.15959690376751878
663,"poly(TR5_151, 2) + poly(VR3_101, 2) + poly(TR5_201, 2) + poly(HLI_71, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.17782376602628103,0.18890713531840386
664,"poly(MDI_71, 2) + poly(VR3_101, 2) + poly(TLC_151, 2) + poly(TWI_101, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.22675304523330164,0.253153339482563
665,"poly(TP5_101, 2) + poly(PLC_201, 2) + poly(TLC_201, 2) + poly(TR5_101, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.15371023666762695,0.1577060926652235
666,"poly(TR5_71, 2) + poly(PLC_51, 2) + poly(TP5_101, 2) + poly(PLC_151, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.13565817472940067,0.14481048199719326
667,"poly(VR3_201, 2) + poly(TWI_101, 2) + poly(SLP_101, 2) + poly(VR3_101, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.1973897819291658,0.22116504606217258
668,"poly(SLP_51, 2) + poly(TR5_151, 2) + poly(MDI_151, 2) + poly(TWI_151, 2) + poly(MDI_51, 2)",Achillea erba-rotta subsp. moschata,0.2523969107227647,0.26867321680607403
669,"poly(HLI_151, 2) + poly(PLC_101, 2) + poly(TWI_71, 2) + poly(PLC_201, 2) + poly(TR5_71, 2)",Achillea erba-rotta subsp. moschata,0.16034339538338216,0.17120120383555304
670,"poly(TR5_71, 2) + poly(SLP_71, 2) + poly(TLC_151, 2) + poly(HLI_151, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.15788639101109347,0.1683219124398948
671,"poly(MDI_151, 2) + poly(TP5_201, 2) + poly(HLI_51, 2) + poly(HLI_151, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.23187715503086725,0.2375324264995835
672,"poly(TP5_151, 2) + poly(MDI_151, 2) + poly(TLC_101, 2) + poly(SLP_201, 2) + poly(TR5_71, 2)",Achillea erba-rotta subsp. moschata,0.20951418636840313,0.21974946082065416
673,"poly(TP5_51, 2) + poly(SLP_71, 2) + poly(TP5_71, 2) + poly(MDI_101, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.2083355697900795,0.23107506797205424
674,"poly(TWI_101, 2) + poly(TLC_51, 2) + poly(TWI_201, 2) + poly(SLP_71, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.19458811911224394,0.2220034742303335
675,"poly(TLC_101, 2) + poly(MDI_71, 2) + poly(VR3_151, 2) + poly(TLC_201, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.18557674458807227,0.22049604834718395
676,"poly(VR3_101, 2) + poly(TLC_51, 2) + poly(TWI_201, 2) + poly(TP5_101, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.19916151223758105,0.2062970807152129
677,"poly(SLP_101, 2) + poly(TR5_51, 2) + poly(TWI_101, 2) + poly(TR5_101, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.2454075343846066,0.2685125030640463
678,"poly(MDI_51, 2) + poly(TP5_101, 2) + poly(SLP_201, 2) + poly(VR3_51, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.2116071530360205,0.23441062323939876
679,"poly(TWI_201, 2) + poly(TP5_201, 2) + poly(SLP_101, 2) + poly(HLI_101, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.226647781562189,0.2307637984340749
680,"poly(TP5_101, 2) + poly(MDI_51, 2) + poly(HLI_151, 2) + poly(TLC_201, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.2370734746017118,0.2565294355340777
681,"poly(PLC_71, 2) + poly(HLI_71, 2) + poly(TLC_71, 2) + poly(TR5_201, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.16303784155206003,0.16772856166063255
682,"poly(MDI_101, 2) + poly(MDI_51, 2) + poly(TR5_101, 2) + poly(SLP_51, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.21841241818846102,0.2367687997265896
683,"poly(MDI_71, 2) + poly(TR5_201, 2) + poly(VR3_201, 2) + poly(TLC_151, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.21664093839213938,0.23487524176527086
684,"poly(TR5_101, 2) + poly(SLP_151, 2) + poly(TR5_51, 2) + poly(TWI_71, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.18984659424982142,0.19911698412064194
685,"poly(VR3_71, 2) + poly(TWI_101, 2) + poly(TLC_101, 2) + poly(HLI_101, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.15095445386218131,0.17330676027129865
686,"poly(TP5_71, 2) + poly(TWI_101, 2) + poly(TR5_71, 2) + poly(PLC_201, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.17776623270592262,0.19171189986506942
687,"poly(VR3_151, 2) + poly(TR5_101, 2) + poly(TR5_71, 2) + poly(TR5_201, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.17673050481391206,0.1828761122795528
688,"poly(TP5_151, 2) + poly(PLC_201, 2) + poly(TLC_151, 2) + poly(TWI_151, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.19007829192309544,0.21016054305889575
689,"poly(TWI_101, 2) + poly(SLP_151, 2) + poly(TLC_71, 2) + poly(HLI_51, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.1964924221242108,0.20435625254427137
690,"poly(TR5_71, 2) + poly(MDI_151, 2) + poly(PLC_151, 2) + poly(PLC_101, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.19433091058161933,0.2129818911519531
691,"poly(TR5_101, 2) + poly(TWI_71, 2) + poly(PLC_201, 2) + poly(MDI_71, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.23591304665216895,0.25388191173652985
692,"poly(HLI_151, 2) + poly(TP5_71, 2) + poly(VR3_51, 2) + poly(MDI_51, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.173230353083887,0.21193327127906214
693,"poly(TP5_151, 2) + poly(TP5_201, 2) + poly(PLC_51, 2) + poly(VR3_71, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.20851235716033223,0.2266888212604672
694,"poly(PLC_71, 2) + poly(HLI_151, 2) + poly(TR5_51, 2) + poly(HLI_51, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.12947050748335043,0.14705305635901167
695,"poly(SLP_151, 2) + poly(TLC_51, 2) + poly(TLC_201, 2) + poly(TLC_101, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.156433414253211,0.16470704490431054
696,"poly(PLC_151, 2) + poly(TWI_101, 2) + poly(VR3_101, 2) + poly(MDI_71, 2) + poly(MDI_51, 2)",Achillea erba-rotta subsp. moschata,0.2215626021646484,0.2523407467426172
697,"poly(MDI_71, 2) + poly(HLI_201, 2) + poly(TLC_71, 2) + poly(SLP_151, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.25102061346946647,0.2654377845812318
698,"poly(TP5_51, 2) + poly(TLC_71, 2) + poly(SLP_71, 2) + poly(PLC_201, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.16345928897437934,0.18329406631828327
699,"poly(TLC_71, 2) + poly(MDI_151, 2) + poly(MDI_71, 2) + poly(TP5_71, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.16094335530025716,0.20804321893112632
700,"poly(PLC_51, 2) + poly(TP5_51, 2) + poly(SLP_101, 2) + poly(VR3_71, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.13955671508061662,0.1590267496326747
600,"poly(TR5_51, 2) + poly(TLC_51, 2) + poly(VR3_201, 2) + poly(HLI_151, 2) + poly(TLC_151, 2)",Agrostis alpina,0.15967614624754567,0.20752052294741097
601,"poly(MDI_151, 2) + poly(HLI_101, 2) + poly(HLI_151, 2) + poly(TWI_101, 2) + poly(TR5_101, 2)",Agrostis alpina,0.09787945867887571,0.19971565201271713
602,"poly(TLC_51, 2) + poly(TWI_201, 2) + poly(MDI_101, 2) + poly(HLI_201, 2) + poly(PLC_51, 2)",Agrostis alpina,0.08623030319596547,0.21618065844746237
603,"poly(VR3_201, 2) + poly(PLC_201, 2) + poly(TP5_101, 2) + poly(PLC_151, 2) + poly(TWI_201, 2)",Agrostis alpina,0.15681161263967103,0.20742728209954753
604,"poly(TP5_101, 2) + poly(VR3_71, 2) + poly(TWI_201, 2) + poly(MDI_51, 2) + poly(TWI_51, 2)",Agrostis alpina,0.16941793149945295,0.24251451138825308
605,"poly(MDI_201, 2) + poly(HLI_71, 2) + poly(TLC_151, 2) + poly(VR3_151, 2) + poly(TLC_51, 2)",Agrostis alpina,0.1252082518986406,0.16406289644754235
606,"poly(TLC_71, 2) + poly(MDI_201, 2) + poly(HLI_101, 2) + poly(HLI_51, 2) + poly(MDI_71, 2)",Agrostis alpina,0.05977495472404848,0.16040748098254187
607,"poly(SLP_201, 2) + poly(VR3_71, 2) + poly(HLI_101, 2) + poly(TR5_151, 2) + poly(TR5_101, 2)",Agrostis alpina,0.1417378907801775,0.21055785397417304
608,"poly(TR5_151, 2) + poly(PLC_71, 2) + poly(SLP_101, 2) + poly(PLC_151, 2) + poly(SLP_201, 2)",Agrostis alpina,0.12437883582307807,0.210895910025663
609,"poly(MDI_201, 2) + poly(HLI_71, 2) + poly(TR5_201, 2) + poly(TWI_71, 2) + poly(VR3_151, 2)",Agrostis alpina,0.1764260357915517,0.217250419382244
610,"poly(SLP_151, 2) + poly(TWI_201, 2) + poly(PLC_71, 2) + poly(MDI_151, 2) + poly(TLC_101, 2)",Agrostis alpina,0.08105250926429886,0.21071557418039588
611,"poly(TR5_201, 2) + poly(TLC_101, 2) + poly(TWI_51, 2) + poly(MDI_101, 2) + poly(PLC_51, 2)",Agrostis alpina,0.1330516207212631,0.22516922718002264
612,"poly(TR5_71, 2) + poly(SLP_201, 2) + poly(PLC_151, 2) + poly(PLC_101, 2) + poly(VR3_151, 2)",Agrostis alpina,0.13504991450888493,0.1970830368432589
613,"poly(MDI_101, 2) + poly(TP5_151, 2) + poly(MDI_201, 2) + poly(SLP_151, 2) + poly(PLC_201, 2)",Agrostis alpina,0.15109442269860196,0.1991540298280019
614,"poly(TWI_71, 2) + poly(HLI_101, 2) + poly(PLC_101, 2) + poly(PLC_51, 2) + poly(TP5_151, 2)",Agrostis alpina,0.1673388302829637,0.21418352754646486
615,"poly(PLC_151, 2) + poly(TR5_51, 2) + poly(VR3_51, 2) + poly(TP5_201, 2) + poly(VR3_201, 2)",Agrostis alpina,0.20001931272459406,0.23369262903994714
616,"poly(TR5_71, 2) + poly(TR5_151, 2) + poly(HLI_101, 2) + poly(PLC_51, 2) + poly(TP5_101, 2)",Agrostis alpina,0.1330073327734269,0.20529376899273777
617,"poly(TLC_151, 2) + poly(TP5_201, 2) + poly(TP5_101, 2) + poly(HLI_51, 2) + poly(VR3_51, 2)",Agrostis alpina,0.17172730459404184,0.2009417587705129
618,"poly(TWI_71, 2) + poly(TR5_51, 2) + poly(TWI_51, 2) + poly(HLI_51, 2) + poly(TP5_201, 2)",Agrostis alpina,0.1920628144949733,0.22584074756930272
619,"poly(TLC_51, 2) + poly(TWI_71, 2) + poly(TLC_101, 2) + poly(VR3_201, 2) + poly(HLI_151, 2)",Agrostis alpina,0.1668824670243333,0.21883224707585625
620,"poly(TWI_201, 2) + poly(HLI_51, 2) + poly(TLC_71, 2) + poly(TR5_51, 2) + poly(PLC_101, 2)",Agrostis alpina,0.08406966953053852,0.20484857148821445
621,"poly(TR5_101, 2) + poly(PLC_71, 2) + poly(SLP_71, 2) + poly(HLI_151, 2) + poly(PLC_101, 2)",Agrostis alpina,0.09531313117982565,0.20031324132192674
622,"poly(TWI_201, 2) + poly(SLP_151, 2) + poly(TP5_101, 2) + poly(PLC_151, 2) + poly(SLP_201, 2)",Agrostis alpina,0.10932252299966072,0.2025990709608897
623,"poly(MDI_51, 2) + poly(HLI_151, 2) + poly(TR5_71, 2) + poly(HLI_51, 2) + poly(TWI_151, 2)",Agrostis alpina,0.09160659231175261,0.20441357777479507
624,"poly(TLC_201, 2) + poly(PLC_151, 2) + poly(PLC_71, 2) + poly(TR5_151, 2) + poly(TLC_151, 2)",Agrostis alpina,0.12058421033742184,0.21072905195863811
625,"poly(TR5_51, 2) + poly(VR3_201, 2) + poly(TWI_151, 2) + poly(SLP_201, 2) + poly(HLI_151, 2)",Agrostis alpina,0.1636623434426484,0.23162474335083227
626,"poly(MDI_101, 2) + poly(SLP_151, 2) + poly(HLI_101, 2) + poly(SLP_201, 2) + poly(TLC_101, 2)",Agrostis alpina,0.0687828912181132,0.1689236911038442
627,"poly(TLC_201, 2) + poly(MDI_201, 2) + poly(TP5_101, 2) + poly(TR5_101, 2) + poly(SLP_71, 2)",Agrostis alpina,0.1140791740068492,0.18968214673483574
628,"poly(MDI_201, 2) + poly(SLP_151, 2) + poly(HLI_51, 2) + poly(VR3_151, 2) + poly(HLI_151, 2)",Agrostis alpina,0.11673161606425442,0.16626972691910258
629,"poly(HLI_71, 2) + poly(TP5_151, 2) + poly(PLC_51, 2) + poly(TWI_151, 2) + poly(VR3_51, 2)",Agrostis alpina,0.16861043853180158,0.2402215493755503
630,"poly(TP5_51, 2) + poly(SLP_51, 2) + poly(TLC_71, 2) + poly(TR5_51, 2) + poly(TLC_151, 2)",Agrostis alpina,0.09736353080810689,0.18450218844965083
631,"poly(HLI_51, 2) + poly(TR5_51, 2) + poly(HLI_201, 2) + poly(VR3_71, 2) + poly(PLC_51, 2)",Agrostis alpina,0.09984562044701539,0.2104501740085114
632,"poly(SLP_101, 2) + poly(TWI_101, 2) + poly(PLC_151, 2) + poly(SLP_71, 2) + poly(VR3_151, 2)",Agrostis alpina,0.1409330068459449,0.2150199619785096
633,"poly(PLC_71, 2) + poly(TWI_201, 2) + poly(PLC_151, 2) + poly(TLC_51, 2) + poly(PLC_51, 2)",Agrostis alpina,0.06898651611296358,0.19967129257475913
634,"poly(MDI_151, 2) + poly(TR5_71, 2) + poly(PLC_71, 2) + poly(TLC_101, 2) + poly(MDI_101, 2)",Agrostis alpina,0.07358043603793474,0.19512652094178973
635,"poly(PLC_151, 2) + poly(TR5_51, 2) + poly(TWI_71, 2) + poly(TR5_71, 2) + poly(TLC_151, 2)",Agrostis alpina,0.11085846661624787,0.20582527643034942
