index,formulas,species,rsq,rsq_full
312,"poly(VR3_3, 2) + poly(VR3_19, 2) + poly(TWI_19, 2) + poly(TWI_1, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.0907652167655878,0.11941780162428206
313,"poly(MDI_15, 2) + poly(TLC_3, 2) + poly(TR5_7, 2) + poly(TLC_7, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.11918677861354054,0.17542068568969027
314,"poly(PLC_15, 2) + poly(HLI_7, 2) + poly(SLP_19, 2) + poly(TR5_19, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.1260147005645692,0.14651828056777172
315,"poly(TLC_1, 2) + poly(SLP_7, 2) + poly(HLI_7, 2) + poly(TWI_7, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.07132817912322298,0.1044431280703415
316,"poly(VR3_15, 2) + poly(SLP_3, 2) + poly(TLC_15, 2) + poly(MDI_3, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.08686421538385691,0.1358423327506152
317,"poly(TLC_1, 2) + poly(MDI_1, 2) + poly(HLI_7, 2) + poly(VR3_15, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.09214409584920302,0.13955027337248138
318,"poly(PLC_1, 2) + poly(TR5_15, 2) + poly(VR3_3, 2) + poly(MDI_7, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.131769862507918,0.17617922330387448
319,"poly(SLP_7, 2) + poly(TR5_19, 2) + poly(SLP_1, 2) + poly(SLP_19, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.10140823784344621,0.12153879116396982
320,"poly(PLC_3, 2) + poly(HLI_3, 2) + poly(SLP_1, 2) + poly(TLC_3, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.09460830579228752,0.17364296793408251
321,"poly(PLC_7, 2) + poly(TLC_15, 2) + poly(SLP_1, 2) + poly(TR5_3, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.08898667149008677,0.11281084742830894
322,"poly(HLI_19, 2) + poly(MDI_3, 2) + poly(VR3_3, 2) + poly(HLI_3, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.08430116313263236,0.13991632377585772
323,"poly(HLI_15, 2) + poly(TP5_1, 2) + poly(MDI_3, 2) + poly(TP5_15, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.08931248442765138,0.14040783987524696
324,"poly(TR5_15, 2) + poly(TP5_19, 2) + poly(TLC_1, 2) + poly(TWI_1, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.1099410130949896,0.12753986422997787
325,"poly(TR5_1, 2) + poly(VR3_3, 2) + poly(TP5_19, 2) + poly(HLI_1, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.05922680859065976,0.08872729546693081
326,"poly(TWI_3, 2) + poly(VR3_15, 2) + poly(TR5_1, 2) + poly(TP5_19, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.08749342223109657,0.10972225707240202
327,"poly(TLC_19, 2) + poly(TWI_15, 2) + poly(TP5_19, 2) + poly(TLC_15, 2) + poly(VR3_19, 2)",Achillea erba-rotta subsp. moschata,0.09330237332256386,0.1229423151240614
328,"poly(MDI_1, 2) + poly(TLC_15, 2) + poly(TP5_1, 2) + poly(TWI_15, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.11884783365529761,0.16471412126420348
329,"poly(TP5_1, 2) + poly(VR3_1, 2) + poly(TR5_3, 2) + poly(SLP_19, 2) + poly(VR3_3, 2)",Achillea erba-rotta subsp. moschata,0.09150026287444557,0.1189137437949771
330,"poly(PLC_3, 2) + poly(TP5_15, 2) + poly(SLP_19, 2) + poly(SLP_3, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.13123417380584157,0.17305342039133442
331,"poly(TP5_1, 2) + poly(HLI_1, 2) + poly(SLP_15, 2) + poly(TLC_15, 2) + poly(TR5_15, 2)",Achillea erba-rotta subsp. moschata,0.09920325978892197,0.12358647495169728
332,"poly(TWI_15, 2) + poly(HLI_15, 2) + poly(SLP_19, 2) + poly(MDI_3, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.12482289585442374,0.16150306411922444
333,"poly(PLC_15, 2) + poly(VR3_1, 2) + poly(HLI_3, 2) + poly(TWI_15, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.08794362073210293,0.11606314990925315
334,"poly(TLC_3, 2) + poly(HLI_19, 2) + poly(TWI_15, 2) + poly(TWI_3, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.10527260933541982,0.12924999198842924
335,"poly(SLP_1, 2) + poly(TR5_15, 2) + poly(TLC_1, 2) + poly(TP5_19, 2) + poly(VR3_3, 2)",Achillea erba-rotta subsp. moschata,0.09986192474983924,0.12178958296162468
336,"poly(TP5_3, 2) + poly(TP5_19, 2) + poly(TP5_7, 2) + poly(TR5_1, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.10996226921787389,0.1710788425525236
337,"poly(HLI_19, 2) + poly(MDI_3, 2) + poly(VR3_15, 2) + poly(MDI_7, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.12311924998254098,0.1772388330096628
338,"poly(MDI_7, 2) + poly(MDI_19, 2) + poly(VR3_3, 2) + poly(TWI_3, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.09153927575849574,0.17440901810194887
339,"poly(TP5_7, 2) + poly(TR5_3, 2) + poly(TLC_3, 2) + poly(TLC_1, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.0681800570529576,0.09544243786559115
340,"poly(TP5_19, 2) + poly(HLI_15, 2) + poly(TP5_1, 2) + poly(TP5_7, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.05658686189902851,0.08471464622549252
341,"poly(MDI_15, 2) + poly(SLP_19, 2) + poly(PLC_15, 2) + poly(VR3_7, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.15053294352013258,0.196458957350518
342,"poly(TWI_3, 2) + poly(TP5_7, 2) + poly(VR3_1, 2) + poly(SLP_3, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.06443260203237378,0.09027561218948243
343,"poly(PLC_7, 2) + poly(TP5_3, 2) + poly(SLP_7, 2) + poly(TLC_15, 2) + poly(VR3_3, 2)",Achillea erba-rotta subsp. moschata,0.08518460383595117,0.11023569887280815
344,"poly(HLI_7, 2) + poly(TR5_7, 2) + poly(HLI_1, 2) + poly(VR3_3, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.08842743734220448,0.11738708848716706
345,"poly(TP5_15, 2) + poly(TLC_7, 2) + poly(SLP_15, 2) + poly(TR5_1, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.09305154398360538,0.11504017805403488
346,"poly(TR5_15, 2) + poly(MDI_7, 2) + poly(VR3_7, 2) + poly(HLI_19, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.12958696619926258,0.1730097268230899
347,"poly(TLC_1, 2) + poly(HLI_19, 2) + poly(VR3_3, 2) + poly(PLC_19, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.06882804834060563,0.09381297198903649
348,"poly(PLC_1, 2) + poly(VR3_3, 2) + poly(PLC_15, 2) + poly(SLP_15, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.0991997226371718,0.12083060747119245
349,"poly(PLC_15, 2) + poly(TR5_3, 2) + poly(TLC_1, 2) + poly(TWI_3, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.12148632295721995,0.17986821892294136
350,"poly(VR3_1, 2) + poly(HLI_3, 2) + poly(PLC_1, 2) + poly(SLP_15, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.0784203393866153,0.11036897865171547
351,"poly(SLP_1, 2) + poly(HLI_15, 2) + poly(TWI_7, 2) + poly(MDI_1, 2) + poly(PLC_19, 2)",Achillea erba-rotta subsp. moschata,0.10295466324108993,0.15112116739999193
352,"poly(TLC_19, 2) + poly(HLI_3, 2) + poly(TP5_7, 2) + poly(TLC_3, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.049616968195444366,0.07830839514775234
353,"poly(HLI_3, 2) + poly(TLC_7, 2) + poly(TP5_7, 2) + poly(VR3_1, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.047255038539833594,0.07714039743293755
354,"poly(TLC_3, 2) + poly(HLI_19, 2) + poly(TR5_19, 2) + poly(PLC_19, 2) + poly(MDI_7, 2)",Achillea erba-rotta subsp. moschata,0.14354846530424437,0.18078507994590898
355,"poly(HLI_19, 2) + poly(HLI_7, 2) + poly(MDI_7, 2) + poly(TWI_1, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.09889268449899902,0.1760190610656871
356,"poly(MDI_19, 2) + poly(TR5_3, 2) + poly(HLI_3, 2) + poly(SLP_7, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.10606622518538189,0.17570219748883686
357,"poly(TLC_15, 2) + poly(TWI_15, 2) + poly(SLP_3, 2) + poly(PLC_1, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.11534219576558302,0.13305444817840173
358,"poly(TLC_15, 2) + poly(PLC_7, 2) + poly(TP5_7, 2) + poly(HLI_7, 2) + poly(HLI_3, 2)",Achillea erba-rotta subsp. moschata,0.06133929896140611,0.08922854495313792
359,"poly(MDI_15, 2) + poly(TWI_1, 2) + poly(HLI_7, 2) + poly(VR3_7, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.14340330458519146,0.19449539968135032
360,"poly(TR5_15, 2) + poly(MDI_7, 2) + poly(TLC_7, 2) + poly(TLC_1, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.12843048692725745,0.1733848468861735
361,"poly(TWI_1, 2) + poly(VR3_7, 2) + poly(TLC_7, 2) + poly(TR5_1, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.09597586872606079,0.12050099979305462
362,"poly(VR3_7, 2) + poly(TR5_3, 2) + poly(MDI_15, 2) + poly(VR3_19, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.1169460039122926,0.18421475424486622
363,"poly(MDI_15, 2) + poly(HLI_3, 2) + poly(SLP_15, 2) + poly(TWI_19, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.12962236473946154,0.18794326437643127
364,"poly(HLI_15, 2) + poly(TP5_7, 2) + poly(TR5_1, 2) + poly(TR5_19, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.11777994558859695,0.13970407779327054
365,"poly(MDI_3, 2) + poly(TR5_15, 2) + poly(TP5_1, 2) + poly(HLI_1, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.13261463148534458,0.1822215970597838
366,"poly(TR5_3, 2) + poly(HLI_19, 2) + poly(MDI_7, 2) + poly(TWI_15, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.12957307786097239,0.18722409725866307
367,"poly(TR5_1, 2) + poly(TLC_1, 2) + poly(HLI_1, 2) + poly(MDI_19, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.0989903214758161,0.1773283290965204
368,"poly(HLI_1, 2) + poly(TLC_3, 2) + poly(TP5_15, 2) + poly(TWI_15, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.08968514622604429,0.11794497949932714
369,"poly(HLI_1, 2) + poly(TLC_19, 2) + poly(VR3_19, 2) + poly(MDI_1, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.08474887425737798,0.13816954304257423
370,"poly(MDI_7, 2) + poly(VR3_7, 2) + poly(SLP_1, 2) + poly(PLC_1, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.09650010787837171,0.1616438854233001
371,"poly(HLI_3, 2) + poly(TLC_15, 2) + poly(TP5_1, 2) + poly(TWI_3, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.10501095915776604,0.1274068772167618
372,"poly(TLC_1, 2) + poly(TLC_19, 2) + poly(SLP_3, 2) + poly(TR5_3, 2) + poly(HLI_15, 2)",Achillea erba-rotta subsp. moschata,0.07991539305053785,0.10662482879689872
373,"poly(TP5_19, 2) + poly(TLC_15, 2) + poly(MDI_19, 2) + poly(HLI_19, 2) + poly(TWI_3, 2)",Achillea erba-rotta subsp. moschata,0.11665497384173518,0.18329372878677708
374,"poly(MDI_1, 2) + poly(SLP_3, 2) + poly(TWI_1, 2) + poly(VR3_15, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.10331703568425143,0.15177236849584785
375,"poly(TP5_15, 2) + poly(TP5_19, 2) + poly(HLI_1, 2) + poly(PLC_19, 2) + poly(TP5_7, 2)",Achillea erba-rotta subsp. moschata,0.05135060175112427,0.0810520249646054
376,"poly(HLI_15, 2) + poly(TLC_15, 2) + poly(HLI_3, 2) + poly(HLI_19, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.06807158586495654,0.09595347275327981
377,"poly(TLC_3, 2) + poly(MDI_3, 2) + poly(HLI_1, 2) + poly(TWI_15, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.1359993354462904,0.19625615181621858
378,"poly(TP5_7, 2) + poly(PLC_1, 2) + poly(MDI_19, 2) + poly(HLI_7, 2) + poly(VR3_1, 2)",Achillea erba-rotta subsp. moschata,0.10513520847179547,0.17669944478396393
379,"poly(MDI_15, 2) + poly(TLC_15, 2) + poly(TR5_7, 2) + poly(TR5_3, 2) + poly(TR5_15, 2)",Achillea erba-rotta subsp. moschata,0.1394504037658565,0.19080039053413633
380,"poly(SLP_19, 2) + poly(PLC_3, 2) + poly(MDI_15, 2) + poly(MDI_1, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.11278071298939485,0.17454589122155606
381,"poly(TP5_19, 2) + poly(MDI_15, 2) + poly(TLC_19, 2) + poly(MDI_19, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.1141604190453065,0.18171306247380403
382,"poly(VR3_7, 2) + poly(MDI_3, 2) + poly(TR5_7, 2) + poly(TWI_19, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.12496440932143438,0.1644190636885352
383,"poly(TP5_15, 2) + poly(TR5_15, 2) + poly(HLI_15, 2) + poly(VR3_19, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.10958998867975045,0.1351614768287389
384,"poly(PLC_19, 2) + poly(TP5_7, 2) + poly(TLC_15, 2) + poly(TR5_7, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.08772614885381469,0.11020568505255923
385,"poly(MDI_1, 2) + poly(TP5_1, 2) + poly(TLC_7, 2) + poly(SLP_7, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.10283476634963618,0.15297494048872662
386,"poly(PLC_19, 2) + poly(PLC_7, 2) + poly(HLI_1, 2) + poly(TLC_1, 2) + poly(MDI_7, 2)",Achillea erba-rotta subsp. moschata,0.1269800474672501,0.18371913810721785
387,"poly(TP5_19, 2) + poly(HLI_19, 2) + poly(TR5_1, 2) + poly(SLP_1, 2) + poly(TR5_15, 2)",Achillea erba-rotta subsp. moschata,0.11115713538206018,0.13499293646578758
388,"poly(HLI_19, 2) + poly(TLC_19, 2) + poly(VR3_1, 2) + poly(TP5_19, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.06251212723344446,0.09155142726721044
389,"poly(PLC_15, 2) + poly(HLI_7, 2) + poly(PLC_3, 2) + poly(TWI_19, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.09754297353395802,0.12105109821967841
390,"poly(HLI_7, 2) + poly(TLC_19, 2) + poly(SLP_3, 2) + poly(HLI_19, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.09575889185021857,0.12068528956991409
391,"poly(HLI_15, 2) + poly(TWI_1, 2) + poly(TR5_7, 2) + poly(PLC_7, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.11477556300751313,0.13664504504683805
392,"poly(TR5_7, 2) + poly(HLI_1, 2) + poly(PLC_19, 2) + poly(TWI_15, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.11236235431486274,0.13352810772788293
393,"poly(MDI_1, 2) + poly(TP5_15, 2) + poly(SLP_1, 2) + poly(PLC_1, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.07504807287160631,0.12650043521723953
394,"poly(SLP_1, 2) + poly(HLI_1, 2) + poly(MDI_1, 2) + poly(TWI_7, 2) + poly(TR5_15, 2)",Achillea erba-rotta subsp. moschata,0.15001525238565594,0.19804314456628858
395,"poly(SLP_15, 2) + poly(PLC_15, 2) + poly(PLC_7, 2) + poly(TLC_15, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.11392514608158977,0.13267407598201542
396,"poly(VR3_1, 2) + poly(VR3_3, 2) + poly(PLC_15, 2) + poly(TR5_1, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.10349469001473954,0.12339138929650018
397,"poly(SLP_1, 2) + poly(MDI_15, 2) + poly(TR5_1, 2) + poly(HLI_3, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.11298061076793353,0.17609234366661608
398,"poly(HLI_7, 2) + poly(HLI_1, 2) + poly(MDI_7, 2) + poly(VR3_3, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.10951403807284699,0.16372883451311715
399,"poly(SLP_19, 2) + poly(PLC_15, 2) + poly(TWI_7, 2) + poly(PLC_1, 2) + poly(VR3_1, 2)",Achillea erba-rotta subsp. moschata,0.0998328044379867,0.12186743687592283
400,"poly(TWI_3, 2) + poly(TLC_7, 2) + poly(VR3_15, 2) + poly(TP5_7, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.03641843186852667,0.07217366593396635
300,"poly(PLC_15, 2) + poly(VR3_3, 2) + poly(HLI_3, 2) + poly(TLC_19, 2) + poly(TP5_7, 2)",Agrostis alpina,0.0382051318898019,0.14392256479637278
301,"poly(TP5_7, 2) + poly(TP5_1, 2) + poly(PLC_7, 2) + poly(HLI_19, 2) + poly(VR3_3, 2)",Agrostis alpina,0.03323146820348033,0.13247868378927874
302,"poly(TR5_1, 2) + poly(HLI_7, 2) + poly(MDI_7, 2) + poly(TWI_15, 2) + poly(MDI_15, 2)",Agrostis alpina,0.059790209597163746,0.1554287255780311
303,"poly(HLI_7, 2) + poly(TWI_15, 2) + poly(TP5_15, 2) + poly(SLP_7, 2) + poly(MDI_15, 2)",Agrostis alpina,0.06011715950726382,0.169829219433827
304,"poly(VR3_15, 2) + poly(MDI_19, 2) + poly(MDI_3, 2) + poly(VR3_1, 2) + poly(PLC_15, 2)",Agrostis alpina,0.027303290968168303,0.1214487731824957
305,"poly(TWI_19, 2) + poly(SLP_3, 2) + poly(HLI_15, 2) + poly(TR5_3, 2) + poly(PLC_15, 2)",Agrostis alpina,0.05650889637520362,0.17132003436198184
306,"poly(TWI_15, 2) + poly(TLC_19, 2) + poly(VR3_19, 2) + poly(VR3_1, 2) + poly(MDI_15, 2)",Agrostis alpina,0.042845886881968775,0.14999570040342236
307,"poly(TR5_15, 2) + poly(MDI_3, 2) + poly(VR3_3, 2) + poly(SLP_3, 2) + poly(TP5_19, 2)",Agrostis alpina,0.06111012303133034,0.17861550289308892
308,"poly(PLC_7, 2) + poly(TWI_7, 2) + poly(SLP_19, 2) + poly(TP5_3, 2) + poly(TP5_15, 2)",Agrostis alpina,0.059215849806257825,0.17373559104340663
309,"poly(SLP_1, 2) + poly(SLP_19, 2) + poly(TLC_1, 2) + poly(SLP_3, 2) + poly(VR3_15, 2)",Agrostis alpina,0.05487550052448675,0.16786034207736011
310,"poly(MDI_15, 2) + poly(TR5_7, 2) + poly(SLP_19, 2) + poly(PLC_3, 2) + poly(TP5_3, 2)",Agrostis alpina,0.05918379998819501,0.1787847919028691
311,"poly(VR3_3, 2) + poly(TLC_1, 2) + poly(TP5_7, 2) + poly(MDI_3, 2) + poly(SLP_19, 2)",Agrostis alpina,0.058233491785902425,0.1771615369137446
312,"poly(VR3_3, 2) + poly(VR3_19, 2) + poly(TWI_19, 2) + poly(TWI_1, 2) + poly(VR3_15, 2)",Agrostis alpina,0.05900237738454106,0.16244552956102543
313,"poly(MDI_15, 2) + poly(TLC_3, 2) + poly(TR5_7, 2) + poly(TLC_7, 2) + poly(SLP_19, 2)",Agrostis alpina,0.06054971108932994,0.1767567780653999
314,"poly(PLC_15, 2) + poly(HLI_7, 2) + poly(SLP_19, 2) + poly(TR5_19, 2) + poly(TWI_15, 2)",Agrostis alpina,0.05963278519328441,0.1835677606762094
315,"poly(TLC_1, 2) + poly(SLP_7, 2) + poly(HLI_7, 2) + poly(TWI_7, 2) + poly(TLC_3, 2)",Agrostis alpina,0.057955897094877695,0.16970770289385229
316,"poly(VR3_15, 2) + poly(SLP_3, 2) + poly(TLC_15, 2) + poly(MDI_3, 2) + poly(PLC_1, 2)",Agrostis alpina,0.04191918191921018,0.16526317489581976
317,"poly(TLC_1, 2) + poly(MDI_1, 2) + poly(HLI_7, 2) + poly(VR3_15, 2) + poly(TWI_7, 2)",Agrostis alpina,0.05508261934952696,0.1559267031736965
318,"poly(PLC_1, 2) + poly(TR5_15, 2) + poly(VR3_3, 2) + poly(MDI_7, 2) + poly(MDI_3, 2)",Agrostis alpina,0.057677639413338255,0.17148340218935842
319,"poly(SLP_7, 2) + poly(TR5_19, 2) + poly(SLP_1, 2) + poly(SLP_19, 2) + poly(TP5_19, 2)",Agrostis alpina,0.057437401940518384,0.17728050589444178
320,"poly(PLC_3, 2) + poly(HLI_3, 2) + poly(SLP_1, 2) + poly(TLC_3, 2) + poly(MDI_15, 2)",Agrostis alpina,0.0577875271698719,0.1579454764233944
321,"poly(PLC_7, 2) + poly(TLC_15, 2) + poly(SLP_1, 2) + poly(TR5_3, 2) + poly(SLP_3, 2)",Agrostis alpina,0.04462204586451435,0.15868846440704032
322,"poly(HLI_19, 2) + poly(MDI_3, 2) + poly(VR3_3, 2) + poly(HLI_3, 2) + poly(HLI_1, 2)",Agrostis alpina,0.05822589308078674,0.14229769788357516
323,"poly(HLI_15, 2) + poly(TP5_1, 2) + poly(MDI_3, 2) + poly(TP5_15, 2) + poly(HLI_7, 2)",Agrostis alpina,0.048230161370798164,0.15099327385003858
324,"poly(TR5_15, 2) + poly(TP5_19, 2) + poly(TLC_1, 2) + poly(TWI_1, 2) + poly(SLP_7, 2)",Agrostis alpina,0.052768372638479666,0.17001449570132876
325,"poly(TR5_1, 2) + poly(VR3_3, 2) + poly(TP5_19, 2) + poly(HLI_1, 2) + poly(HLI_7, 2)",Agrostis alpina,0.03780143611735798,0.15711095637504158
326,"poly(TWI_3, 2) + poly(VR3_15, 2) + poly(TR5_1, 2) + poly(TP5_19, 2) + poly(TWI_1, 2)",Agrostis alpina,0.029706042234310504,0.14432419939789054
327,"poly(TLC_19, 2) + poly(TWI_15, 2) + poly(TP5_19, 2) + poly(TLC_15, 2) + poly(VR3_19, 2)",Agrostis alpina,0.04676311440250347,0.15634912153080782
328,"poly(MDI_1, 2) + poly(TLC_15, 2) + poly(TP5_1, 2) + poly(TWI_15, 2) + poly(SLP_1, 2)",Agrostis alpina,0.04208405333605847,0.16168749666281135
329,"poly(TP5_1, 2) + poly(VR3_1, 2) + poly(TR5_3, 2) + poly(SLP_19, 2) + poly(VR3_3, 2)",Agrostis alpina,0.06131890347712621,0.1588559897239633
330,"poly(PLC_3, 2) + poly(TP5_15, 2) + poly(SLP_19, 2) + poly(SLP_3, 2) + poly(MDI_3, 2)",Agrostis alpina,0.05798909002428976,0.1797402491674034
331,"poly(TP5_1, 2) + poly(HLI_1, 2) + poly(SLP_15, 2) + poly(TLC_15, 2) + poly(TR5_15, 2)",Agrostis alpina,0.06354139714519991,0.1776576220504793
332,"poly(TWI_15, 2) + poly(HLI_15, 2) + poly(SLP_19, 2) + poly(MDI_3, 2) + poly(TP5_1, 2)",Agrostis alpina,0.06886420944472327,0.1794637798876998
333,"poly(PLC_15, 2) + poly(VR3_1, 2) + poly(HLI_3, 2) + poly(TWI_15, 2) + poly(VR3_7, 2)",Agrostis alpina,0.04886482287030869,0.16536395543824478
334,"poly(TLC_3, 2) + poly(HLI_19, 2) + poly(TWI_15, 2) + poly(TWI_3, 2) + poly(VR3_7, 2)",Agrostis alpina,0.05933733296962396,0.1711530958709141
335,"poly(SLP_1, 2) + poly(TR5_15, 2) + poly(TLC_1, 2) + poly(TP5_19, 2) + poly(VR3_3, 2)",Agrostis alpina,0.05748868947720409,0.17141327795476857
