index,formulas,species,rsq,rsq_full
829,"poly(SLP_25, 2) + poly(VR3_31, 2) + poly(TP5_71, 2) + poly(MDI_101, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.15093866459976824,0.1833551371800164
830,"poly(TWI_51, 2) + poly(MDI_201, 2) + poly(PLC_51, 2) + poly(TWI_31, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.1613266621027828,0.20797061923334903
831,"poly(SLP_301, 2) + poly(TP5_25, 2) + poly(TP5_15, 2) + poly(HLI_1, 2) + poly(TLC_25, 2)",Achillea erba-rotta subsp. moschata,0.1286239047550537,0.15832792430296871
832,"poly(HLI_1, 2) + poly(TWI_301, 2) + poly(HLI_19, 2) + poly(MDI_7, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.21956537679087318,0.2331271988090522
833,"poly(TLC_7, 2) + poly(SLP_1, 2) + poly(TR5_7, 2) + poly(MDI_51, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.14898136095864067,0.1955826177870228
834,"poly(VR3_3, 2) + poly(MDI_1, 2) + poly(PLC_301, 2) + poly(HLI_7, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.19446427866619198,0.19904077636803275
835,"poly(MDI_25, 2) + poly(TWI_101, 2) + poly(TP5_19, 2) + poly(VR3_7, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.21173003875239993,0.24440768119635226
836,"poly(TP5_7, 2) + poly(TP5_101, 2) + poly(PLC_3, 2) + poly(TWI_151, 2) + poly(TWI_301, 2)",Achillea erba-rotta subsp. moschata,0.16016071002950572,0.17426447745715778
837,"poly(PLC_301, 2) + poly(MDI_151, 2) + poly(VR3_51, 2) + poly(MDI_19, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.2380928271385755,0.24974750214398744
838,"poly(SLP_3, 2) + poly(TLC_51, 2) + poly(SLP_201, 2) + poly(TP5_7, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.13557080363952312,0.1524648848292709
839,"poly(VR3_71, 2) + poly(PLC_151, 2) + poly(TLC_51, 2) + poly(VR3_31, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.062388565307288646,0.07351829839921675
840,"poly(TP5_301, 2) + poly(TP5_3, 2) + poly(MDI_51, 2) + poly(TWI_71, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.2517103991083858,0.25973848224590224
841,"poly(MDI_151, 2) + poly(MDI_101, 2) + poly(TLC_51, 2) + poly(PLC_3, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.12985286885855019,0.17889744794877216
842,"poly(VR3_301, 2) + poly(PLC_19, 2) + poly(TP5_15, 2) + poly(SLP_51, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.12400510019087962,0.1353739022430005
843,"poly(MDI_1, 2) + poly(TWI_19, 2) + poly(HLI_25, 2) + poly(VR3_31, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.14560063069724527,0.1680417151733099
844,"poly(TLC_51, 2) + poly(TP5_19, 2) + poly(SLP_1, 2) + poly(MDI_15, 2) + poly(SLP_25, 2)",Achillea erba-rotta subsp. moschata,0.13816556936374946,0.18404875778657948
845,"poly(TWI_71, 2) + poly(PLC_15, 2) + poly(TLC_3, 2) + poly(SLP_15, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.14296668648554178,0.16003420591787743
846,"poly(PLC_1, 2) + poly(TP5_151, 2) + poly(TLC_101, 2) + poly(TP5_3, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.17436245453647947,0.1789578812660142
847,"poly(HLI_3, 2) + poly(VR3_301, 2) + poly(HLI_101, 2) + poly(TR5_101, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.16267789671296007,0.16668572537753779
848,"poly(TLC_25, 2) + poly(SLP_201, 2) + poly(MDI_201, 2) + poly(SLP_51, 2) + poly(PLC_25, 2)",Achillea erba-rotta subsp. moschata,0.15372721715212834,0.18535948030911942
849,"poly(SLP_25, 2) + poly(SLP_3, 2) + poly(HLI_51, 2) + poly(TR5_101, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.16055666107969013,0.17165902550340328
850,"poly(TWI_1, 2) + poly(PLC_301, 2) + poly(HLI_151, 2) + poly(HLI_1, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.1581318167778517,0.1591462255036722
851,"poly(TWI_31, 2) + poly(HLI_201, 2) + poly(TP5_151, 2) + poly(PLC_19, 2) + poly(VR3_301, 2)",Achillea erba-rotta subsp. moschata,0.1749615666925357,0.18480524294969458
852,"poly(TWI_31, 2) + poly(TLC_201, 2) + poly(TWI_201, 2) + poly(MDI_31, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.2509414903780224,0.26199562219636363
853,"poly(HLI_71, 2) + poly(TLC_201, 2) + poly(TR5_201, 2) + poly(TWI_3, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.23050594774435829,0.2397723734295577
854,"poly(MDI_15, 2) + poly(MDI_31, 2) + poly(HLI_51, 2) + poly(TLC_3, 2) + poly(TR5_301, 2)",Achillea erba-rotta subsp. moschata,0.18668977410809917,0.2115218796747218
855,"poly(TP5_1, 2) + poly(TP5_201, 2) + poly(TR5_301, 2) + poly(TP5_15, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.1699262506511694,0.17448385487014506
856,"poly(TLC_25, 2) + poly(VR3_19, 2) + poly(HLI_7, 2) + poly(PLC_7, 2) + poly(HLI_25, 2)",Achillea erba-rotta subsp. moschata,0.069787119224023475,0.09591677548502497
857,"poly(HLI_7, 2) + poly(VR3_201, 2) + poly(MDI_1, 2) + poly(HLI_71, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.10297249727834279,0.14342577229793463
858,"poly(MDI_19, 2) + poly(VR3_31, 2) + poly(TLC_71, 2) + poly(PLC_71, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.12044776783834765,0.1831321754035501
859,"poly(PLC_19, 2) + poly(TP5_3, 2) + poly(TP5_71, 2) + poly(PLC_51, 2) + poly(TP5_301, 2)",Achillea erba-rotta subsp. moschata,0.1028255495454794,0.11649820290505386
860,"poly(TP5_7, 2) + poly(SLP_15, 2) + poly(SLP_151, 2) + poly(SLP_51, 2) + poly(HLI_25, 2)",Achillea erba-rotta subsp. moschata,0.14011247479215005,0.15773352976271682
861,"poly(VR3_201, 2) + poly(PLC_31, 2) + poly(TLC_201, 2) + poly(SLP_7, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.15422109141253604,0.18378681126873386
862,"poly(TP5_101, 2) + poly(MDI_7, 2) + poly(VR3_71, 2) + poly(TR5_3, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.2106502747319663,0.2316656267012729
863,"poly(PLC_151, 2) + poly(PLC_19, 2) + poly(TP5_3, 2) + poly(TWI_51, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.11262984393826458,0.12414721869793399
864,"poly(SLP_19, 2) + poly(TP5_101, 2) + poly(SLP_151, 2) + poly(HLI_301, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.15426882808918996,0.16047674342042595
865,"poly(TR5_15, 2) + poly(TLC_25, 2) + poly(PLC_201, 2) + poly(MDI_71, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.1797550585930653,0.2131012187897796
866,"poly(TR5_7, 2) + poly(TP5_71, 2) + poly(TR5_19, 2) + poly(SLP_7, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.10419214899103302,0.12272770675078426
867,"poly(SLP_1, 2) + poly(TP5_151, 2) + poly(TWI_201, 2) + poly(MDI_15, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.265822599188417,0.2702523703327957
868,"poly(TWI_19, 2) + poly(SLP_3, 2) + poly(VR3_1, 2) + poly(TP5_1, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.08746833515338992,0.11233048426952386
869,"poly(PLC_7, 2) + poly(TWI_151, 2) + poly(MDI_1, 2) + poly(TLC_101, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.19596998646605124,0.2111042723711638
870,"poly(MDI_7, 2) + poly(SLP_15, 2) + poly(TR5_19, 2) + poly(TP5_31, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.15992544993672075,0.20210555707307554
871,"poly(TLC_31, 2) + poly(TLC_1, 2) + poly(TP5_31, 2) + poly(MDI_7, 2) + poly(VR3_31, 2)",Achillea erba-rotta subsp. moschata,0.09474473886373402,0.158411577239308
872,"poly(PLC_201, 2) + poly(TR5_15, 2) + poly(PLC_25, 2) + poly(VR3_71, 2) + poly(VR3_25, 2)",Achillea erba-rotta subsp. moschata,0.12395009309654659,0.13190257152056295
873,"poly(TP5_15, 2) + poly(SLP_301, 2) + poly(TP5_51, 2) + poly(TWI_51, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.13285265941314417,0.15545820734012605
874,"poly(TWI_7, 2) + poly(HLI_51, 2) + poly(SLP_301, 2) + poly(TLC_1, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.13381496754551647,0.16737353848657532
875,"poly(TWI_71, 2) + poly(PLC_301, 2) + poly(MDI_7, 2) + poly(VR3_151, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.24710571616195298,0.2508495667130046
876,"poly(TWI_15, 2) + poly(TLC_7, 2) + poly(VR3_31, 2) + poly(SLP_301, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.13066338344925488,0.1567018452183665
877,"poly(TR5_301, 2) + poly(TP5_25, 2) + poly(TLC_31, 2) + poly(TWI_1, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.12714665633119637,0.1311022658086326
878,"poly(HLI_31, 2) + poly(TLC_301, 2) + poly(PLC_7, 2) + poly(TLC_7, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.118124773092394,0.1331231013103754
879,"poly(MDI_19, 2) + poly(TR5_51, 2) + poly(HLI_31, 2) + poly(TR5_301, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.19847949997696357,0.21238942099537705
880,"poly(VR3_19, 2) + poly(HLI_19, 2) + poly(TLC_31, 2) + poly(TLC_3, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.05030106418006941,0.07812716130723607
881,"poly(SLP_7, 2) + poly(MDI_151, 2) + poly(MDI_31, 2) + poly(SLP_3, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.12024732472310373,0.19047777538717858
882,"poly(SLP_71, 2) + poly(TP5_151, 2) + poly(TR5_19, 2) + poly(VR3_15, 2) + poly(TR5_71, 2)",Achillea erba-rotta subsp. moschata,0.15896618428274156,0.1652876755371
883,"poly(SLP_19, 2) + poly(TR5_19, 2) + poly(TR5_151, 2) + poly(SLP_3, 2) + poly(TWI_3, 2)",Achillea erba-rotta subsp. moschata,0.16419117145883,0.17165827324931404
884,"poly(TP5_15, 2) + poly(VR3_71, 2) + poly(TP5_101, 2) + poly(TR5_1, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.11171968960438017,0.12454444289897004
885,"poly(TLC_201, 2) + poly(TR5_7, 2) + poly(HLI_151, 2) + poly(MDI_201, 2) + poly(TR5_15, 2)",Achillea erba-rotta subsp. moschata,0.16400298160786242,0.1876385996039195
886,"poly(TLC_71, 2) + poly(TP5_51, 2) + poly(MDI_201, 2) + poly(TLC_301, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.1971417019568137,0.20759739102974428
887,"poly(TWI_1, 2) + poly(VR3_1, 2) + poly(SLP_15, 2) + poly(SLP_71, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.1105127144530168,0.12950815515813108
888,"poly(HLI_51, 2) + poly(TLC_301, 2) + poly(SLP_51, 2) + poly(HLI_151, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.1618225417619934,0.1761474743217596
889,"poly(VR3_301, 2) + poly(TP5_19, 2) + poly(VR3_151, 2) + poly(PLC_25, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.07334769345951586,0.12730674693335564
890,"poly(PLC_31, 2) + poly(SLP_3, 2) + poly(TP5_3, 2) + poly(MDI_151, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.10855528617524202,0.15977884681839172
891,"poly(PLC_7, 2) + poly(HLI_301, 2) + poly(PLC_151, 2) + poly(VR3_201, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.17368273279768687,0.1740211968041817
892,"poly(TP5_1, 2) + poly(HLI_3, 2) + poly(TR5_3, 2) + poly(VR3_51, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.12313677273765478,0.14021329433811558
893,"poly(PLC_7, 2) + poly(TWI_31, 2) + poly(MDI_3, 2) + poly(TWI_101, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.19718015290712265,0.21733040614660037
894,"poly(HLI_25, 2) + poly(HLI_15, 2) + poly(TP5_15, 2) + poly(TR5_201, 2) + poly(VR3_25, 2)",Achillea erba-rotta subsp. moschata,0.16656944294844933,0.1710290296725343
895,"poly(TP5_15, 2) + poly(VR3_7, 2) + poly(SLP_1, 2) + poly(MDI_301, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.07757025441922827,0.1176394338550456
896,"poly(TR5_3, 2) + poly(PLC_1, 2) + poly(TR5_15, 2) + poly(PLC_71, 2) + poly(PLC_3, 2)",Achillea erba-rotta subsp. moschata,0.10290164713394812,0.12197504561806127
897,"poly(TR5_201, 2) + poly(TWI_31, 2) + poly(VR3_301, 2) + poly(TWI_101, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.20735269089379216,0.21002566842446635
898,"poly(HLI_15, 2) + poly(PLC_151, 2) + poly(MDI_301, 2) + poly(TR5_3, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.15463044173366658,0.16752075548534484
899,"poly(VR3_31, 2) + poly(MDI_25, 2) + poly(TP5_19, 2) + poly(MDI_301, 2) + poly(HLI_15, 2)",Achillea erba-rotta subsp. moschata,0.11040564082469673,0.1792404889787761
900,"poly(VR3_71, 2) + poly(TR5_31, 2) + poly(TP5_25, 2) + poly(PLC_151, 2) + poly(MDI_31, 2)",Achillea erba-rotta subsp. moschata,0.17050451773896402,0.2057769800252519
800,"poly(SLP_201, 2) + poly(SLP_15, 2) + poly(TR5_51, 2) + poly(TR5_15, 2) + poly(TP5_1, 2)",Agrostis alpina,0.07271632389681948,0.17133415405910246
801,"poly(SLP_31, 2) + poly(TP5_25, 2) + poly(MDI_31, 2) + poly(PLC_101, 2) + poly(MDI_19, 2)",Agrostis alpina,0.06831923282439245,0.19286173857504496
802,"poly(TLC_71, 2) + poly(SLP_151, 2) + poly(TR5_151, 2) + poly(MDI_151, 2) + poly(SLP_15, 2)",Agrostis alpina,0.10215176240255675,0.19213712817112905
803,"poly(MDI_301, 2) + poly(TR5_3, 2) + poly(PLC_101, 2) + poly(HLI_301, 2) + poly(MDI_7, 2)",Agrostis alpina,0.07638090054223035,0.191736430828935
804,"poly(SLP_31, 2) + poly(SLP_3, 2) + poly(TWI_1, 2) + poly(MDI_71, 2) + poly(MDI_19, 2)",Agrostis alpina,0.057997511691412096,0.1699794987380776
805,"poly(TLC_71, 2) + poly(HLI_201, 2) + poly(VR3_101, 2) + poly(MDI_3, 2) + poly(TWI_7, 2)",Agrostis alpina,0.09760599355024746,0.17861654985521436
806,"poly(SLP_31, 2) + poly(MDI_71, 2) + poly(TP5_25, 2) + poly(VR3_3, 2) + poly(HLI_1, 2)",Agrostis alpina,0.06834384199579313,0.1808279831545183
807,"poly(PLC_19, 2) + poly(HLI_31, 2) + poly(TLC_151, 2) + poly(TP5_19, 2) + poly(PLC_15, 2)",Agrostis alpina,0.08160234507934472,0.1639905703944845
808,"poly(VR3_15, 2) + poly(HLI_201, 2) + poly(TP5_19, 2) + poly(VR3_51, 2) + poly(TP5_71, 2)",Agrostis alpina,0.10293579936702568,0.18094193521216195
809,"poly(VR3_151, 2) + poly(TWI_19, 2) + poly(SLP_15, 2) + poly(PLC_31, 2) + poly(HLI_7, 2)",Agrostis alpina,0.14223557487467942,0.2008346359677411
810,"poly(TWI_1, 2) + poly(PLC_3, 2) + poly(TLC_1, 2) + poly(VR3_19, 2) + poly(PLC_31, 2)",Agrostis alpina,0.025153005508848802,0.13299314690987485
811,"poly(HLI_25, 2) + poly(TLC_1, 2) + poly(MDI_7, 2) + poly(PLC_7, 2) + poly(MDI_151, 2)",Agrostis alpina,0.040461315397147035,0.1328209159488276
812,"poly(HLI_19, 2) + poly(SLP_101, 2) + poly(TP5_19, 2) + poly(HLI_201, 2) + poly(TR5_101, 2)",Agrostis alpina,0.10108718711983655,0.1865590979806907
813,"poly(TLC_3, 2) + poly(TR5_31, 2) + poly(TP5_7, 2) + poly(TWI_19, 2) + poly(SLP_25, 2)",Agrostis alpina,0.06900251455731754,0.19446785412609857
814,"poly(SLP_15, 2) + poly(TLC_71, 2) + poly(TR5_3, 2) + poly(VR3_19, 2) + poly(MDI_201, 2)",Agrostis alpina,0.0696604043058604,0.1794808276076607
815,"poly(TLC_25, 2) + poly(HLI_19, 2) + poly(TR5_25, 2) + poly(TLC_201, 2) + poly(TWI_31, 2)",Agrostis alpina,0.12749426918009654,0.2020911455591441
816,"poly(TP5_15, 2) + poly(MDI_19, 2) + poly(MDI_15, 2) + poly(HLI_51, 2) + poly(TP5_7, 2)",Agrostis alpina,0.053414968350805614,0.14702648650167915
817,"poly(TP5_19, 2) + poly(TWI_19, 2) + poly(TWI_201, 2) + poly(TR5_201, 2) + poly(MDI_25, 2)",Agrostis alpina,0.10883800069320615,0.2266475765548528
818,"poly(SLP_31, 2) + poly(SLP_3, 2) + poly(MDI_1, 2) + poly(SLP_301, 2) + poly(HLI_301, 2)",Agrostis alpina,0.07533031545134494,0.18227856738270065
819,"poly(PLC_71, 2) + poly(VR3_1, 2) + poly(TWI_15, 2) + poly(HLI_301, 2) + poly(TLC_301, 2)",Agrostis alpina,0.15388379797082585,0.2042757654478885
820,"poly(SLP_51, 2) + poly(VR3_31, 2) + poly(TLC_7, 2) + poly(VR3_71, 2) + poly(MDI_51, 2)",Agrostis alpina,0.10671338988062229,0.20003086304194673
821,"poly(TWI_3, 2) + poly(VR3_71, 2) + poly(HLI_15, 2) + poly(MDI_19, 2) + poly(PLC_7, 2)",Agrostis alpina,0.07598061034620995,0.1491160906680088
822,"poly(TP5_1, 2) + poly(TLC_15, 2) + poly(PLC_7, 2) + poly(TR5_7, 2) + poly(HLI_51, 2)",Agrostis alpina,0.059573797505303006,0.17341458618649364
823,"poly(MDI_3, 2) + poly(HLI_19, 2) + poly(MDI_301, 2) + poly(TR5_3, 2) + poly(TR5_25, 2)",Agrostis alpina,0.06268342840896945,0.180086745615756
824,"poly(VR3_7, 2) + poly(TP5_201, 2) + poly(TWI_15, 2) + poly(TP5_15, 2) + poly(TP5_25, 2)",Agrostis alpina,0.16560268630176456,0.20370152782838014
825,"poly(MDI_151, 2) + poly(VR3_3, 2) + poly(TR5_201, 2) + poly(MDI_201, 2) + poly(TP5_31, 2)",Agrostis alpina,0.04397698615814305,0.14004848255661384
826,"poly(SLP_19, 2) + poly(VR3_31, 2) + poly(TP5_101, 2) + poly(TP5_51, 2) + poly(TR5_15, 2)",Agrostis alpina,0.11697296456770867,0.19107837216104395
827,"poly(TWI_31, 2) + poly(TLC_3, 2) + poly(SLP_101, 2) + poly(PLC_15, 2) + poly(TWI_15, 2)",Agrostis alpina,0.06582100660566581,0.2019827128388888
828,"poly(HLI_201, 2) + poly(TP5_15, 2) + poly(HLI_71, 2) + poly(TLC_101, 2) + poly(TR5_71, 2)",Agrostis alpina,0.079956114279802315,0.18831318308013567
829,"poly(SLP_25, 2) + poly(VR3_31, 2) + poly(TP5_71, 2) + poly(MDI_101, 2) + poly(PLC_151, 2)",Agrostis alpina,0.09890021307727381,0.19171111941646934
830,"poly(TWI_51, 2) + poly(MDI_201, 2) + poly(PLC_51, 2) + poly(TWI_31, 2) + poly(VR3_101, 2)",Agrostis alpina,0.13567608012839816,0.2115541145409474
831,"poly(SLP_301, 2) + poly(TP5_25, 2) + poly(TP5_15, 2) + poly(HLI_1, 2) + poly(TLC_25, 2)",Agrostis alpina,0.042488209609713556,0.15879073092273488
832,"poly(HLI_1, 2) + poly(TWI_301, 2) + poly(HLI_19, 2) + poly(MDI_7, 2) + poly(VR3_151, 2)",Agrostis alpina,0.12319376674819182,0.17638255917624668
833,"poly(TLC_7, 2) + poly(SLP_1, 2) + poly(TR5_7, 2) + poly(MDI_51, 2) + poly(PLC_71, 2)",Agrostis alpina,0.06325340373064603,0.1797514999809462
834,"poly(VR3_3, 2) + poly(MDI_1, 2) + poly(PLC_301, 2) + poly(HLI_7, 2) + poly(TLC_101, 2)",Agrostis alpina,0.11132463260650338,0.19077086739896598
835,"poly(MDI_25, 2) + poly(TWI_101, 2) + poly(TP5_19, 2) + poly(VR3_7, 2) + poly(SLP_3, 2)",Agrostis alpina,0.08250888313760718,0.20820389994736022
