index,formulas,species,rsq,rsq_full
634,"poly(TP5_51, 2) + poly(PLC_25, 2) + poly(HLI_201, 2) + poly(MDI_101, 2) + poly(TP5_31, 2)",Achillea erba-rotta subsp. moschata,0.14709318300176766,0.188409613979309
635,"poly(MDI_1, 2) + poly(TWI_15, 2) + poly(PLC_151, 2) + poly(VR3_71, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.18784371653887355,0.19987389440981695
636,"poly(TP5_101, 2) + poly(SLP_1, 2) + poly(MDI_101, 2) + poly(TP5_3, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.21910504849513635,0.23782080250141857
637,"poly(VR3_7, 2) + poly(MDI_3, 2) + poly(HLI_1, 2) + poly(SLP_25, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.11658524687979821,0.1509624594277167
638,"poly(MDI_3, 2) + poly(MDI_201, 2) + poly(TLC_1, 2) + poly(TR5_51, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.15278568764574751,0.1937878282651847
639,"poly(TLC_51, 2) + poly(TR5_25, 2) + poly(TR5_1, 2) + poly(SLP_3, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.1091330059556832,0.1275965266641942
640,"poly(TP5_31, 2) + poly(TP5_15, 2) + poly(SLP_19, 2) + poly(PLC_71, 2) + poly(TP5_25, 2)",Achillea erba-rotta subsp. moschata,0.09311999017058559,0.11225007662968023
641,"poly(SLP_25, 2) + poly(TR5_151, 2) + poly(TR5_301, 2) + poly(TP5_301, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.20909092938628826,0.2108972310093079
642,"poly(TWI_19, 2) + poly(TR5_7, 2) + poly(MDI_301, 2) + poly(TWI_101, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.16846300017706228,0.19089008521840334
643,"poly(TWI_15, 2) + poly(VR3_201, 2) + poly(TR5_51, 2) + poly(TR5_15, 2) + poly(PLC_19, 2)",Achillea erba-rotta subsp. moschata,0.1575587455556593,0.16364894145093467
644,"poly(HLI_3, 2) + poly(TP5_1, 2) + poly(TWI_1, 2) + poly(MDI_15, 2) + poly(HLI_15, 2)",Achillea erba-rotta subsp. moschata,0.09687338159924563,0.17847934302691615
645,"poly(TLC_151, 2) + poly(SLP_151, 2) + poly(SLP_19, 2) + poly(TP5_25, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.1643094285472808,0.17431486844374433
646,"poly(SLP_51, 2) + poly(TLC_19, 2) + poly(PLC_101, 2) + poly(PLC_15, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.15266817698917567,0.16062837419638232
647,"poly(PLC_7, 2) + poly(HLI_3, 2) + poly(HLI_301, 2) + poly(TR5_101, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.1691704699783665,0.18346799798615387
648,"poly(PLC_201, 2) + poly(VR3_7, 2) + poly(TLC_151, 2) + poly(TR5_3, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.1478323772327138,0.1500135926675028
649,"poly(VR3_15, 2) + poly(TR5_31, 2) + poly(HLI_1, 2) + poly(VR3_51, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.10540141771816347,0.12515410581450315
650,"poly(TWI_151, 2) + poly(SLP_31, 2) + poly(MDI_51, 2) + poly(PLC_15, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.2406848713593499,0.2619522954125616
651,"poly(HLI_15, 2) + poly(TWI_101, 2) + poly(PLC_7, 2) + poly(MDI_19, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.20763468303511623,0.2380636593535892
652,"poly(PLC_7, 2) + poly(TWI_71, 2) + poly(SLP_25, 2) + poly(TLC_101, 2) + poly(PLC_31, 2)",Achillea erba-rotta subsp. moschata,0.13674028534546767,0.15627159544423208
653,"poly(SLP_3, 2) + poly(MDI_71, 2) + poly(TP5_101, 2) + poly(SLP_31, 2) + poly(SLP_25, 2)",Achillea erba-rotta subsp. moschata,0.18444588748466717,0.2207140328461098
654,"poly(TLC_25, 2) + poly(HLI_151, 2) + poly(SLP_71, 2) + poly(HLI_19, 2) + poly(TR5_71, 2)",Achillea erba-rotta subsp. moschata,0.1367142288487978,0.1525612014657084
655,"poly(VR3_25, 2) + poly(TR5_1, 2) + poly(SLP_151, 2) + poly(MDI_31, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.19207116194830998,0.23103422446126254
656,"poly(SLP_301, 2) + poly(PLC_15, 2) + poly(VR3_51, 2) + poly(TWI_7, 2) + poly(PLC_25, 2)",Achillea erba-rotta subsp. moschata,0.13201377429196237,0.15247156713408228
657,"poly(VR3_71, 2) + poly(TLC_31, 2) + poly(TP5_25, 2) + poly(VR3_151, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.09259734307557033,0.16778652476850198
658,"poly(TLC_25, 2) + poly(HLI_51, 2) + poly(PLC_201, 2) + poly(HLI_25, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.11068317239296221,0.12056658259042541
659,"poly(VR3_7, 2) + poly(TP5_7, 2) + poly(TLC_71, 2) + poly(MDI_25, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.19857043028234478,0.2275606134533793
660,"poly(MDI_51, 2) + poly(VR3_201, 2) + poly(SLP_151, 2) + poly(TLC_19, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.2128107612649589,0.23572101308530424
661,"poly(TP5_71, 2) + poly(MDI_151, 2) + poly(TWI_25, 2) + poly(SLP_31, 2) + poly(SLP_25, 2)",Achillea erba-rotta subsp. moschata,0.17836376442899748,0.20246706438833417
662,"poly(TWI_19, 2) + poly(TLC_51, 2) + poly(TLC_3, 2) + poly(HLI_15, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.08924752075605702,0.11702659429266393
663,"poly(TWI_31, 2) + poly(TLC_7, 2) + poly(VR3_7, 2) + poly(TWI_51, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.09191782292719097,0.12254817961460629
664,"poly(TP5_25, 2) + poly(VR3_7, 2) + poly(TR5_101, 2) + poly(TLC_31, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.15577480502429597,0.16927781149152166
665,"poly(TWI_1, 2) + poly(TR5_1, 2) + poly(MDI_201, 2) + poly(PLC_31, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.1746069962474056,0.18761175803264196
666,"poly(TLC_101, 2) + poly(TWI_19, 2) + poly(HLI_151, 2) + poly(PLC_3, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.1394619996092764,0.1693535873815234
667,"poly(SLP_25, 2) + poly(TWI_151, 2) + poly(MDI_19, 2) + poly(VR3_151, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.26498035131544484,0.2712043298224155
668,"poly(TLC_31, 2) + poly(TR5_3, 2) + poly(TWI_31, 2) + poly(HLI_71, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.1678525749162476,0.1796301114253407
669,"poly(TP5_7, 2) + poly(TLC_19, 2) + poly(HLI_301, 2) + poly(TLC_31, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.07924587884507783,0.10962828929936907
670,"poly(TWI_19, 2) + poly(MDI_15, 2) + poly(MDI_151, 2) + poly(TP5_7, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.18437652533253235,0.22172524865345367
671,"poly(HLI_71, 2) + poly(VR3_31, 2) + poly(PLC_15, 2) + poly(TLC_301, 2) + poly(HLI_15, 2)",Achillea erba-rotta subsp. moschata,0.12442967098771829,0.14116667872381716
672,"poly(VR3_101, 2) + poly(TWI_3, 2) + poly(HLI_71, 2) + poly(TR5_71, 2) + poly(MDI_31, 2)",Achillea erba-rotta subsp. moschata,0.1808849691597728,0.21919248276097492
673,"poly(SLP_31, 2) + poly(TR5_201, 2) + poly(VR3_19, 2) + poly(MDI_15, 2) + poly(TR5_301, 2)",Achillea erba-rotta subsp. moschata,0.217780568250857,0.22883501089406322
674,"poly(TWI_151, 2) + poly(MDI_51, 2) + poly(SLP_1, 2) + poly(MDI_15, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.22739691777876037,0.25216165982836103
675,"poly(MDI_101, 2) + poly(HLI_31, 2) + poly(VR3_201, 2) + poly(TLC_1, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.10004574630331031,0.17791655180009336
676,"poly(VR3_7, 2) + poly(MDI_51, 2) + poly(TWI_301, 2) + poly(PLC_3, 2) + poly(TWI_3, 2)",Achillea erba-rotta subsp. moschata,0.21569659444425449,0.2374817750902617
677,"poly(MDI_19, 2) + poly(TWI_15, 2) + poly(SLP_51, 2) + poly(TWI_151, 2) + poly(PLC_31, 2)",Achillea erba-rotta subsp. moschata,0.2227170801405295,0.2428600470108977
678,"poly(TLC_19, 2) + poly(HLI_25, 2) + poly(PLC_3, 2) + poly(MDI_31, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.13092947502762808,0.20027535862492507
679,"poly(TWI_301, 2) + poly(VR3_25, 2) + poly(TWI_7, 2) + poly(TR5_15, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.12672884434887266,0.15080103860661143
680,"poly(PLC_3, 2) + poly(TP5_19, 2) + poly(HLI_15, 2) + poly(MDI_201, 2) + poly(PLC_301, 2)",Achillea erba-rotta subsp. moschata,0.2004701805560941,0.21131759815417328
681,"poly(HLI_201, 2) + poly(HLI_3, 2) + poly(TLC_3, 2) + poly(MDI_71, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.16534358882178257,0.22376045503841457
682,"poly(TP5_31, 2) + poly(TP5_19, 2) + poly(TWI_25, 2) + poly(SLP_151, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.12840768939998337,0.14864213503684842
683,"poly(TLC_15, 2) + poly(HLI_31, 2) + poly(PLC_71, 2) + poly(TLC_101, 2) + poly(TP5_25, 2)",Achillea erba-rotta subsp. moschata,0.08758232983661596,0.10705960623284749
684,"poly(TWI_25, 2) + poly(MDI_25, 2) + poly(PLC_19, 2) + poly(TWI_101, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.21809150709332792,0.24144188164696345
685,"poly(SLP_7, 2) + poly(PLC_201, 2) + poly(TLC_1, 2) + poly(TR5_71, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.13777647703072227,0.1436958932445872
686,"poly(PLC_1, 2) + poly(TWI_151, 2) + poly(SLP_151, 2) + poly(SLP_31, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.13834885666418484,0.1535640980436832
687,"poly(VR3_15, 2) + poly(TLC_19, 2) + poly(TWI_25, 2) + poly(PLC_25, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.08727351846389864,0.1139485440222393
688,"poly(TWI_3, 2) + poly(TLC_101, 2) + poly(TR5_1, 2) + poly(TLC_71, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.1207003380080448,0.1640813316232531
689,"poly(TWI_151, 2) + poly(MDI_25, 2) + poly(MDI_71, 2) + poly(TLC_301, 2) + poly(PLC_31, 2)",Achillea erba-rotta subsp. moschata,0.27104176185750417,0.28517377396417043
690,"poly(PLC_25, 2) + poly(HLI_71, 2) + poly(TP5_301, 2) + poly(TP5_201, 2) + poly(VR3_25, 2)",Achillea erba-rotta subsp. moschata,0.1352509780958624,0.14338212842834674
691,"poly(TWI_25, 2) + poly(TLC_3, 2) + poly(TWI_101, 2) + poly(MDI_3, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.17864049744823962,0.2004897097188949
692,"poly(HLI_15, 2) + poly(TR5_301, 2) + poly(VR3_1, 2) + poly(TP5_19, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.13269161528898032,0.13500163711870217
693,"poly(TWI_3, 2) + poly(TWI_7, 2) + poly(HLI_151, 2) + poly(VR3_3, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.10534189849856013,0.1285773748959167
694,"poly(TP5_151, 2) + poly(TLC_1, 2) + poly(HLI_15, 2) + poly(PLC_19, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.10424533602323105,0.11700368258793215
695,"poly(TR5_19, 2) + poly(TR5_31, 2) + poly(MDI_201, 2) + poly(VR3_15, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.13657135144187282,0.18815779105078512
696,"poly(MDI_1, 2) + poly(PLC_201, 2) + poly(TLC_71, 2) + poly(SLP_15, 2) + poly(TP5_25, 2)",Achillea erba-rotta subsp. moschata,0.15197032431762547,0.1661689166982001
697,"poly(VR3_101, 2) + poly(HLI_31, 2) + poly(TP5_15, 2) + poly(SLP_151, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.19002652275070409,0.2254295770785142
698,"poly(TLC_19, 2) + poly(SLP_201, 2) + poly(TR5_201, 2) + poly(MDI_71, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.20083772131626254,0.22445013024852511
699,"poly(MDI_71, 2) + poly(TP5_51, 2) + poly(TP5_25, 2) + poly(PLC_1, 2) + poly(TLC_301, 2)",Achillea erba-rotta subsp. moschata,0.19243450144923135,0.228331909157527
700,"poly(HLI_151, 2) + poly(TR5_201, 2) + poly(TR5_15, 2) + poly(VR3_3, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.19328200127339656,0.19724675563437455
600,"poly(PLC_19, 2) + poly(TR5_31, 2) + poly(VR3_301, 2) + poly(HLI_15, 2) + poly(MDI_151, 2)",Agrostis alpina,0.14968397081887508,0.20472976304626123
601,"poly(SLP_31, 2) + poly(TLC_101, 2) + poly(HLI_71, 2) + poly(HLI_7, 2) + poly(SLP_19, 2)",Agrostis alpina,0.08225839851638339,0.18857225489019624
602,"poly(TR5_31, 2) + poly(SLP_1, 2) + poly(HLI_51, 2) + poly(HLI_19, 2) + poly(HLI_151, 2)",Agrostis alpina,0.06110849062881729,0.1789324690251749
603,"poly(VR3_19, 2) + poly(TR5_1, 2) + poly(TLC_201, 2) + poly(VR3_31, 2) + poly(TWI_1, 2)",Agrostis alpina,0.11161893759628627,0.1878032452685532
604,"poly(TWI_1, 2) + poly(SLP_7, 2) + poly(VR3_25, 2) + poly(TWI_301, 2) + poly(TLC_25, 2)",Agrostis alpina,0.06558017974780872,0.19779080739758048
605,"poly(TP5_71, 2) + poly(TP5_1, 2) + poly(TR5_101, 2) + poly(VR3_201, 2) + poly(TR5_31, 2)",Agrostis alpina,0.17211232188202696,0.21473927200514586
606,"poly(TR5_51, 2) + poly(HLI_101, 2) + poly(HLI_7, 2) + poly(HLI_1, 2) + poly(HLI_31, 2)",Agrostis alpina,0.05251948377002025,0.17529091497005211
607,"poly(SLP_51, 2) + poly(MDI_31, 2) + poly(VR3_3, 2) + poly(TLC_71, 2) + poly(HLI_7, 2)",Agrostis alpina,0.07305442099019044,0.18484390238278414
608,"poly(TWI_31, 2) + poly(TP5_151, 2) + poly(MDI_19, 2) + poly(TP5_301, 2) + poly(MDI_31, 2)",Agrostis alpina,0.19851496658210754,0.21823947684161327
609,"poly(HLI_101, 2) + poly(SLP_71, 2) + poly(TLC_51, 2) + poly(HLI_3, 2) + poly(PLC_71, 2)",Agrostis alpina,0.06711863180041988,0.20354278199669495
610,"poly(MDI_25, 2) + poly(SLP_1, 2) + poly(HLI_201, 2) + poly(TLC_7, 2) + poly(TP5_51, 2)",Agrostis alpina,0.08584570600669728,0.17772076005807003
611,"poly(PLC_71, 2) + poly(TR5_71, 2) + poly(PLC_101, 2) + poly(SLP_301, 2) + poly(HLI_51, 2)",Agrostis alpina,0.0692819208649127,0.1848329996980499
612,"poly(TWI_19, 2) + poly(TR5_25, 2) + poly(MDI_1, 2) + poly(HLI_301, 2) + poly(VR3_201, 2)",Agrostis alpina,0.16797731404999872,0.214040590657527
613,"poly(HLI_51, 2) + poly(PLC_7, 2) + poly(HLI_101, 2) + poly(MDI_25, 2) + poly(TLC_7, 2)",Agrostis alpina,0.05664470511828179,0.14775421279274814
614,"poly(TWI_101, 2) + poly(TP5_3, 2) + poly(TP5_201, 2) + poly(TP5_101, 2) + poly(SLP_201, 2)",Agrostis alpina,0.1832078138764932,0.22833110774288168
615,"poly(MDI_1, 2) + poly(SLP_51, 2) + poly(PLC_19, 2) + poly(VR3_51, 2) + poly(SLP_3, 2)",Agrostis alpina,0.07967345831368822,0.19497263746437443
616,"poly(PLC_25, 2) + poly(PLC_51, 2) + poly(TP5_3, 2) + poly(TP5_101, 2) + poly(PLC_3, 2)",Agrostis alpina,0.08339588141347865,0.1642604282358372
617,"poly(MDI_151, 2) + poly(TLC_19, 2) + poly(PLC_15, 2) + poly(TWI_1, 2) + poly(HLI_1, 2)",Agrostis alpina,0.023616827750871594,0.12466451812721013
618,"poly(TWI_101, 2) + poly(TWI_15, 2) + poly(TWI_71, 2) + poly(SLP_151, 2) + poly(TLC_301, 2)",Agrostis alpina,0.15578714590499754,0.21314411919591703
619,"poly(MDI_51, 2) + poly(PLC_151, 2) + poly(TR5_71, 2) + poly(VR3_301, 2) + poly(HLI_15, 2)",Agrostis alpina,0.18280671639360302,0.2048146064484655
620,"poly(TWI_301, 2) + poly(HLI_1, 2) + poly(TR5_51, 2) + poly(TWI_15, 2) + poly(SLP_301, 2)",Agrostis alpina,0.08635641065059863,0.20996468948392266
621,"poly(TLC_7, 2) + poly(TWI_25, 2) + poly(HLI_201, 2) + poly(TR5_7, 2) + poly(HLI_15, 2)",Agrostis alpina,0.07906733943892197,0.19508591578643075
622,"poly(VR3_201, 2) + poly(TWI_301, 2) + poly(TR5_19, 2) + poly(PLC_3, 2) + poly(TP5_301, 2)",Agrostis alpina,0.19983577653000117,0.2335941884821252
623,"poly(VR3_31, 2) + poly(TP5_19, 2) + poly(TLC_151, 2) + poly(TP5_7, 2) + poly(SLP_25, 2)",Agrostis alpina,0.10677100493188219,0.19484815360131857
624,"poly(MDI_201, 2) + poly(MDI_1, 2) + poly(TLC_31, 2) + poly(TLC_25, 2) + poly(TP5_151, 2)",Agrostis alpina,0.15097706336185523,0.18169610155601557
625,"poly(SLP_151, 2) + poly(PLC_19, 2) + poly(VR3_201, 2) + poly(PLC_301, 2) + poly(TLC_51, 2)",Agrostis alpina,0.15356081379346853,0.20669618820200497
626,"poly(HLI_51, 2) + poly(MDI_25, 2) + poly(HLI_7, 2) + poly(TR5_25, 2) + poly(TLC_25, 2)",Agrostis alpina,0.06828763541964922,0.1894651234644691
627,"poly(MDI_201, 2) + poly(VR3_19, 2) + poly(TLC_19, 2) + poly(TP5_71, 2) + poly(TWI_1, 2)",Agrostis alpina,0.0650937514098785,0.1340680560316807
628,"poly(TP5_71, 2) + poly(MDI_25, 2) + poly(VR3_71, 2) + poly(TLC_301, 2) + poly(TR5_19, 2)",Agrostis alpina,0.17789406281509346,0.22533237726887967
629,"poly(HLI_3, 2) + poly(TWI_3, 2) + poly(HLI_151, 2) + poly(VR3_51, 2) + poly(TWI_201, 2)",Agrostis alpina,0.09615260963292693,0.21819027508281774
630,"poly(MDI_301, 2) + poly(MDI_7, 2) + poly(MDI_71, 2) + poly(PLC_19, 2) + poly(MDI_151, 2)",Agrostis alpina,0.025763642278536558,0.12985683744239196
631,"poly(TLC_301, 2) + poly(SLP_31, 2) + poly(PLC_19, 2) + poly(HLI_19, 2) + poly(SLP_19, 2)",Agrostis alpina,0.16217830456779236,0.21033346993558744
632,"poly(TR5_15, 2) + poly(SLP_25, 2) + poly(PLC_201, 2) + poly(MDI_1, 2) + poly(TR5_7, 2)",Agrostis alpina,0.09437826828605822,0.20543562717156272
633,"poly(TP5_151, 2) + poly(TWI_301, 2) + poly(TP5_301, 2) + poly(MDI_51, 2) + poly(TP5_101, 2)",Agrostis alpina,0.2042434347275469,0.22341264573105013
634,"poly(TP5_51, 2) + poly(PLC_25, 2) + poly(HLI_201, 2) + poly(MDI_101, 2) + poly(TP5_31, 2)",Agrostis alpina,0.0917087416822503,0.17095329649576085
635,"poly(MDI_1, 2) + poly(TWI_15, 2) + poly(PLC_151, 2) + poly(VR3_71, 2) + poly(SLP_151, 2)",Agrostis alpina,0.08543071200194863,0.1970005883729995
