index,formulas,species,rsq,rsq_full
217,"poly(TR5_7, 2) + poly(VR3_19, 2) + poly(VR3_7, 2) + poly(SLP_3, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.09397110646697293,0.11820612241660611
218,"poly(SLP_19, 2) + poly(HLI_15, 2) + poly(TWI_15, 2) + poly(TWI_1, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.11515146377167196,0.1410048355049457
219,"poly(TR5_7, 2) + poly(TWI_15, 2) + poly(TP5_3, 2) + poly(TLC_15, 2) + poly(TR5_15, 2)",Achillea erba-rotta subsp. moschata,0.11803556419841466,0.13681541103889805
220,"poly(TR5_19, 2) + poly(MDI_1, 2) + poly(VR3_15, 2) + poly(TWI_3, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.12005901414774667,0.1554745946431585
221,"poly(HLI_3, 2) + poly(VR3_7, 2) + poly(TR5_19, 2) + poly(VR3_1, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.1207054864114836,0.14277770337540074
222,"poly(PLC_19, 2) + poly(SLP_7, 2) + poly(TLC_7, 2) + poly(TLC_15, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.08025507876812366,0.10315627263589111
223,"poly(MDI_15, 2) + poly(SLP_3, 2) + poly(TLC_7, 2) + poly(TWI_7, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.11748422382927426,0.1810489377435911
224,"poly(VR3_19, 2) + poly(HLI_19, 2) + poly(PLC_19, 2) + poly(SLP_3, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.09752299718742485,0.1191394694881559
225,"poly(TP5_15, 2) + poly(HLI_1, 2) + poly(MDI_15, 2) + poly(MDI_1, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.11232603336473856,0.17318523889159687
226,"poly(TR5_1, 2) + poly(TP5_3, 2) + poly(TLC_3, 2) + poly(TP5_1, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.05887788091581003,0.08697425458367758
227,"poly(PLC_1, 2) + poly(HLI_1, 2) + poly(TLC_7, 2) + poly(TLC_19, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.05021035905985083,0.0800291764376786
228,"poly(SLP_19, 2) + poly(TWI_7, 2) + poly(TWI_19, 2) + poly(TLC_15, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.11580682059006497,0.13815160909766988
229,"poly(VR3_19, 2) + poly(MDI_7, 2) + poly(TR5_7, 2) + poly(VR3_1, 2) + poly(HLI_15, 2)",Achillea erba-rotta subsp. moschata,0.11296869298676204,0.16061906300113793
230,"poly(VR3_7, 2) + poly(SLP_19, 2) + poly(HLI_15, 2) + poly(TP5_19, 2) + poly(TWI_19, 2)",Achillea erba-rotta subsp. moschata,0.11555381849539759,0.1392517816382699
231,"poly(MDI_3, 2) + poly(TP5_3, 2) + poly(VR3_3, 2) + poly(VR3_1, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.08702463827828189,0.14088731927261
232,"poly(SLP_1, 2) + poly(SLP_15, 2) + poly(PLC_7, 2) + poly(TLC_15, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.14179482280266364,0.18856132032852002
233,"poly(TP5_19, 2) + poly(TR5_3, 2) + poly(MDI_7, 2) + poly(HLI_19, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.11102595877529686,0.16913623887814455
234,"poly(TR5_7, 2) + poly(TR5_1, 2) + poly(TR5_15, 2) + poly(VR3_7, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.10548158242414696,0.1273057761327554
235,"poly(TLC_3, 2) + poly(TLC_1, 2) + poly(HLI_19, 2) + poly(TR5_7, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.0919302354655186,0.12050298312966878
236,"poly(MDI_3, 2) + poly(TP5_19, 2) + poly(TWI_7, 2) + poly(PLC_15, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.1305433486161819,0.1644055470867124
237,"poly(TLC_1, 2) + poly(HLI_3, 2) + poly(TP5_15, 2) + poly(VR3_3, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.04516616196319967,0.07734171711532378
238,"poly(VR3_19, 2) + poly(TR5_3, 2) + poly(TWI_7, 2) + poly(PLC_3, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.07989355339048798,0.1059039806104698
239,"poly(TWI_19, 2) + poly(SLP_1, 2) + poly(TLC_1, 2) + poly(MDI_1, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.13821740251540493,0.18119444239448812
240,"poly(TP5_19, 2) + poly(TLC_15, 2) + poly(HLI_19, 2) + poly(PLC_19, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.06795114666386448,0.0940953523203164
241,"poly(MDI_3, 2) + poly(SLP_1, 2) + poly(TP5_15, 2) + poly(TR5_3, 2) + poly(MDI_7, 2)",Achillea erba-rotta subsp. moschata,0.11721400636225254,0.16874436624820022
242,"poly(TWI_3, 2) + poly(HLI_7, 2) + poly(MDI_7, 2) + poly(SLP_1, 2) + poly(PLC_3, 2)",Achillea erba-rotta subsp. moschata,0.09240098398619112,0.16743317009768255
243,"poly(TWI_15, 2) + poly(SLP_1, 2) + poly(SLP_7, 2) + poly(TLC_3, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.09125532050800778,0.11651878342928312
244,"poly(VR3_15, 2) + poly(PLC_3, 2) + poly(HLI_3, 2) + poly(MDI_19, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.11022094991082054,0.18462445545060435
245,"poly(SLP_7, 2) + poly(VR3_1, 2) + poly(TR5_1, 2) + poly(TP5_15, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.07567971261175466,0.10071476527384438
246,"poly(TR5_19, 2) + poly(PLC_7, 2) + poly(TLC_15, 2) + poly(TWI_19, 2) + poly(HLI_3, 2)",Achillea erba-rotta subsp. moschata,0.12545719732820815,0.147133183831877
247,"poly(TR5_19, 2) + poly(VR3_7, 2) + poly(TP5_19, 2) + poly(MDI_15, 2) + poly(HLI_15, 2)",Achillea erba-rotta subsp. moschata,0.13600543222429928,0.1799953101435693
248,"poly(PLC_7, 2) + poly(TLC_3, 2) + poly(TLC_15, 2) + poly(MDI_15, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.11677716349291034,0.1804218596913839
249,"poly(VR3_1, 2) + poly(SLP_19, 2) + poly(TLC_7, 2) + poly(HLI_3, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.0891423263222979,0.11774953433040336
250,"poly(MDI_19, 2) + poly(VR3_19, 2) + poly(TWI_19, 2) + poly(VR3_3, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.13505336818743396,0.1962519776834798
251,"poly(PLC_19, 2) + poly(TP5_7, 2) + poly(TR5_19, 2) + poly(SLP_19, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.10193659124708654,0.12176632853282421
252,"poly(MDI_19, 2) + poly(PLC_19, 2) + poly(SLP_15, 2) + poly(VR3_7, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.13127540932650972,0.18260066413069964
253,"poly(TP5_19, 2) + poly(HLI_7, 2) + poly(VR3_19, 2) + poly(TR5_19, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.10436411604060547,0.12748195655070527
254,"poly(VR3_19, 2) + poly(TLC_15, 2) + poly(TWI_3, 2) + poly(TR5_7, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.08705162223324314,0.11056876543090444
255,"poly(SLP_3, 2) + poly(TLC_3, 2) + poly(TR5_1, 2) + poly(HLI_19, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.096432912399952,0.1279813328911964
256,"poly(TR5_15, 2) + poly(TWI_1, 2) + poly(VR3_7, 2) + poly(TR5_1, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.1232896381030475,0.14102275390079977
257,"poly(PLC_19, 2) + poly(TP5_3, 2) + poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.09390676662984365,0.11511488607344311
258,"poly(MDI_15, 2) + poly(VR3_19, 2) + poly(TWI_7, 2) + poly(PLC_1, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.11567517495782065,0.17250965463790824
259,"poly(VR3_3, 2) + poly(SLP_15, 2) + poly(TLC_7, 2) + poly(SLP_19, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.09544669347947887,0.1216289476142487
260,"poly(PLC_3, 2) + poly(TR5_7, 2) + poly(HLI_3, 2) + poly(MDI_15, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.12623879081361267,0.18078306790567022
261,"poly(SLP_15, 2) + poly(HLI_7, 2) + poly(TWI_15, 2) + poly(VR3_15, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.11274340963675411,0.13580255369327554
262,"poly(HLI_19, 2) + poly(VR3_15, 2) + poly(TR5_7, 2) + poly(PLC_7, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.09527977766963225,0.1218033679902446
263,"poly(TR5_7, 2) + poly(VR3_19, 2) + poly(HLI_1, 2) + poly(TP5_1, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.08290092469460175,0.10772334534235972
264,"poly(MDI_19, 2) + poly(SLP_19, 2) + poly(TP5_3, 2) + poly(PLC_15, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.13908266034972283,0.19577810797201978
265,"poly(SLP_3, 2) + poly(TR5_19, 2) + poly(TWI_15, 2) + poly(TLC_19, 2) + poly(TP5_7, 2)",Achillea erba-rotta subsp. moschata,0.1184632508550777,0.13638840961440624
266,"poly(TWI_19, 2) + poly(TLC_7, 2) + poly(TR5_3, 2) + poly(TR5_19, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.11887601846696105,0.13803171502988698
267,"poly(TLC_15, 2) + poly(SLP_15, 2) + poly(PLC_1, 2) + poly(TLC_3, 2) + poly(TWI_19, 2)",Achillea erba-rotta subsp. moschata,0.10916100171782461,0.1291630829866527
268,"poly(HLI_1, 2) + poly(PLC_19, 2) + poly(SLP_19, 2) + poly(HLI_7, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.11905830781062754,0.13783025732161958
269,"poly(VR3_3, 2) + poly(TP5_15, 2) + poly(TWI_1, 2) + poly(PLC_7, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.06963137397680097,0.10417419968544761
270,"poly(PLC_7, 2) + poly(TLC_7, 2) + poly(HLI_3, 2) + poly(TLC_15, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.07411562275681916,0.10337472535981806
271,"poly(TR5_3, 2) + poly(SLP_19, 2) + poly(TWI_15, 2) + poly(VR3_3, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.10449542039236814,0.12773050130454522
272,"poly(TP5_15, 2) + poly(PLC_15, 2) + poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.11424769303835436,0.13399613671989807
273,"poly(PLC_7, 2) + poly(TR5_15, 2) + poly(TP5_15, 2) + poly(MDI_7, 2) + poly(TWI_3, 2)",Achillea erba-rotta subsp. moschata,0.1364323785399323,0.17807008211684427
274,"poly(HLI_3, 2) + poly(TWI_7, 2) + poly(SLP_19, 2) + poly(TR5_19, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.11002885818118557,0.1330638301265925
275,"poly(HLI_3, 2) + poly(MDI_7, 2) + poly(TWI_3, 2) + poly(TWI_1, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.11073723710961159,0.18341669006649675
276,"poly(HLI_15, 2) + poly(VR3_15, 2) + poly(TLC_7, 2) + poly(HLI_19, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.09105387239863605,0.13898802537381305
277,"poly(TWI_3, 2) + poly(TR5_1, 2) + poly(TP5_19, 2) + poly(HLI_7, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.06461098641700624,0.0895378152089763
278,"poly(TP5_1, 2) + poly(TLC_19, 2) + poly(HLI_19, 2) + poly(VR3_1, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.05972990251422927,0.08629688228326382
279,"poly(TR5_19, 2) + poly(PLC_15, 2) + poly(TLC_3, 2) + poly(VR3_15, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.11502863858334389,0.13219347631737455
280,"poly(SLP_15, 2) + poly(SLP_3, 2) + poly(TR5_1, 2) + poly(TWI_1, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.11658171634408043,0.18440288127728066
281,"poly(TLC_3, 2) + poly(VR3_19, 2) + poly(PLC_15, 2) + poly(MDI_1, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.07951914777487012,0.13702187601141735
282,"poly(TWI_19, 2) + poly(TP5_15, 2) + poly(TWI_7, 2) + poly(VR3_3, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.1192501791992322,0.16623251162583663
283,"poly(PLC_19, 2) + poly(TR5_7, 2) + poly(TLC_1, 2) + poly(TP5_3, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.09655864031945349,0.11892470253316367
284,"poly(SLP_3, 2) + poly(PLC_15, 2) + poly(TLC_19, 2) + poly(PLC_7, 2) + poly(PLC_19, 2)",Achillea erba-rotta subsp. moschata,0.07910463999040418,0.102957112067808
285,"poly(PLC_15, 2) + poly(TP5_15, 2) + poly(VR3_15, 2) + poly(PLC_19, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.1140967575644869,0.18431605801592832
286,"poly(TR5_15, 2) + poly(VR3_1, 2) + poly(TLC_3, 2) + poly(VR3_7, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.09894501674130629,0.12178596912754724
287,"poly(TWI_3, 2) + poly(VR3_3, 2) + poly(MDI_7, 2) + poly(PLC_7, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.10182634047610051,0.1710541065673007
288,"poly(TWI_3, 2) + poly(TP5_19, 2) + poly(HLI_7, 2) + poly(SLP_7, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.09902663827759739,0.14078440263735614
289,"poly(TLC_3, 2) + poly(HLI_19, 2) + poly(TR5_7, 2) + poly(HLI_15, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.10698983931941286,0.13281299140522196
290,"poly(TWI_1, 2) + poly(TR5_15, 2) + poly(PLC_7, 2) + poly(TP5_7, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.12024633514050798,0.14160329757817602
291,"poly(SLP_3, 2) + poly(TR5_3, 2) + poly(HLI_3, 2) + poly(MDI_15, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.11294122521021932,0.17733374100693045
292,"poly(TR5_15, 2) + poly(PLC_3, 2) + poly(TP5_1, 2) + poly(HLI_19, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.10585393028026324,0.13166763535319792
293,"poly(TLC_1, 2) + poly(MDI_19, 2) + poly(MDI_15, 2) + poly(HLI_3, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.11425829541585497,0.18314302621902745
294,"poly(MDI_19, 2) + poly(TWI_3, 2) + poly(MDI_15, 2) + poly(HLI_19, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.11167883394061184,0.1778526925616586
295,"poly(VR3_7, 2) + poly(TLC_1, 2) + poly(HLI_3, 2) + poly(TR5_1, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.057755983840910186,0.08818579487518463
296,"poly(TLC_15, 2) + poly(HLI_19, 2) + poly(MDI_15, 2) + poly(TLC_19, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.12020640186095544,0.18068462419870357
297,"poly(TR5_15, 2) + poly(MDI_1, 2) + poly(MDI_7, 2) + poly(MDI_15, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.135744636203176,0.18255059900052262
298,"poly(HLI_1, 2) + poly(PLC_19, 2) + poly(TR5_19, 2) + poly(PLC_3, 2) + poly(TP5_7, 2)",Achillea erba-rotta subsp. moschata,0.10891956516853252,0.1309842802017369
299,"poly(TLC_15, 2) + poly(MDI_19, 2) + poly(TP5_15, 2) + poly(PLC_3, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.12944694979370341,0.19512556656003044
300,"poly(PLC_15, 2) + poly(VR3_3, 2) + poly(HLI_3, 2) + poly(TLC_19, 2) + poly(TP5_7, 2)",Achillea erba-rotta subsp. moschata,0.05353540464837714,0.08303319850421931
200,"poly(TWI_7, 2) + poly(TWI_19, 2) + poly(TLC_7, 2) + poly(TP5_7, 2) + poly(TP5_1, 2)",Agrostis alpina,0.062025660230074164,0.17447213038965392
201,"poly(SLP_15, 2) + poly(VR3_3, 2) + poly(HLI_19, 2) + poly(TWI_3, 2) + poly(TLC_19, 2)",Agrostis alpina,0.06196685015411607,0.17027905206834715
202,"poly(SLP_1, 2) + poly(TWI_19, 2) + poly(MDI_7, 2) + poly(MDI_1, 2) + poly(VR3_19, 2)",Agrostis alpina,0.06524410075648224,0.17843756307156244
203,"poly(TWI_7, 2) + poly(TLC_19, 2) + poly(SLP_1, 2) + poly(SLP_7, 2) + poly(TWI_1, 2)",Agrostis alpina,0.0477412938296885,0.15966366389042908
204,"poly(TWI_15, 2) + poly(TR5_1, 2) + poly(VR3_3, 2) + poly(TR5_19, 2) + poly(TR5_15, 2)",Agrostis alpina,0.06029506774956461,0.17710223136981917
205,"poly(TLC_3, 2) + poly(TP5_3, 2) + poly(HLI_15, 2) + poly(HLI_1, 2) + poly(SLP_15, 2)",Agrostis alpina,0.062068938201031654,0.17509250777376895
206,"poly(TR5_15, 2) + poly(TLC_1, 2) + poly(SLP_19, 2) + poly(TR5_7, 2) + poly(MDI_7, 2)",Agrostis alpina,0.05495892631737642,0.17000020147568295
207,"poly(TLC_19, 2) + poly(TP5_7, 2) + poly(TWI_1, 2) + poly(SLP_19, 2) + poly(HLI_7, 2)",Agrostis alpina,0.055049960941909615,0.17100263942354588
208,"poly(PLC_7, 2) + poly(SLP_7, 2) + poly(MDI_15, 2) + poly(VR3_1, 2) + poly(MDI_3, 2)",Agrostis alpina,0.04686591311663768,0.16413640408962726
209,"poly(TR5_15, 2) + poly(TP5_3, 2) + poly(PLC_19, 2) + poly(TR5_3, 2) + poly(HLI_7, 2)",Agrostis alpina,0.06038158460748677,0.18099610345267214
210,"poly(SLP_19, 2) + poly(PLC_1, 2) + poly(TR5_7, 2) + poly(TP5_19, 2) + poly(PLC_19, 2)",Agrostis alpina,0.04822741737037539,0.1717214345624134
211,"poly(TP5_7, 2) + poly(TR5_1, 2) + poly(HLI_7, 2) + poly(TP5_15, 2) + poly(TWI_1, 2)",Agrostis alpina,0.036397856809861406,0.15880330376635532
212,"poly(PLC_15, 2) + poly(MDI_7, 2) + poly(SLP_1, 2) + poly(TR5_7, 2) + poly(TR5_15, 2)",Agrostis alpina,0.053694750290474436,0.17478860578296962
213,"poly(VR3_15, 2) + poly(SLP_1, 2) + poly(MDI_15, 2) + poly(TR5_7, 2) + poly(TLC_7, 2)",Agrostis alpina,0.052612266663527585,0.17514996761706292
214,"poly(VR3_7, 2) + poly(HLI_15, 2) + poly(TLC_15, 2) + poly(TP5_19, 2) + poly(HLI_19, 2)",Agrostis alpina,0.03897265530008165,0.14820191232888202
215,"poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TLC_1, 2) + poly(VR3_1, 2) + poly(MDI_7, 2)",Agrostis alpina,0.04076798250056568,0.15216432758196863
216,"poly(TR5_3, 2) + poly(VR3_7, 2) + poly(SLP_19, 2) + poly(TR5_15, 2) + poly(TLC_19, 2)",Agrostis alpina,0.06448584757000009,0.17861646210218607
217,"poly(TR5_7, 2) + poly(VR3_19, 2) + poly(VR3_7, 2) + poly(SLP_3, 2) + poly(TLC_7, 2)",Agrostis alpina,0.05892613324770124,0.17760602719376284
218,"poly(SLP_19, 2) + poly(HLI_15, 2) + poly(TWI_15, 2) + poly(TWI_1, 2) + poly(SLP_1, 2)",Agrostis alpina,0.061320022669638874,0.17419018653976237
219,"poly(TR5_7, 2) + poly(TWI_15, 2) + poly(TP5_3, 2) + poly(TLC_15, 2) + poly(TR5_15, 2)",Agrostis alpina,0.06483218604231111,0.18775285272861963
220,"poly(TR5_19, 2) + poly(MDI_1, 2) + poly(VR3_15, 2) + poly(TWI_3, 2) + poly(MDI_3, 2)",Agrostis alpina,0.058279287251246426,0.1803351961226578
221,"poly(HLI_3, 2) + poly(VR3_7, 2) + poly(TR5_19, 2) + poly(VR3_1, 2) + poly(TWI_1, 2)",Agrostis alpina,0.06085990445967293,0.17115996642767706
222,"poly(PLC_19, 2) + poly(SLP_7, 2) + poly(TLC_7, 2) + poly(TLC_15, 2) + poly(TLC_3, 2)",Agrostis alpina,0.05172757303513342,0.17184983448360158
223,"poly(MDI_15, 2) + poly(SLP_3, 2) + poly(TLC_7, 2) + poly(TWI_7, 2) + poly(PLC_1, 2)",Agrostis alpina,0.048687290737534306,0.15700477464397355
224,"poly(VR3_19, 2) + poly(HLI_19, 2) + poly(PLC_19, 2) + poly(SLP_3, 2) + poly(TWI_15, 2)",Agrostis alpina,0.04825178686921561,0.16760875120849283
225,"poly(TP5_15, 2) + poly(HLI_1, 2) + poly(MDI_15, 2) + poly(MDI_1, 2) + poly(SLP_7, 2)",Agrostis alpina,0.06552393674723922,0.1756568112685195
226,"poly(TR5_1, 2) + poly(TP5_3, 2) + poly(TLC_3, 2) + poly(TP5_1, 2) + poly(PLC_7, 2)",Agrostis alpina,0.03211628872524064,0.1500653812830537
227,"poly(PLC_1, 2) + poly(HLI_1, 2) + poly(TLC_7, 2) + poly(TLC_19, 2) + poly(TLC_15, 2)",Agrostis alpina,0.02742609104249727,0.15054871533742653
228,"poly(SLP_19, 2) + poly(TWI_7, 2) + poly(TWI_19, 2) + poly(TLC_15, 2) + poly(HLI_1, 2)",Agrostis alpina,0.0696406370282231,0.19030869047688548
229,"poly(VR3_19, 2) + poly(MDI_7, 2) + poly(TR5_7, 2) + poly(VR3_1, 2) + poly(HLI_15, 2)",Agrostis alpina,0.052146787297555064,0.16929414477106308
230,"poly(VR3_7, 2) + poly(SLP_19, 2) + poly(HLI_15, 2) + poly(TP5_19, 2) + poly(TWI_19, 2)",Agrostis alpina,0.07659046533712133,0.18930870223990415
231,"poly(MDI_3, 2) + poly(TP5_3, 2) + poly(VR3_3, 2) + poly(VR3_1, 2) + poly(HLI_19, 2)",Agrostis alpina,0.055029370463804184,0.1428809071983973
232,"poly(SLP_1, 2) + poly(SLP_15, 2) + poly(PLC_7, 2) + poly(TLC_15, 2) + poly(MDI_15, 2)",Agrostis alpina,0.05421949653817015,0.1746444790697631
233,"poly(TP5_19, 2) + poly(TR5_3, 2) + poly(MDI_7, 2) + poly(HLI_19, 2) + poly(TP5_15, 2)",Agrostis alpina,0.0453315115884817,0.16599156584356722
234,"poly(TR5_7, 2) + poly(TR5_1, 2) + poly(TR5_15, 2) + poly(VR3_7, 2) + poly(SLP_7, 2)",Agrostis alpina,0.06249264843677638,0.16303342208187765
235,"poly(TLC_3, 2) + poly(TLC_1, 2) + poly(HLI_19, 2) + poly(TR5_7, 2) + poly(TWI_7, 2)",Agrostis alpina,0.06146454775917498,0.17220809345297272
