index,formulas,species,rsq,rsq_full
21,"poly(TLC_151, 2) + poly(PLC_31, 2) + poly(HLI_7, 2) + poly(TLC_19, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.08512007732567439,0.10964252850154166
22,"poly(TWI_151, 2) + poly(HLI_71, 2) + poly(TR5_101, 2) + poly(TP5_71, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.17973992666562366,0.19607025883896412
23,"poly(PLC_7, 2) + poly(PLC_3, 2) + poly(VR3_151, 2) + poly(TP5_31, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.10347811781209826,0.12033798121557371
24,"poly(TWI_201, 2) + poly(MDI_25, 2) + poly(TP5_31, 2) + poly(TR5_71, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.2142343098670545,0.2310292295211256
25,"poly(HLI_31, 2) + poly(TWI_3, 2) + poly(MDI_151, 2) + poly(TLC_51, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.18960719124132497,0.1991113621325351
26,"poly(TLC_201, 2) + poly(PLC_3, 2) + poly(TWI_15, 2) + poly(TP5_31, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.10954232776200923,0.12527605334406755
27,"poly(TP5_15, 2) + poly(VR3_101, 2) + poly(TLC_3, 2) + poly(TP5_51, 2) + poly(TWI_301, 2)",Achillea erba-rotta subsp. moschata,0.12396743560988388,0.16118376261992617
28,"poly(TR5_7, 2) + poly(PLC_25, 2) + poly(VR3_71, 2) + poly(SLP_3, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.10615150207671697,0.12395323249529056
29,"poly(HLI_19, 2) + poly(SLP_19, 2) + poly(VR3_19, 2) + poly(TR5_201, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.161956412398362,0.16715854400694474
30,"poly(TP5_71, 2) + poly(SLP_151, 2) + poly(SLP_31, 2) + poly(HLI_301, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.18313636451238036,0.18612010182392402
31,"poly(SLP_25, 2) + poly(SLP_101, 2) + poly(TP5_101, 2) + poly(SLP_1, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.18008678390429533,0.18328165970862897
32,"poly(TP5_19, 2) + poly(HLI_151, 2) + poly(MDI_31, 2) + poly(VR3_1, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.14589744665925564,0.19743170170810032
33,"poly(SLP_7, 2) + poly(HLI_51, 2) + poly(TR5_51, 2) + poly(TLC_51, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.12989381092203334,0.1464977867127274
34,"poly(TWI_3, 2) + poly(PLC_31, 2) + poly(HLI_71, 2) + poly(HLI_101, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.15346410170648261,0.1690427123557604
35,"poly(TP5_71, 2) + poly(TP5_19, 2) + poly(HLI_51, 2) + poly(TLC_301, 2) + poly(HLI_31, 2)",Achillea erba-rotta subsp. moschata,0.12404558129315046,0.1392521432706969
36,"poly(TR5_31, 2) + poly(VR3_25, 2) + poly(TWI_51, 2) + poly(PLC_101, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.1737378841600914,0.2040572425752627
37,"poly(TLC_3, 2) + poly(SLP_51, 2) + poly(MDI_151, 2) + poly(SLP_151, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.15640045676243397,0.19628364424771794
38,"poly(TWI_25, 2) + poly(SLP_101, 2) + poly(TP5_15, 2) + poly(PLC_151, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.1985091812624663,0.22644293020177808
39,"poly(SLP_3, 2) + poly(TR5_19, 2) + poly(HLI_51, 2) + poly(TWI_301, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.13814949963929024,0.16705177317601405
40,"poly(SLP_19, 2) + poly(SLP_31, 2) + poly(VR3_19, 2) + poly(MDI_19, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.1460344805865107,0.19917221658812534
41,"poly(SLP_1, 2) + poly(PLC_71, 2) + poly(HLI_19, 2) + poly(TWI_19, 2) + poly(TP5_31, 2)",Achillea erba-rotta subsp. moschata,0.09684663478423083,0.11817156372314841
42,"poly(SLP_101, 2) + poly(TWI_101, 2) + poly(TLC_301, 2) + poly(MDI_201, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.22963237550160964,0.2409247956233843
43,"poly(SLP_19, 2) + poly(SLP_1, 2) + poly(TP5_7, 2) + poly(MDI_51, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.1306912252038014,0.188452620503624
44,"poly(TR5_7, 2) + poly(VR3_7, 2) + poly(VR3_151, 2) + poly(PLC_31, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.09845738293439321,0.11526181623974507
45,"poly(PLC_151, 2) + poly(TP5_101, 2) + poly(SLP_31, 2) + poly(TWI_19, 2) + poly(PLC_301, 2)",Achillea erba-rotta subsp. moschata,0.18630205594942517,0.18897964874158635
46,"poly(SLP_151, 2) + poly(TP5_301, 2) + poly(HLI_1, 2) + poly(SLP_51, 2) + poly(SLP_301, 2)",Achillea erba-rotta subsp. moschata,0.19554558194754146,0.1978261128277079
47,"poly(PLC_1, 2) + poly(TLC_19, 2) + poly(VR3_101, 2) + poly(MDI_3, 2) + poly(TR5_25, 2)",Achillea erba-rotta subsp. moschata,0.13395278691687018,0.16472053642602547
48,"poly(TP5_15, 2) + poly(SLP_7, 2) + poly(SLP_201, 2) + poly(MDI_201, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.16588617558680185,0.19227715851963267
49,"poly(PLC_19, 2) + poly(TWI_101, 2) + poly(MDI_25, 2) + poly(TR5_151, 2) + poly(TLC_31, 2)",Achillea erba-rotta subsp. moschata,0.23542511953095058,0.25285075216386865
50,"poly(VR3_51, 2) + poly(HLI_151, 2) + poly(SLP_301, 2) + poly(TWI_15, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.15775580034554648,0.17771288884957204
51,"poly(PLC_301, 2) + poly(TR5_19, 2) + poly(TWI_3, 2) + poly(SLP_31, 2) + poly(TWI_301, 2)",Achillea erba-rotta subsp. moschata,0.15726041407618663,0.17424387652065354
52,"poly(TR5_15, 2) + poly(SLP_201, 2) + poly(TR5_19, 2) + poly(MDI_151, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.1656339267455601,0.19484642726787904
53,"poly(TP5_19, 2) + poly(TWI_301, 2) + poly(TP5_3, 2) + poly(SLP_19, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.14000588735173158,0.15950914105313685
54,"poly(TWI_19, 2) + poly(TWI_15, 2) + poly(HLI_31, 2) + poly(TWI_7, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.14130971438615636,0.1997136656666837
55,"poly(TLC_101, 2) + poly(TR5_201, 2) + poly(PLC_71, 2) + poly(VR3_19, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.15275820630486492,0.1560717406064267
56,"poly(PLC_31, 2) + poly(PLC_25, 2) + poly(VR3_151, 2) + poly(PLC_71, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.08607980030014206,0.10333273496354922
57,"poly(VR3_101, 2) + poly(TR5_7, 2) + poly(TWI_71, 2) + poly(HLI_151, 2) + poly(SLP_301, 2)",Achillea erba-rotta subsp. moschata,0.17351326999466798,0.195986022879159
58,"poly(MDI_25, 2) + poly(PLC_7, 2) + poly(MDI_71, 2) + poly(TP5_1, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.11089250659969341,0.19683966417393106
59,"poly(HLI_7, 2) + poly(TR5_151, 2) + poly(VR3_71, 2) + poly(PLC_301, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.2304352605397738,0.23788199298390988
60,"poly(SLP_201, 2) + poly(TR5_3, 2) + poly(HLI_3, 2) + poly(PLC_151, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.1713926156438671,0.17390094661833722
61,"poly(HLI_201, 2) + poly(TP5_25, 2) + poly(MDI_101, 2) + poly(SLP_7, 2) + poly(VR3_3, 2)",Achillea erba-rotta subsp. moschata,0.12507191477843693,0.17566592151066007
62,"poly(TWI_1, 2) + poly(MDI_71, 2) + poly(SLP_15, 2) + poly(TP5_15, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.1514812549367257,0.20462216771557762
63,"poly(TP5_3, 2) + poly(SLP_7, 2) + poly(TR5_7, 2) + poly(HLI_19, 2) + poly(TR5_31, 2)",Achillea erba-rotta subsp. moschata,0.11557431296662624,0.13918148467624958
64,"poly(TLC_15, 2) + poly(TP5_7, 2) + poly(PLC_1, 2) + poly(TP5_15, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.04983308684985044,0.08109854617711987
65,"poly(PLC_15, 2) + poly(PLC_71, 2) + poly(SLP_51, 2) + poly(VR3_25, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.14068786267656275,0.17331690908315245
66,"poly(VR3_19, 2) + poly(TWI_201, 2) + poly(TP5_7, 2) + poly(MDI_301, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.1645320119088134,0.17853641385649743
67,"poly(SLP_15, 2) + poly(TR5_25, 2) + poly(TWI_25, 2) + poly(TP5_301, 2) + poly(TP5_25, 2)",Achillea erba-rotta subsp. moschata,0.1796437049897448,0.18111479382488016
68,"poly(SLP_19, 2) + poly(TP5_15, 2) + poly(HLI_19, 2) + poly(MDI_25, 2) + poly(TP5_25, 2)",Achillea erba-rotta subsp. moschata,0.1281020011919316,0.18139234762015521
69,"poly(TWI_19, 2) + poly(TR5_7, 2) + poly(TR5_301, 2) + poly(HLI_3, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.16941694401530472,0.17203397865030545
70,"poly(TP5_3, 2) + poly(TP5_19, 2) + poly(TLC_71, 2) + poly(MDI_151, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.09332697754232866,0.15777070319203879
71,"poly(TLC_31, 2) + poly(PLC_3, 2) + poly(TR5_1, 2) + poly(SLP_71, 2) + poly(VR3_25, 2)",Achillea erba-rotta subsp. moschata,0.1254894606080078,0.13978914967623735
72,"poly(SLP_25, 2) + poly(HLI_301, 2) + poly(HLI_7, 2) + poly(TLC_7, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.10846370998476251,0.13744949392325811
73,"poly(TLC_71, 2) + poly(TP5_25, 2) + poly(TR5_101, 2) + poly(VR3_71, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.1956878185010258,0.22062131616351333
74,"poly(TWI_31, 2) + poly(VR3_301, 2) + poly(SLP_51, 2) + poly(TWI_7, 2) + poly(SLP_31, 2)",Achillea erba-rotta subsp. moschata,0.1299422191459243,0.1436615974582124
75,"poly(TLC_201, 2) + poly(SLP_1, 2) + poly(MDI_201, 2) + poly(MDI_51, 2) + poly(VR3_1, 2)",Achillea erba-rotta subsp. moschata,0.17872160476475696,0.22071790162589988
76,"poly(TWI_101, 2) + poly(HLI_1, 2) + poly(VR3_19, 2) + poly(PLC_3, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.14224571644844408,0.15919897764318924
77,"poly(MDI_19, 2) + poly(SLP_25, 2) + poly(TP5_15, 2) + poly(TLC_19, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.16609393138036033,0.20188005402984088
78,"poly(VR3_31, 2) + poly(TP5_301, 2) + poly(MDI_31, 2) + poly(TR5_1, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.21945737839033697,0.23356808091424164
79,"poly(SLP_31, 2) + poly(TLC_151, 2) + poly(HLI_7, 2) + poly(MDI_151, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.16238748954098026,0.19015219775405856
80,"poly(HLI_151, 2) + poly(SLP_15, 2) + poly(PLC_19, 2) + poly(VR3_7, 2) + poly(TLC_301, 2)",Achillea erba-rotta subsp. moschata,0.13134900588457088,0.14692199285008167
81,"poly(TWI_51, 2) + poly(MDI_201, 2) + poly(TR5_51, 2) + poly(HLI_201, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.16702518733015015,0.20173733284592565
82,"poly(VR3_71, 2) + poly(HLI_7, 2) + poly(TWI_51, 2) + poly(TR5_301, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.20219642744150346,0.2042688223695861
83,"poly(TLC_301, 2) + poly(MDI_301, 2) + poly(HLI_71, 2) + poly(TLC_3, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.13104107454194902,0.1505356121878263
84,"poly(PLC_15, 2) + poly(MDI_25, 2) + poly(MDI_71, 2) + poly(TR5_151, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.20560239658537072,0.23028679263723795
85,"poly(HLI_71, 2) + poly(MDI_25, 2) + poly(TR5_71, 2) + poly(MDI_71, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.17777672827478774,0.22274483892290597
86,"poly(TP5_3, 2) + poly(PLC_7, 2) + poly(HLI_1, 2) + poly(VR3_201, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.04301028407056129,0.07749971396514
87,"poly(PLC_15, 2) + poly(MDI_301, 2) + poly(TWI_15, 2) + poly(MDI_7, 2) + poly(TR5_71, 2)",Achillea erba-rotta subsp. moschata,0.18986431600257325,0.21665437301614088
88,"poly(MDI_101, 2) + poly(TP5_201, 2) + poly(TLC_3, 2) + poly(TWI_201, 2) + poly(MDI_25, 2)",Achillea erba-rotta subsp. moschata,0.27594986732215854,0.2836120264479295
89,"poly(TP5_15, 2) + poly(TR5_71, 2) + poly(SLP_301, 2) + poly(PLC_19, 2) + poly(TP5_25, 2)",Achillea erba-rotta subsp. moschata,0.1287404941740654,0.146738271686514
90,"poly(TWI_19, 2) + poly(MDI_31, 2) + poly(PLC_51, 2) + poly(TLC_25, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.1612531856457008,0.21554237245591756
91,"poly(HLI_301, 2) + poly(MDI_7, 2) + poly(SLP_201, 2) + poly(HLI_25, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.18361562628311445,0.2253083790373943
92,"poly(TR5_15, 2) + poly(TP5_1, 2) + poly(TLC_7, 2) + poly(HLI_101, 2) + poly(VR3_15, 2)",Achillea erba-rotta subsp. moschata,0.09811647927569589,0.12150602117407949
93,"poly(SLP_101, 2) + poly(SLP_25, 2) + poly(HLI_15, 2) + poly(MDI_101, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.15773958890508877,0.20127697558962787
94,"poly(MDI_7, 2) + poly(TP5_1, 2) + poly(SLP_19, 2) + poly(VR3_3, 2) + poly(SLP_25, 2)",Achillea erba-rotta subsp. moschata,0.1365739897045668,0.19011328354486534
95,"poly(TR5_71, 2) + poly(VR3_7, 2) + poly(MDI_151, 2) + poly(HLI_71, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.16706069616774244,0.19694438726779573
96,"poly(PLC_19, 2) + poly(HLI_1, 2) + poly(SLP_1, 2) + poly(SLP_51, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.129015837947704,0.14264256479674187
97,"poly(HLI_51, 2) + poly(MDI_201, 2) + poly(VR3_301, 2) + poly(TWI_3, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.11496645345933931,0.18164810120909414
98,"poly(MDI_71, 2) + poly(PLC_51, 2) + poly(TWI_151, 2) + poly(PLC_7, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.22500782010638454,0.24762332755324368
99,"poly(SLP_71, 2) + poly(PLC_31, 2) + poly(SLP_19, 2) + poly(MDI_71, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.1788685791056842,0.23178683927411847
100,"poly(TP5_71, 2) + poly(TWI_151, 2) + poly(VR3_51, 2) + poly(TR5_151, 2) + poly(TP5_301, 2)",Achillea erba-rotta subsp. moschata,0.2161543808725196,0.2207698379926889
1,"poly(TP5_7, 2) + poly(PLC_301, 2) + poly(HLI_1, 2) + poly(PLC_51, 2) + poly(TR5_71, 2)",Agrostis alpina,0.10764498465626193,0.20707639340379025
2,"poly(TR5_31, 2) + poly(TR5_1, 2) + poly(TP5_19, 2) + poly(HLI_25, 2) + poly(PLC_25, 2)",Agrostis alpina,0.04935843846340526,0.17783758520701376
3,"poly(HLI_19, 2) + poly(TLC_25, 2) + poly(HLI_201, 2) + poly(TWI_201, 2) + poly(PLC_101, 2)",Agrostis alpina,0.08344750608228568,0.20844433523391026
4,"poly(TP5_101, 2) + poly(SLP_201, 2) + poly(HLI_7, 2) + poly(TP5_25, 2) + poly(SLP_19, 2)",Agrostis alpina,0.1161058076080822,0.19103978067773153
5,"poly(TP5_1, 2) + poly(VR3_7, 2) + poly(TLC_19, 2) + poly(TR5_1, 2) + poly(TP5_101, 2)",Agrostis alpina,0.1015456464891542,0.18340441385832817
6,"poly(TLC_1, 2) + poly(HLI_101, 2) + poly(SLP_25, 2) + poly(TP5_301, 2) + poly(TLC_15, 2)",Agrostis alpina,0.20204348142288497,0.2247928793952776
7,"poly(SLP_7, 2) + poly(TR5_19, 2) + poly(PLC_19, 2) + poly(TWI_1, 2) + poly(TWI_201, 2)",Agrostis alpina,0.0820304921987679,0.20199369471661
8,"poly(TWI_19, 2) + poly(SLP_301, 2) + poly(TLC_7, 2) + poly(TWI_31, 2) + poly(TR5_1, 2)",Agrostis alpina,0.06596369612363662,0.19842803727421532
9,"poly(TLC_31, 2) + poly(TLC_1, 2) + poly(HLI_25, 2) + poly(VR3_301, 2) + poly(MDI_151, 2)",Agrostis alpina,0.1477329843975166,0.1853183435648117
10,"poly(VR3_7, 2) + poly(HLI_71, 2) + poly(TP5_71, 2) + poly(VR3_51, 2) + poly(TP5_151, 2)",Agrostis alpina,0.13345527989490524,0.18058416571227598
11,"poly(PLC_51, 2) + poly(TLC_15, 2) + poly(MDI_201, 2) + poly(MDI_7, 2) + poly(VR3_71, 2)",Agrostis alpina,0.06390774315227044,0.13621298771422663
12,"poly(TP5_1, 2) + poly(TR5_201, 2) + poly(TR5_3, 2) + poly(TR5_301, 2) + poly(SLP_31, 2)",Agrostis alpina,0.11267696505445157,0.1668039396236567
13,"poly(TR5_101, 2) + poly(HLI_7, 2) + poly(TLC_201, 2) + poly(TWI_101, 2) + poly(TP5_71, 2)",Agrostis alpina,0.11197009966869964,0.19944948171147758
14,"poly(HLI_71, 2) + poly(TP5_51, 2) + poly(HLI_151, 2) + poly(SLP_15, 2) + poly(VR3_51, 2)",Agrostis alpina,0.08839225812050489,0.19182673147969387
15,"poly(PLC_151, 2) + poly(VR3_31, 2) + poly(VR3_3, 2) + poly(PLC_51, 2) + poly(PLC_201, 2)",Agrostis alpina,0.08341851350553997,0.18501007924264623
16,"poly(TWI_25, 2) + poly(TLC_31, 2) + poly(TLC_71, 2) + poly(MDI_3, 2) + poly(SLP_15, 2)",Agrostis alpina,0.07092750224004452,0.18575385098589192
17,"poly(SLP_151, 2) + poly(TWI_301, 2) + poly(TWI_25, 2) + poly(TWI_7, 2) + poly(VR3_15, 2)",Agrostis alpina,0.07906902778571989,0.20506650862523346
18,"poly(SLP_7, 2) + poly(TR5_3, 2) + poly(TLC_301, 2) + poly(PLC_25, 2) + poly(TLC_51, 2)",Agrostis alpina,0.160841253502355,0.21199628385321267
19,"poly(VR3_3, 2) + poly(TLC_3, 2) + poly(HLI_7, 2) + poly(HLI_19, 2) + poly(TR5_15, 2)",Agrostis alpina,0.07640879780552545,0.19166400165812514
20,"poly(PLC_201, 2) + poly(TLC_151, 2) + poly(VR3_7, 2) + poly(HLI_3, 2) + poly(TWI_31, 2)",Agrostis alpina,0.10472291346990992,0.200814500631614
21,"poly(TLC_151, 2) + poly(PLC_31, 2) + poly(HLI_7, 2) + poly(TLC_19, 2) + poly(SLP_7, 2)",Agrostis alpina,0.0942694666432794,0.18714937374939655
22,"poly(TWI_151, 2) + poly(HLI_71, 2) + poly(TR5_101, 2) + poly(TP5_71, 2) + poly(TWI_7, 2)",Agrostis alpina,0.08160322416581434,0.20999305531743084
23,"poly(PLC_7, 2) + poly(PLC_3, 2) + poly(VR3_151, 2) + poly(TP5_31, 2) + poly(SLP_15, 2)",Agrostis alpina,0.13578114027529764,0.19699966029073057
24,"poly(TWI_201, 2) + poly(MDI_25, 2) + poly(TP5_31, 2) + poly(TR5_71, 2) + poly(PLC_51, 2)",Agrostis alpina,0.06295482968178057,0.20366435510352932
25,"poly(HLI_31, 2) + poly(TWI_3, 2) + poly(MDI_151, 2) + poly(TLC_51, 2) + poly(TR5_151, 2)",Agrostis alpina,0.05226635180595662,0.15302563944897396
26,"poly(TLC_201, 2) + poly(PLC_3, 2) + poly(TWI_15, 2) + poly(TP5_31, 2) + poly(VR3_51, 2)",Agrostis alpina,0.11174438052076496,0.19350593093765223
27,"poly(TP5_15, 2) + poly(VR3_101, 2) + poly(TLC_3, 2) + poly(TP5_51, 2) + poly(TWI_301, 2)",Agrostis alpina,0.10403460620885863,0.20793628478782133
28,"poly(TR5_7, 2) + poly(PLC_25, 2) + poly(VR3_71, 2) + poly(SLP_3, 2) + poly(VR3_151, 2)",Agrostis alpina,0.1489353014248188,0.21485269020304065
29,"poly(HLI_19, 2) + poly(SLP_19, 2) + poly(VR3_19, 2) + poly(TR5_201, 2) + poly(TP5_1, 2)",Agrostis alpina,0.09999924965335893,0.17740217242784595
30,"poly(TP5_71, 2) + poly(SLP_151, 2) + poly(SLP_31, 2) + poly(HLI_301, 2) + poly(TP5_151, 2)",Agrostis alpina,0.15064870125512286,0.19970490054415002
31,"poly(SLP_25, 2) + poly(SLP_101, 2) + poly(TP5_101, 2) + poly(SLP_1, 2) + poly(TR5_201, 2)",Agrostis alpina,0.12442380512498552,0.1961540496070714
32,"poly(TP5_19, 2) + poly(HLI_151, 2) + poly(MDI_31, 2) + poly(VR3_1, 2) + poly(TP5_51, 2)",Agrostis alpina,0.07950720023190516,0.15846593085432414
33,"poly(SLP_7, 2) + poly(HLI_51, 2) + poly(TR5_51, 2) + poly(TLC_51, 2) + poly(HLI_71, 2)",Agrostis alpina,0.05949772648917284,0.18900562187763492
34,"poly(TWI_3, 2) + poly(PLC_31, 2) + poly(HLI_71, 2) + poly(HLI_101, 2) + poly(SLP_151, 2)",Agrostis alpina,0.04889512165360399,0.1736227310009112
35,"poly(TP5_71, 2) + poly(TP5_19, 2) + poly(HLI_51, 2) + poly(TLC_301, 2) + poly(HLI_31, 2)",Agrostis alpina,0.15384358883434046,0.19964523099548648
36,"poly(TR5_31, 2) + poly(VR3_25, 2) + poly(TWI_51, 2) + poly(PLC_101, 2) + poly(MDI_201, 2)",Agrostis alpina,0.0936850875631271,0.20489865302924304
37,"poly(TLC_3, 2) + poly(SLP_51, 2) + poly(MDI_151, 2) + poly(SLP_151, 2) + poly(HLI_7, 2)",Agrostis alpina,0.06203572211952013,0.1858565505642258
