index,formulas,species,rsq,rsq_full
669,"poly(HLI_15, 2) + poly(PLC_7, 2) + poly(TWI_3, 2) + poly(PLC_19, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.09525784968100726,0.11696811267687612
670,"poly(TR5_3, 2) + poly(SLP_3, 2) + poly(TLC_15, 2) + poly(HLI_15, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.09786663081471703,0.1234750128471579
671,"poly(MDI_15, 2) + poly(TP5_19, 2) + poly(HLI_1, 2) + poly(HLI_15, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.13278538497279113,0.17578128273925864
672,"poly(TP5_15, 2) + poly(MDI_15, 2) + poly(TLC_7, 2) + poly(SLP_19, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.1322911799024089,0.18303731273122326
673,"poly(TP5_1, 2) + poly(SLP_3, 2) + poly(TP5_3, 2) + poly(MDI_7, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.12687094924470121,0.1870236885335821
674,"poly(TWI_7, 2) + poly(TLC_1, 2) + poly(TWI_19, 2) + poly(SLP_3, 2) + poly(MDI_7, 2)",Achillea erba-rotta subsp. moschata,0.1233144018867427,0.18789726769184345
675,"poly(TLC_7, 2) + poly(MDI_3, 2) + poly(VR3_15, 2) + poly(TLC_19, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.07933770034676713,0.13769233066669284
676,"poly(VR3_7, 2) + poly(TLC_1, 2) + poly(TWI_19, 2) + poly(TP5_7, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.07819014272801605,0.1112383523792504
677,"poly(SLP_7, 2) + poly(TR5_1, 2) + poly(TWI_7, 2) + poly(TR5_7, 2) + poly(MDI_3, 2)",Achillea erba-rotta subsp. moschata,0.13265247975569716,0.17702429830418376
678,"poly(MDI_1, 2) + poly(TP5_7, 2) + poly(SLP_19, 2) + poly(VR3_1, 2) + poly(TLC_15, 2)",Achillea erba-rotta subsp. moschata,0.11489866594308673,0.14940676398558783
679,"poly(TWI_19, 2) + poly(TP5_19, 2) + poly(SLP_7, 2) + poly(HLI_7, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.09680052222637914,0.12285211904359528
680,"poly(TP5_7, 2) + poly(MDI_1, 2) + poly(HLI_15, 2) + poly(TLC_19, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.1190948955689134,0.15894095667318664
681,"poly(PLC_3, 2) + poly(HLI_3, 2) + poly(TLC_3, 2) + poly(TR5_19, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.11348352292164288,0.13517265399269252
682,"poly(MDI_7, 2) + poly(MDI_1, 2) + poly(TR5_7, 2) + poly(SLP_1, 2) + poly(PLC_19, 2)",Achillea erba-rotta subsp. moschata,0.13343890820550253,0.17626361606952223
683,"poly(MDI_3, 2) + poly(TR5_19, 2) + poly(VR3_19, 2) + poly(TLC_15, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.13010047797437685,0.16720914500015704
684,"poly(TR5_7, 2) + poly(SLP_15, 2) + poly(TR5_1, 2) + poly(TWI_3, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.10761171040558892,0.12756635650579806
685,"poly(VR3_3, 2) + poly(TWI_7, 2) + poly(TLC_7, 2) + poly(HLI_7, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.08829048596712463,0.11890273169660892
686,"poly(TP5_3, 2) + poly(TWI_7, 2) + poly(TR5_3, 2) + poly(PLC_19, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.08812582505143973,0.11281472011612825
687,"poly(VR3_15, 2) + poly(TR5_7, 2) + poly(TR5_3, 2) + poly(TR5_19, 2) + poly(TWI_1, 2)",Achillea erba-rotta subsp. moschata,0.10403376327222569,0.12348878385660944
688,"poly(TP5_15, 2) + poly(PLC_19, 2) + poly(TLC_15, 2) + poly(TWI_15, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.0926653499692931,0.12054717449607955
689,"poly(TWI_7, 2) + poly(SLP_15, 2) + poly(TLC_3, 2) + poly(HLI_1, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.0933424742794372,0.11980176096926609
690,"poly(TR5_3, 2) + poly(MDI_15, 2) + poly(PLC_15, 2) + poly(PLC_7, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.14068994073549312,0.19549924455822698
691,"poly(TR5_7, 2) + poly(TWI_3, 2) + poly(PLC_19, 2) + poly(MDI_3, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.1315896059369812,0.16671985654861754
692,"poly(HLI_15, 2) + poly(TP5_3, 2) + poly(VR3_1, 2) + poly(MDI_1, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.07721326936153694,0.12949082590582772
693,"poly(TP5_15, 2) + poly(TP5_19, 2) + poly(PLC_1, 2) + poly(VR3_3, 2) + poly(MDI_7, 2)",Achillea erba-rotta subsp. moschata,0.09210369143387542,0.15895402193158725
694,"poly(PLC_3, 2) + poly(HLI_15, 2) + poly(TR5_1, 2) + poly(HLI_1, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.06659737476162542,0.09475290725147667
695,"poly(SLP_15, 2) + poly(TLC_1, 2) + poly(TLC_19, 2) + poly(TLC_7, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.08964401393306187,0.11145861604459872
696,"poly(PLC_15, 2) + poly(TWI_7, 2) + poly(VR3_7, 2) + poly(MDI_3, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.09876250206386039,0.15176496021699115
697,"poly(MDI_3, 2) + poly(HLI_19, 2) + poly(TLC_3, 2) + poly(SLP_15, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.1081221541329167,0.14487416263493202
698,"poly(TP5_1, 2) + poly(TLC_3, 2) + poly(SLP_3, 2) + poly(PLC_19, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.12130086966514819,0.18248756020570267
699,"poly(TLC_3, 2) + poly(MDI_15, 2) + poly(MDI_3, 2) + poly(TP5_3, 2) + poly(HLI_1, 2)",Achillea erba-rotta subsp. moschata,0.09649986389366472,0.1717001536620033
700,"poly(PLC_1, 2) + poly(TP5_1, 2) + poly(SLP_7, 2) + poly(VR3_3, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.08947319321051528,0.11389711012517234
600,"poly(TR5_1, 2) + poly(TLC_1, 2) + poly(VR3_19, 2) + poly(HLI_15, 2) + poly(TLC_15, 2)",Agrostis alpina,0.0335680927580051,0.15331552952427285
601,"poly(MDI_15, 2) + poly(HLI_7, 2) + poly(HLI_15, 2) + poly(TWI_7, 2) + poly(TR5_7, 2)",Agrostis alpina,0.06524307791977335,0.17021509465411522
602,"poly(TLC_1, 2) + poly(TWI_19, 2) + poly(MDI_7, 2) + poly(HLI_19, 2) + poly(PLC_1, 2)",Agrostis alpina,0.06828133877822473,0.16392327632918735
603,"poly(VR3_19, 2) + poly(PLC_19, 2) + poly(TP5_7, 2) + poly(PLC_15, 2) + poly(TWI_19, 2)",Agrostis alpina,0.05856904693365106,0.17029696491609148
604,"poly(TP5_7, 2) + poly(VR3_3, 2) + poly(TWI_19, 2) + poly(MDI_1, 2) + poly(TWI_1, 2)",Agrostis alpina,0.06361210951651897,0.16886905733030066
605,"poly(MDI_19, 2) + poly(HLI_3, 2) + poly(TLC_15, 2) + poly(VR3_15, 2) + poly(TLC_1, 2)",Agrostis alpina,0.054249530320995776,0.15526169407296575
606,"poly(TLC_3, 2) + poly(MDI_19, 2) + poly(HLI_7, 2) + poly(HLI_1, 2) + poly(MDI_3, 2)",Agrostis alpina,0.06152476015437547,0.14892279333643366
607,"poly(SLP_19, 2) + poly(VR3_3, 2) + poly(HLI_7, 2) + poly(TR5_15, 2) + poly(TR5_7, 2)",Agrostis alpina,0.06433811878111406,0.1695738166428702
608,"poly(TR5_15, 2) + poly(PLC_3, 2) + poly(SLP_7, 2) + poly(PLC_15, 2) + poly(SLP_19, 2)",Agrostis alpina,0.05977472005436324,0.17604761281447134
609,"poly(MDI_19, 2) + poly(HLI_3, 2) + poly(TR5_19, 2) + poly(TWI_3, 2) + poly(VR3_15, 2)",Agrostis alpina,0.060736278206989125,0.17688938174703117
610,"poly(SLP_15, 2) + poly(TWI_19, 2) + poly(PLC_3, 2) + poly(MDI_15, 2) + poly(TLC_7, 2)",Agrostis alpina,0.07134607766145074,0.19190721666167654
611,"poly(TR5_19, 2) + poly(TLC_7, 2) + poly(TWI_1, 2) + poly(MDI_7, 2) + poly(PLC_1, 2)",Agrostis alpina,0.0586905571311771,0.18277844526068243
612,"poly(TR5_3, 2) + poly(SLP_19, 2) + poly(PLC_15, 2) + poly(PLC_7, 2) + poly(VR3_15, 2)",Agrostis alpina,0.05869661242008295,0.17335135644267152
613,"poly(MDI_7, 2) + poly(TP5_15, 2) + poly(MDI_19, 2) + poly(SLP_15, 2) + poly(PLC_19, 2)",Agrostis alpina,0.04877014223090603,0.17351539087722379
614,"poly(TWI_3, 2) + poly(HLI_7, 2) + poly(PLC_7, 2) + poly(PLC_1, 2) + poly(TP5_15, 2)",Agrostis alpina,0.029702859306691476,0.14890416136224194
615,"poly(PLC_15, 2) + poly(TR5_1, 2) + poly(VR3_1, 2) + poly(TP5_19, 2) + poly(VR3_19, 2)",Agrostis alpina,0.02474112064509504,0.1431825702933126
616,"poly(TR5_3, 2) + poly(TR5_15, 2) + poly(HLI_7, 2) + poly(PLC_1, 2) + poly(TP5_7, 2)",Agrostis alpina,0.056891815052478534,0.1805097571856179
617,"poly(TLC_15, 2) + poly(TP5_19, 2) + poly(TP5_7, 2) + poly(HLI_1, 2) + poly(VR3_1, 2)",Agrostis alpina,0.02872637898025976,0.14683910516671683
618,"poly(TWI_3, 2) + poly(TR5_1, 2) + poly(TWI_1, 2) + poly(HLI_1, 2) + poly(TP5_19, 2)",Agrostis alpina,0.029699058913479015,0.1504703132342209
619,"poly(TLC_1, 2) + poly(TWI_3, 2) + poly(TLC_7, 2) + poly(VR3_19, 2) + poly(HLI_15, 2)",Agrostis alpina,0.031062043983673515,0.14403406905477123
620,"poly(TWI_19, 2) + poly(HLI_1, 2) + poly(TLC_3, 2) + poly(TR5_1, 2) + poly(PLC_7, 2)",Agrostis alpina,0.06051775507610635,0.17800278445660522
621,"poly(TR5_7, 2) + poly(PLC_3, 2) + poly(SLP_3, 2) + poly(HLI_15, 2) + poly(PLC_7, 2)",Agrostis alpina,0.05467182314520458,0.16822686275770282
622,"poly(TWI_19, 2) + poly(SLP_15, 2) + poly(TP5_7, 2) + poly(PLC_15, 2) + poly(SLP_19, 2)",Agrostis alpina,0.06101151099985591,0.18184827835974127
623,"poly(MDI_1, 2) + poly(HLI_15, 2) + poly(TR5_3, 2) + poly(HLI_1, 2) + poly(TWI_15, 2)",Agrostis alpina,0.061433435096952094,0.17233763606041308
624,"poly(TLC_19, 2) + poly(PLC_15, 2) + poly(PLC_3, 2) + poly(TR5_15, 2) + poly(TLC_15, 2)",Agrostis alpina,0.06176582121622076,0.18128732824552285
625,"poly(TR5_1, 2) + poly(VR3_19, 2) + poly(TWI_15, 2) + poly(SLP_19, 2) + poly(HLI_15, 2)",Agrostis alpina,0.06212870383353919,0.1788268090915136
626,"poly(MDI_7, 2) + poly(SLP_15, 2) + poly(HLI_7, 2) + poly(SLP_19, 2) + poly(TLC_7, 2)",Agrostis alpina,0.06734670393432118,0.17456312581068278
627,"poly(TLC_19, 2) + poly(MDI_19, 2) + poly(TP5_7, 2) + poly(TR5_7, 2) + poly(SLP_3, 2)",Agrostis alpina,0.0527141944390237,0.17246934407508263
628,"poly(MDI_19, 2) + poly(SLP_15, 2) + poly(HLI_1, 2) + poly(VR3_15, 2) + poly(HLI_15, 2)",Agrostis alpina,0.05959640942149891,0.1714368862998803
629,"poly(HLI_3, 2) + poly(TP5_15, 2) + poly(PLC_1, 2) + poly(TWI_15, 2) + poly(VR3_1, 2)",Agrostis alpina,0.04126952043980636,0.16539303759334079
630,"poly(TP5_1, 2) + poly(SLP_1, 2) + poly(TLC_3, 2) + poly(TR5_1, 2) + poly(TLC_15, 2)",Agrostis alpina,0.03601330347896681,0.15041779961435164
631,"poly(HLI_1, 2) + poly(TR5_1, 2) + poly(HLI_19, 2) + poly(VR3_3, 2) + poly(PLC_1, 2)",Agrostis alpina,0.03657959024146307,0.13508817660078143
632,"poly(SLP_7, 2) + poly(TWI_7, 2) + poly(PLC_15, 2) + poly(SLP_3, 2) + poly(VR3_15, 2)",Agrostis alpina,0.052664781791702864,0.16442018776124423
633,"poly(PLC_3, 2) + poly(TWI_19, 2) + poly(PLC_15, 2) + poly(TLC_1, 2) + poly(PLC_1, 2)",Agrostis alpina,0.055036617961446765,0.16812481524614176
634,"poly(MDI_15, 2) + poly(TR5_3, 2) + poly(PLC_3, 2) + poly(TLC_7, 2) + poly(MDI_7, 2)",Agrostis alpina,0.044988991462540984,0.163817430541646
635,"poly(PLC_15, 2) + poly(TR5_1, 2) + poly(TWI_3, 2) + poly(TR5_3, 2) + poly(TLC_15, 2)",Agrostis alpina,0.037242817793834315,0.15494940403362933
