index,formulas,species,rsq,rsq_full
424,"poly(VR3_7, 2) + poly(SLP_15, 2) + poly(TR5_3, 2) + poly(TLC_3, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.09109406683067323,0.11474088792876858
425,"poly(MDI_201, 2) + poly(TP5_25, 2) + poly(SLP_3, 2) + poly(TLC_301, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.1786415880685489,0.20358932123826423
426,"poly(TWI_71, 2) + poly(PLC_71, 2) + poly(TR5_25, 2) + poly(PLC_19, 2) + poly(PLC_301, 2)",Achillea erba-rotta subsp. moschata,0.17518635720573994,0.18479386560987188
427,"poly(HLI_3, 2) + poly(TR5_31, 2) + poly(VR3_25, 2) + poly(HLI_7, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.10872621428287776,0.13004340186076702
428,"poly(TLC_15, 2) + poly(HLI_301, 2) + poly(TR5_25, 2) + poly(TLC_201, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.11853090528300436,0.13464268510178778
429,"poly(HLI_7, 2) + poly(SLP_3, 2) + poly(TR5_15, 2) + poly(PLC_101, 2) + poly(PLC_19, 2)",Achillea erba-rotta subsp. moschata,0.11080329044620696,0.1319553315205243
430,"poly(TP5_19, 2) + poly(VR3_101, 2) + poly(HLI_1, 2) + poly(PLC_25, 2) + poly(SLP_25, 2)",Achillea erba-rotta subsp. moschata,0.10817347789185983,0.13023216469577226
431,"poly(TLC_201, 2) + poly(SLP_201, 2) + poly(PLC_25, 2) + poly(HLI_151, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.16475810499141463,0.17858660381106228
432,"poly(TWI_51, 2) + poly(TWI_101, 2) + poly(TR5_1, 2) + poly(HLI_151, 2) + poly(VR3_1, 2)",Achillea erba-rotta subsp. moschata,0.16859545559192868,0.18322886259155435
433,"poly(MDI_71, 2) + poly(SLP_301, 2) + poly(HLI_1, 2) + poly(TWI_31, 2) + poly(PLC_301, 2)",Achillea erba-rotta subsp. moschata,0.2551595629604062,0.2636412138543862
434,"poly(TLC_15, 2) + poly(MDI_25, 2) + poly(VR3_19, 2) + poly(PLC_151, 2) + poly(PLC_1, 2)",Achillea erba-rotta subsp. moschata,0.1546367975525027,0.1988648369264726
435,"poly(SLP_19, 2) + poly(TP5_101, 2) + poly(TP5_71, 2) + poly(TR5_31, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.1291694545894655,0.13887123872919027
436,"poly(TP5_3, 2) + poly(HLI_101, 2) + poly(TP5_25, 2) + poly(VR3_101, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.0968005280389006,0.12010656284516463
437,"poly(VR3_3, 2) + poly(VR3_151, 2) + poly(TR5_71, 2) + poly(TR5_151, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.16799865114717305,0.17697722900920465
438,"poly(TP5_71, 2) + poly(PLC_3, 2) + poly(TP5_31, 2) + poly(MDI_3, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.11493423728134078,0.1485832852211887
439,"poly(TR5_151, 2) + poly(PLC_201, 2) + poly(TP5_3, 2) + poly(HLI_101, 2) + poly(MDI_25, 2)",Achillea erba-rotta subsp. moschata,0.22949912670451944,0.24499166646418935
440,"poly(TLC_301, 2) + poly(TP5_3, 2) + poly(SLP_101, 2) + poly(TR5_51, 2) + poly(TLC_3, 2)",Achillea erba-rotta subsp. moschata,0.16288669263690025,0.1696108523227131
441,"poly(TR5_1, 2) + poly(VR3_151, 2) + poly(HLI_7, 2) + poly(HLI_71, 2) + poly(TP5_301, 2)",Achillea erba-rotta subsp. moschata,0.1492479974356189,0.153685504884976
442,"poly(HLI_25, 2) + poly(VR3_1, 2) + poly(HLI_201, 2) + poly(MDI_15, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.1389539731448599,0.18584235816723293
443,"poly(MDI_25, 2) + poly(TP5_31, 2) + poly(MDI_201, 2) + poly(TP5_15, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.15693652871823827,0.20602036190071482
444,"poly(HLI_25, 2) + poly(TWI_51, 2) + poly(TP5_3, 2) + poly(MDI_15, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.14641258495902654,0.19844205163627537
445,"poly(TWI_7, 2) + poly(SLP_7, 2) + poly(MDI_15, 2) + poly(MDI_51, 2) + poly(VR3_1, 2)",Achillea erba-rotta subsp. moschata,0.12324026674994826,0.1894527524361299
446,"poly(PLC_15, 2) + poly(TLC_31, 2) + poly(TLC_301, 2) + poly(MDI_51, 2) + poly(MDI_25, 2)",Achillea erba-rotta subsp. moschata,0.21747673280505697,0.24681373314325228
447,"poly(SLP_51, 2) + poly(TR5_101, 2) + poly(TR5_19, 2) + poly(TP5_25, 2) + poly(PLC_25, 2)",Achillea erba-rotta subsp. moschata,0.1455102682129793,0.15676927252902284
448,"poly(SLP_3, 2) + poly(SLP_15, 2) + poly(MDI_71, 2) + poly(VR3_71, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.1381893444822998,0.19354609119793076
449,"poly(TP5_201, 2) + poly(TWI_51, 2) + poly(TLC_51, 2) + poly(HLI_201, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.1974565537517673,0.20645089916876624
450,"poly(TWI_71, 2) + poly(VR3_101, 2) + poly(TWI_51, 2) + poly(TP5_71, 2) + poly(MDI_31, 2)",Achillea erba-rotta subsp. moschata,0.2332986570550789,0.26132677084225076
451,"poly(TLC_71, 2) + poly(VR3_19, 2) + poly(MDI_201, 2) + poly(HLI_25, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.14547450710879017,0.17612562713644375
452,"poly(PLC_31, 2) + poly(TP5_101, 2) + poly(TLC_51, 2) + poly(SLP_101, 2) + poly(TR5_301, 2)",Achillea erba-rotta subsp. moschata,0.14987740359381907,0.1537907918364515
453,"poly(SLP_201, 2) + poly(HLI_71, 2) + poly(SLP_31, 2) + poly(VR3_71, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.17779743688027716,0.19753556118732385
454,"poly(TWI_15, 2) + poly(TP5_51, 2) + poly(VR3_3, 2) + poly(TP5_7, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.09068487083379395,0.11534935745734898
455,"poly(MDI_31, 2) + poly(HLI_31, 2) + poly(HLI_301, 2) + poly(HLI_1, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.14084048281801265,0.20480186439399972
456,"poly(VR3_19, 2) + poly(TWI_101, 2) + poly(PLC_71, 2) + poly(PLC_201, 2) + poly(TR5_31, 2)",Achillea erba-rotta subsp. moschata,0.13958623431740091,0.1541677893115938
457,"poly(TLC_15, 2) + poly(HLI_51, 2) + poly(TP5_201, 2) + poly(TLC_31, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.17238307266523112,0.175338244173879
458,"poly(SLP_1, 2) + poly(TR5_15, 2) + poly(HLI_151, 2) + poly(TR5_3, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.1230424054131195,0.13797950235307477
459,"poly(TLC_301, 2) + poly(MDI_201, 2) + poly(VR3_19, 2) + poly(HLI_71, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.24207113057874263,0.2504423815747454
460,"poly(PLC_201, 2) + poly(TP5_31, 2) + poly(TP5_19, 2) + poly(HLI_151, 2) + poly(TR5_31, 2)",Achillea erba-rotta subsp. moschata,0.12218868804107863,0.13170895005894934
461,"poly(VR3_151, 2) + poly(TR5_51, 2) + poly(HLI_101, 2) + poly(PLC_15, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.16180346510088428,0.16861223306654116
462,"poly(VR3_71, 2) + poly(MDI_15, 2) + poly(SLP_151, 2) + poly(TWI_1, 2) + poly(SLP_301, 2)",Achillea erba-rotta subsp. moschata,0.18970866021114186,0.21982997994558207
463,"poly(TWI_71, 2) + poly(TR5_7, 2) + poly(VR3_101, 2) + poly(HLI_51, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.16567020512894315,0.18572910786553887
464,"poly(TWI_15, 2) + poly(TWI_31, 2) + poly(MDI_7, 2) + poly(TWI_71, 2) + poly(TP5_25, 2)",Achillea erba-rotta subsp. moschata,0.1903979981911017,0.22136764484576543
465,"poly(PLC_51, 2) + poly(SLP_151, 2) + poly(SLP_301, 2) + poly(SLP_101, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.18131899915008665,0.21786506940456618
466,"poly(PLC_1, 2) + poly(PLC_7, 2) + poly(TWI_19, 2) + poly(TWI_301, 2) + poly(TP5_1, 2)",Achillea erba-rotta subsp. moschata,0.12559830183947074,0.14969985521125284
467,"poly(PLC_101, 2) + poly(HLI_201, 2) + poly(TLC_1, 2) + poly(SLP_51, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.11697217757469591,0.12825026564093933
468,"poly(TR5_25, 2) + poly(TR5_71, 2) + poly(TLC_301, 2) + poly(TP5_7, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.16188605060995276,0.170985785264945
469,"poly(TR5_301, 2) + poly(SLP_101, 2) + poly(TR5_201, 2) + poly(VR3_71, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.18727342086214793,0.19888685626825653
470,"poly(TWI_1, 2) + poly(MDI_7, 2) + poly(TR5_15, 2) + poly(MDI_301, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.1682643221431468,0.21566558074934394
471,"poly(HLI_7, 2) + poly(HLI_151, 2) + poly(TLC_201, 2) + poly(SLP_71, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.13853053924523306,0.15234822549838922
472,"poly(MDI_31, 2) + poly(HLI_301, 2) + poly(PLC_151, 2) + poly(VR3_15, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.18440939414773905,0.21466553095933427
473,"poly(TWI_201, 2) + poly(HLI_101, 2) + poly(PLC_15, 2) + poly(MDI_301, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.174546397042026,0.1856699966307639
474,"poly(TR5_51, 2) + poly(VR3_19, 2) + poly(VR3_301, 2) + poly(TR5_151, 2) + poly(MDI_51, 2)",Achillea erba-rotta subsp. moschata,0.1950204414122898,0.2254876933917338
475,"poly(MDI_1, 2) + poly(SLP_71, 2) + poly(HLI_51, 2) + poly(MDI_15, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.2306383208931212,0.24251394654904468
476,"poly(TP5_25, 2) + poly(MDI_15, 2) + poly(MDI_25, 2) + poly(VR3_51, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.10922148521878827,0.1787647287911116
477,"poly(TWI_7, 2) + poly(VR3_301, 2) + poly(SLP_71, 2) + poly(PLC_7, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.1675666271735805,0.20588390573087212
478,"poly(TP5_7, 2) + poly(HLI_71, 2) + poly(SLP_7, 2) + poly(TWI_7, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.13923537604565284,0.16186830009452813
479,"poly(TLC_301, 2) + poly(HLI_31, 2) + poly(TP5_301, 2) + poly(TWI_31, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.1864992363797473,0.18920506802376547
480,"poly(PLC_15, 2) + poly(MDI_7, 2) + poly(TWI_201, 2) + poly(TWI_19, 2) + poly(TP5_31, 2)",Achillea erba-rotta subsp. moschata,0.21141258878438407,0.22223509964894406
481,"poly(TLC_71, 2) + poly(HLI_3, 2) + poly(TLC_201, 2) + poly(PLC_15, 2) + poly(VR3_301, 2)",Achillea erba-rotta subsp. moschata,0.08663015027817877,0.11510722043197907
482,"poly(TP5_15, 2) + poly(TWI_25, 2) + poly(MDI_25, 2) + poly(TR5_201, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.22322070350812262,0.2358977906617531
483,"poly(TWI_301, 2) + poly(VR3_31, 2) + poly(MDI_151, 2) + poly(TP5_51, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.18047990380432366,0.19871043065430116
484,"poly(TLC_101, 2) + poly(VR3_3, 2) + poly(TR5_71, 2) + poly(SLP_19, 2) + poly(HLI_7, 2)",Achillea erba-rotta subsp. moschata,0.13824857393779788,0.15451714980745324
485,"poly(TWI_31, 2) + poly(HLI_25, 2) + poly(TLC_3, 2) + poly(TP5_201, 2) + poly(TLC_25, 2)",Achillea erba-rotta subsp. moschata,0.19072402517927567,0.19913475036785477
486,"poly(TLC_201, 2) + poly(SLP_51, 2) + poly(MDI_19, 2) + poly(HLI_151, 2) + poly(VR3_19, 2)",Achillea erba-rotta subsp. moschata,0.19771246556747368,0.22624254129566523
487,"poly(TWI_19, 2) + poly(VR3_51, 2) + poly(SLP_71, 2) + poly(TR5_15, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.1466420920089596,0.15916605965157948
488,"poly(VR3_25, 2) + poly(VR3_51, 2) + poly(MDI_25, 2) + poly(PLC_151, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.14960325043370182,0.19499436985976448
489,"poly(TLC_71, 2) + poly(MDI_15, 2) + poly(TP5_71, 2) + poly(VR3_71, 2) + poly(TP5_31, 2)",Achillea erba-rotta subsp. moschata,0.15886987722759083,0.1948635838022752
490,"poly(TR5_51, 2) + poly(MDI_25, 2) + poly(TR5_7, 2) + poly(MDI_7, 2) + poly(TLC_25, 2)",Achillea erba-rotta subsp. moschata,0.17091349331916617,0.2142990547504614
491,"poly(PLC_51, 2) + poly(TP5_3, 2) + poly(SLP_7, 2) + poly(TWI_1, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.09306350526354035,0.10908740886987678
492,"poly(MDI_151, 2) + poly(TWI_7, 2) + poly(HLI_19, 2) + poly(TP5_71, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.15168993204588133,0.17914745435952162
493,"poly(PLC_31, 2) + poly(TWI_7, 2) + poly(HLI_1, 2) + poly(SLP_1, 2) + poly(VR3_7, 2)",Achillea erba-rotta subsp. moschata,0.07680723002515866,0.10440184139145448
494,"poly(TWI_7, 2) + poly(TLC_101, 2) + poly(TLC_301, 2) + poly(SLP_1, 2) + poly(TWI_15, 2)",Achillea erba-rotta subsp. moschata,0.12945151213290806,0.14494204743156447
495,"poly(TWI_1, 2) + poly(TP5_7, 2) + poly(TLC_25, 2) + poly(TP5_301, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.1587159658726175,0.15931223149000606
496,"poly(TP5_201, 2) + poly(TLC_201, 2) + poly(PLC_31, 2) + poly(MDI_19, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.23735888580506703,0.25240143657276903
497,"poly(TP5_3, 2) + poly(MDI_25, 2) + poly(VR3_25, 2) + poly(VR3_3, 2) + poly(TWI_3, 2)",Achillea erba-rotta subsp. moschata,0.09938954127808874,0.1806819036907259
498,"poly(SLP_301, 2) + poly(TWI_25, 2) + poly(TP5_25, 2) + poly(TLC_151, 2) + poly(TR5_31, 2)",Achillea erba-rotta subsp. moschata,0.15601516190431308,0.17106253784439518
499,"poly(TR5_3, 2) + poly(TWI_201, 2) + poly(TLC_7, 2) + poly(SLP_1, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.15828930094626692,0.1698176006237233
500,"poly(TWI_201, 2) + poly(PLC_1, 2) + poly(SLP_51, 2) + poly(TLC_1, 2) + poly(SLP_3, 2)",Achillea erba-rotta subsp. moschata,0.13945300711684605,0.15060974256636783
400,"poly(TWI_101, 2) + poly(MDI_101, 2) + poly(TR5_71, 2) + poly(TWI_1, 2) + poly(TR5_51, 2)",Agrostis alpina,0.09035297699816336,0.20313071496154145
401,"poly(TLC_7, 2) + poly(TP5_19, 2) + poly(PLC_15, 2) + poly(TLC_51, 2) + poly(SLP_51, 2)",Agrostis alpina,0.06332058068615021,0.19114259393045163
402,"poly(VR3_1, 2) + poly(TLC_15, 2) + poly(HLI_19, 2) + poly(PLC_51, 2) + poly(HLI_31, 2)",Agrostis alpina,0.027841954182461714,0.1547457958680878
403,"poly(MDI_71, 2) + poly(VR3_201, 2) + poly(PLC_51, 2) + poly(VR3_15, 2) + poly(TP5_151, 2)",Agrostis alpina,0.19791900521104888,0.21499076250652438
404,"poly(TP5_101, 2) + poly(TLC_19, 2) + poly(MDI_151, 2) + poly(TLC_25, 2) + poly(PLC_301, 2)",Agrostis alpina,0.13703449537188617,0.20437693877034746
405,"poly(TLC_19, 2) + poly(TR5_25, 2) + poly(SLP_101, 2) + poly(PLC_15, 2) + poly(TLC_301, 2)",Agrostis alpina,0.16238317518779144,0.21373883990510667
406,"poly(PLC_3, 2) + poly(TP5_25, 2) + poly(HLI_71, 2) + poly(TP5_51, 2) + poly(HLI_201, 2)",Agrostis alpina,0.08239741005772827,0.17302821092776643
407,"poly(TP5_3, 2) + poly(TR5_25, 2) + poly(TLC_71, 2) + poly(PLC_31, 2) + poly(MDI_301, 2)",Agrostis alpina,0.07200073906985238,0.20442777252478428
408,"poly(TR5_201, 2) + poly(SLP_15, 2) + poly(TLC_19, 2) + poly(MDI_201, 2) + poly(TR5_101, 2)",Agrostis alpina,0.08663907873760457,0.18078977130593277
409,"poly(PLC_301, 2) + poly(HLI_301, 2) + poly(VR3_101, 2) + poly(TWI_7, 2) + poly(VR3_1, 2)",Agrostis alpina,0.12130566549482891,0.21220674539178652
410,"poly(MDI_71, 2) + poly(PLC_101, 2) + poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TLC_31, 2)",Agrostis alpina,0.07092818251161281,0.16830004473952753
411,"poly(TWI_151, 2) + poly(HLI_201, 2) + poly(HLI_51, 2) + poly(TR5_1, 2) + poly(TLC_3, 2)",Agrostis alpina,0.07906778770100842,0.22752926132257678
412,"poly(TWI_3, 2) + poly(TP5_15, 2) + poly(TLC_19, 2) + poly(TWI_25, 2) + poly(TP5_301, 2)",Agrostis alpina,0.17711202391287917,0.212811010580931
413,"poly(TP5_31, 2) + poly(HLI_15, 2) + poly(PLC_71, 2) + poly(PLC_25, 2) + poly(VR3_71, 2)",Agrostis alpina,0.0660367581032576,0.1607872949128254
414,"poly(SLP_201, 2) + poly(TLC_1, 2) + poly(TP5_7, 2) + poly(SLP_151, 2) + poly(VR3_71, 2)",Agrostis alpina,0.06863360353121328,0.17287104776755124
415,"poly(HLI_3, 2) + poly(TWI_7, 2) + poly(TP5_19, 2) + poly(VR3_51, 2) + poly(HLI_151, 2)",Agrostis alpina,0.08432136176384619,0.18168177666514163
416,"poly(TR5_31, 2) + poly(SLP_201, 2) + poly(MDI_7, 2) + poly(SLP_51, 2) + poly(PLC_71, 2)",Agrostis alpina,0.05536806323943555,0.19016491245511047
417,"poly(VR3_15, 2) + poly(PLC_151, 2) + poly(TWI_101, 2) + poly(TR5_101, 2) + poly(TR5_7, 2)",Agrostis alpina,0.09141969265072858,0.20780314983527304
418,"poly(TLC_101, 2) + poly(PLC_301, 2) + poly(VR3_201, 2) + poly(PLC_15, 2) + poly(MDI_31, 2)",Agrostis alpina,0.17222681368060921,0.20575758318044401
419,"poly(HLI_71, 2) + poly(VR3_201, 2) + poly(TLC_25, 2) + poly(HLI_201, 2) + poly(SLP_201, 2)",Agrostis alpina,0.1459924734561261,0.18604084177876978
420,"poly(HLI_19, 2) + poly(TWI_101, 2) + poly(SLP_7, 2) + poly(TP5_301, 2) + poly(TP5_51, 2)",Agrostis alpina,0.19973482143541643,0.22566200864997
421,"poly(PLC_25, 2) + poly(PLC_31, 2) + poly(SLP_1, 2) + poly(MDI_19, 2) + poly(TWI_7, 2)",Agrostis alpina,0.041024599977609544,0.15652775837919708
422,"poly(SLP_201, 2) + poly(SLP_19, 2) + poly(SLP_7, 2) + poly(TWI_101, 2) + poly(VR3_3, 2)",Agrostis alpina,0.08200737317600737,0.1981901745333986
423,"poly(TWI_151, 2) + poly(VR3_15, 2) + poly(PLC_31, 2) + poly(TR5_25, 2) + poly(TWI_3, 2)",Agrostis alpina,0.06840256621358254,0.20866384132101912
424,"poly(VR3_7, 2) + poly(SLP_15, 2) + poly(TR5_3, 2) + poly(TLC_3, 2) + poly(TP5_19, 2)",Agrostis alpina,0.06901543053369374,0.18570591738537667
425,"poly(MDI_201, 2) + poly(TP5_25, 2) + poly(SLP_3, 2) + poly(TLC_301, 2) + poly(PLC_15, 2)",Agrostis alpina,0.16300131855392208,0.20649500788820108
426,"poly(TWI_71, 2) + poly(PLC_71, 2) + poly(TR5_25, 2) + poly(PLC_19, 2) + poly(PLC_301, 2)",Agrostis alpina,0.12718953771033104,0.216809377914726
427,"poly(HLI_3, 2) + poly(TR5_31, 2) + poly(VR3_25, 2) + poly(HLI_7, 2) + poly(TLC_71, 2)",Agrostis alpina,0.06902305089127958,0.18849141843322137
428,"poly(TLC_15, 2) + poly(HLI_301, 2) + poly(TR5_25, 2) + poly(TLC_201, 2) + poly(PLC_51, 2)",Agrostis alpina,0.1309823172664455,0.21153630173197735
429,"poly(HLI_7, 2) + poly(SLP_3, 2) + poly(TR5_15, 2) + poly(PLC_101, 2) + poly(PLC_19, 2)",Agrostis alpina,0.06729422263567442,0.18434807107444517
430,"poly(TP5_19, 2) + poly(VR3_101, 2) + poly(HLI_1, 2) + poly(PLC_25, 2) + poly(SLP_25, 2)",Agrostis alpina,0.10670340772291342,0.1930437938074283
431,"poly(TLC_201, 2) + poly(SLP_201, 2) + poly(PLC_25, 2) + poly(HLI_151, 2) + poly(SLP_15, 2)",Agrostis alpina,0.11944025944971903,0.20190475286801335
432,"poly(TWI_51, 2) + poly(TWI_101, 2) + poly(TR5_1, 2) + poly(HLI_151, 2) + poly(VR3_1, 2)",Agrostis alpina,0.08870231947429874,0.20897812144798056
433,"poly(MDI_71, 2) + poly(SLP_301, 2) + poly(HLI_1, 2) + poly(TWI_31, 2) + poly(PLC_301, 2)",Agrostis alpina,0.13481810344137635,0.20898748393392952
434,"poly(TLC_15, 2) + poly(MDI_25, 2) + poly(VR3_19, 2) + poly(PLC_151, 2) + poly(PLC_1, 2)",Agrostis alpina,0.0505748764641718,0.1605123443944706
435,"poly(SLP_19, 2) + poly(TP5_101, 2) + poly(TP5_71, 2) + poly(TR5_31, 2) + poly(TLC_51, 2)",Agrostis alpina,0.12120596867576972,0.19861880793786613
