index,formulas,species,rsq,rsq_full
826,"poly(VR3_151, 2) + poly(PLC_51, 2) + poly(MDI_151, 2) + poly(SLP_101, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.16425086151385804,0.18724757829622096
827,"poly(TR5_151, 2) + poly(TP5_201, 2) + poly(TR5_51, 2) + poly(PLC_101, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.20642969901427077,0.2071218039383217
828,"poly(PLC_71, 2) + poly(HLI_201, 2) + poly(MDI_151, 2) + poly(TLC_101, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.1281796948423798,0.17274346743390034
829,"poly(VR3_201, 2) + poly(MDI_201, 2) + poly(TLC_101, 2) + poly(TWI_71, 2) + poly(MDI_51, 2)",Achillea erba-rotta subsp. moschata,0.20152959477400267,0.23638791528573366
830,"poly(TR5_201, 2) + poly(TLC_201, 2) + poly(TR5_151, 2) + poly(VR3_101, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.18062130408405286,0.1869814407761763
831,"poly(MDI_71, 2) + poly(HLI_201, 2) + poly(HLI_51, 2) + poly(VR3_71, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.22286602504976016,0.24517628080612786
832,"poly(HLI_51, 2) + poly(TWI_201, 2) + poly(HLI_201, 2) + poly(SLP_51, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.1737162686199588,0.18111571604561172
833,"poly(TWI_201, 2) + poly(SLP_71, 2) + poly(TLC_51, 2) + poly(TR5_201, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.1818574801796271,0.18359298725510154
834,"poly(VR3_71, 2) + poly(PLC_151, 2) + poly(TWI_151, 2) + poly(HLI_101, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.19482722128760088,0.20435683245070213
835,"poly(SLP_151, 2) + poly(TWI_71, 2) + poly(MDI_51, 2) + poly(VR3_51, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.19067799059824964,0.23108327270113105
836,"poly(HLI_151, 2) + poly(PLC_51, 2) + poly(TP5_101, 2) + poly(TWI_101, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.17485994501969337,0.18434001606174177
837,"poly(TWI_151, 2) + poly(TLC_151, 2) + poly(SLP_101, 2) + poly(VR3_71, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.17894720669233144,0.18613618427479628
838,"poly(VR3_51, 2) + poly(HLI_151, 2) + poly(HLI_101, 2) + poly(TR5_101, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.1562460249230192,0.16516422628385152
839,"poly(TWI_71, 2) + poly(HLI_101, 2) + poly(TLC_71, 2) + poly(TLC_201, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.15150774632906383,0.16612055837027284
840,"poly(PLC_151, 2) + poly(HLI_101, 2) + poly(TLC_51, 2) + poly(TWI_51, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.1233260190477381,0.14029240542483656
841,"poly(TLC_151, 2) + poly(TLC_101, 2) + poly(TP5_101, 2) + poly(TWI_71, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.1395468746102091,0.14973341267353935
842,"poly(TR5_51, 2) + poly(HLI_201, 2) + poly(TP5_151, 2) + poly(TWI_71, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.18641305188860202,0.19644948561357156
843,"poly(PLC_151, 2) + poly(TR5_71, 2) + poly(MDI_51, 2) + poly(TWI_71, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.20472453179348837,0.2378689376459937
844,"poly(MDI_51, 2) + poly(TWI_201, 2) + poly(SLP_71, 2) + poly(SLP_101, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.20756902835285196,0.2344084223373465
845,"poly(TWI_51, 2) + poly(TP5_201, 2) + poly(VR3_101, 2) + poly(MDI_201, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.2677904120491005,0.27064374058133667
846,"poly(TP5_71, 2) + poly(PLC_71, 2) + poly(HLI_101, 2) + poly(MDI_71, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.21324974001324004,0.24339955788901613
847,"poly(HLI_71, 2) + poly(VR3_201, 2) + poly(MDI_201, 2) + poly(TLC_151, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.1501391848875565,0.2013747150519135
848,"poly(TLC_201, 2) + poly(TR5_71, 2) + poly(TR5_151, 2) + poly(TLC_151, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.17512514794834277,0.18214929322042306
849,"poly(VR3_201, 2) + poly(VR3_51, 2) + poly(MDI_101, 2) + poly(TLC_151, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.16360368819843085,0.1927882400132862
850,"poly(TP5_101, 2) + poly(TWI_151, 2) + poly(PLC_51, 2) + poly(HLI_51, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.21579244039598622,0.22551471156455882
851,"poly(TR5_151, 2) + poly(PLC_71, 2) + poly(VR3_151, 2) + poly(TR5_51, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.16752541795341236,0.17462324805812723
852,"poly(TR5_151, 2) + poly(TWI_151, 2) + poly(SLP_201, 2) + poly(MDI_201, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.23843288816196473,0.2431850926978535
853,"poly(MDI_151, 2) + poly(TP5_51, 2) + poly(TP5_151, 2) + poly(SLP_71, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.2243414933911443,0.2375888310646299
854,"poly(SLP_71, 2) + poly(SLP_201, 2) + poly(MDI_101, 2) + poly(TP5_71, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.17998098851735866,0.2076120684062024
855,"poly(HLI_71, 2) + poly(PLC_101, 2) + poly(TP5_71, 2) + poly(HLI_201, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.15857521152349063,0.17582247225398806
856,"poly(VR3_201, 2) + poly(HLI_101, 2) + poly(TP5_151, 2) + poly(MDI_51, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.23573014852138163,0.2521168328761736
857,"poly(HLI_101, 2) + poly(PLC_151, 2) + poly(MDI_151, 2) + poly(SLP_51, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.17588900527792972,0.1904881561783206
858,"poly(SLP_101, 2) + poly(TR5_201, 2) + poly(HLI_51, 2) + poly(TR5_151, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.18549331191437335,0.19188557270712614
859,"poly(TR5_51, 2) + poly(HLI_101, 2) + poly(MDI_201, 2) + poly(TR5_151, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.18838374956253456,0.1953330481131137
860,"poly(HLI_151, 2) + poly(VR3_101, 2) + poly(MDI_51, 2) + poly(SLP_101, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.20265833498688102,0.23246169733013822
861,"poly(TR5_101, 2) + poly(VR3_71, 2) + poly(TLC_151, 2) + poly(SLP_201, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.15332852200527913,0.1623776613588459
862,"poly(PLC_51, 2) + poly(SLP_51, 2) + poly(VR3_151, 2) + poly(TR5_201, 2) + poly(MDI_51, 2)",Achillea erba-rotta subsp. moschata,0.19238595816254045,0.21511094165859856
863,"poly(TWI_71, 2) + poly(TR5_51, 2) + poly(HLI_101, 2) + poly(TR5_201, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.22377603641042565,0.23295750811264515
864,"poly(VR3_151, 2) + poly(PLC_51, 2) + poly(PLC_101, 2) + poly(TWI_51, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.12483360267623533,0.1399306828046173
865,"poly(SLP_101, 2) + poly(TWI_101, 2) + poly(TLC_71, 2) + poly(SLP_51, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.18386666472452495,0.1872798263829648
866,"poly(SLP_71, 2) + poly(MDI_201, 2) + poly(SLP_151, 2) + poly(VR3_71, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.1718691263298987,0.19457303331916653
867,"poly(TWI_201, 2) + poly(PLC_71, 2) + poly(TWI_151, 2) + poly(SLP_71, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.16827945446283954,0.17742415551466661
868,"poly(TR5_71, 2) + poly(VR3_51, 2) + poly(VR3_151, 2) + poly(HLI_71, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.14963530318107998,0.16147727431026038
869,"poly(TP5_151, 2) + poly(TWI_101, 2) + poly(PLC_151, 2) + poly(MDI_151, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.24190816063006593,0.25236608357646984
870,"poly(SLP_51, 2) + poly(VR3_101, 2) + poly(SLP_151, 2) + poly(MDI_101, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.20353533195045626,0.22171719930551403
871,"poly(MDI_101, 2) + poly(SLP_51, 2) + poly(TWI_101, 2) + poly(TR5_101, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.22507768950244333,0.24256276299216872
872,"poly(TWI_101, 2) + poly(SLP_101, 2) + poly(TR5_71, 2) + poly(HLI_201, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.19462124748005782,0.21749773759237256
873,"poly(HLI_201, 2) + poly(MDI_151, 2) + poly(TR5_201, 2) + poly(MDI_51, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.2075702055606372,0.2191737975550042
874,"poly(TP5_201, 2) + poly(MDI_101, 2) + poly(SLP_51, 2) + poly(TWI_101, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.25774304381556656,0.26798469916648415
875,"poly(TWI_51, 2) + poly(TWI_151, 2) + poly(SLP_51, 2) + poly(VR3_101, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.19683693244609568,0.20954412544237533
876,"poly(TR5_51, 2) + poly(HLI_201, 2) + poly(MDI_71, 2) + poly(SLP_71, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.16525861853983181,0.21046145930593974
877,"poly(TP5_71, 2) + poly(MDI_71, 2) + poly(TP5_101, 2) + poly(TLC_101, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.22774193774492135,0.2530480411568089
878,"poly(MDI_71, 2) + poly(HLI_51, 2) + poly(TP5_151, 2) + poly(MDI_151, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.20045111130080084,0.23274399137471147
879,"poly(SLP_101, 2) + poly(TLC_71, 2) + poly(MDI_71, 2) + poly(TP5_71, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.18367834502254798,0.22330435925947378
880,"poly(VR3_201, 2) + poly(HLI_201, 2) + poly(HLI_51, 2) + poly(TWI_101, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.19437647019829074,0.19488145401272794
881,"poly(VR3_71, 2) + poly(TLC_151, 2) + poly(SLP_201, 2) + poly(VR3_51, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.1621665898075506,0.17121237491632213
882,"poly(PLC_71, 2) + poly(SLP_151, 2) + poly(TLC_101, 2) + poly(MDI_151, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.17616930992362234,0.20201477900111997
883,"poly(VR3_151, 2) + poly(SLP_151, 2) + poly(TLC_201, 2) + poly(VR3_51, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.2126392191152784,0.21412498009514858
884,"poly(HLI_201, 2) + poly(PLC_51, 2) + poly(PLC_201, 2) + poly(SLP_51, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.13599150372396285,0.1475983517165088
885,"poly(SLP_71, 2) + poly(PLC_51, 2) + poly(TLC_201, 2) + poly(SLP_101, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.14870503764140008,0.15714413054376997
886,"poly(MDI_151, 2) + poly(TLC_201, 2) + poly(HLI_51, 2) + poly(TP5_51, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.218817468288526,0.23871429741109218
887,"poly(TP5_101, 2) + poly(VR3_51, 2) + poly(VR3_101, 2) + poly(HLI_101, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.12580444113101152,0.13507704926619757
888,"poly(MDI_101, 2) + poly(HLI_51, 2) + poly(PLC_51, 2) + poly(TWI_151, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.20689218223528327,0.23034752866300612
889,"poly(MDI_51, 2) + poly(TR5_71, 2) + poly(MDI_201, 2) + poly(VR3_51, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.1991627691342024,0.22831076120745242
890,"poly(TR5_101, 2) + poly(VR3_51, 2) + poly(HLI_101, 2) + poly(TLC_151, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.1699704019679804,0.18015642978154334
891,"poly(TP5_151, 2) + poly(PLC_101, 2) + poly(TWI_71, 2) + poly(VR3_151, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.17267013490850314,0.18463617762247164
892,"poly(HLI_71, 2) + poly(VR3_201, 2) + poly(SLP_51, 2) + poly(TP5_151, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.16826072526469205,0.17420186482247813
893,"poly(TP5_151, 2) + poly(TR5_151, 2) + poly(PLC_201, 2) + poly(TWI_71, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.21603761198705695,0.2224003034390042
894,"poly(MDI_51, 2) + poly(HLI_151, 2) + poly(HLI_201, 2) + poly(TP5_51, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.15772111620595552,0.19935263386332402
895,"poly(HLI_201, 2) + poly(VR3_101, 2) + poly(TWI_201, 2) + poly(TP5_51, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.1668949908244406,0.17303011436490912
896,"poly(SLP_51, 2) + poly(TP5_71, 2) + poly(SLP_101, 2) + poly(TR5_201, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.17456054758099837,0.17855472018750596
897,"poly(TP5_51, 2) + poly(TR5_151, 2) + poly(VR3_201, 2) + poly(TWI_71, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.18803602619694615,0.1924917414951819
898,"poly(HLI_151, 2) + poly(TWI_71, 2) + poly(TP5_51, 2) + poly(SLP_51, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.17293520318497246,0.20623125263204134
899,"poly(SLP_151, 2) + poly(MDI_51, 2) + poly(TP5_51, 2) + poly(HLI_151, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.2007462904599503,0.21931349038799264
900,"poly(TLC_51, 2) + poly(MDI_71, 2) + poly(TWI_71, 2) + poly(SLP_201, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.18996426678542722,0.24118649597142128
800,"poly(VR3_101, 2) + poly(TLC_71, 2) + poly(SLP_101, 2) + poly(HLI_71, 2) + poly(TR5_201, 2)",Agrostis alpina,0.12037345974780733,0.19728399187709644
801,"poly(MDI_71, 2) + poly(SLP_201, 2) + poly(TWI_51, 2) + poly(SLP_101, 2) + poly(TLC_71, 2)",Agrostis alpina,0.09147024704570716,0.20418823044546497
802,"poly(TLC_201, 2) + poly(TLC_151, 2) + poly(VR3_101, 2) + poly(TLC_51, 2) + poly(PLC_151, 2)",Agrostis alpina,0.1147740803294075,0.20096731836818482
803,"poly(TP5_51, 2) + poly(SLP_51, 2) + poly(TWI_51, 2) + poly(PLC_101, 2) + poly(VR3_151, 2)",Agrostis alpina,0.13916048172276907,0.21360000912273547
804,"poly(VR3_51, 2) + poly(TP5_101, 2) + poly(TLC_71, 2) + poly(SLP_101, 2) + poly(MDI_51, 2)",Agrostis alpina,0.14106774748142248,0.20342483233099784
805,"poly(PLC_71, 2) + poly(PLC_201, 2) + poly(TP5_201, 2) + poly(SLP_101, 2) + poly(TP5_151, 2)",Agrostis alpina,0.18734021750585617,0.22348504985308582
806,"poly(TLC_71, 2) + poly(MDI_71, 2) + poly(VR3_71, 2) + poly(HLI_51, 2) + poly(TP5_51, 2)",Agrostis alpina,0.09049659052776537,0.16937876951492215
807,"poly(TR5_51, 2) + poly(MDI_71, 2) + poly(MDI_51, 2) + poly(TP5_201, 2) + poly(SLP_151, 2)",Agrostis alpina,0.1932213853881123,0.2133325975138023
808,"poly(VR3_151, 2) + poly(PLC_71, 2) + poly(MDI_51, 2) + poly(MDI_201, 2) + poly(SLP_101, 2)",Agrostis alpina,0.15395582961831833,0.20626022138465716
809,"poly(TR5_71, 2) + poly(VR3_101, 2) + poly(TR5_101, 2) + poly(HLI_101, 2) + poly(TP5_201, 2)",Agrostis alpina,0.1800081040434296,0.21108350460046232
810,"poly(TP5_101, 2) + poly(VR3_201, 2) + poly(TR5_101, 2) + poly(PLC_201, 2) + poly(TWI_151, 2)",Agrostis alpina,0.15414337962845226,0.21636431991447314
811,"poly(MDI_51, 2) + poly(SLP_51, 2) + poly(TP5_151, 2) + poly(TLC_151, 2) + poly(PLC_151, 2)",Agrostis alpina,0.17041142161353362,0.21168916124191695
812,"poly(HLI_201, 2) + poly(MDI_51, 2) + poly(PLC_71, 2) + poly(TLC_151, 2) + poly(SLP_51, 2)",Agrostis alpina,0.11997171856206457,0.2083063477873739
813,"poly(TLC_51, 2) + poly(HLI_151, 2) + poly(TR5_71, 2) + poly(PLC_101, 2) + poly(TR5_101, 2)",Agrostis alpina,0.08494124080113741,0.19021818102834565
814,"poly(VR3_101, 2) + poly(SLP_51, 2) + poly(TLC_201, 2) + poly(HLI_101, 2) + poly(PLC_51, 2)",Agrostis alpina,0.1363264179096142,0.22460572313844795
815,"poly(HLI_201, 2) + poly(SLP_201, 2) + poly(TR5_151, 2) + poly(SLP_101, 2) + poly(TWI_51, 2)",Agrostis alpina,0.160856669060625,0.24128298788374547
816,"poly(HLI_201, 2) + poly(SLP_101, 2) + poly(SLP_71, 2) + poly(MDI_101, 2) + poly(HLI_151, 2)",Agrostis alpina,0.08573221557139632,0.18376294220816047
817,"poly(MDI_51, 2) + poly(TR5_71, 2) + poly(TWI_151, 2) + poly(TP5_51, 2) + poly(SLP_151, 2)",Agrostis alpina,0.08889476788515138,0.20315305319840227
818,"poly(VR3_51, 2) + poly(PLC_151, 2) + poly(PLC_101, 2) + poly(SLP_201, 2) + poly(HLI_71, 2)",Agrostis alpina,0.07590471152094935,0.18907434347400232
819,"poly(TR5_201, 2) + poly(VR3_51, 2) + poly(TR5_51, 2) + poly(PLC_101, 2) + poly(HLI_51, 2)",Agrostis alpina,0.11378156334360312,0.20219999397681476
820,"poly(TLC_51, 2) + poly(SLP_101, 2) + poly(VR3_151, 2) + poly(TP5_201, 2) + poly(TWI_151, 2)",Agrostis alpina,0.17992458774345343,0.22964503724065
821,"poly(TP5_151, 2) + poly(HLI_151, 2) + poly(SLP_101, 2) + poly(VR3_201, 2) + poly(TWI_101, 2)",Agrostis alpina,0.16724208205654545,0.213399296199263
822,"poly(HLI_71, 2) + poly(TP5_151, 2) + poly(SLP_71, 2) + poly(MDI_101, 2) + poly(TWI_151, 2)",Agrostis alpina,0.16903997595037257,0.21789368734088688
823,"poly(PLC_201, 2) + poly(HLI_201, 2) + poly(TP5_51, 2) + poly(SLP_51, 2) + poly(SLP_201, 2)",Agrostis alpina,0.10115908449719913,0.20667062837278127
824,"poly(VR3_101, 2) + poly(PLC_101, 2) + poly(TR5_51, 2) + poly(HLI_201, 2) + poly(MDI_71, 2)",Agrostis alpina,0.11190081047215883,0.19987914876786483
825,"poly(TLC_151, 2) + poly(VR3_71, 2) + poly(TP5_51, 2) + poly(TLC_201, 2) + poly(MDI_101, 2)",Agrostis alpina,0.14528606127045363,0.20101231693913624
826,"poly(VR3_151, 2) + poly(PLC_51, 2) + poly(MDI_151, 2) + poly(SLP_101, 2) + poly(TR5_51, 2)",Agrostis alpina,0.14597156485144835,0.2009055103827211
827,"poly(TR5_151, 2) + poly(TP5_201, 2) + poly(TR5_51, 2) + poly(PLC_101, 2) + poly(TLC_201, 2)",Agrostis alpina,0.18093189960218214,0.2132617435948969
828,"poly(PLC_71, 2) + poly(HLI_201, 2) + poly(MDI_151, 2) + poly(TLC_101, 2) + poly(MDI_201, 2)",Agrostis alpina,0.08452999552909501,0.18566573024278976
829,"poly(VR3_201, 2) + poly(MDI_201, 2) + poly(TLC_101, 2) + poly(TWI_71, 2) + poly(MDI_51, 2)",Agrostis alpina,0.18054217954750207,0.21781306913344656
830,"poly(TR5_201, 2) + poly(TLC_201, 2) + poly(TR5_151, 2) + poly(VR3_101, 2) + poly(VR3_71, 2)",Agrostis alpina,0.13873490510056918,0.20330493525932714
831,"poly(MDI_71, 2) + poly(HLI_201, 2) + poly(HLI_51, 2) + poly(VR3_71, 2) + poly(TP5_151, 2)",Agrostis alpina,0.18967567109656192,0.212975523182785
832,"poly(HLI_51, 2) + poly(TWI_201, 2) + poly(HLI_201, 2) + poly(SLP_51, 2) + poly(VR3_101, 2)",Agrostis alpina,0.11020357243033163,0.2199879318976048
833,"poly(TWI_201, 2) + poly(SLP_71, 2) + poly(TLC_51, 2) + poly(TR5_201, 2) + poly(PLC_151, 2)",Agrostis alpina,0.11112607966030463,0.22710992197539182
834,"poly(VR3_71, 2) + poly(PLC_151, 2) + poly(TWI_151, 2) + poly(HLI_101, 2) + poly(TR5_201, 2)",Agrostis alpina,0.11115917085358384,0.22848637753692713
835,"poly(SLP_151, 2) + poly(TWI_71, 2) + poly(MDI_51, 2) + poly(VR3_51, 2) + poly(MDI_151, 2)",Agrostis alpina,0.11157828546437243,0.21205606633120866
