index,formulas,species,rsq,rsq_full
921,"poly(VR3_201, 2) + poly(HLI_1, 2) + poly(TLC_51, 2) + poly(VR3_3, 2) + poly(HLI_19, 2)",Achillea erba-rotta subsp. moschata,0.05303241524140423,0.08497102061305473
922,"poly(TR5_25, 2) + poly(SLP_51, 2) + poly(SLP_201, 2) + poly(VR3_31, 2) + poly(TR5_7, 2)",Achillea erba-rotta subsp. moschata,0.13294314409083918,0.14785739123598574
923,"poly(TP5_3, 2) + poly(HLI_1, 2) + poly(SLP_7, 2) + poly(VR3_25, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.13513871385073573,0.1505362679172657
924,"poly(TWI_19, 2) + poly(SLP_151, 2) + poly(SLP_19, 2) + poly(VR3_101, 2) + poly(TWI_7, 2)",Achillea erba-rotta subsp. moschata,0.1656454132405808,0.1747173303109949
925,"poly(VR3_3, 2) + poly(PLC_301, 2) + poly(MDI_301, 2) + poly(SLP_51, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.19793694222715297,0.2027518767676334
926,"poly(PLC_71, 2) + poly(SLP_19, 2) + poly(TP5_15, 2) + poly(TR5_25, 2) + poly(HLI_31, 2)",Achillea erba-rotta subsp. moschata,0.10975889032785002,0.13043339495371575
927,"poly(TLC_15, 2) + poly(TP5_3, 2) + poly(HLI_301, 2) + poly(MDI_71, 2) + poly(TR5_25, 2)",Achillea erba-rotta subsp. moschata,0.15372924391760212,0.21232578067907426
928,"poly(MDI_25, 2) + poly(TR5_201, 2) + poly(PLC_3, 2) + poly(MDI_151, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.2057964791218937,0.21765199979600747
929,"poly(TWI_151, 2) + poly(SLP_31, 2) + poly(TLC_7, 2) + poly(VR3_15, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.1715632413512247,0.17576345595991205
930,"poly(TR5_19, 2) + poly(TR5_71, 2) + poly(PLC_31, 2) + poly(VR3_301, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.17224920200018246,0.22386823711420423
931,"poly(TP5_71, 2) + poly(TLC_1, 2) + poly(SLP_19, 2) + poly(TP5_151, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.18106854044481835,0.20010370062933147
932,"poly(PLC_15, 2) + poly(VR3_301, 2) + poly(HLI_31, 2) + poly(TLC_31, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.1546028624861734,0.16262373722906986
933,"poly(HLI_151, 2) + poly(TR5_3, 2) + poly(HLI_3, 2) + poly(SLP_151, 2) + poly(TR5_15, 2)",Achillea erba-rotta subsp. moschata,0.1536434776167882,0.16986409640981492
934,"poly(PLC_31, 2) + poly(TLC_15, 2) + poly(TR5_31, 2) + poly(TWI_19, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.11244877928867647,0.13123498209001283
935,"poly(TP5_25, 2) + poly(TR5_151, 2) + poly(TP5_19, 2) + poly(TLC_15, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.17322466145038973,0.18081453941346892
936,"poly(VR3_3, 2) + poly(TLC_51, 2) + poly(TWI_151, 2) + poly(TR5_3, 2) + poly(TLC_7, 2)",Achillea erba-rotta subsp. moschata,0.1269966228708086,0.14491685710566915
937,"poly(TR5_151, 2) + poly(VR3_15, 2) + poly(TLC_31, 2) + poly(PLC_15, 2) + poly(MDI_1, 2)",Achillea erba-rotta subsp. moschata,0.1937251306616583,0.20630146283656026
938,"poly(HLI_301, 2) + poly(SLP_301, 2) + poly(TP5_301, 2) + poly(TR5_25, 2) + poly(SLP_1, 2)",Achillea erba-rotta subsp. moschata,0.1911365315456629,0.19188665790401993
939,"poly(TR5_201, 2) + poly(VR3_1, 2) + poly(TWI_15, 2) + poly(TLC_71, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.17380214103857972,0.18215710619522452
940,"poly(TP5_151, 2) + poly(SLP_1, 2) + poly(MDI_51, 2) + poly(MDI_301, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.2186634525563519,0.2431284718149882
941,"poly(TLC_71, 2) + poly(MDI_3, 2) + poly(TLC_1, 2) + poly(MDI_19, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.1043189060284404,0.17198476488320968
942,"poly(SLP_51, 2) + poly(MDI_15, 2) + poly(TWI_3, 2) + poly(TWI_19, 2) + poly(VR3_19, 2)",Achillea erba-rotta subsp. moschata,0.1502768099746824,0.1933465012149308
943,"poly(MDI_25, 2) + poly(PLC_301, 2) + poly(HLI_15, 2) + poly(TP5_101, 2) + poly(TWI_31, 2)",Achillea erba-rotta subsp. moschata,0.26419520606001945,0.27196840799632915
944,"poly(SLP_31, 2) + poly(VR3_3, 2) + poly(TR5_31, 2) + poly(MDI_301, 2) + poly(TR5_1, 2)",Achillea erba-rotta subsp. moschata,0.12340183056188103,0.14856361990881395
945,"poly(SLP_151, 2) + poly(TWI_71, 2) + poly(TR5_71, 2) + poly(TLC_15, 2) + poly(SLP_25, 2)",Achillea erba-rotta subsp. moschata,0.15641990571227915,0.17059294638888511
946,"poly(TP5_25, 2) + poly(PLC_101, 2) + poly(SLP_201, 2) + poly(TLC_25, 2) + poly(PLC_31, 2)",Achillea erba-rotta subsp. moschata,0.13181689449091438,0.14435087150885617
947,"poly(TR5_151, 2) + poly(HLI_31, 2) + poly(TWI_51, 2) + poly(TWI_201, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.24159985560156272,0.2507637580348776
948,"poly(SLP_3, 2) + poly(TP5_71, 2) + poly(TWI_31, 2) + poly(PLC_3, 2) + poly(MDI_301, 2)",Achillea erba-rotta subsp. moschata,0.1398870725176744,0.1627430493562928
949,"poly(MDI_1, 2) + poly(HLI_101, 2) + poly(TWI_31, 2) + poly(VR3_201, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.16534892386534994,0.1856078983662236
950,"poly(TR5_19, 2) + poly(TP5_3, 2) + poly(HLI_151, 2) + poly(TR5_51, 2) + poly(TR5_31, 2)",Achillea erba-rotta subsp. moschata,0.1249025888923555,0.14187491534729835
951,"poly(TR5_101, 2) + poly(TP5_15, 2) + poly(TR5_15, 2) + poly(TP5_71, 2) + poly(SLP_19, 2)",Achillea erba-rotta subsp. moschata,0.14997256095338007,0.16058528759141633
952,"poly(VR3_15, 2) + poly(SLP_31, 2) + poly(TWI_101, 2) + poly(VR3_301, 2) + poly(TLC_1, 2)",Achillea erba-rotta subsp. moschata,0.14023048221742995,0.14586475021939505
953,"poly(MDI_151, 2) + poly(MDI_7, 2) + poly(SLP_101, 2) + poly(VR3_301, 2) + poly(SLP_15, 2)",Achillea erba-rotta subsp. moschata,0.17653115328901003,0.22587729890613661
954,"poly(TWI_51, 2) + poly(PLC_201, 2) + poly(TP5_101, 2) + poly(HLI_15, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.17157517664912336,0.18466903054988404
955,"poly(TLC_71, 2) + poly(TR5_15, 2) + poly(TWI_31, 2) + poly(TWI_51, 2) + poly(PLC_25, 2)",Achillea erba-rotta subsp. moschata,0.12965163533319923,0.14875612803901972
956,"poly(VR3_25, 2) + poly(TWI_101, 2) + poly(TR5_1, 2) + poly(HLI_31, 2) + poly(TP5_3, 2)",Achillea erba-rotta subsp. moschata,0.14038792853373094,0.15527346787222518
957,"poly(MDI_101, 2) + poly(VR3_7, 2) + poly(VR3_201, 2) + poly(TWI_301, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.20805971850038585,0.2181563164876581
958,"poly(PLC_201, 2) + poly(TR5_201, 2) + poly(VR3_201, 2) + poly(TWI_51, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.1827069031707531,0.1836261518170471
959,"poly(TWI_151, 2) + poly(HLI_51, 2) + poly(MDI_31, 2) + poly(TWI_71, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.21701587649761245,0.23838383382389217
960,"poly(TR5_19, 2) + poly(MDI_71, 2) + poly(PLC_25, 2) + poly(MDI_1, 2) + poly(MDI_7, 2)",Achillea erba-rotta subsp. moschata,0.14669059033513887,0.20235539017306092
961,"poly(TR5_3, 2) + poly(TR5_25, 2) + poly(TP5_3, 2) + poly(TR5_151, 2) + poly(TR5_19, 2)",Achillea erba-rotta subsp. moschata,0.1676164797078955,0.17553271882259414
962,"poly(TWI_1, 2) + poly(TLC_1, 2) + poly(SLP_19, 2) + poly(TWI_301, 2) + poly(MDI_301, 2)",Achillea erba-rotta subsp. moschata,0.14957783861868612,0.17109219080620164
963,"poly(TR5_15, 2) + poly(PLC_101, 2) + poly(MDI_25, 2) + poly(PLC_31, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.1500245037311435,0.19216265496408225
964,"poly(HLI_25, 2) + poly(SLP_71, 2) + poly(TLC_71, 2) + poly(TR5_51, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.14212337571557487,0.16147982519459048
965,"poly(MDI_19, 2) + poly(TR5_151, 2) + poly(HLI_19, 2) + poly(TLC_301, 2) + poly(TWI_19, 2)",Achillea erba-rotta subsp. moschata,0.2674127538326636,0.2755731699562505
966,"poly(HLI_201, 2) + poly(TR5_201, 2) + poly(HLI_31, 2) + poly(TWI_19, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.19334946061856406,0.19756276001802586
967,"poly(SLP_51, 2) + poly(TP5_201, 2) + poly(TLC_19, 2) + poly(TR5_25, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.17216172361155047,0.17406376040404203
968,"poly(TR5_101, 2) + poly(HLI_51, 2) + poly(SLP_151, 2) + poly(TWI_301, 2) + poly(PLC_7, 2)",Achillea erba-rotta subsp. moschata,0.18231044432858812,0.19558447195620043
969,"poly(TWI_31, 2) + poly(TP5_71, 2) + poly(VR3_3, 2) + poly(TLC_51, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.15638310232160157,0.16776836591530342
970,"poly(PLC_301, 2) + poly(VR3_301, 2) + poly(TWI_151, 2) + poly(TP5_3, 2) + poly(VR3_31, 2)",Achillea erba-rotta subsp. moschata,0.15378393394575107,0.17088092677719058
971,"poly(TR5_101, 2) + poly(PLC_201, 2) + poly(SLP_19, 2) + poly(TWI_7, 2) + poly(MDI_15, 2)",Achillea erba-rotta subsp. moschata,0.2364288471369097,0.2508350667558197
972,"poly(SLP_7, 2) + poly(TP5_7, 2) + poly(TP5_301, 2) + poly(TP5_25, 2) + poly(TLC_31, 2)",Achillea erba-rotta subsp. moschata,0.1285287059336967,0.1339330010141493
973,"poly(TR5_301, 2) + poly(MDI_7, 2) + poly(TP5_3, 2) + poly(MDI_1, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.17359990839307327,0.19666158409898182
974,"poly(TWI_31, 2) + poly(MDI_1, 2) + poly(PLC_151, 2) + poly(SLP_1, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.22259100932799614,0.23549562490136022
975,"poly(SLP_71, 2) + poly(PLC_301, 2) + poly(TLC_151, 2) + poly(VR3_7, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.17112855815348005,0.17336798339369464
976,"poly(TP5_201, 2) + poly(MDI_31, 2) + poly(TLC_7, 2) + poly(SLP_1, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.23206195948529662,0.25674079709085895
977,"poly(HLI_25, 2) + poly(VR3_1, 2) + poly(HLI_7, 2) + poly(TP5_51, 2) + poly(SLP_7, 2)",Achillea erba-rotta subsp. moschata,0.08425254601667131,0.10705527963319883
978,"poly(MDI_19, 2) + poly(PLC_151, 2) + poly(VR3_19, 2) + poly(TP5_3, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.15729285982202978,0.20309318034420187
979,"poly(SLP_31, 2) + poly(TR5_15, 2) + poly(TR5_71, 2) + poly(SLP_15, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.13601074203727648,0.14759150883025884
980,"poly(SLP_101, 2) + poly(HLI_301, 2) + poly(PLC_19, 2) + poly(HLI_151, 2) + poly(TLC_19, 2)",Achillea erba-rotta subsp. moschata,0.1345255130925087,0.15361177856580355
981,"poly(SLP_19, 2) + poly(SLP_3, 2) + poly(MDI_301, 2) + poly(TP5_7, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.13458569303281176,0.14597693736748418
982,"poly(TWI_19, 2) + poly(TP5_1, 2) + poly(TWI_7, 2) + poly(TP5_3, 2) + poly(MDI_19, 2)",Achillea erba-rotta subsp. moschata,0.1298802549946434,0.19559736580540343
983,"poly(SLP_101, 2) + poly(HLI_101, 2) + poly(TP5_31, 2) + poly(TR5_3, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.1450677254056134,0.1589925551947028
984,"poly(TR5_15, 2) + poly(VR3_25, 2) + poly(PLC_15, 2) + poly(VR3_7, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.09808482208196445,0.11916424549011917
985,"poly(TWI_25, 2) + poly(HLI_19, 2) + poly(PLC_101, 2) + poly(TP5_25, 2) + poly(TR5_3, 2)",Achillea erba-rotta subsp. moschata,0.124366160845787,0.1426176048491662
986,"poly(TLC_51, 2) + poly(MDI_15, 2) + poly(TLC_71, 2) + poly(TP5_51, 2) + poly(SLP_25, 2)",Achillea erba-rotta subsp. moschata,0.1484294889808666,0.18548649170051457
987,"poly(SLP_51, 2) + poly(MDI_201, 2) + poly(TLC_151, 2) + poly(PLC_7, 2) + poly(PLC_25, 2)",Achillea erba-rotta subsp. moschata,0.16735947761864733,0.19233467686074046
988,"poly(HLI_101, 2) + poly(TP5_15, 2) + poly(VR3_201, 2) + poly(TWI_31, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.13151017367692397,0.14688007910440037
989,"poly(VR3_25, 2) + poly(TLC_201, 2) + poly(VR3_31, 2) + poly(TLC_3, 2) + poly(TP5_15, 2)",Achillea erba-rotta subsp. moschata,0.07821284435913578,0.09726577649098145
990,"poly(TWI_3, 2) + poly(SLP_101, 2) + poly(HLI_71, 2) + poly(SLP_51, 2) + poly(MDI_25, 2)",Achillea erba-rotta subsp. moschata,0.17192578148458226,0.21255061046941182
991,"poly(MDI_3, 2) + poly(TWI_19, 2) + poly(TP5_101, 2) + poly(MDI_201, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.22156756088476592,0.24064474915737966
992,"poly(TLC_51, 2) + poly(SLP_7, 2) + poly(SLP_1, 2) + poly(PLC_51, 2) + poly(SLP_31, 2)",Achillea erba-rotta subsp. moschata,0.10952421603071583,0.1243257763331933
993,"poly(SLP_19, 2) + poly(MDI_301, 2) + poly(TP5_1, 2) + poly(TLC_1, 2) + poly(TR5_301, 2)",Achillea erba-rotta subsp. moschata,0.13373880865715337,0.140436068423766
994,"poly(TLC_301, 2) + poly(TLC_15, 2) + poly(PLC_201, 2) + poly(TR5_19, 2) + poly(TP5_19, 2)",Achillea erba-rotta subsp. moschata,0.143826877224559,0.15295734765400804
995,"poly(TWI_15, 2) + poly(PLC_201, 2) + poly(VR3_15, 2) + poly(TWI_19, 2) + poly(VR3_71, 2)",Achillea erba-rotta subsp. moschata,0.11123906699679809,0.11873931962154372
996,"poly(HLI_3, 2) + poly(SLP_7, 2) + poly(TLC_71, 2) + poly(MDI_301, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.09282066881706053,0.12486458451341087
997,"poly(TWI_1, 2) + poly(TWI_15, 2) + poly(SLP_31, 2) + poly(TLC_101, 2) + poly(VR3_1, 2)",Achillea erba-rotta subsp. moschata,0.12426553270230689,0.13744492149592813
998,"poly(PLC_201, 2) + poly(TLC_101, 2) + poly(VR3_3, 2) + poly(TR5_19, 2) + poly(PLC_15, 2)",Achillea erba-rotta subsp. moschata,0.12073085523529659,0.12982374317337342
999,"poly(PLC_1, 2) + poly(TP5_7, 2) + poly(TLC_71, 2) + poly(TP5_25, 2) + poly(VR3_1, 2)",Achillea erba-rotta subsp. moschata,0.041074090848521094,0.07312923121329362
1000,"poly(VR3_51, 2) + poly(TP5_7, 2) + poly(SLP_15, 2) + poly(TR5_51, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.1373705733036663,0.15294753814020334
900,"poly(VR3_71, 2) + poly(TR5_31, 2) + poly(TP5_25, 2) + poly(PLC_151, 2) + poly(MDI_31, 2)",Agrostis alpina,0.09615143699401818,0.20248249911976468
901,"poly(TR5_15, 2) + poly(TLC_51, 2) + poly(TLC_31, 2) + poly(TR5_151, 2) + poly(TR5_71, 2)",Agrostis alpina,0.08079876056412139,0.17951231619517927
902,"poly(TLC_101, 2) + poly(TLC_201, 2) + poly(PLC_201, 2) + poly(TLC_19, 2) + poly(PLC_25, 2)",Agrostis alpina,0.0972412942376194,0.19041660112035064
903,"poly(TP5_201, 2) + poly(TWI_1, 2) + poly(PLC_25, 2) + poly(TR5_25, 2) + poly(TWI_301, 2)",Agrostis alpina,0.18424258989063858,0.22968954098635386
904,"poly(PLC_25, 2) + poly(SLP_101, 2) + poly(VR3_1, 2) + poly(HLI_19, 2) + poly(TP5_31, 2)",Agrostis alpina,0.04502404281698458,0.17292468942379213
905,"poly(MDI_1, 2) + poly(HLI_301, 2) + poly(PLC_7, 2) + poly(SLP_151, 2) + poly(PLC_31, 2)",Agrostis alpina,0.06563953896380215,0.1832266995187667
906,"poly(MDI_25, 2) + poly(TP5_3, 2) + poly(TLC_19, 2) + poly(TR5_101, 2) + poly(PLC_19, 2)",Agrostis alpina,0.03841115587475974,0.14854802561036573
907,"poly(PLC_101, 2) + poly(PLC_19, 2) + poly(HLI_25, 2) + poly(VR3_19, 2) + poly(VR3_101, 2)",Agrostis alpina,0.08235496548107146,0.1707477033537662
908,"poly(HLI_101, 2) + poly(HLI_31, 2) + poly(TLC_51, 2) + poly(MDI_51, 2) + poly(MDI_3, 2)",Agrostis alpina,0.05946663041965994,0.1620450686067335
909,"poly(TWI_7, 2) + poly(TP5_151, 2) + poly(TWI_201, 2) + poly(TR5_25, 2) + poly(TLC_19, 2)",Agrostis alpina,0.1601520451738856,0.22018671972099435
910,"poly(PLC_1, 2) + poly(HLI_25, 2) + poly(MDI_301, 2) + poly(PLC_7, 2) + poly(TP5_71, 2)",Agrostis alpina,0.05206232850750758,0.14551644681152132
911,"poly(SLP_31, 2) + poly(TP5_3, 2) + poly(TP5_301, 2) + poly(HLI_301, 2) + poly(TLC_151, 2)",Agrostis alpina,0.2071136864126667,0.23119103621366055
912,"poly(TP5_1, 2) + poly(VR3_25, 2) + poly(TLC_71, 2) + poly(TLC_201, 2) + poly(TLC_3, 2)",Agrostis alpina,0.09808623983354192,0.18273579640774307
913,"poly(VR3_1, 2) + poly(MDI_1, 2) + poly(VR3_15, 2) + poly(SLP_101, 2) + poly(HLI_3, 2)",Agrostis alpina,0.05941547327437802,0.17654170247117718
914,"poly(TP5_15, 2) + poly(TWI_1, 2) + poly(MDI_151, 2) + poly(SLP_25, 2) + poly(SLP_7, 2)",Agrostis alpina,0.053979985036718525,0.17716496890518874
915,"poly(SLP_301, 2) + poly(HLI_151, 2) + poly(TR5_3, 2) + poly(VR3_101, 2) + poly(MDI_301, 2)",Agrostis alpina,0.09158426875457659,0.18859561031446337
916,"poly(TR5_1, 2) + poly(TR5_201, 2) + poly(TWI_101, 2) + poly(SLP_51, 2) + poly(PLC_151, 2)",Agrostis alpina,0.10591462417502129,0.20711459860429882
917,"poly(VR3_201, 2) + poly(TP5_31, 2) + poly(SLP_201, 2) + poly(TWI_201, 2) + poly(HLI_201, 2)",Agrostis alpina,0.14942744537210617,0.21426699600324572
918,"poly(TP5_19, 2) + poly(HLI_201, 2) + poly(TWI_7, 2) + poly(SLP_31, 2) + poly(TLC_1, 2)",Agrostis alpina,0.07086289511174781,0.19132774775319406
919,"poly(SLP_201, 2) + poly(TP5_201, 2) + poly(HLI_201, 2) + poly(PLC_1, 2) + poly(TWI_3, 2)",Agrostis alpina,0.16079506847496017,0.19288909929283493
920,"poly(SLP_7, 2) + poly(TWI_301, 2) + poly(HLI_201, 2) + poly(TP5_1, 2) + poly(TR5_25, 2)",Agrostis alpina,0.08970772116273851,0.20479016498453706
921,"poly(VR3_201, 2) + poly(HLI_1, 2) + poly(TLC_51, 2) + poly(VR3_3, 2) + poly(HLI_19, 2)",Agrostis alpina,0.14553126124744076,0.18294786547863684
922,"poly(TR5_25, 2) + poly(SLP_51, 2) + poly(SLP_201, 2) + poly(VR3_31, 2) + poly(TR5_7, 2)",Agrostis alpina,0.07012859648706615,0.17360631223036094
923,"poly(TP5_3, 2) + poly(HLI_1, 2) + poly(SLP_7, 2) + poly(VR3_25, 2) + poly(TWI_201, 2)",Agrostis alpina,0.08324144429724645,0.21606612549970783
924,"poly(TWI_19, 2) + poly(SLP_151, 2) + poly(SLP_19, 2) + poly(VR3_101, 2) + poly(TWI_7, 2)",Agrostis alpina,0.1092337166521814,0.1956321358824913
925,"poly(VR3_3, 2) + poly(PLC_301, 2) + poly(MDI_301, 2) + poly(SLP_51, 2) + poly(SLP_201, 2)",Agrostis alpina,0.10667651197057693,0.20127970121988725
926,"poly(PLC_71, 2) + poly(SLP_19, 2) + poly(TP5_15, 2) + poly(TR5_25, 2) + poly(HLI_31, 2)",Agrostis alpina,0.06470858117798506,0.1912869520255649
927,"poly(TLC_15, 2) + poly(TP5_3, 2) + poly(HLI_301, 2) + poly(MDI_71, 2) + poly(TR5_25, 2)",Agrostis alpina,0.08493778733164004,0.19924833969830402
928,"poly(MDI_25, 2) + poly(TR5_201, 2) + poly(PLC_3, 2) + poly(MDI_151, 2) + poly(TLC_51, 2)",Agrostis alpina,0.04582463185901553,0.14382052721139282
929,"poly(TWI_151, 2) + poly(SLP_31, 2) + poly(TLC_7, 2) + poly(VR3_15, 2) + poly(VR3_201, 2)",Agrostis alpina,0.16496977227214837,0.23437971402409907
930,"poly(TR5_19, 2) + poly(TR5_71, 2) + poly(PLC_31, 2) + poly(VR3_301, 2) + poly(MDI_71, 2)",Agrostis alpina,0.18184721951009986,0.21841482615190677
931,"poly(TP5_71, 2) + poly(TLC_1, 2) + poly(SLP_19, 2) + poly(TP5_151, 2) + poly(MDI_201, 2)",Agrostis alpina,0.1554081835825074,0.19724030885780586
932,"poly(PLC_15, 2) + poly(VR3_301, 2) + poly(HLI_31, 2) + poly(TLC_31, 2) + poly(TWI_101, 2)",Agrostis alpina,0.1584739520653936,0.22573534684000196
933,"poly(HLI_151, 2) + poly(TR5_3, 2) + poly(HLI_3, 2) + poly(SLP_151, 2) + poly(TR5_15, 2)",Agrostis alpina,0.06449909314760571,0.18024394085789908
934,"poly(PLC_31, 2) + poly(TLC_15, 2) + poly(TR5_31, 2) + poly(TWI_19, 2) + poly(TLC_71, 2)",Agrostis alpina,0.08241892909516313,0.19879872434024315
935,"poly(TP5_25, 2) + poly(TR5_151, 2) + poly(TP5_19, 2) + poly(TLC_15, 2) + poly(TLC_201, 2)",Agrostis alpina,0.11867053157195662,0.19468336434043276
