index,formulas,species,rsq,rsq_full
941,"poly(PLC_201, 2) + poly(SLP_101, 2) + poly(SLP_71, 2) + poly(HLI_201, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.15473824381009693,0.15770655073030093
942,"poly(SLP_71, 2) + poly(TP5_151, 2) + poly(TR5_71, 2) + poly(VR3_151, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.18766599277338136,0.19019474513458823
943,"poly(SLP_151, 2) + poly(TWI_151, 2) + poly(HLI_151, 2) + poly(PLC_51, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.20424108229994664,0.2161739825412642
944,"poly(VR3_71, 2) + poly(TLC_51, 2) + poly(TP5_51, 2) + poly(PLC_201, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.1123203051436138,0.11733342083693754
945,"poly(TWI_51, 2) + poly(TLC_101, 2) + poly(SLP_201, 2) + poly(SLP_51, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.15253756304164734,0.16326072032869
946,"poly(MDI_71, 2) + poly(TWI_51, 2) + poly(TR5_101, 2) + poly(HLI_151, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.2251889009501684,0.24890741987248988
947,"poly(TLC_201, 2) + poly(MDI_71, 2) + poly(TR5_201, 2) + poly(TWI_151, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.2652446709023325,0.2770310869616429
948,"poly(VR3_51, 2) + poly(MDI_201, 2) + poly(TR5_151, 2) + poly(TP5_101, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.19289934429753297,0.20331924354909658
949,"poly(PLC_151, 2) + poly(MDI_201, 2) + poly(TR5_151, 2) + poly(VR3_151, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.21399233447607868,0.22608083883064278
950,"poly(SLP_151, 2) + poly(HLI_101, 2) + poly(PLC_51, 2) + poly(TLC_71, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.1466829283597043,0.16272017299383879
951,"poly(TLC_151, 2) + poly(HLI_201, 2) + poly(SLP_101, 2) + poly(MDI_201, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.16505212586975726,0.18983504853097544
952,"poly(VR3_151, 2) + poly(TWI_71, 2) + poly(TP5_151, 2) + poly(TR5_201, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.25142116281015325,0.2616530060950131
953,"poly(TLC_151, 2) + poly(SLP_51, 2) + poly(VR3_201, 2) + poly(TR5_151, 2) + poly(MDI_51, 2)",Achillea erba-rotta subsp. moschata,0.22660105507712525,0.24447393183566346
954,"poly(TR5_201, 2) + poly(TWI_101, 2) + poly(PLC_51, 2) + poly(HLI_151, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.2027369973255253,0.20952464669930548
955,"poly(SLP_101, 2) + poly(TR5_151, 2) + poly(TR5_201, 2) + poly(TR5_71, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.18378327702255548,0.18479598058316182
956,"poly(TWI_71, 2) + poly(PLC_201, 2) + poly(MDI_71, 2) + poly(HLI_101, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.22132699111719256,0.2494578071055159
957,"poly(TLC_101, 2) + poly(VR3_101, 2) + poly(VR3_151, 2) + poly(TWI_201, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.18728693479021874,0.19022168456755095
958,"poly(TWI_101, 2) + poly(TP5_51, 2) + poly(VR3_151, 2) + poly(TR5_201, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.19554138995455672,0.20284171571551646
959,"poly(TWI_101, 2) + poly(MDI_101, 2) + poly(SLP_201, 2) + poly(TWI_51, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.19794004464838344,0.2297930190483788
960,"poly(SLP_151, 2) + poly(TLC_71, 2) + poly(TR5_71, 2) + poly(PLC_151, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.13261369438365722,0.14295716112387635
961,"poly(SLP_51, 2) + poly(SLP_201, 2) + poly(HLI_101, 2) + poly(TLC_201, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.16288434982490363,0.17711035390871532
962,"poly(TP5_101, 2) + poly(VR3_151, 2) + poly(TWI_201, 2) + poly(TP5_51, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.2073403294681665,0.2099851499951989
963,"poly(SLP_101, 2) + poly(TWI_51, 2) + poly(SLP_151, 2) + poly(TR5_101, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.16632201036144256,0.17141699881233408
964,"poly(MDI_51, 2) + poly(TLC_71, 2) + poly(TR5_201, 2) + poly(SLP_71, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.22252078590588464,0.2417683873663301
965,"poly(SLP_101, 2) + poly(TLC_201, 2) + poly(HLI_201, 2) + poly(HLI_51, 2) + poly(TR5_71, 2)",Achillea erba-rotta subsp. moschata,0.1540587386795078,0.16499157187216118
966,"poly(PLC_71, 2) + poly(TP5_51, 2) + poly(MDI_71, 2) + poly(TR5_71, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.17715884886925304,0.2180966553778444
967,"poly(PLC_101, 2) + poly(SLP_201, 2) + poly(TWI_101, 2) + poly(HLI_71, 2) + poly(TLC_151, 2)",Achillea erba-rotta subsp. moschata,0.16879907822237117,0.1867364380228067
968,"poly(TLC_151, 2) + poly(MDI_101, 2) + poly(TWI_201, 2) + poly(TP5_151, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.24814557875578802,0.25586297632883503
969,"poly(TR5_151, 2) + poly(MDI_201, 2) + poly(VR3_71, 2) + poly(TWI_151, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.22487391289888004,0.23756137723042658
970,"poly(TWI_151, 2) + poly(VR3_201, 2) + poly(TWI_101, 2) + poly(HLI_101, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.1719251170063757,0.17806049729317308
971,"poly(TLC_151, 2) + poly(TWI_101, 2) + poly(TP5_201, 2) + poly(SLP_71, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.20951542943473667,0.21388731302180208
972,"poly(VR3_71, 2) + poly(HLI_151, 2) + poly(PLC_151, 2) + poly(MDI_71, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.1562004728644253,0.2041298505733622
973,"poly(TP5_71, 2) + poly(SLP_51, 2) + poly(HLI_101, 2) + poly(PLC_151, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.1475856599844535,0.16186519938610433
974,"poly(TR5_151, 2) + poly(PLC_151, 2) + poly(TWI_71, 2) + poly(TWI_201, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.18590283508843164,0.19249491620841475
975,"poly(TWI_151, 2) + poly(VR3_101, 2) + poly(VR3_71, 2) + poly(SLP_51, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.17243938811044057,0.18360779241682645
976,"poly(PLC_101, 2) + poly(SLP_201, 2) + poly(TWI_201, 2) + poly(MDI_101, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.19798880192031898,0.21620975896049588
977,"poly(MDI_51, 2) + poly(VR3_51, 2) + poly(HLI_101, 2) + poly(MDI_151, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.17069397185416946,0.21055633745157454
978,"poly(SLP_101, 2) + poly(TWI_71, 2) + poly(HLI_101, 2) + poly(MDI_51, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.21646883241826864,0.23777968577852815
979,"poly(SLP_101, 2) + poly(TLC_101, 2) + poly(VR3_101, 2) + poly(PLC_51, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.1444251814292874,0.16256950113302993
980,"poly(PLC_101, 2) + poly(TR5_51, 2) + poly(PLC_51, 2) + poly(TR5_201, 2) + poly(TR5_71, 2)",Achillea erba-rotta subsp. moschata,0.15993865990380474,0.16282849693764656
981,"poly(VR3_151, 2) + poly(VR3_51, 2) + poly(TP5_51, 2) + poly(HLI_151, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.17671871159967456,0.1823841041949682
982,"poly(TR5_71, 2) + poly(HLI_71, 2) + poly(TP5_201, 2) + poly(HLI_101, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.21256007222566564,0.21655443461801227
983,"poly(MDI_201, 2) + poly(MDI_101, 2) + poly(SLP_51, 2) + poly(VR3_151, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.14047918812009774,0.18602080772649565
984,"poly(SLP_101, 2) + poly(TP5_201, 2) + poly(VR3_101, 2) + poly(TR5_151, 2) + poly(VR3_151, 2)",Achillea erba-rotta subsp. moschata,0.2167295557541734,0.2182982375233523
985,"poly(TR5_101, 2) + poly(HLI_201, 2) + poly(TWI_51, 2) + poly(MDI_71, 2) + poly(SLP_51, 2)",Achillea erba-rotta subsp. moschata,0.20741286087095234,0.24376393973738641
986,"poly(SLP_71, 2) + poly(MDI_151, 2) + poly(PLC_51, 2) + poly(SLP_101, 2) + poly(MDI_201, 2)",Achillea erba-rotta subsp. moschata,0.15579847555360238,0.19757586680963157
987,"poly(TLC_201, 2) + poly(TP5_151, 2) + poly(TR5_71, 2) + poly(TLC_101, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.186529590844705,0.18705055624028688
988,"poly(MDI_201, 2) + poly(HLI_201, 2) + poly(VR3_151, 2) + poly(TR5_151, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.18317138414544132,0.20351298768979653
989,"poly(HLI_201, 2) + poly(PLC_151, 2) + poly(TWI_101, 2) + poly(PLC_71, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.15237032378175208,0.16632633361590687
990,"poly(TP5_151, 2) + poly(MDI_151, 2) + poly(SLP_151, 2) + poly(MDI_101, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.23677402070741094,0.25314160251163487
991,"poly(PLC_201, 2) + poly(TR5_71, 2) + poly(PLC_51, 2) + poly(TLC_201, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.1475451694018196,0.15643365123786768
992,"poly(VR3_71, 2) + poly(TWI_201, 2) + poly(TR5_151, 2) + poly(HLI_101, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.23834199335980888,0.24244256570832734
993,"poly(VR3_151, 2) + poly(TP5_51, 2) + poly(HLI_71, 2) + poly(TP5_71, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.18205929446528513,0.18852792039259103
994,"poly(HLI_51, 2) + poly(TWI_101, 2) + poly(SLP_151, 2) + poly(MDI_51, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.20553304306199482,0.23240477754854294
995,"poly(TR5_51, 2) + poly(TWI_101, 2) + poly(TR5_71, 2) + poly(MDI_51, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.22951858152999405,0.25811503043421746
996,"poly(HLI_71, 2) + poly(VR3_71, 2) + poly(TP5_51, 2) + poly(TP5_201, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.1637922447482385,0.16664124701083471
997,"poly(TP5_101, 2) + poly(TR5_51, 2) + poly(VR3_51, 2) + poly(TWI_71, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.15426476530101563,0.16948875690652765
998,"poly(TWI_101, 2) + poly(VR3_71, 2) + poly(SLP_151, 2) + poly(TP5_201, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.23086023388138155,0.23423708691583478
999,"poly(TP5_71, 2) + poly(HLI_151, 2) + poly(MDI_71, 2) + poly(VR3_51, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.15724728209840821,0.20494882833575356
1000,"poly(HLI_151, 2) + poly(VR3_101, 2) + poly(TLC_71, 2) + poly(TLC_151, 2) + poly(TP5_151, 2)",Achillea erba-rotta subsp. moschata,0.15458955124553064,0.15612330686463272
900,"poly(TLC_51, 2) + poly(MDI_71, 2) + poly(TWI_71, 2) + poly(SLP_201, 2) + poly(SLP_151, 2)",Agrostis alpina,0.08091697777488116,0.1986290210539291
901,"poly(SLP_101, 2) + poly(TLC_201, 2) + poly(TLC_101, 2) + poly(TP5_151, 2) + poly(HLI_201, 2)",Agrostis alpina,0.1514556718618525,0.19228052435197152
902,"poly(TWI_101, 2) + poly(TR5_71, 2) + poly(TR5_151, 2) + poly(TLC_201, 2) + poly(TWI_201, 2)",Agrostis alpina,0.12019875309263295,0.21094207157694378
903,"poly(PLC_101, 2) + poly(TP5_101, 2) + poly(TR5_71, 2) + poly(SLP_201, 2) + poly(TWI_201, 2)",Agrostis alpina,0.12824103844086265,0.21685145150314056
904,"poly(TR5_71, 2) + poly(VR3_51, 2) + poly(HLI_201, 2) + poly(MDI_101, 2) + poly(TWI_71, 2)",Agrostis alpina,0.12836893834115848,0.21728978608534932
905,"poly(PLC_151, 2) + poly(PLC_101, 2) + poly(TP5_151, 2) + poly(TR5_101, 2) + poly(TR5_201, 2)",Agrostis alpina,0.15199885469452534,0.20223010213522485
906,"poly(SLP_151, 2) + poly(HLI_101, 2) + poly(TLC_151, 2) + poly(TR5_51, 2) + poly(TP5_151, 2)",Agrostis alpina,0.15615102819722415,0.20353660625288605
907,"poly(TWI_51, 2) + poly(TR5_51, 2) + poly(MDI_51, 2) + poly(MDI_151, 2) + poly(HLI_71, 2)",Agrostis alpina,0.1110685887422197,0.21844312192857107
908,"poly(MDI_201, 2) + poly(MDI_71, 2) + poly(TLC_51, 2) + poly(PLC_201, 2) + poly(PLC_51, 2)",Agrostis alpina,0.07261262917370215,0.1937836655047871
909,"poly(TP5_201, 2) + poly(PLC_71, 2) + poly(TWI_151, 2) + poly(SLP_201, 2) + poly(MDI_201, 2)",Agrostis alpina,0.1930385304766452,0.23024642809555163
910,"poly(TP5_71, 2) + poly(MDI_51, 2) + poly(TP5_51, 2) + poly(TP5_151, 2) + poly(MDI_201, 2)",Agrostis alpina,0.15786195336377007,0.19223054937163375
911,"poly(HLI_101, 2) + poly(PLC_151, 2) + poly(PLC_101, 2) + poly(SLP_151, 2) + poly(TLC_51, 2)",Agrostis alpina,0.06581581655163038,0.18263132342354882
912,"poly(HLI_71, 2) + poly(PLC_51, 2) + poly(VR3_51, 2) + poly(HLI_101, 2) + poly(TWI_71, 2)",Agrostis alpina,0.10638290533132766,0.2115402429252149
913,"poly(VR3_51, 2) + poly(PLC_151, 2) + poly(HLI_71, 2) + poly(SLP_201, 2) + poly(TWI_71, 2)",Agrostis alpina,0.09983646667520418,0.21058088216378235
914,"poly(HLI_201, 2) + poly(TP5_101, 2) + poly(TLC_151, 2) + poly(VR3_71, 2) + poly(TLC_101, 2)",Agrostis alpina,0.11618734000856146,0.19369484576162543
915,"poly(PLC_51, 2) + poly(SLP_51, 2) + poly(TP5_51, 2) + poly(TP5_201, 2) + poly(TP5_71, 2)",Agrostis alpina,0.19519516294403572,0.2315937288394151
916,"poly(PLC_201, 2) + poly(TP5_51, 2) + poly(TWI_71, 2) + poly(VR3_101, 2) + poly(HLI_51, 2)",Agrostis alpina,0.10667951829626388,0.2035042329940886
917,"poly(MDI_101, 2) + poly(TWI_151, 2) + poly(PLC_71, 2) + poly(VR3_51, 2) + poly(SLP_51, 2)",Agrostis alpina,0.09408386279926251,0.2261905900531368
918,"poly(MDI_51, 2) + poly(PLC_71, 2) + poly(TP5_201, 2) + poly(MDI_71, 2) + poly(TLC_151, 2)",Agrostis alpina,0.19726032179485953,0.21583975154270707
919,"poly(PLC_101, 2) + poly(PLC_71, 2) + poly(TP5_71, 2) + poly(TP5_151, 2) + poly(MDI_71, 2)",Agrostis alpina,0.16632095324921803,0.19859376918705818
920,"poly(VR3_71, 2) + poly(TWI_201, 2) + poly(PLC_71, 2) + poly(HLI_71, 2) + poly(SLP_201, 2)",Agrostis alpina,0.10359910925230531,0.22247843389603028
921,"poly(HLI_51, 2) + poly(VR3_71, 2) + poly(HLI_201, 2) + poly(TR5_51, 2) + poly(HLI_101, 2)",Agrostis alpina,0.08680870555466358,0.19798862543744677
922,"poly(SLP_201, 2) + poly(SLP_71, 2) + poly(VR3_151, 2) + poly(TR5_51, 2) + poly(SLP_51, 2)",Agrostis alpina,0.13555292373097305,0.18731551569702343
923,"poly(HLI_101, 2) + poly(HLI_51, 2) + poly(VR3_71, 2) + poly(TWI_151, 2) + poly(PLC_51, 2)",Agrostis alpina,0.09867287963686189,0.22993947090827827
924,"poly(TR5_71, 2) + poly(VR3_151, 2) + poly(TP5_201, 2) + poly(HLI_51, 2) + poly(SLP_151, 2)",Agrostis alpina,0.18489313709984279,0.21405131821787338
925,"poly(VR3_71, 2) + poly(TWI_151, 2) + poly(TP5_51, 2) + poly(HLI_151, 2) + poly(PLC_71, 2)",Agrostis alpina,0.09822954902705339,0.2295847848339183
926,"poly(TR5_201, 2) + poly(VR3_151, 2) + poly(HLI_201, 2) + poly(SLP_201, 2) + poly(MDI_71, 2)",Agrostis alpina,0.14509832163772407,0.1852984776300638
927,"poly(HLI_101, 2) + poly(PLC_101, 2) + poly(TLC_71, 2) + poly(SLP_201, 2) + poly(PLC_201, 2)",Agrostis alpina,0.07759112348103359,0.18220434495545756
928,"poly(SLP_151, 2) + poly(TP5_51, 2) + poly(TP5_101, 2) + poly(TLC_151, 2) + poly(HLI_51, 2)",Agrostis alpina,0.10560052061184755,0.17775322157723872
929,"poly(TWI_101, 2) + poly(VR3_151, 2) + poly(MDI_101, 2) + poly(TR5_101, 2) + poly(VR3_101, 2)",Agrostis alpina,0.21004462634003307,0.23682855507266576
930,"poly(SLP_151, 2) + poly(TLC_101, 2) + poly(TR5_101, 2) + poly(VR3_201, 2) + poly(TLC_71, 2)",Agrostis alpina,0.16496851740573548,0.19946193770643883
931,"poly(MDI_201, 2) + poly(VR3_151, 2) + poly(PLC_71, 2) + poly(TLC_201, 2) + poly(HLI_201, 2)",Agrostis alpina,0.1412533420635076,0.18662073159554715
932,"poly(TP5_201, 2) + poly(VR3_201, 2) + poly(MDI_71, 2) + poly(TWI_71, 2) + poly(SLP_51, 2)",Agrostis alpina,0.21917362399656382,0.2349775774885261
933,"poly(PLC_51, 2) + poly(SLP_51, 2) + poly(HLI_71, 2) + poly(SLP_101, 2) + poly(MDI_151, 2)",Agrostis alpina,0.0671235626787674,0.20940568238687096
934,"poly(TR5_101, 2) + poly(TLC_51, 2) + poly(TR5_71, 2) + poly(TP5_151, 2) + poly(TWI_51, 2)",Agrostis alpina,0.16374943959072996,0.2157931171946017
935,"poly(MDI_71, 2) + poly(TLC_201, 2) + poly(MDI_51, 2) + poly(TLC_71, 2) + poly(TWI_71, 2)",Agrostis alpina,0.1354418505073629,0.20431339722390174
