index,formulas,species,rsq,rsq_full
725,"poly(TR5_201, 2) + poly(VR3_51, 2) + poly(HLI_71, 2) + poly(VR3_151, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.21060903533886555,0.21371259453792557
726,"poly(TLC_71, 2) + poly(TP5_201, 2) + poly(SLP_101, 2) + poly(TWI_71, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.1951448485656485,0.2007583626775683
727,"poly(SLP_101, 2) + poly(TR5_151, 2) + poly(MDI_101, 2) + poly(PLC_151, 2) + poly(MDI_51, 2)",Achillea erba-rotta subsp. moschata,0.2245327589636107,0.23957661897567772
728,"poly(TLC_201, 2) + poly(TP5_201, 2) + poly(PLC_101, 2) + poly(TP5_101, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.17636473750105242,0.17675694472946368
729,"poly(HLI_71, 2) + poly(TLC_201, 2) + poly(PLC_71, 2) + poly(HLI_151, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.16184849573553362,0.1833621772286832
730,"poly(TP5_201, 2) + poly(HLI_51, 2) + poly(TWI_101, 2) + poly(TP5_51, 2) + poly(TWI_201, 2)",Achillea erba-rotta subsp. moschata,0.22891393478151956,0.23579641050728628
731,"poly(TLC_151, 2) + poly(VR3_151, 2) + poly(PLC_51, 2) + poly(PLC_201, 2) + poly(TP5_101, 2)",Achillea erba-rotta subsp. moschata,0.13063604985332078,0.13104532495690546
732,"poly(MDI_151, 2) + poly(TLC_101, 2) + poly(TP5_51, 2) + poly(TP5_201, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.22374798238355087,0.2272842709049101
733,"poly(TR5_71, 2) + poly(VR3_201, 2) + poly(HLI_101, 2) + poly(HLI_71, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.17615714756487266,0.18083257461885138
734,"poly(TP5_201, 2) + poly(PLC_101, 2) + poly(PLC_201, 2) + poly(TR5_51, 2) + poly(HLI_101, 2)",Achillea erba-rotta subsp. moschata,0.17162363498869093,0.17607942455971182
735,"poly(HLI_51, 2) + poly(TP5_201, 2) + poly(TWI_101, 2) + poly(TP5_101, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.22136627496713868,0.22931754201576837
736,"poly(TLC_71, 2) + poly(TP5_101, 2) + poly(MDI_201, 2) + poly(TR5_101, 2) + poly(TWI_101, 2)",Achillea erba-rotta subsp. moschata,0.20470863695491237,0.22198329128559569
737,"poly(TWI_101, 2) + poly(MDI_101, 2) + poly(VR3_71, 2) + poly(SLP_71, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.205374980224873,0.22652542665813946
738,"poly(VR3_51, 2) + poly(MDI_101, 2) + poly(PLC_71, 2) + poly(HLI_201, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.14828767914437935,0.18484145241645833
739,"poly(TLC_201, 2) + poly(TR5_151, 2) + poly(MDI_51, 2) + poly(TLC_151, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.22746476210251687,0.2469737025706672
740,"poly(HLI_201, 2) + poly(TLC_71, 2) + poly(TP5_151, 2) + poly(TLC_101, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.21331883578852995,0.2436320843733678
741,"poly(MDI_71, 2) + poly(MDI_151, 2) + poly(TR5_51, 2) + poly(SLP_71, 2) + poly(TLC_101, 2)",Achillea erba-rotta subsp. moschata,0.1672372784249333,0.21106370312917133
742,"poly(TLC_151, 2) + poly(HLI_151, 2) + poly(HLI_71, 2) + poly(TR5_201, 2) + poly(TWI_151, 2)",Achillea erba-rotta subsp. moschata,0.2045997262286232,0.21602408725985667
743,"poly(TWI_71, 2) + poly(TP5_201, 2) + poly(TR5_71, 2) + poly(TP5_71, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.2528085741217806,0.2656447541286131
744,"poly(TR5_71, 2) + poly(TR5_101, 2) + poly(MDI_151, 2) + poly(PLC_71, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.17730272495636734,0.193446630265093
745,"poly(TR5_201, 2) + poly(TWI_151, 2) + poly(TWI_201, 2) + poly(HLI_101, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.20803880211543502,0.21748734812958914
746,"poly(TR5_151, 2) + poly(VR3_71, 2) + poly(HLI_51, 2) + poly(TLC_101, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.1838527549362119,0.18904842267446698
747,"poly(SLP_101, 2) + poly(PLC_201, 2) + poly(SLP_51, 2) + poly(TLC_151, 2) + poly(TP5_71, 2)",Achillea erba-rotta subsp. moschata,0.14412259162303775,0.15005709211118756
748,"poly(HLI_51, 2) + poly(TWI_151, 2) + poly(TLC_71, 2) + poly(TLC_151, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.16675971524016875,0.18261137035350272
749,"poly(TLC_151, 2) + poly(TWI_151, 2) + poly(PLC_51, 2) + poly(VR3_151, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.16353937951633613,0.17991871237381685
750,"poly(TWI_71, 2) + poly(TLC_151, 2) + poly(VR3_101, 2) + poly(SLP_51, 2) + poly(VR3_51, 2)",Achillea erba-rotta subsp. moschata,0.16798637214399204,0.18003509102045046
751,"poly(TR5_71, 2) + poly(VR3_51, 2) + poly(MDI_201, 2) + poly(TP5_71, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.16035394401534586,0.18439634316997688
752,"poly(HLI_101, 2) + poly(TLC_151, 2) + poly(SLP_51, 2) + poly(TR5_201, 2) + poly(PLC_51, 2)",Achillea erba-rotta subsp. moschata,0.16543754665679544,0.17314839741935784
753,"poly(MDI_71, 2) + poly(VR3_51, 2) + poly(TP5_51, 2) + poly(PLC_71, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.16545213368081269,0.21065718720605586
754,"poly(TP5_101, 2) + poly(SLP_101, 2) + poly(HLI_101, 2) + poly(MDI_71, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.2293514217564755,0.25387294786877557
755,"poly(TLC_101, 2) + poly(PLC_71, 2) + poly(TP5_201, 2) + poly(MDI_201, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.2151882618877614,0.22346350847873786
756,"poly(MDI_201, 2) + poly(MDI_71, 2) + poly(VR3_101, 2) + poly(PLC_101, 2) + poly(TWI_51, 2)",Achillea erba-rotta subsp. moschata,0.18536097507610638,0.23678933210305175
757,"poly(TLC_101, 2) + poly(HLI_101, 2) + poly(PLC_101, 2) + poly(TR5_71, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.14354301676517478,0.15963243606256128
758,"poly(PLC_151, 2) + poly(TWI_101, 2) + poly(SLP_101, 2) + poly(HLI_151, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.15776413644575848,0.17781065868405466
759,"poly(MDI_71, 2) + poly(TP5_201, 2) + poly(MDI_201, 2) + poly(TR5_101, 2) + poly(SLP_201, 2)",Achillea erba-rotta subsp. moschata,0.25162407724968316,0.2649350036365644
760,"poly(MDI_71, 2) + poly(SLP_71, 2) + poly(TR5_71, 2) + poly(TP5_151, 2) + poly(TLC_201, 2)",Achillea erba-rotta subsp. moschata,0.23608979244368233,0.258324599633159
761,"poly(MDI_51, 2) + poly(HLI_101, 2) + poly(TWI_201, 2) + poly(HLI_201, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.2046392608534272,0.2253688229791091
762,"poly(TP5_151, 2) + poly(TLC_71, 2) + poly(PLC_201, 2) + poly(HLI_51, 2) + poly(SLP_101, 2)",Achillea erba-rotta subsp. moschata,0.1802698770798955,0.18585329901470182
763,"poly(TLC_51, 2) + poly(TWI_201, 2) + poly(MDI_51, 2) + poly(VR3_201, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.22539248426622127,0.23213523583222762
764,"poly(VR3_101, 2) + poly(TR5_51, 2) + poly(TR5_71, 2) + poly(TP5_71, 2) + poly(VR3_201, 2)",Achillea erba-rotta subsp. moschata,0.1437581432593794,0.1484295693563371
765,"poly(TP5_101, 2) + poly(PLC_151, 2) + poly(TWI_51, 2) + poly(MDI_101, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.21598553924849562,0.2522847114447708
766,"poly(TLC_201, 2) + poly(HLI_151, 2) + poly(VR3_51, 2) + poly(TLC_51, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.1613548362516818,0.19906332913844382
767,"poly(TWI_151, 2) + poly(SLP_101, 2) + poly(TWI_101, 2) + poly(TP5_71, 2) + poly(TR5_51, 2)",Achillea erba-rotta subsp. moschata,0.15061234143704283,0.15815458353146616
768,"poly(VR3_151, 2) + poly(TP5_201, 2) + poly(PLC_101, 2) + poly(PLC_51, 2) + poly(TLC_71, 2)",Achillea erba-rotta subsp. moschata,0.12466617766896115,0.1303761327909555
769,"poly(TP5_71, 2) + poly(MDI_71, 2) + poly(VR3_71, 2) + poly(SLP_71, 2) + poly(PLC_201, 2)",Achillea erba-rotta subsp. moschata,0.19073966315975055,0.22263502976815353
770,"poly(TWI_101, 2) + poly(VR3_201, 2) + poly(SLP_51, 2) + poly(TWI_51, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.23159628852382086,0.2360832408044704
771,"poly(SLP_201, 2) + poly(PLC_51, 2) + poly(VR3_51, 2) + poly(TWI_101, 2) + poly(TR5_101, 2)",Achillea erba-rotta subsp. moschata,0.16375858300178803,0.1723467235792887
772,"poly(PLC_71, 2) + poly(TR5_71, 2) + poly(HLI_151, 2) + poly(MDI_71, 2) + poly(MDI_51, 2)",Achillea erba-rotta subsp. moschata,0.17505356333685085,0.2172848309876475
773,"poly(TWI_151, 2) + poly(MDI_201, 2) + poly(HLI_101, 2) + poly(TLC_201, 2) + poly(HLI_51, 2)",Achillea erba-rotta subsp. moschata,0.22472379950213206,0.23962942566337553
774,"poly(SLP_101, 2) + poly(PLC_201, 2) + poly(PLC_71, 2) + poly(MDI_71, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.1933167216585211,0.22740933300040622
775,"poly(TLC_151, 2) + poly(SLP_101, 2) + poly(MDI_101, 2) + poly(MDI_51, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.1939445710332004,0.2334630257678897
776,"poly(HLI_151, 2) + poly(HLI_101, 2) + poly(TP5_71, 2) + poly(SLP_201, 2) + poly(SLP_151, 2)",Achillea erba-rotta subsp. moschata,0.15309706994691663,0.16689313820573437
777,"poly(TLC_151, 2) + poly(HLI_51, 2) + poly(TP5_51, 2) + poly(SLP_151, 2) + poly(PLC_71, 2)",Achillea erba-rotta subsp. moschata,0.15253873879300717,0.16448457900716784
778,"poly(VR3_201, 2) + poly(SLP_201, 2) + poly(PLC_71, 2) + poly(HLI_151, 2) + poly(MDI_151, 2)",Achillea erba-rotta subsp. moschata,0.18268367547476438,0.1956548548377719
779,"poly(TLC_151, 2) + poly(TWI_151, 2) + poly(TR5_151, 2) + poly(MDI_71, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.28451710591669466,0.29407386043175154
780,"poly(SLP_201, 2) + poly(MDI_201, 2) + poly(TP5_51, 2) + poly(SLP_51, 2) + poly(PLC_151, 2)",Achillea erba-rotta subsp. moschata,0.1683916645324537,0.1882845845538893
781,"poly(TWI_151, 2) + poly(TR5_201, 2) + poly(MDI_151, 2) + poly(TP5_101, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.22952235096519102,0.23718709823866968
782,"poly(VR3_51, 2) + poly(TLC_151, 2) + poly(TP5_71, 2) + poly(TWI_51, 2) + poly(TR5_151, 2)",Achillea erba-rotta subsp. moschata,0.1737140320445848,0.1816648267388734
783,"poly(TR5_51, 2) + poly(HLI_201, 2) + poly(SLP_151, 2) + poly(SLP_201, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.15960102428369083,0.17211700492131776
784,"poly(VR3_71, 2) + poly(HLI_51, 2) + poly(SLP_101, 2) + poly(VR3_201, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.18001359612801593,0.1851177512223262
785,"poly(PLC_51, 2) + poly(SLP_201, 2) + poly(PLC_151, 2) + poly(MDI_201, 2) + poly(TWI_71, 2)",Achillea erba-rotta subsp. moschata,0.1856074895045836,0.214591453517894
786,"poly(TR5_71, 2) + poly(SLP_201, 2) + poly(TR5_51, 2) + poly(TLC_101, 2) + poly(HLI_71, 2)",Achillea erba-rotta subsp. moschata,0.14527707619474528,0.16014010563655756
787,"poly(VR3_51, 2) + poly(MDI_151, 2) + poly(MDI_101, 2) + poly(PLC_71, 2) + poly(SLP_71, 2)",Achillea erba-rotta subsp. moschata,0.14871780670442036,0.18575541059614642
788,"poly(SLP_51, 2) + poly(HLI_201, 2) + poly(TP5_151, 2) + poly(PLC_51, 2) + poly(PLC_101, 2)",Achillea erba-rotta subsp. moschata,0.1509556221405428,0.15519307597565024
789,"poly(VR3_201, 2) + poly(PLC_71, 2) + poly(VR3_71, 2) + poly(TP5_51, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.14817658222461894,0.15577944923594633
790,"poly(TLC_71, 2) + poly(TWI_201, 2) + poly(TLC_201, 2) + poly(HLI_101, 2) + poly(VR3_101, 2)",Achillea erba-rotta subsp. moschata,0.17112879242111545,0.18014895728440694
791,"poly(MDI_201, 2) + poly(TP5_71, 2) + poly(SLP_101, 2) + poly(SLP_201, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.1962880394599913,0.2291296898909304
792,"poly(TP5_151, 2) + poly(TLC_201, 2) + poly(PLC_71, 2) + poly(TR5_71, 2) + poly(TP5_51, 2)",Achillea erba-rotta subsp. moschata,0.1838688130461561,0.18510215232823923
793,"poly(MDI_201, 2) + poly(MDI_151, 2) + poly(TR5_51, 2) + poly(SLP_151, 2) + poly(HLI_151, 2)",Achillea erba-rotta subsp. moschata,0.1657328046877199,0.19835080777597003
794,"poly(PLC_71, 2) + poly(TR5_51, 2) + poly(TWI_51, 2) + poly(VR3_201, 2) + poly(MDI_101, 2)",Achillea erba-rotta subsp. moschata,0.16816893832821111,0.199848099390871
795,"poly(TWI_201, 2) + poly(TLC_101, 2) + poly(MDI_51, 2) + poly(SLP_71, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.27139095258624635,0.27945320047326005
796,"poly(PLC_51, 2) + poly(TP5_201, 2) + poly(MDI_51, 2) + poly(TR5_51, 2) + poly(HLI_201, 2)",Achillea erba-rotta subsp. moschata,0.2395675225310353,0.2591369251522987
797,"poly(TWI_71, 2) + poly(HLI_151, 2) + poly(TWI_151, 2) + poly(VR3_151, 2) + poly(TP5_201, 2)",Achillea erba-rotta subsp. moschata,0.2415289251970285,0.2505726933188094
798,"poly(TLC_201, 2) + poly(SLP_201, 2) + poly(TP5_71, 2) + poly(VR3_151, 2) + poly(MDI_71, 2)",Achillea erba-rotta subsp. moschata,0.23011367922085924,0.2470530021863575
799,"poly(MDI_101, 2) + poly(TR5_201, 2) + poly(TWI_101, 2) + poly(TP5_71, 2) + poly(TLC_51, 2)",Achillea erba-rotta subsp. moschata,0.21948682324553515,0.2320111754302473
800,"poly(VR3_101, 2) + poly(TLC_71, 2) + poly(SLP_101, 2) + poly(HLI_71, 2) + poly(TR5_201, 2)",Achillea erba-rotta subsp. moschata,0.17420754171034702,0.18088945641993825
700,"poly(PLC_51, 2) + poly(TP5_51, 2) + poly(SLP_101, 2) + poly(VR3_71, 2) + poly(TWI_151, 2)",Agrostis alpina,0.10073289741117053,0.22292780853904537
701,"poly(TP5_101, 2) + poly(SLP_151, 2) + poly(SLP_51, 2) + poly(TR5_71, 2) + poly(TP5_201, 2)",Agrostis alpina,0.18843055197787084,0.22340052886341555
702,"poly(TR5_71, 2) + poly(HLI_101, 2) + poly(HLI_201, 2) + poly(SLP_201, 2) + poly(TP5_101, 2)",Agrostis alpina,0.1196042722343772,0.20221669242370743
703,"poly(SLP_101, 2) + poly(TLC_71, 2) + poly(TWI_51, 2) + poly(MDI_201, 2) + poly(MDI_101, 2)",Agrostis alpina,0.08352952877612763,0.2034306754312647
704,"poly(TWI_51, 2) + poly(TLC_201, 2) + poly(VR3_151, 2) + poly(MDI_71, 2) + poly(TLC_151, 2)",Agrostis alpina,0.16804915101517381,0.21852226681552422
705,"poly(TR5_51, 2) + poly(TLC_201, 2) + poly(VR3_201, 2) + poly(SLP_101, 2) + poly(TP5_101, 2)",Agrostis alpina,0.1653792465792886,0.20742109129776787
706,"poly(VR3_101, 2) + poly(TWI_51, 2) + poly(VR3_151, 2) + poly(MDI_201, 2) + poly(SLP_51, 2)",Agrostis alpina,0.18491678363625264,0.2368289280121636
707,"poly(TLC_101, 2) + poly(TWI_51, 2) + poly(TWI_71, 2) + poly(TP5_101, 2) + poly(TP5_201, 2)",Agrostis alpina,0.17986151370292836,0.215964945917116
708,"poly(VR3_151, 2) + poly(TP5_201, 2) + poly(HLI_201, 2) + poly(TLC_151, 2) + poly(PLC_101, 2)",Agrostis alpina,0.18169807831544282,0.21066314365574723
709,"poly(VR3_151, 2) + poly(TR5_201, 2) + poly(MDI_151, 2) + poly(PLC_51, 2) + poly(MDI_51, 2)",Agrostis alpina,0.16748907093362564,0.20148553730733976
710,"poly(TLC_151, 2) + poly(PLC_201, 2) + poly(MDI_101, 2) + poly(TR5_51, 2) + poly(SLP_151, 2)",Agrostis alpina,0.10113885812704737,0.19484104678809133
711,"poly(TWI_101, 2) + poly(HLI_51, 2) + poly(TLC_71, 2) + poly(VR3_201, 2) + poly(TP5_151, 2)",Agrostis alpina,0.1720886095553067,0.21553919493931706
712,"poly(VR3_101, 2) + poly(SLP_101, 2) + poly(SLP_51, 2) + poly(TWI_71, 2) + poly(TWI_101, 2)",Agrostis alpina,0.11398829705810709,0.21136214662058084
713,"poly(VR3_51, 2) + poly(TWI_201, 2) + poly(VR3_201, 2) + poly(SLP_71, 2) + poly(HLI_101, 2)",Agrostis alpina,0.16917477957452176,0.2357910587341493
714,"poly(VR3_101, 2) + poly(TR5_101, 2) + poly(PLC_151, 2) + poly(MDI_71, 2) + poly(TP5_201, 2)",Agrostis alpina,0.20001918138202568,0.21954714214148519
715,"poly(PLC_71, 2) + poly(TWI_101, 2) + poly(TP5_101, 2) + poly(SLP_151, 2) + poly(SLP_51, 2)",Agrostis alpina,0.1268194788852629,0.21491096570461787
716,"poly(TR5_51, 2) + poly(VR3_71, 2) + poly(TLC_101, 2) + poly(TWI_101, 2) + poly(MDI_51, 2)",Agrostis alpina,0.1101562626849053,0.2120807411708543
717,"poly(HLI_101, 2) + poly(VR3_151, 2) + poly(TR5_51, 2) + poly(PLC_201, 2) + poly(SLP_101, 2)",Agrostis alpina,0.12917907330595335,0.2027243972844911
718,"poly(TWI_201, 2) + poly(SLP_71, 2) + poly(SLP_101, 2) + poly(TLC_151, 2) + poly(TWI_101, 2)",Agrostis alpina,0.1060208914532238,0.2069676856622804
719,"poly(TWI_51, 2) + poly(TLC_51, 2) + poly(MDI_71, 2) + poly(TP5_151, 2) + poly(SLP_51, 2)",Agrostis alpina,0.18366596474852748,0.22339406793326944
720,"poly(VR3_71, 2) + poly(TR5_71, 2) + poly(TP5_71, 2) + poly(TLC_71, 2) + poly(TP5_151, 2)",Agrostis alpina,0.1580861223548855,0.21220358997600064
721,"poly(TLC_201, 2) + poly(MDI_71, 2) + poly(SLP_201, 2) + poly(HLI_51, 2) + poly(TR5_51, 2)",Agrostis alpina,0.13488812546711837,0.19846273399363923
722,"poly(PLC_151, 2) + poly(TR5_51, 2) + poly(VR3_51, 2) + poly(MDI_151, 2) + poly(TLC_151, 2)",Agrostis alpina,0.11320881846100717,0.21371487218617458
723,"poly(PLC_151, 2) + poly(VR3_201, 2) + poly(SLP_51, 2) + poly(SLP_201, 2) + poly(MDI_101, 2)",Agrostis alpina,0.1909735890660157,0.2148574182842644
724,"poly(VR3_151, 2) + poly(TP5_51, 2) + poly(VR3_71, 2) + poly(TWI_101, 2) + poly(TR5_71, 2)",Agrostis alpina,0.14920270882574027,0.22925884501493288
725,"poly(TR5_201, 2) + poly(VR3_51, 2) + poly(HLI_71, 2) + poly(VR3_151, 2) + poly(TP5_201, 2)",Agrostis alpina,0.1784965543158028,0.20982941924691467
726,"poly(TLC_71, 2) + poly(TP5_201, 2) + poly(SLP_101, 2) + poly(TWI_71, 2) + poly(PLC_201, 2)",Agrostis alpina,0.18541877641251647,0.22196538584336634
727,"poly(SLP_101, 2) + poly(TR5_151, 2) + poly(MDI_101, 2) + poly(PLC_151, 2) + poly(MDI_51, 2)",Agrostis alpina,0.08219236370824945,0.18855971586520603
728,"poly(TLC_201, 2) + poly(TP5_201, 2) + poly(PLC_101, 2) + poly(TP5_101, 2) + poly(HLI_71, 2)",Agrostis alpina,0.17770029399444764,0.20128428313229074
729,"poly(HLI_71, 2) + poly(TLC_201, 2) + poly(PLC_71, 2) + poly(HLI_151, 2) + poly(TWI_51, 2)",Agrostis alpina,0.13374425699996817,0.21011866257485134
730,"poly(TP5_201, 2) + poly(HLI_51, 2) + poly(TWI_101, 2) + poly(TP5_51, 2) + poly(TWI_201, 2)",Agrostis alpina,0.18077572095004946,0.22589204136325136
731,"poly(TLC_151, 2) + poly(VR3_151, 2) + poly(PLC_51, 2) + poly(PLC_201, 2) + poly(TP5_101, 2)",Agrostis alpina,0.1387008011702211,0.2074914381682086
732,"poly(MDI_151, 2) + poly(TLC_101, 2) + poly(TP5_51, 2) + poly(TP5_201, 2) + poly(TR5_101, 2)",Agrostis alpina,0.18141451398889596,0.20334327584877065
733,"poly(TR5_71, 2) + poly(VR3_201, 2) + poly(HLI_101, 2) + poly(HLI_71, 2) + poly(TLC_201, 2)",Agrostis alpina,0.15693015040585945,0.2032451745099929
734,"poly(TP5_201, 2) + poly(PLC_101, 2) + poly(PLC_201, 2) + poly(TR5_51, 2) + poly(HLI_101, 2)",Agrostis alpina,0.19124111203178917,0.22165999604710218
735,"poly(HLI_51, 2) + poly(TP5_201, 2) + poly(TWI_101, 2) + poly(TP5_101, 2) + poly(TP5_71, 2)",Agrostis alpina,0.18086748951088694,0.21269700143369252
